"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 7 "GO:0000421" "autophagosome membrane" 1
0 1 2 5 "GO:0000784" "nuclear chromosome, telomeric region" 1
0 1 4 8 "GO:0000795;GO:0099086" "synaptonemal complex" 1
0 1 2 16 "GO:0000803" "sex chromosome" 1
0 1 4 9 "GO:0000805" "X chromosome" 1
0 1 2 5 "GO:0000815" "ESCRT III complex" 1
0 1 2 6 "GO:0000930" "gamma-tubulin complex" 1
0 1 3 5 "GO:0001673" "male germ cell nucleus" 1
0 1 2 5 "GO:0001674" "female germ cell nucleus" 1
0 1 2 15 "GO:0005581" "collagen trimer" 1
0 1 2 6 "GO:0005583" "fibrillar collagen trimer" 1
0 1 3 5 "GO:0005593;GO:0030934" "FACIT collagen trimer" 1
0 1 2 9 "GO:0005637" "nuclear inner membrane" 1
0 1 4 21 "GO:0005657" "replication fork" 1
0 1 5 5 "GO:0005666" "RNA polymerase III complex" 1
0 1 3 9 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 1
0 1 2 6 "GO:0005675" "transcription factor TFIIH holo complex" 1
0 1 4 5 "GO:0005680" "anaphase-promoting complex" 1
0 1 2 7 "GO:0005682" "U5 snRNP" 1
0 1 3 9 "GO:0005720" "nuclear heterochromatin" 1
0 1 5 5 "GO:0005721" "pericentric heterochromatin" 1
0 1 3 9 "GO:0005732" "small nucleolar ribonucleoprotein complex" 1
0 1 2 16 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 1
0 1 2 9 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 1
0 1 2 12 "GO:0005758" "mitochondrial intermembrane space" 1
0 1 3 5 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 1
0 1 2 10 "GO:0005790" "smooth endoplasmic reticulum" 1
0 1 2 8 "GO:0005797" "Golgi medial cisterna" 1
0 1 2 23 "GO:0005814" "centriole" 1
0 1 3 5 "GO:0005832;GO:0101031" "chaperonin-containing T-complex" 1
0 1 3 7 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 1
0 1 2 7 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 1
0 1 5 10 "GO:0005849" "mRNA cleavage factor complex" 1
0 1 3 5 "GO:0005850" "eukaryotic translation initiation factor 2 complex" 1
0 1 2 5 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 1
0 1 2 11 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 1
0 1 4 9 "GO:0005859;GO:0016460" "myosin II complex" 1
0 1 2 5 "GO:0005869" "dynactin complex" 1
0 1 3 10 "GO:0005891;GO:0034704" "calcium channel complex" 1
0 1 2 6 "GO:0005916" "fascia adherens" 1
0 1 2 26 "GO:0008023" "transcription elongation factor complex" 1
0 1 2 5 "GO:0008180" "COP9 signalosome" 1
0 1 3 5 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 2 9 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 2 5 "GO:0010369" "chromocenter" 1
0 1 4 21 "GO:0015030" "Cajal body" 1
0 1 2 31 "GO:0015935" "small ribosomal subunit" 1
0 1 2 6 "GO:0016593" "Cdc73/Paf1 complex" 1
0 1 2 6 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 1
0 1 3 5 "GO:0017177" "glucosidase II complex" 1
0 1 2 13 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 1 6 8 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 1
0 1 2 35 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 4 59 "GO:0022626" "cytosolic ribosome" 1
0 1 3 22 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 2 6 "GO:0030014" "CCR4-NOT complex" 1
0 1 2 7 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 1
0 1 2 33 "GO:0030117;GO:0048475" "membrane coat" 1
0 1 3 15 "GO:0030118" "clathrin coat" 1
0 1 2 11 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 1 2 22 "GO:0030120" "vesicle coat" 1
0 1 4 10 "GO:0030125" "clathrin vesicle coat" 1
0 1 2 13 "GO:0030126;GO:0030137;GO:0030663" "COPI-coated vesicle" 1
0 1 2 7 "GO:0030131" "clathrin adaptor complex" 1
0 1 4 5 "GO:0030132" "clathrin coat of coated pit" 1
0 1 4 11 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 1 2 7 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 1
0 1 4 6 "GO:0030673" "axolemma" 1
0 1 3 8 "GO:0030684;GO:0030686" "preribosome" 1
0 1 3 16 "GO:0030864" "cortical actin cytoskeleton" 1
0 1 2 8 "GO:0030867" "rough endoplasmic reticulum membrane" 1
0 1 2 5 "GO:0030877" "beta-catenin destruction complex" 1
0 1 3 7 "GO:0030894;GO:0043601" "replisome" 1
0 1 2 5 "GO:0030897" "HOPS complex" 1
0 1 3 6 "GO:0030914" "STAGA complex" 1
0 1 2 8 "GO:0031010" "ISWI-type complex" 1
0 1 2 12 "GO:0031011;GO:0033202;GO:0097346" "DNA helicase complex" 1
0 1 3 8 "GO:0031045" "dense core granule" 1
0 1 2 5 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 1
0 1 3 5 "GO:0031312" "extrinsic component of organelle membrane" 1
0 1 2 5 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 1 4 9 "GO:0031528" "microvillus membrane" 1
0 1 2 9 "GO:0032039" "integrator complex" 1
0 1 2 5 "GO:0032156" "septin cytoskeleton" 1
0 1 3 9 "GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 1 4 10 "GO:0032839;GO:0120111" "neuron projection cytoplasm" 1
0 1 2 19 "GO:0032993" "protein-DNA complex" 1
0 1 2 7 "GO:0033017" "sarcoplasmic reticulum membrane" 1
0 1 3 6 "GO:0033106" "cis-Golgi network membrane" 1
0 1 2 6 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 1 3 8 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 1
0 1 2 8 "GO:0033276" "transcription factor TFTC complex" 1
0 1 4 6 "GO:0033391" "chromatoid body" 1
0 1 3 5 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 1
0 1 2 5 "GO:0034451" "centriolar satellite" 1
0 1 4 33 "GO:0034708;GO:0035097" "histone methyltransferase complex" 1
0 1 3 14 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 1
0 1 2 14 "GO:0035327" "transcriptionally active chromatin" 1
0 1 3 5 "GO:0035371;GO:1990752" "microtubule end" 1
0 1 4 8 "GO:0036038" "MKS complex" 1
0 1 3 6 "GO:0036056" "filtration diaphragm" 1
0 1 2 13 "GO:0036379;GO:0005865" "myofilament" 1
0 1 4 7 "GO:0036452" "ESCRT complex" 1
0 1 2 5 "GO:0042405" "nuclear inclusion body" 1
0 1 6 5 "GO:0042827" "platelet dense granule" 1
0 1 2 5 "GO:0043034" "costamere" 1
0 1 2 12 "GO:0043073" "germ cell nucleus" 1
0 1 2 13 "GO:0043596" "nuclear replication fork" 1
0 1 2 11 "GO:0044292" "dendrite terminus" 1
0 1 2 7 "GO:0044294" "dendritic growth cone" 1
0 1 4 13 "GO:0044452" "nucleolar part" 1
0 1 3 5 "GO:0044545" "NSL complex" 1
0 1 2 17 "GO:0044665;GO:0071339" "MLL1/2 complex" 1
0 1 2 6 "GO:0044666" "MLL3/4 complex" 1
0 1 2 8 "GO:0044815" "DNA packaging complex" 1
0 1 6 10 "GO:0045334" "clathrin-coated endocytic vesicle" 1
0 1 2 7 "GO:0046536" "dosage compensation complex" 1
0 1 2 6 "GO:0046581" "intercellular canaliculus" 1
0 1 2 6 "GO:0048188" "Set1C/COMPASS complex" 1
0 1 2 14 "GO:0048786" "presynaptic active zone" 1
0 1 4 14 "GO:0051233" "spindle midzone" 1
0 1 2 6 "GO:0060076" "excitatory synapse" 1
0 1 2 5 "GO:0070090" "metaphase plate" 1
0 1 2 12 "GO:0070461" "SAGA-type complex" 1
0 1 3 5 "GO:0070775;GO:0070776" "MOZ/MORF histone acetyltransferase complex" 1
0 1 5 7 "GO:0071682;GO:0097013" "phagocytic vesicle lumen" 1
0 1 2 7 "GO:0097431;GO:1990023" "mitotic spindle pole" 1
0 1 3 16 "GO:0098533;GO:0043190" "ATPase dependent transmembrane transport complex" 1
0 1 5 12 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 1
0 1 3 5 "GO:0098827" "endoplasmic reticulum subcompartment" 1
0 1 2 25 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 1 2 27 "GO:1902562" "H4 histone acetyltransferase complex" 1
0 1 2 8 "GO:1990391" "DNA repair complex" 1
