"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.258701644650819 2 39 "GO:0008217" "regulation of blood pressure" 0.869736842105263
0 0.308123240591117 4 10 "GO:0008258" "head involution" 0.888273542600897
0 0.15492099107574 2 7 "GO:0008272" "sulfate transport" 0.792526579111945
0 0.0420686444157706 2 32 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.605167785234899
0 0.18219438286288 1 264 "GO:0008283" "cell population proliferation" 0.817329873125721
0 0.108672289626884 2 183 "GO:0008284" "positive regulation of cell population proliferation" 0.739916918429003
0 0.0839451228249033 2 177 "GO:0008285" "negative regulation of cell population proliferation" 0.70174520069808
0 0.0239092184742905 2 54 "GO:0008286" "insulin receptor signaling pathway" 0.54443359375
0 0.685847444229126 7 16 "GO:0008293" "torso signaling pathway" 0.990957983193277
0 0.60334728926019 3 27 "GO:0008298" "intracellular mRNA localization" 0.977909407665505
0 0.512289007646279 2 6 "GO:0008299" "isoprenoid biosynthetic process" 0.957053637031594
0 0.114974473508718 6 41 "GO:0008306" "associative learning" 0.748680351906158
0 0.512788919993999 2 26 "GO:0008333" "endosome to lysosome transport" 0.956846549192364
0 0.382722306235667 3 9 "GO:0008334" "histone mRNA metabolic process" 0.921722153719688
0 0.00135457577860749 2 332 "GO:0008340;GO:0010259" "multicellular organism aging" 0.215217391304348
0 0.0583201790603353 2 61 "GO:0008344" "adult locomotory behavior" 0.646800433839479
0 0.514216940198019 2 19 "GO:0008345" "larval locomotory behavior" 0.956616568914956
0 0.0411151843246858 3 34 "GO:0008347" "glial cell migration" 0.605829903978052
0 0.348141100481699 2 30 "GO:0008354" "germ cell migration" 0.90804180887372
0 0.128383349534907 2 21 "GO:0008355" "olfactory learning" 0.761160714285714
0 0.0677995649158492 2 67 "GO:0008356" "asymmetric cell division" 0.669264705882353
0 0.0642469052673168 2 81 "GO:0008360" "regulation of cell shape" 0.658814589665654
0 0.0368742061279122 2 76 "GO:0008361" "regulation of cell size" 0.59519940915805
0 0.30084663795374 5 9 "GO:0008362" "chitin-based embryonic cuticle biosynthetic process" 0.884517881394296
0 0.144752729181863 6 12 "GO:0008363;GO:0042337;GO:0035293" "cuticle development involved in chitin-based cuticle molting cycle" 0.780826339573919
0 0.0282415243098284 2 381 "GO:0008406" "gonad development" 0.574064171122995
0 0.125216760822866 4 18 "GO:0008407" "chaeta morphogenesis" 0.763156053184045
0 0.195989914400913 7 5 "GO:0008535" "respiratory chain complex IV assembly" 0.830128205128205
0 0.189684870603474 2 16 "GO:0008542" "visual learning" 0.824575311438279
0 0.0392427592155545 3 61 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.607132667617689
0 0.0604378185777875 2 127 "GO:0008544;GO:0043588" "skin development" 0.650528541226216
0 0.116762947822247 2 51 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 0.749492385786802
0 0.0708975418526028 5 29 "GO:0008584" "male gonad development" 0.679222648752399
0 0.0962642983148934 2 19 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.721862348178138
0 0.0361213839041228 2 21 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 0.59593984962406
0 0.198873300939505 2 37 "GO:0008589" "regulation of smoothened signaling pathway" 0.834257206208426
0 0.0958141238341786 2 46 "GO:0008593" "regulation of Notch signaling pathway" 0.721144480519481
0 0.0219523550840166 4 8 "GO:0008594" "photoreceptor cell morphogenesis" 0.534368530020704
0 0.51497461812095 2 135 "GO:0008610" "lipid biosynthetic process" 0.956206517759063
0 0.0826153753483011 6 21 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.69955985915493
0 0.4434960502719 2 5 "GO:0008631" "intrinsic apoptotic signaling pathway in response to oxidative stress" 0.943767043241138
0 0.00471883524818056 2 6 "GO:0008635" "activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 0.351988636363636
0 0.050642896873477 2 23 "GO:0008637" "apoptotic mitochondrial changes" 0.631563245823389
0 0.0197761903489279 2 28 "GO:0008643;GO:0034219;GO:0008645;GO:0015749" "carbohydrate transport" 0.526905829596413
0 0.00393081261781019 4 52 "GO:0008652" "cellular amino acid biosynthetic process" 0.338064516129032
0 0.0542895888980624 2 5 "GO:0009047" "dosage compensation by hyperactivation of X chromosome" 0.6386803185438
0 1.68534964890324e-07 2 357 "GO:0009057" "macromolecule catabolic process" 0
0 0.0846025704605799 2 27 "GO:0009060" "aerobic respiration" 0.70034632034632
0 0.158946101571502 5 42 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.800589330024814
0 0.461055529814743 3 29 "GO:0009064" "glutamine family amino acid metabolic process" 0.949443378119002
0 0.624056032050434 2 7 "GO:0009065" "glutamine family amino acid catabolic process" 0.98441603317208
0 0.130158917646477 7 20 "GO:0009066" "aspartate family amino acid metabolic process" 0.761454792658056
0 0.0853814821137568 3 15 "GO:0009067;GO:0000097;GO:0006555;GO:0009086" "methionine metabolic process" 0.702586206896552
0 0.129831904903195 2 6 "GO:0009068" "aspartate family amino acid catabolic process" 0.761512261580382
0 0.0676109090322917 3 17 "GO:0009069" "serine family amino acid metabolic process" 0.668204121687929
0 0.138013598647203 3 6 "GO:0009070" "serine family amino acid biosynthetic process" 0.772718253968254
0 0.275931803344555 2 6 "GO:0009071" "serine family amino acid catabolic process" 0.874094117647059
0 0.0324022523217046 4 17 "GO:0009072" "aromatic amino acid family metabolic process" 0.581612903225806
0 0.0402821722313683 2 9 "GO:0009074" "aromatic amino acid family catabolic process" 0.60557880055788
0 0.424598641053359 2 9 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.940249702734839
0 0.116507638544411 6 12 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.749382716049383
0 0.140401626720891 3 120 "GO:0009100" "glycoprotein metabolic process" 0.774525212835625
0 0.188906289329124 2 94 "GO:0009101;GO:0006486;GO:0043413;GO:0070085" "glycoprotein biosynthetic process" 0.824559909142533
0 0.475313794949159 5 45 "GO:0009108" "coenzyme biosynthetic process" 0.946567333081856
0 0.141752774519521 2 5 "GO:0009110" "vitamin biosynthetic process" 0.777890267798824
0 0.319061361715978 2 22 "GO:0009112" "nucleobase metabolic process" 0.895657953035002
0 0.104258466513926 2 61 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.735647788983708
0 0.0983868684758145 6 19 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.728571428571429
0 0.526507114361991 2 22 "GO:0009187" "cyclic nucleotide metabolic process" 0.960575172915908
0 0.812848268872977 4 12 "GO:0009225;GO:0009226" "nucleotide-sugar metabolic process" 1
0 0.569363216961434 5 5 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.971771611526147
0 0.00793731965935 3 110 "GO:0009266;GO:0009408" "response to temperature stimulus" 0.421074380165289
0 0.572276530860572 2 50 "GO:0009267" "cellular response to starvation" 0.972362344582593
0 0.0581626676166328 3 12 "GO:0009268" "response to pH" 0.648202614379085
0 0.0760203231034954 3 7 "GO:0009299" "mRNA transcription" 0.686946494464945
0 0.326509909880595 3 17 "GO:0009303;GO:0098781" "ncRNA transcription" 0.899035087719298
0 0.190708951491044 3 9 "GO:0009304" "tRNA transcription" 0.826442307692308
0 0.168140969704843 2 47 "GO:0009306;GO:0002790" "peptide secretion" 0.810338573155985
0 0.0406720627262247 2 14 "GO:0009311" "oligosaccharide metabolic process" 0.604419889502762
0 0.0108557049541143 3 159 "GO:0009314;GO:0009416" "response to radiation" 0.448514851485149
0 0.527054550307933 3 9 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.96033102946526
0 0.277082483467382 2 5 "GO:0009395" "phospholipid catabolic process" 0.872774133083411
0 0.53286598543087 2 13 "GO:0009404" "toxin metabolic process" 0.96127220007249
0 0.0423136926582294 2 5 "GO:0009405" "pathogenesis" 0.605140186915888
0 0.167008602082465 2 15 "GO:0009409" "response to cold" 0.809987856709168
0 0.0165008673937944 2 76 "GO:0009410" "response to xenobiotic stimulus" 0.496296296296296
0 0.545275506967618 5 42 "GO:0009411" "response to UV" 0.965136789056875
0 0.226253494689116 2 6 "GO:0009415;GO:0071462" "response to water" 0.85426638917794
0 0.0867529100011181 4 7 "GO:0009448" "gamma-aminobutyric acid metabolic process" 0.703665814151748
0 0.0598718073672885 5 8 "GO:0009449;GO:0010996;GO:0031223;GO:0042940;GO:0043490" "gamma-aminobutyric acid biosynthetic process" 0.648831030818278
0 0.302801095657764 5 27 "GO:0009451" "RNA modification" 0.885507900677201
0 0.06832180479797 3 10 "GO:0009453;GO:0042331" "phototaxis" 0.670458984375
0 0.106309541052345 2 37 "GO:0009583;GO:0009584" "detection of light stimulus" 0.739738662567256
0 0.393218961768556 2 28 "GO:0009593" "detection of chemical stimulus" 0.928341483292584
0 0.939549726518283 2 11 "GO:0009595;GO:0098581" "detection of biotic stimulus" 1
0 0.180510657042244 2 201 "GO:0009607;GO:0051707;GO:0043207" "response to biotic stimulus" 0.816492753623188
0 0.00741738071276944 3 265 "GO:0009611;GO:0042060" "response to wounding" 0.419956140350877
0 0.166362497428593 2 91 "GO:0009612" "response to mechanical stimulus" 0.8090273556231
0 0.523198339578403 3 42 "GO:0009615" "response to virus" 0.958837463556851
0 0.217928921765721 3 142 "GO:0009617" "response to bacterium" 0.848253043938592
0 0.445548203060288 3 19 "GO:0009620;GO:0050832" "response to fungus" 0.944556765163297
0 0.00526789334899857 3 10 "GO:0009629" "response to gravity" 0.359259259259259
0 0.369734834322581 3 8 "GO:0009635" "response to herbicide" 0.91374584717608
0 0.131739955134289 2 168 "GO:0009636" "response to toxic substance" 0.764918809201624
0 0.48383248814844 2 5 "GO:0009650" "UV protection" 0.948763581865867
0 0.651654843535344 4 19 "GO:0009651" "response to salt stress" 0.986571233810498
0 0.0222817791301683 3 6 "GO:0009713;GO:0042415;GO:0042421;GO:0042423" "catecholamine biosynthetic process" 0.538065843621399
0 0.0449635075984213 3 283 "GO:0009725" "response to hormone" 0.618158236057069
0 0.0024131641228058 2 34 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to carbohydrate" 0.291025641025641
0 0.406961385971424 4 40 "GO:0009755" "hormone-mediated signaling pathway" 0.935774818401937
0 0.230143310657932 5 5 "GO:0009786" "regulation of asymmetric cell division" 0.857463842975207
0 0.525316346806084 3 8 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.960273224043716
0 0.237210108457287 2 116 "GO:0009798" "axis specification" 0.861569826707441
0 0.0349722791916598 2 13 "GO:0009826" "unidimensional cell growth" 0.590352220520674
0 0.216041033311401 3 106 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.845225464190981
0 0.165287627763175 2 414 "GO:0009890;GO:0010558;GO:0031327;GO:0045934;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0051253" "negative regulation of biosynthetic process" 0.809493284493285
0 0.470745466989672 3 250 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.947742792109256
0 0.266898505055073 2 68 "GO:0009896" "positive regulation of catabolic process" 0.869789674952199
0 0.031032707496355 2 72 "GO:0009913" "epidermal cell differentiation" 0.583557046979866
0 0.000210882053655271 2 41 "GO:0009914" "hormone transport" 0.0673469387755102
0 0.133739727263597 3 42 "GO:0009950" "dorsal/ventral axis specification" 0.765294511378849
0 0.139165197599349 2 164 "GO:0009952" "anterior/posterior pattern specification" 0.773388157894737
0 0.236150600413119 2 103 "GO:0009953" "dorsal/ventral pattern formation" 0.860464522715671
0 0.10018513804352 2 15 "GO:0009954" "proximal/distal pattern formation" 0.729722222222222
0 0.00894773093411511 2 363 "GO:0009967;GO:0010647;GO:0023056" "positive regulation of cell communication" 0.436259541984733
0 0.184128799191255 3 10 "GO:0009988" "cell-cell recognition" 0.819661308840413
0 0.127719412107247 3 190 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.761647139903515
0 0.0663508781987249 2 83 "GO:0009994;GO:0048599" "oocyte differentiation" 0.668295114656032
0 0.144281565469096 2 10 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 0.780789133247089
0 0.0165774924457753 4 60 "GO:0010001" "glial cell differentiation" 0.494963144963145
0 0.00450426659732044 2 15 "GO:0010002" "cardioblast differentiation" 0.35327380952381
0 0.28053552721942 2 9 "GO:0010004" "gastrulation involving germ band extension" 0.875712283979449
0 0.00130456555238256 2 177 "GO:0010035" "response to inorganic substance" 0.212222222222222
0 0.00638052259984685 3 118 "GO:0010038" "response to metal ion" 0.40024154589372
0 0.381793274282165 2 7 "GO:0010039" "response to iron ion" 0.922446457990115
0 0.579958885578673 4 5 "GO:0010042" "response to manganese ion" 0.973965334276618
0 0.13079917766563 4 18 "GO:0010043" "response to zinc ion" 0.761822493224932
0 0.013205473746643 2 11 "GO:0010160" "formation of animal organ boundary" 0.458263305322129
0 0.628271922112747 5 14 "GO:0010165" "response to X-ray" 0.982673778389539
0 0.0302082762174758 3 248 "GO:0010171" "body morphogenesis" 0.581655290102389
0 0.299577194499405 2 26 "GO:0010172" "embryonic body morphogenesis" 0.885279418446161
0 0.145342580338886 4 47 "GO:0010212" "response to ionizing radiation" 0.780940115904701
0 0.873186434611204 6 6 "GO:0010224" "response to UV-B" 1
0 0.0340885032885257 2 5 "GO:0010225" "response to UV-C" 0.583255813953488
0 0.146921984148032 2 5 "GO:0010226;GO:0071285" "response to lithium ion" 0.783076923076923
0 0.00317368593669746 2 301 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.325373134328358
0 0.0336034232176353 3 6 "GO:0010257;GO:0032981;GO:0033108;GO:0097031" "mitochondrial respiratory chain complex assembly" 0.582861635220126
0 0.276122864066819 2 5 "GO:0010288" "response to lead ion" 0.873554301833568
0 0.0857245222411958 2 14 "GO:0010332" "response to gamma radiation" 0.703485370051635
0 0.207573418530967 7 49 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.83682505399568
0 0.157456444476275 4 9 "GO:0010390" "histone monoubiquitination" 0.79769757311761
0 0.587835187990886 5 6 "GO:0010458" "exit from mitosis" 0.975263898662913
0 0.352937282299315 2 7 "GO:0010463" "mesenchymal cell proliferation" 0.909843020789139
0 0.00400675888283978 3 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.338535031847134
0 0.310753521649359 3 24 "GO:0010469" "regulation of signaling receptor activity" 0.889387846291332
0 0.122563113939421 2 8 "GO:0010470" "regulation of gastrulation" 0.760985116938342
0 0.275771925197524 3 79 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.874199623352166
0 0.520629995776168 6 43 "GO:0010506" "regulation of autophagy" 0.958415480102227
0 0.0536944487761014 3 13 "GO:0010507" "negative regulation of autophagy" 0.639528193325662
0 0.738198600725699 2 12 "GO:0010508" "positive regulation of autophagy" 0.994301712779974
0 0.235385669170497 2 5 "GO:0010510;GO:0050812" "regulation of acetyl-CoA biosynthetic process from pyruvate" 0.860639386189258
0 0.103174867822711 4 20 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.733801717408275
0 0.0744905629982627 3 6 "GO:0010523;GO:0051280;GO:0051284;GO:1903170" "negative regulation of calcium ion transport into cytosol" 0.684701492537313
0 0.129314066004208 3 12 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.762311901504788
0 0.531841049433771 2 6 "GO:0010543;GO:0010544" "regulation of platelet activation" 0.961266328011611
0 0.168125973085402 2 438 "GO:0010557;GO:0045935;GO:0051254;GO:0045893;GO:1903508;GO:1902680" "positive regulation of nucleobase-containing compound metabolic process" 0.810828796128252
0 0.341778007621693 3 6 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 0.904853951890034
0 0.969364207500367 5 256 "GO:0010564" "regulation of cell cycle process" 1
0 0.194406662076942 2 64 "GO:0010565" "regulation of cellular ketone metabolic process" 0.830016816143498
0 0.0319919878955356 3 8 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.586945812807882
0 0.14209707980904 6 6 "GO:0010586" "miRNA metabolic process" 0.778687989556136
0 0.0227751153629638 7 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.542158859470468
0 0.00740952404837247 2 36 "GO:0010594;GO:0010632" "regulation of epithelial cell migration" 0.420484581497797
0 0.032077924704757 3 22 "GO:0010595;GO:0010634" "positive regulation of epithelial cell migration" 0.584502446982055
0 0.0470250176346172 2 6 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 0.622955974842767
0 0.144570345304048 3 231 "GO:0010608" "posttranscriptional regulation of gene expression" 0.78062015503876
0 0.391355621830186 2 8 "GO:0010611;GO:0014743" "regulation of cardiac muscle hypertrophy" 0.928597710547833
0 0.180404128656543 3 48 "GO:0010623" "programmed cell death involved in cell development" 0.817208357515961
0 0.12572826599987 2 107 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 0.760786360473208
0 0.0741656855426809 5 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.68489242282507
0 0.212412648561398 4 5 "GO:0010635" "regulation of mitochondrial fusion" 0.843044408774746
0 0.01435895151937 4 113 "GO:0010638" "positive regulation of organelle organization" 0.476209677419355
0 0.840592295719377 2 74 "GO:0010639" "negative regulation of organelle organization" 1
0 0.0830328129107354 8 13 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 0.699517966695881
0 0.576819933815109 2 15 "GO:0010669" "epithelial structure maintenance" 0.973848334514529
0 0.210790128674045 2 11 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.842634408602151
0 0.340567610937971 3 7 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.903849462365591
0 0.800496423859399 4 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 0.999531351001939
0 0.10840631233863 2 19 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.741243366186505
0 0.0108793443119322 3 9 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 0.446229508196721
0 0.00208115574224173 6 127 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.272477064220183
0 0.262621479342824 5 10 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.867846820809249
0 0.348426126205108 4 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.907651321398124
0 0.229740880816913 2 5 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.857290589451913
0 0.101242719809701 6 8 "GO:0010765" "positive regulation of sodium ion transport" 0.732109004739336
0 0.0925155171270667 6 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.719211618257261
0 0.0627625926626954 2 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.654774127310062
0 0.11206787778926 3 28 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.74524870081663
0 0.0817992491415776 2 12 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.698451327433628
0 0.240154455579716 2 7 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.862171052631579
0 0.0741565735867227 2 5 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 0.685393258426966
0 0.0501430381022754 4 38 "GO:0010810" "regulation of cell-substrate adhesion" 0.631927710843374
0 0.0208036871399414 2 24 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.534531590413943
0 0.215867751125935 3 9 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.845910780669145
0 2.95846656236095e-05 2 145 "GO:0010817" "regulation of hormone levels" 0.0078125
0 0.0636860081260315 3 19 "GO:0010821" "regulation of mitochondrion organization" 0.655329949238579
0 0.241242624190474 5 10 "GO:0010822" "positive regulation of mitochondrion organization" 0.861598587997983
0 0.187845861403544 3 5 "GO:0010823" "negative regulation of mitochondrion organization" 0.823832574031891
0 0.371440715120698 3 8 "GO:0010824" "regulation of centrosome duplication" 0.914786395686437
0 0.174762633857494 3 33 "GO:0010827" "regulation of glucose transmembrane transport" 0.814125295508274
0 0.182111503347615 6 13 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 0.817657241777265
0 0.360980130493173 3 5 "GO:0010829" "negative regulation of glucose transmembrane transport" 0.912011759764805
0 0.714642541584056 6 13 "GO:0010833" "telomere maintenance via telomere lengthening" 0.993536058491193
0 0.111919926127451 2 8 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 0.746205357142857
0 0.0128191093683259 3 15 "GO:0010842" "retina layer formation" 0.462173913043478
0 0.0191963935843576 2 7 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 0.525286041189931
0 0.0907803594597836 3 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.714853556485356
0 0.26899005350632 3 6 "GO:0010869" "regulation of receptor biosynthetic process" 0.871629347308242
0 0.19468784082398 2 15 "GO:0010874;GO:0032374;GO:0032371" "regulation of cholesterol transport" 0.829322887520985
0 0.234117869733844 5 9 "GO:0010875;GO:0032376;GO:0032373" "positive regulation of cholesterol transport" 0.859216589861751
0 0.186562921259924 2 160 "GO:0010876" "lipid localization" 0.822885714285714
0 0.669939918152523 6 6 "GO:0010877;GO:0034635;GO:0042939;GO:0034775;GO:0035443;GO:0043215;GO:0046618" "lipid transport involved in lipid storage" 0.98912749408184
0 0.0500482919261988 5 6 "GO:0010880;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.633313180169287
0 0.112417571828681 3 20 "GO:0010883" "regulation of lipid storage" 0.745185185185185
0 0.0764623229198259 2 6 "GO:0010884" "positive regulation of lipid storage" 0.68732782369146
0 0.0331623774415015 2 6 "GO:0010888" "negative regulation of lipid storage" 0.583227344992051
0 0.0183181252285398 2 8 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 0.510185185185185
0 0.231752993633851 3 8 "GO:0010907" "positive regulation of glucose metabolic process" 0.858106021616058
0 0.0262357984926347 2 35 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.562126865671642
0 0.0915572939641467 3 9 "GO:0010922;GO:0035306" "positive regulation of dephosphorylation" 0.715403830141549
0 0.0715498535178007 4 22 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.67986641221374
0 0.364334087579339 2 186 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.913311008790289
0 0.115715276302731 5 12 "GO:0010939" "regulation of necrotic cell death" 0.749890430971512
0 0.0296035269919291 2 7 "GO:0010940" "positive regulation of necrotic cell death" 0.583362369337979
0 0.000706804313371509 5 212 "GO:0010942;GO:0043068;GO:0043065" "positive regulation of cell death" 0.15
0 0.0822935245974773 7 5 "GO:0010944" "negative regulation of transcription by competitive promoter binding" 0.698809523809524
0 0.701821702582366 2 135 "GO:0010948;GO:0000075;GO:1901988" "negative regulation of cell cycle process" 0.993081550802139
0 0.576790592299744 3 6 "GO:0010955;GO:1903318" "negative regulation of protein processing" 0.974193548387097
0 0.128534228933453 2 63 "GO:0010959" "regulation of metal ion transport" 0.761221688400823
0 0.202413468643725 8 5 "GO:0010971;GO:1902751" "positive regulation of G2/M transition of mitotic cell cycle" 0.834950657894737
0 0.0610230287455172 2 132 "GO:0010975;GO:0120035;GO:0031344" "regulation of cell projection organization" 0.652786540483701
0 0.0128305682738553 2 44 "GO:0010976" "positive regulation of neuron projection development" 0.458764367816092
0 0.00146958452937384 3 79 "GO:0012502" "induction of programmed cell death" 0.224210526315789
0 0.0400156373327081 2 12 "GO:0014003" "oligodendrocyte development" 0.605750350631136
0 0.00918101022982678 7 32 "GO:0014013" "regulation of gliogenesis" 0.42967032967033
0 0.105881157787841 4 12 "GO:0014014;GO:0060253" "negative regulation of gliogenesis" 0.739552814186584
0 0.00544014299096831 3 18 "GO:0014015" "positive regulation of gliogenesis" 0.362371134020619
0 0.33365473292132 5 17 "GO:0014016;GO:0014017" "neuroblast differentiation" 0.901367781155015
0 0.174127256612112 3 6 "GO:0014028;GO:0048318;GO:0048319;GO:0048320" "axial mesoderm development" 0.815192878338279
0 0.271072000522534 2 9 "GO:0014029" "neural crest formation" 0.872377788324632
0 0.00565185472530276 2 22 "GO:0014032" "neural crest cell development" 0.368434343434343
0 0.0093518019996464 2 30 "GO:0014033" "neural crest cell differentiation" 0.429032258064516
0 0.0502450818938249 2 12 "GO:0014037;GO:0014044" "Schwann cell differentiation" 0.630095923261391
0 0.548568557826559 2 8 "GO:0014059;GO:0050433" "regulation of catecholamine secretion" 0.965797987059669
0 0.0229221890577741 2 7 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.540020161290323
0 0.0344679565027223 3 15 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.586574074074074
0 0.0191780909114715 2 11 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.526032110091743
0 0.0563166177532986 2 252 "GO:0014070" "response to organic cyclic compound" 0.64609375
0 0.588821282323732 3 5 "GO:0014072;GO:0043278" "response to morphine" 0.974806746310611
0 0.00869108099959005 2 58 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.440513833992095
0 0.095930628967048 2 13 "GO:0014075" "response to amine" 0.721167883211679
0 0.19576415477399 3 8 "GO:0014812;GO:0014909" "muscle cell migration" 0.830357142857143
0 0.105026521847085 2 8 "GO:0014819" "regulation of skeletal muscle contraction" 0.737326120556414
0 0.13310954859624 2 13 "GO:0014823" "response to activity" 0.76489932885906
0 0.112645388766382 3 9 "GO:0014855;GO:0033002;GO:0055017;GO:0060038;GO:0060419" "heart growth" 0.745081360946746
0 0.229931465527338 4 9 "GO:0014866" "skeletal myofibril assembly" 0.857364341085271
0 0.558357072780526 2 8 "GO:0014888" "striated muscle adaptation" 0.968323203432249
0 0.0992898615295422 3 7 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 0.729952076677316
0 0.740601400136629 4 8 "GO:0014910" "regulation of smooth muscle cell migration" 0.992770292474532
0 0.260192117240935 4 5 "GO:0015012" "heparan sulfate proteoglycan biosynthetic process" 0.869563106796116
0 3.39743321389365e-09 2 403 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "amide transport" 0
0 0.0162314840836527 3 101 "GO:0015672" "monovalent inorganic cation transport" 0.5
0 0.0109326013827732 2 49 "GO:0015695;GO:0015696" "ammonium transport" 0.445602605863192
0 0.257672263909517 6 13 "GO:0015697;GO:0015838;GO:0015879" "amino-acid betaine transport" 0.86990718124084
0 0.436417204350763 6 34 "GO:0015698" "inorganic anion transport" 0.943776992540243
0 0.39982759411012 6 10 "GO:0015701" "bicarbonate transport" 0.931475476286988
0 0.290722969692294 2 7 "GO:0015705" "iodide transport" 0.881813996316759
0 0.189189617601361 2 142 "GO:0015711;GO:0006820" "anion transport" 0.824390243902439
0 0.179253237873087 2 49 "GO:0015718" "monocarboxylic acid transport" 0.814979639325189
0 0.0954464427622308 2 7 "GO:0015721;GO:0015722" "bile acid and bile salt transport" 0.720951993490643
0 0.110503057575438 2 11 "GO:0015740" "C4-dicarboxylate transport" 0.745570570570571
0 0.778285137580608 2 22 "GO:0015748;GO:0015914" "organophosphate ester transport" 0.997024390243902
0 0.139452403614138 2 5 "GO:0015791" "polyol transport" 0.773079448456993
0 0.0336126432220231 2 15 "GO:0015800" "acidic amino acid transport" 0.582182103610675
0 0.551798244753611 2 5 "GO:0015802" "basic amino acid transport" 0.966158536585366
0 0.00899430315881126 2 17 "GO:0015804" "neutral amino acid transport" 0.433962264150943
0 0.00713134064329118 3 30 "GO:0015807" "L-amino acid transport" 0.411434977578475
0 0.142696656536345 2 8 "GO:0015810" "aspartate transmembrane transport" 0.779212752114509
0 0.0578473295440544 5 5 "GO:0015812" "gamma-aminobutyric acid transport" 0.64781181619256
