"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.395640867606456 2 18 "GO:0007419" "ventral cord development" 0.990520043336945
0 0.555566290563839 3 269 "GO:0007420" "brain development" 0.980281365313653
0 0.796241044389981 4 69 "GO:0007422" "peripheral nervous system development" 0.967683429513603
0 0.121563996946911 2 99 "GO:0007424" "open tracheal system development" 1
0 0.0941921429903164 2 17 "GO:0007427" "epithelial cell migration, open tracheal system" 1
0 0.0752013345792885 5 11 "GO:0007430" "terminal branching, open tracheal system" 1
0 0.372343666047827 3 92 "GO:0007431;GO:0035272" "exocrine system development" 0.994475602916433
0 0.278324309795719 2 64 "GO:0007435" "salivary gland morphogenesis" 1
0 0.414764808094762 3 7 "GO:0007436" "larval salivary gland morphogenesis" 0.996092503987241
0 0.0764338088718259 2 11 "GO:0007440" "foregut morphogenesis" 1
0 0.60230487978622 4 241 "GO:0007444;GO:0007560;GO:0048563;GO:0048569" "imaginal disc development" 0.982022471910112
0 0.0865919393689672 3 14 "GO:0007446" "imaginal disc growth" 1
0 0.0657002710717178 2 30 "GO:0007447" "imaginal disc pattern formation" 1
0 0.0801518909071433 4 12 "GO:0007448;GO:0048100" "anterior/posterior pattern specification, imaginal disc" 1
0 0.0513627195971289 2 6 "GO:0007449" "proximal/distal pattern formation, imaginal disc" 1
0 0.143552869169656 2 12 "GO:0007450;GO:0048190" "dorsal/ventral pattern formation, imaginal disc" 1
0 0.266415207421217 2 18 "GO:0007455" "eye-antennal disc morphogenesis" 1
0 0.0835274424821818 2 13 "GO:0007460;GO:0045465" "R8 cell differentiation" 1
0 0.33762294467669 4 8 "GO:0007469" "antennal development" 1
0 0.102263318397782 4 15 "GO:0007474" "imaginal disc-derived wing vein specification" 1
0 0.12559337721236 3 8 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 1
0 0.0785697682535632 4 14 "GO:0007483;GO:0035126;GO:0048803;GO:0048805;GO:0048808" "male genitalia morphogenesis" 1
0 0.172797177191779 5 16 "GO:0007484;GO:0007485" "imaginal disc-derived genitalia development" 1
0 0.235249465435659 2 34 "GO:0007492" "endoderm development" 1
0 0.622799272344205 5 18 "GO:0007494" "midgut development" 0.978131916777335
0 0.203798337096257 2 77 "GO:0007498" "mesoderm development" 1
0 0.0513627195971289 2 6 "GO:0007506" "gonadal mesoderm development" 1
0 0.478144077845297 3 304 "GO:0007507;GO:0072358;GO:0072359" "cardiovascular system development" 0.991679049034175
0 0.113198760857525 5 15 "GO:0007509;GO:0008078" "mesodermal cell migration" 1
0 0.423001609485244 2 219 "GO:0007517;GO:0014706;GO:0060537" "muscle organ development" 0.997680548234054
0 0.28211566450471 2 142 "GO:0007519;GO:0060538" "skeletal muscle organ development" 1
0 0.378270734112975 3 27 "GO:0007525" "somatic muscle development" 0.990221606648199
0 0.406522627590131 5 7 "GO:0007526" "larval somatic muscle development" 0.995118025751073
0 0.147176505710693 2 74 "GO:0007528;GO:0048741;GO:0014904" "myotube cell development" 1
0 0.0601064990975263 2 35 "GO:0007530" "sex determination" 1
0 0.247994826495568 -1 40 "GO:0007559;GO:0016271;GO:0035070;GO:0060033;GO:0035071;GO:0048102" "anatomical structure regression" 1
0 0.272661067679302 3 36 "GO:0007565" "female pregnancy" 1
0 0.109241468793901 2 8 "GO:0007566" "embryo implantation" 1
0 0.65902710376647 2 27 "GO:0007569" "cell aging" 0.975043402777778
0 0.0254501915602782 2 97 "GO:0007584" "response to nutrient" 1
0 0.264648221877531 2 13 "GO:0007585" "respiratory gaseous exchange" 1
0 0.289813938564658 2 30 "GO:0007586" "digestion" 1
0 0.486188944104832 3 33 "GO:0007588" "excretion" 0.991326781326781
0 0.18025916954731 3 19 "GO:0007589;GO:0007595;GO:0032941" "body fluid secretion" 1
0 0.502903960000339 4 188 "GO:0007600" "sensory perception" 0.989724371373308
0 0.171771323039479 6 48 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.502360777781043 4 19 "GO:0007602" "phototransduction" 0.990823244552058
0 0.370203263113067 2 10 "GO:0007603;GO:0016056" "phototransduction, visible light" 0.995411036036036
0 0.332555248021544 2 44 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.087696725951533 4 111 "GO:0007611;GO:0050890" "cognition" 1
0 0.217181487194823 2 56 "GO:0007612" "learning" 1
0 0.372424022488053 5 48 "GO:0007613" "memory" 0.994030269058296
0 0.126022154293784 6 12 "GO:0007614" "short-term memory" 1
0 0.201729649902278 2 28 "GO:0007616" "long-term memory" 1
0 0.241916873491807 3 49 "GO:0007618;GO:0007617" "mating" 1
0 0.0786518042788711 4 25 "GO:0007619" "courtship behavior" 1
0 0.449109931731741 2 44 "GO:0007622;GO:0048512" "rhythmic behavior" 0.995066462167689
0 0.508170575791436 2 63 "GO:0007623" "circadian rhythm" 0.989383726528647
0 0.317614768027797 2 138 "GO:0007626" "locomotory behavior" 1
0 0.270622440995108 3 24 "GO:0007628;GO:0090659" "adult walking behavior" 1
0 0.0683896325889192 4 13 "GO:0007629" "flight behavior" 1
0 0.416667407450545 2 41 "GO:0007631" "feeding behavior" 0.995809018567639
0 0.780858355031616 4 24 "GO:0007632" "visual behavior" 0.967045454545455
0 0.00149440309395716 2 44 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 0.026233474039581 2 7 "GO:0007637;GO:0051780" "proboscis extension reflex" 1
0 0.109921061514777 2 20 "GO:0007638" "mechanosensory behavior" 1
0 0.00736120245562791 5 58 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.302625320967811 2 16 "GO:0008033" "tRNA processing" 1
0 0.0707592316338935 2 73 "GO:0008038;GO:0008037" "cell recognition" 1
0 0.137203470424583 2 24 "GO:0008045" "motor neuron axon guidance" 1
0 0.288678239436145 2 15 "GO:0008049" "male courtship behavior" 1
0 0.152415778288573 2 8 "GO:0008057" "eye pigment granule organization" 1
0 0.1429353264235 3 8 "GO:0008069" "dorsal/ventral axis specification, ovarian follicular epithelium" 1
0 0.514529024368118 2 9 "GO:0008103" "oocyte microtubule cytoskeleton polarization" 0.989698131288931
0 0.306097630030738 5 11 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.258218462307167 7 14 "GO:0008156" "negative regulation of DNA replication" 1
0 0.606842128478923 2 71 "GO:0008202" "steroid metabolic process" 0.981056874160322
0 0.727030922439012 4 34 "GO:0008203;GO:0016125;GO:1902652" "sterol metabolic process" 0.969751787968027
0 0.53516592156599 4 10 "GO:0008206" "bile acid metabolic process" 0.981419868791003
0 0.0447264134508655 3 5 "GO:0008209" "androgen metabolic process" 1
0 0.429960389428022 3 39 "GO:0008217" "regulation of blood pressure" 0.99556135770235
0 0.455792025777002 2 7 "GO:0008272" "sulfate transport" 0.9951269035533
0 0.161442439063952 2 32 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.212777163021938 1 264 "GO:0008283" "cell population proliferation" 1
0 0.371136958327851 2 183 "GO:0008284" "positive regulation of cell population proliferation" 0.995697412823397
0 0.330111150276119 5 177 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.165495600272131 4 54 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.448204480339931 2 27 "GO:0008298" "intracellular mRNA localization" 0.995698924731183
0 0.121922502862975 2 41 "GO:0008306" "associative learning" 1
0 0.420652354487639 4 26 "GO:0008333" "endosome to lysosome transport" 0.997858276044421
0 0.673582404154557 2 332 "GO:0008340;GO:0010259" "multicellular organism aging" 0.974321413183972
0 0.159311865237668 2 61 "GO:0008344" "adult locomotory behavior" 1
0 0.107416474553218 2 19 "GO:0008345" "larval locomotory behavior" 1
0 0.0599710630327709 4 34 "GO:0008347" "glial cell migration" 1
0 0.341631223755264 3 30 "GO:0008354" "germ cell migration" 1
0 0.0207700067310382 7 21 "GO:0008355" "olfactory learning" 1
0 0.117068528982485 3 67 "GO:0008356" "asymmetric cell division" 1
0 0.627194785478254 2 81 "GO:0008360" "regulation of cell shape" 0.977647837599294
0 0.670551429645938 4 76 "GO:0008361" "regulation of cell size" 0.974449719464825
0 0.472324044136822 2 381 "GO:0008406" "gonad development" 0.99042764793635
0 0.385549630937326 2 18 "GO:0008407" "chaeta morphogenesis" 0.992134213421342
0 0.261997447143653 2 5 "GO:0008535" "respiratory chain complex IV assembly" 1
0 0.681534879887049 2 16 "GO:0008542" "visual learning" 0.974484536082474
0 0.294710393189035 5 61 "GO:0008543;GO:0044344;GO:0071774" "cellular response to fibroblast growth factor stimulus" 1
0 0.563731375699991 3 127 "GO:0008544;GO:0043588" "skin development" 0.97766590389016
0 0.648014352531377 2 51 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 0.976758409785933
0 0.109683356157052 3 29 "GO:0008584" "male gonad development" 1
0 0.0854127260641346 3 19 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 1
0 0.082132227210195 3 21 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 1
0 0.0502635724521553 3 37 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.534633991934652 3 46 "GO:0008593" "regulation of Notch signaling pathway" 0.982426091037072
0 0.10445160950067 2 8 "GO:0008594" "photoreceptor cell morphogenesis" 1
0 0.013644443285392 2 135 "GO:0008610" "lipid biosynthetic process" 1
0 0.00606155622437392 3 5 "GO:0008631" "intrinsic apoptotic signaling pathway in response to oxidative stress" 1
0 0.157900010294319 2 6 "GO:0008635" "activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 1
0 0.435013076497677 5 23 "GO:0008637" "apoptotic mitochondrial changes" 0.993983402489627
0 0.481852295921242 2 28 "GO:0008643;GO:0034219;GO:0008645;GO:0015749" "carbohydrate transport" 0.993623331685615
0 0.723555521015583 5 52 "GO:0008652" "cellular amino acid biosynthetic process" 0.969149831649832
0 0.891630490129352 2 357 "GO:0009057" "macromolecule catabolic process" 0.964297286350749
0 0.862818573918594 2 27 "GO:0009060" "aerobic respiration" 0.964965433102887
0 0.28666401930399 3 42 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 1
0 0.109338382464228 2 29 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.124405005426047 2 7 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.25274080185482 7 20 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.718500959721134 3 15 "GO:0009067;GO:0000097;GO:0006555;GO:0009086" "methionine metabolic process" 0.969654154365247
0 0.0444920382319655 2 6 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.183461921712722 2 17 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.107498857016908 4 17 "GO:0009072" "aromatic amino acid family metabolic process" 1
0 0.433440747314978 5 9 "GO:0009074" "aromatic amino acid family catabolic process" 0.994594594594595
0 0.291086785479831 7 12 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.28514255682198 2 120 "GO:0009100" "glycoprotein metabolic process" 1
0 0.515954061793107 2 94 "GO:0009101;GO:0006486;GO:0043413;GO:0070085" "glycoprotein biosynthetic process" 0.990110153256705
0 0.0785823308922429 2 45 "GO:0009108" "coenzyme biosynthetic process" 1
0 0.114788863705397 3 5 "GO:0009110" "vitamin biosynthetic process" 1
0 0.0312931223045825 2 22 "GO:0009112" "nucleobase metabolic process" 1
0 0.540387658983215 2 61 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.980573694029851
0 0.653203380334045 4 76 "GO:0009165;GO:1901293" "nucleotide biosynthetic process" 0.976535947712418
0 0.226284695800891 3 19 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 1
0 0.345189653211062 2 22 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 0.61425570700087 5 12 "GO:0009225;GO:0009226" "nucleotide-sugar metabolic process" 0.9799688057041
0 0.827405259927523 2 110 "GO:0009266;GO:0009408" "response to temperature stimulus" 0.968519278096801
0 0.123143872051946 4 50 "GO:0009267" "cellular response to starvation" 1
0 0.116152649804739 2 7 "GO:0009299" "mRNA transcription" 1
0 0.07080873504763 3 17 "GO:0009303;GO:0098781" "ncRNA transcription" 1
0 0.125442571005396 3 9 "GO:0009304" "tRNA transcription" 1
0 0.147340620137897 4 47 "GO:0009306;GO:0002790" "peptide secretion" 1
0 0.0187333306154945 4 14 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.415361773705795 2 159 "GO:0009314;GO:0009416" "response to radiation" 0.996200850159405
0 0.52573879631528 2 9 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.987778832463218
0 0.0658117748433898 2 5 "GO:0009395" "phospholipid catabolic process" 1
0 0.31425513398665 3 15 "GO:0009409" "response to cold" 1
0 0.346302879073554 3 76 "GO:0009410" "response to xenobiotic stimulus" 1
0 0.0294657664785579 5 42 "GO:0009411" "response to UV" 1
0 0.393229476734 5 8 "GO:0009449;GO:0010996;GO:0031223;GO:0042940;GO:0043490" "D-amino acid transport" 0.990815217391304
0 0.259623666695813 5 27 "GO:0009451" "RNA modification" 1
0 0.0769363524726813 2 37 "GO:0009583;GO:0009584" "detection of light stimulus" 1
0 0.264989366455741 2 28 "GO:0009593" "detection of chemical stimulus" 1
0 0.123870000955714 2 11 "GO:0009595;GO:0098581" "detection of biotic stimulus" 1
0 0.538234968569799 2 201 "GO:0009607;GO:0051707;GO:0043207" "response to biotic stimulus" 0.981556802244039
0 0.550380268324437 3 265 "GO:0009611;GO:0042060" "response to wounding" 0.980625
0 0.303013275207623 2 91 "GO:0009612" "response to mechanical stimulus" 1
0 0.298724491616085 4 42 "GO:0009615" "response to virus" 1
0 0.763645974849518 3 142 "GO:0009617" "response to bacterium" 0.969134775374376
0 0.727981160816456 3 19 "GO:0009620;GO:0050832" "response to fungus" 0.969251786464901
0 0.122435104044905 2 8 "GO:0009635" "response to herbicide" 1
0 0.225991587539966 3 168 "GO:0009636" "response to toxic substance" 1
0 0.324134511651054 2 5 "GO:0009650" "UV protection" 1
0 0.779626128718396 2 19 "GO:0009651" "response to salt stress" 0.967300537412154
0 0.117072062710139 2 283 "GO:0009725" "response to hormone" 1
0 0.345497381576947 2 34 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to carbohydrate" 1
0 0.0191484150169047 2 40 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.00586873414518318 2 5 "GO:0009786" "regulation of asymmetric cell division" 1
0 0.496275952177627 2 8 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.99147588894301
0 0.480099265273696 2 116 "GO:0009798" "axis specification" 0.992602671944582
0 0.517922551262011 4 13 "GO:0009826" "unidimensional cell growth" 0.989555449330784
0 0.799566050714773 2 106 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.966125051419169
0 0.00930624661282204 3 414 "GO:0009890;GO:0010558;GO:0031327;GO:0045934;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0051253" "negative regulation of biosynthetic process" 1
0 0.0238260517513747 2 250 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.0650620095606904 4 68 "GO:0009896" "positive regulation of catabolic process" 1
0 0.716269523905989 5 72 "GO:0009913" "epidermal cell differentiation" 0.969240506329114
0 0.248456096633419 4 41 "GO:0009914" "hormone transport" 1
0 0.0332508926050101 2 42 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.920251845880263 3 164 "GO:0009952" "anterior/posterior pattern specification" 0.964308811641067
0 0.00802717478939059 4 103 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.0193535607302324 3 15 "GO:0009954" "proximal/distal pattern formation" 1
0 0.297851434029998 3 363 "GO:0009967;GO:0010647;GO:0023056" "positive regulation of cell communication" 1
0 0.0684948128630309 3 10 "GO:0009988" "cell-cell recognition" 1
0 0.0466336097871498 3 190 "GO:0009991;GO:0031667" "response to extracellular stimulus" 1
0 0.438925571186044 2 83 "GO:0009994;GO:0048599" "oocyte differentiation" 0.994344008264463
0 0.179467960603808 2 10 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 1
0 0.496330296453401 4 60 "GO:0010001" "glial cell differentiation" 0.991066212268744
0 0.0893739723305545 2 15 "GO:0010002" "cardioblast differentiation" 1
0 0.468556719687328 2 9 "GO:0010004" "gastrulation involving germ band extension" 0.990324189526185
0 0.712849200229691 3 177 "GO:0010035" "response to inorganic substance" 0.969759087066779
0 0.485328080060676 2 118 "GO:0010038" "response to metal ion" 0.991564190850959
0 0.396441433789225 5 7 "GO:0010039" "response to iron ion" 0.990129799891833
0 0.0986653307786972 5 5 "GO:0010042" "response to manganese ion" 1
0 0.134748190010531 2 14 "GO:0010165" "response to X-ray" 1
0 0.0290832817149235 2 248 "GO:0010171" "body morphogenesis" 1
0 0.180755848176981 2 26 "GO:0010172" "embryonic body morphogenesis" 1
0 0.447798874380987 4 47 "GO:0010212" "response to ionizing radiation" 0.996386468477704
0 0.412396214943035 2 6 "GO:0010224" "response to UV-B" 0.997278548559232
0 0.324134511651054 2 5 "GO:0010225" "response to UV-C" 1
0 0.0447264134508655 2 5 "GO:0010226;GO:0071285" "response to lithium ion" 1
0 0.239798897010174 4 301 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.113507200752729 3 5 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 1
0 0.527234600875941 2 14 "GO:0010332" "response to gamma radiation" 0.986505681818182
0 0.0139919972344173 3 49 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 0.543897254449632 6 9 "GO:0010390" "histone monoubiquitination" 0.981447858472998
0 0.0974745678942162 2 6 "GO:0010458" "exit from mitosis" 1
0 0.0573885947052725 2 7 "GO:0010463" "mesenchymal cell proliferation" 1
0 0.528677827731912 3 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.986376537369915
0 0.298099559377794 2 24 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.588517656303873 3 79 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.980013550135501
0 0.105734078982496 2 43 "GO:0010506" "regulation of autophagy" 1
0 0.0337209558455436 2 12 "GO:0010508" "positive regulation of autophagy" 1
0 0.177542699695099 4 20 "GO:0010522" "regulation of calcium ion transport into cytosol" 1
0 0.142478802583821 2 12 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 1
0 0.12666544051541 2 438 "GO:0010557;GO:0045935;GO:0051254;GO:0045893;GO:1903508;GO:1902680" "positive regulation of nucleobase-containing compound metabolic process" 1
0 0.0484106519788432 5 256 "GO:0010564" "regulation of cell cycle process" 1
0 0.351566587971515 3 64 "GO:0010565" "regulation of cellular ketone metabolic process" 1
0 0.0865188785247132 6 6 "GO:0010586" "miRNA metabolic process" 1
0 0.203794121871767 2 36 "GO:0010594;GO:0010632" "regulation of epithelial cell migration" 1
0 0.146132169282132 3 22 "GO:0010595;GO:0010634" "positive regulation of epithelial cell migration" 1
0 0.0583357190873859 4 6 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 1
0 0.0257823863423809 2 231 "GO:0010608" "posttranscriptional regulation of gene expression" 1
0 0.111740646098688 6 8 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 1
0 0.35025387387184 3 48 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.028886517063466 4 107 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 1
0 0.0770362736442453 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 1
0 0.0360275183021714 4 113 "GO:0010638" "positive regulation of organelle organization" 1
0 0.100697935227857 2 74 "GO:0010639" "negative regulation of organelle organization" 1
0 0.430134235087646 3 13 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 0.994160583941606
0 0.291063613329557 3 11 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 1
0 0.017775892007718 2 7 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 1
0 0.0723385453775559 4 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 1
0 0.0320571823361734 3 19 "GO:0010717" "regulation of epithelial to mesenchymal transition" 1
0 0.240678569854482 2 9 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 1
0 0.557542341699026 4 127 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.979107225034514
0 0.525655366419083 2 10 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.988622327790974
0 0.325009013222716 4 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 1
0 0.384254667242204 2 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.991111722619703
0 0.621395047382731 2 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.978356225077537
0 0.0209351149796405 6 12 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 1
0 0.0358345550302433 3 7 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 1
0 0.127949158522561 3 5 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 1
0 0.156943594088355 4 38 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.0399492136969128 2 24 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.160687394262463 3 9 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.347779846803115 3 145 "GO:0010817" "regulation of hormone levels" 1
0 0.0172275879138224 4 19 "GO:0010821" "regulation of mitochondrion organization" 1
0 0.0677532514085496 2 10 "GO:0010822" "positive regulation of mitochondrion organization" 1
0 0.498519920115893 2 8 "GO:0010824" "regulation of centrosome duplication" 0.990719144800777
0 0.072627235046169 4 33 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 0.280719594898614 2 13 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 1
0 0.127949158522561 2 5 "GO:0010829" "negative regulation of glucose transmembrane transport" 1
0 0.651997666801609 4 13 "GO:0010833" "telomere maintenance via telomere lengthening" 0.976438535309503
0 0.322126062362009 3 15 "GO:0010842" "retina layer formation" 1
0 0.520598340913122 3 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.989103481163567
0 0.187233632857642 2 6 "GO:0010869" "regulation of receptor biosynthetic process" 1
0 0.0893739723305545 3 15 "GO:0010874;GO:0032374;GO:0032371" "regulation of cholesterol transport" 1
0 0.304661368931914 3 160 "GO:0010876" "lipid localization" 1
0 0.379985207386565 3 6 "GO:0010877;GO:0034635;GO:0042939;GO:0034775;GO:0035443;GO:0043215;GO:0046618" "lipid transport involved in lipid storage" 0.989558011049724
0 0.0583357190873859 3 6 "GO:0010880;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 1
0 0.239374072489903 2 8 "GO:0010907" "positive regulation of glucose metabolic process" 1
0 0.0196788527768815 6 35 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 1
0 0.010188897013716 3 22 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 1
0 0.176182204254887 3 186 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 0.00242696381927727 2 12 "GO:0010939" "regulation of necrotic cell death" 1
0 0.585154041938166 3 212 "GO:0010942;GO:0043068;GO:0043065" "positive regulation of cell death" 0.980058850158443
0 0.224123975949924 2 135 "GO:0010948;GO:0000075;GO:1901988" "negative regulation of cell cycle process" 1
0 0.165394675621403 2 63 "GO:0010959" "regulation of metal ion transport" 1
0 0.0515956297499739 5 5 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 1
0 0.546277380172916 5 132 "GO:0010975;GO:0120035;GO:0031344" "regulation of cell projection organization" 0.980571030640669
0 0.399265857068104 2 79 "GO:0012502" "induction of programmed cell death" 0.991684665226782
0 0.0801518909071433 2 12 "GO:0014003" "oligodendrocyte development" 1
0 0.111458956803264 7 32 "GO:0014013" "regulation of gliogenesis" 1
0 0.0962732929317595 2 18 "GO:0014015" "positive regulation of gliogenesis" 1
0 0.103639085004172 5 17 "GO:0014016;GO:0014017" "neuroblast differentiation" 1
0 0.18225384974126 3 6 "GO:0014028;GO:0048318;GO:0048319;GO:0048320" "axial mesoderm development" 1
0 0.349287906126812 3 9 "GO:0014029" "neural crest formation" 1
0 0.0987420129517692 2 22 "GO:0014032" "neural crest cell development" 1
0 0.109792297965098 2 30 "GO:0014033" "neural crest cell differentiation" 1
0 0.321695632739483 2 8 "GO:0014059;GO:0050433" "regulation of catecholamine secretion" 1
0 0.414764808094762 2 7 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.996092503987241
0 0.278528932036365 4 252 "GO:0014070" "response to organic cyclic compound" 1
0 0.353651663797598 2 5 "GO:0014072;GO:0043278" "response to isoquinoline alkaloid" 1
0 0.375337291841568 2 58 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.99051724137931
0 0.606960620439057 2 13 "GO:0014075" "response to amine" 0.979830053667263
0 0.151031994631397 3 9 "GO:0014855;GO:0033002;GO:0055017;GO:0060038;GO:0060419" "heart growth" 1
0 0.0539349137033529 3 8 "GO:0014888" "striated muscle adaptation" 1
0 0.0429691318299579 4 7 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 1
0 0.7863152843942 3 403 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "amide transport" 0.967106892282295
0 0.239871703694298 6 101 "GO:0015672" "monovalent inorganic cation transport" 1
0 0.114760188056959 2 49 "GO:0015695;GO:0015696" "ammonium transport" 1
0 0.0410304925221821 3 13 "GO:0015697;GO:0015838;GO:0015879" "quaternary ammonium group transport" 1
0 0.139989822489631 6 34 "GO:0015698" "inorganic anion transport" 1
0 0.157579217280688 3 10 "GO:0015701" "bicarbonate transport" 1
0 0.120775688826805 2 7 "GO:0015705" "iodide transport" 1
0 0.197233511146737 2 142 "GO:0015711;GO:0006820" "anion transport" 1
0 0.328289169747866 2 49 "GO:0015718" "monocarboxylic acid transport" 1
0 0.424565078168592 3 7 "GO:0015721;GO:0015722" "bile acid and bile salt transport" 0.995667016806723
0 0.478141977430395 8 11 "GO:0015740" "C4-dicarboxylate transport" 0.99217046580773
0 0.760865441828831 2 22 "GO:0015748;GO:0015914" "organophosphate ester transport" 0.969358867610325
0 0.355226377248035 3 5 "GO:0015791" "polyol transport" 0.999710815500289
0 0.559090911360988 5 15 "GO:0015800" "acidic amino acid transport" 0.97827285254938
0 0.690206365918926 5 30 "GO:0015807" "L-amino acid transport" 0.971925704526046
0 0.393229476734 4 8 "GO:0015810" "aspartate transmembrane transport" 0.990815217391304
0 0.424306899640467 5 9 "GO:0015813;GO:1902475" "L-glutamate transmembrane transport" 0.998130595050026
0 0.609270799633735 2 62 "GO:0015850" "organic hydroxy compound transport" 0.97953125
0 0.425463422541217 3 12 "GO:0015886;GO:0015889;GO:0020028" "heme transport" 0.995697796432319
0 0.556272667067577 3 70 "GO:0015893" "drug transport" 0.979723502304148
0 0.319510488117079 2 17 "GO:0015909;GO:0015908" "fatty acid transport" 1
0 0.424565078168592 2 7 "GO:0015911;GO:0044539" "long-chain fatty acid import into cell" 0.995667016806723
0 0.51432917663056 2 20 "GO:0015918;GO:0030301" "sterol transport" 0.990551558752998
0 0.584771768618066 2 72 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.980788400543725
0 0.363365714943434 4 5 "GO:0015939" "pantothenate metabolic process" 0.997719498289624
0 0.0235781236565601 2 91 "GO:0016049" "cell growth" 1
0 0.20285739714701 4 85 "GO:0016050" "vesicle organization" 1
0 0.578297351003494 2 39 "GO:0016051" "carbohydrate biosynthetic process" 0.979977272727273
0 0.0874253158431687 2 36 "GO:0016052" "carbohydrate catabolic process" 1
0 0.152126658079485 2 70 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 1
