name	term	lev	seq	value
"unfolded protein binding"	GO:0051082	3	Mcavernosa18803	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa19648	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa22661	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa15831	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa15837	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa10541	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa10539	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa09868	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa21137	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa21606	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa21757	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa26321	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa26482	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa26821	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa17998	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa23492	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa01022	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa01093	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa29938	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa25635	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa27185	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa27422	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa29265	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa01595	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa03557	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa04133	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa08191	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa25172	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa02501	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa02703	0
"unfolded protein binding"	GO:0051082	3	Mcavernosa02934	0
"ligase activity"	GO:0016874	2	Mcavernosa04485	0
"ligase activity"	GO:0016874	2	Mcavernosa04656	0
"ligase activity"	GO:0016874	2	Mcavernosa04712	0
"ligase activity"	GO:0016874	2	Mcavernosa04721	0
"ligase activity"	GO:0016874	2	Mcavernosa04797	0
"ligase activity"	GO:0016874	2	Mcavernosa04799	0
"ligase activity"	GO:0016874	2	Mcavernosa04988	0
"ligase activity"	GO:0016874	2	Mcavernosa05197	0
"ligase activity"	GO:0016874	2	Mcavernosa05358	0
"ligase activity"	GO:0016874	2	Mcavernosa05670	0
"ligase activity"	GO:0016874	2	Mcavernosa05729	0
"ligase activity"	GO:0016874	2	Mcavernosa12335	0
"ligase activity"	GO:0016874	2	Mcavernosa12786	0
"ligase activity"	GO:0016874	2	Mcavernosa12788	0
"ligase activity"	GO:0016874	2	Mcavernosa13131	0
"ligase activity"	GO:0016874	2	Mcavernosa13373	0
"ligase activity"	GO:0016874	2	Mcavernosa13814	0
"ligase activity"	GO:0016874	2	Mcavernosa13816	0
"ligase activity"	GO:0016874	2	Mcavernosa13874	0
"ligase activity"	GO:0016874	2	Mcavernosa13911	0
"ligase activity"	GO:0016874	2	Mcavernosa14215	0
"ligase activity"	GO:0016874	2	Mcavernosa14227	0
"ligase activity"	GO:0016874	2	Mcavernosa28051	0
"ligase activity"	GO:0016874	2	Mcavernosa28527	0
"ligase activity"	GO:0016874	2	Mcavernosa28583	0
"ligase activity"	GO:0016874	2	Mcavernosa28713	0
"ligase activity"	GO:0016874	2	Mcavernosa08385	0
"ligase activity"	GO:0016874	2	Mcavernosa08607	0
"ligase activity"	GO:0016874	2	Mcavernosa08700	0
"ligase activity"	GO:0016874	2	Mcavernosa14547	0
"ligase activity"	GO:0016874	2	Mcavernosa14548	0
"ligase activity"	GO:0016874	2	Mcavernosa14631	0
"ligase activity"	GO:0016874	2	Mcavernosa15186	0
"ligase activity"	GO:0016874	2	Mcavernosa11547	0
"ligase activity"	GO:0016874	2	Mcavernosa11703	0
"ligase activity"	GO:0016874	2	Mcavernosa11795	0
"ligase activity"	GO:0016874	2	Mcavernosa11799	0
"ligase activity"	GO:0016874	2	Mcavernosa11793	0
"ligase activity"	GO:0016874	2	Mcavernosa11798	0
"ligase activity"	GO:0016874	2	Mcavernosa11801	0
"ligase activity"	GO:0016874	2	Mcavernosa31648	0
"ligase activity"	GO:0016874	2	Mcavernosa31887	0
"ligase activity"	GO:0016874	2	Mcavernosa31886	0
"ligase activity"	GO:0016874	2	Mcavernosa31937	0
"ligase activity"	GO:0016874	2	Mcavernosa32085	0
"ligase activity"	GO:0016874	2	Mcavernosa32107	0
"ligase activity"	GO:0016874	2	Mcavernosa32443	0
"ligase activity"	GO:0016874	2	Mcavernosa32471	0
"ligase activity"	GO:0016874	2	Mcavernosa32498	0
"ligase activity"	GO:0016874	2	Mcavernosa18220	0
"ligase activity"	GO:0016874	2	Mcavernosa18606	0
"ligase activity"	GO:0016874	2	Mcavernosa18635	0
"ligase activity"	GO:0016874	2	Mcavernosa18812	0
"ligase activity"	GO:0016874	2	Mcavernosa06453	0
"ligase activity"	GO:0016874	2	Mcavernosa06451	0
"ligase activity"	GO:0016874	2	Mcavernosa06473	0
"ligase activity"	GO:0016874	2	Mcavernosa06550	0
"ligase activity"	GO:0016874	2	Mcavernosa19398	0
"ligase activity"	GO:0016874	2	Mcavernosa19598	0
"ligase activity"	GO:0016874	2	Mcavernosa19632	0
"ligase activity"	GO:0016874	2	Mcavernosa19697	0
"ligase activity"	GO:0016874	2	Mcavernosa19924	0
"ligase activity"	GO:0016874	2	Mcavernosa22025	0
"ligase activity"	GO:0016874	2	Mcavernosa22038	0
"ligase activity"	GO:0016874	2	Mcavernosa22036	0
"ligase activity"	GO:0016874	2	Mcavernosa22283	0
"ligase activity"	GO:0016874	2	Mcavernosa22531	0
"ligase activity"	GO:0016874	2	Mcavernosa22662	0
"ligase activity"	GO:0016874	2	Mcavernosa22707	0
"ligase activity"	GO:0016874	2	Mcavernosa15398	0
"ligase activity"	GO:0016874	2	Mcavernosa15652	0
"ligase activity"	GO:0016874	2	Mcavernosa16263	0
"ligase activity"	GO:0016874	2	Mcavernosa10513	0
"ligase activity"	GO:0016874	2	Mcavernosa10591	0
"ligase activity"	GO:0016874	2	Mcavernosa10611	0
"ligase activity"	GO:0016874	2	Mcavernosa10804	0
"ligase activity"	GO:0016874	2	Mcavernosa10856	0
"ligase activity"	GO:0016874	2	Mcavernosa10898	0
"ligase activity"	GO:0016874	2	Mcavernosa10899	0
"ligase activity"	GO:0016874	2	Mcavernosa09350	0
"ligase activity"	GO:0016874	2	Mcavernosa09483	0
"ligase activity"	GO:0016874	2	Mcavernosa09972	0
"ligase activity"	GO:0016874	2	Mcavernosa21020	0
"ligase activity"	GO:0016874	2	Mcavernosa21168	0
"ligase activity"	GO:0016874	2	Mcavernosa21173	0
"ligase activity"	GO:0016874	2	Mcavernosa21218	0
"ligase activity"	GO:0016874	2	Mcavernosa21293	0
"ligase activity"	GO:0016874	2	Mcavernosa21326	0
"ligase activity"	GO:0016874	2	Mcavernosa21329	0
"ligase activity"	GO:0016874	2	Mcavernosa21325	0
"ligase activity"	GO:0016874	2	Mcavernosa21328	0
"ligase activity"	GO:0016874	2	Mcavernosa21610	0
"ligase activity"	GO:0016874	2	Mcavernosa26508	0
"ligase activity"	GO:0016874	2	Mcavernosa26561	0
"ligase activity"	GO:0016874	2	Mcavernosa26562	0
"ligase activity"	GO:0016874	2	Mcavernosa26646	0
"ligase activity"	GO:0016874	2	Mcavernosa20852	0
"ligase activity"	GO:0016874	2	Mcavernosa20894	0
"ligase activity"	GO:0016874	2	Mcavernosa20895	0
"ligase activity"	GO:0016874	2	Mcavernosa20896	0
"ligase activity"	GO:0016874	2	Mcavernosa20920	0
"ligase activity"	GO:0016874	2	Mcavernosa20929	0
"ligase activity"	GO:0016874	2	Mcavernosa20976	0
"ligase activity"	GO:0016874	2	Mcavernosa17565	0
"ligase activity"	GO:0016874	2	Mcavernosa17596	0
"ligase activity"	GO:0016874	2	Mcavernosa17672	0
"ligase activity"	GO:0016874	2	Mcavernosa18033	0
"ligase activity"	GO:0016874	2	Mcavernosa18050	0
"ligase activity"	GO:0016874	2	Mcavernosa22844	0
"ligase activity"	GO:0016874	2	Mcavernosa22842	0
"ligase activity"	GO:0016874	2	Mcavernosa23258	0
"ligase activity"	GO:0016874	2	Mcavernosa23312	0
"ligase activity"	GO:0016874	2	Mcavernosa00200	0
"ligase activity"	GO:0016874	2	Mcavernosa00415	0
"ligase activity"	GO:0016874	2	Mcavernosa00824	0
"ligase activity"	GO:0016874	2	Mcavernosa00832	0
"ligase activity"	GO:0016874	2	Mcavernosa00869	0
"ligase activity"	GO:0016874	2	Mcavernosa01047	0
"ligase activity"	GO:0016874	2	Mcavernosa29652	0
"ligase activity"	GO:0016874	2	Mcavernosa29896	0
"ligase activity"	GO:0016874	2	Mcavernosa26041	0
"ligase activity"	GO:0016874	2	Mcavernosa23764	0
"ligase activity"	GO:0016874	2	Mcavernosa23762	0
"ligase activity"	GO:0016874	2	Mcavernosa24105	0
"ligase activity"	GO:0016874	2	Mcavernosa27359	0
"ligase activity"	GO:0016874	2	Mcavernosa27768	0
"ligase activity"	GO:0016874	2	Mcavernosa30287	0
"ligase activity"	GO:0016874	2	Mcavernosa30584	0
"ligase activity"	GO:0016874	2	Mcavernosa34580	0
"ligase activity"	GO:0016874	2	Mcavernosa34643	0
"ligase activity"	GO:0016874	2	Mcavernosa29113	0
"ligase activity"	GO:0016874	2	Mcavernosa32745	0
"ligase activity"	GO:0016874	2	Mcavernosa01191	0
"ligase activity"	GO:0016874	2	Mcavernosa01330	0
"ligase activity"	GO:0016874	2	Mcavernosa01502	0
"ligase activity"	GO:0016874	2	Mcavernosa01530	0
"ligase activity"	GO:0016874	2	Mcavernosa01600	0
"ligase activity"	GO:0016874	2	Mcavernosa01638	0
"ligase activity"	GO:0016874	2	Mcavernosa01647	0
"ligase activity"	GO:0016874	2	Mcavernosa01648	0
"ligase activity"	GO:0016874	2	Mcavernosa01911	0
"ligase activity"	GO:0016874	2	Mcavernosa01984	0
"ligase activity"	GO:0016874	2	Mcavernosa02006	0
"ligase activity"	GO:0016874	2	Mcavernosa03389	0
"ligase activity"	GO:0016874	2	Mcavernosa03926	0
"ligase activity"	GO:0016874	2	Mcavernosa03975	0
"ligase activity"	GO:0016874	2	Mcavernosa04218	0
"ligase activity"	GO:0016874	2	Mcavernosa07675	0
"ligase activity"	GO:0016874	2	Mcavernosa08181	0.659000368603317
"ligase activity"	GO:0016874	2	Mcavernosa24447	0
"ligase activity"	GO:0016874	2	Mcavernosa24612	0
"ligase activity"	GO:0016874	2	Mcavernosa24886	0
"ligase activity"	GO:0016874	2	Mcavernosa24974	0
"ligase activity"	GO:0016874	2	Mcavernosa25226	0
"ligase activity"	GO:0016874	2	Mcavernosa25328	0
"ligase activity"	GO:0016874	2	Mcavernosa16401	0.531041383319102
"ligase activity"	GO:0016874	2	Mcavernosa16955	0
"ligase activity"	GO:0016874	2	Mcavernosa16958	0
"ligase activity"	GO:0016874	2	Mcavernosa17095	0
"ligase activity"	GO:0016874	2	Mcavernosa17195	0
"ligase activity"	GO:0016874	2	Mcavernosa02334	0
"ligase activity"	GO:0016874	2	Mcavernosa02406	0
"ligase activity"	GO:0016874	2	Mcavernosa02428	0
"ligase activity"	GO:0016874	2	Mcavernosa02595	0
"ligase activity"	GO:0016874	2	Mcavernosa02658	0
"ligase activity"	GO:0016874	2	Mcavernosa02669	0
"ligase activity"	GO:0016874	2	Mcavernosa02783	0
"ligase activity"	GO:0016874	2	Mcavernosa03071	0
"ligase activity"	GO:0016874	2	Mcavernosa03176	0
"ligase activity"	GO:0016874	2	Mcavernosa03173	0
"ligase activity"	GO:0016874	2	Mcavernosa03167	0
"ligase activity"	GO:0016874	2	Mcavernosa30728	0
"ligase activity"	GO:0016874	2	Mcavernosa30963	0
"ligase activity"	GO:0016874	2	Mcavernosa31149	0.606598743376906
"ligase activity"	GO:0016874	2	Mcavernosa31314	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa27934	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa08966	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa14954	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa15121	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa06512	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa10535	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa23644	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa01422	0
"obsolete transcriptional activator activity, RNA polymerase II transcription factor binding"	GO:0001190	-1	Mcavernosa03980	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa13812	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa27884	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa31727	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa15604	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa07394	0
"oxo-acid-lyase activity"	GO:0016833	2	Mcavernosa07393	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa04955	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa14701	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa01065	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa25934	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa23674	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa23935	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa03521	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa04106	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa07768	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa24611	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa22143	0
"protein-lysine N-methyltransferase activity"	GO:0016278;GO:0016279;GO:0018024;GO:0042054	4	Mcavernosa03076	0
"MAP kinase tyrosine/serine/threonine phosphatase activity"	GO:0017017;GO:0033549	6	Mcavernosa14342	0
"MAP kinase tyrosine/serine/threonine phosphatase activity"	GO:0017017;GO:0033549	6	Mcavernosa18861	0
"MAP kinase tyrosine/serine/threonine phosphatase activity"	GO:0017017;GO:0033549	6	Mcavernosa26417	0.302697205241284
"MAP kinase tyrosine/serine/threonine phosphatase activity"	GO:0017017;GO:0033549	6	Mcavernosa04151	0
"MAP kinase tyrosine/serine/threonine phosphatase activity"	GO:0017017;GO:0033549	6	Mcavernosa02339	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa05114	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa05484	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa32008	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa19312	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa19912	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa10427	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa10813	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa11092	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa21447	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa26255	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa01118	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa01484	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa07239	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa24687	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa17109	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa31002	0
"ligand-gated cation channel activity"	GO:0099094	3	Mcavernosa31559	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa05336	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa08868	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa15510	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa17710	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa23964	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa24180	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa02544	0
"mitogen-activated protein kinase binding"	GO:0051019	2	Mcavernosa02545	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa04952	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa04954	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa05670	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa05835	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa12308	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa13319	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa08397	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa31719	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa18803	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa06369	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa06504	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa07179	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa07181	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa22433	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa11203	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa17498	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa24180	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa27612	0.544933699503946
"heat shock protein binding"	GO:0031072	3	Mcavernosa34946	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa29019	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa29280	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa07501	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa07721	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa08056	0
"heat shock protein binding"	GO:0031072	3	Mcavernosa24483	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa04439	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa12375	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa11372	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa18374	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa19470	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa15522	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa16004	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa09976	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa21167	0.422092035464862
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00330	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00327	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00338	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00332	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00597	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa00590	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa29883	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa25635	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa28950	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa01217	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa01829	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa03688	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa08178	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa16997	0
"steroid binding"	GO:0005496;GO:0032934;GO:0015485	2	Mcavernosa30787	0
"endonuclease activity"	GO:0004519	2	Mcavernosa13410	0
"endonuclease activity"	GO:0004519	2	Mcavernosa08721	0
"endonuclease activity"	GO:0004519	2	Mcavernosa19486	0
"endonuclease activity"	GO:0004519	2	Mcavernosa19715	0
"endonuclease activity"	GO:0004519	2	Mcavernosa10624	0
"endonuclease activity"	GO:0004519	2	Mcavernosa10904	0
"endonuclease activity"	GO:0004519	2	Mcavernosa09354	0
"endonuclease activity"	GO:0004519	2	Mcavernosa23808	0
"endonuclease activity"	GO:0004519	2	Mcavernosa34634	0
"endonuclease activity"	GO:0004519	2	Mcavernosa07920	0
"endonuclease activity"	GO:0004519	2	Mcavernosa24455	0
"endonuclease activity"	GO:0004519	2	Mcavernosa24640	0
"endonuclease activity"	GO:0004519	2	Mcavernosa16805	0
"endonuclease activity"	GO:0004519	2	Mcavernosa02562	0
"endonuclease activity"	GO:0004519	2	Mcavernosa31150	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa04712	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa05265	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa05684	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa06140	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa12308	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa27852	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa08331	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa06763	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa20049	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa22131	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa09436	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa09976	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa21215	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa21508	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa26862	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa20602	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa22925	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa00970	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa29966	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa25774	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa27612	0.544933699503946
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa29280	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa01873	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa03577	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa04010	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa07376	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa16984	0
"G protein-coupled receptor activity"	GO:0004930	2	Mcavernosa17008	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa04271	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa05341	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa05736	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa12226	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa13590	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa08498	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa08502	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa08868	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa15311	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa12071	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa31931	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa18359	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa18613	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa18611	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa18979	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa06510	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa06511	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa06512	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa19825	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa19826	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa21916	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa21915	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa22143	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa15645	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa10357	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa10535	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa09303	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa21259	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa21782	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa26482	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa26554	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa20339	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa17696	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa23312	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa00728	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa01093	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa29633	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa29940	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa30085	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa23674	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa34528	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa34634	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa33683	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa01422	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa01987	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa03980	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa04106	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa08181	0.659000368603317
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa24408	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa24476	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa24483	0
"DNA-binding transcription factor binding"	GO:0140297	2	Mcavernosa02406	0
