name	term	lev	seq	value
"midbody"	GO:0030496	2	Mcavernosa34971	0
"midbody"	GO:0030496	2	Mcavernosa34431	0
"midbody"	GO:0030496	2	Mcavernosa32622	0.740755767260724
"midbody"	GO:0030496	2	Mcavernosa01527	0
"midbody"	GO:0030496	2	Mcavernosa03557	0.0229293385640631
"midbody"	GO:0030496	2	Mcavernosa03925	0
"midbody"	GO:0030496	2	Mcavernosa04124	0
"midbody"	GO:0030496	2	Mcavernosa02408	0.587832541896338
"midbody"	GO:0030496	2	Mcavernosa02995	0
"midbody"	GO:0030496	2	Mcavernosa31018	0
"midbody"	GO:0030496	2	Mcavernosa31100	0.693190537329406
"midbody"	GO:0030496	2	Mcavernosa31288	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa04832	0.208770665626881
"SAGA-type complex"	GO:0070461	6	Mcavernosa13187	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa13421	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa13589	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa14143	0.51980050738987
"SAGA-type complex"	GO:0070461	6	Mcavernosa19650	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa21602	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa20919	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa00840	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa34548	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa01419	0
"SAGA-type complex"	GO:0070461	6	Mcavernosa03945	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa28020	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa28156	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa14562	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa06285	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa15942	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa21667	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa34946	0.0598310051350596
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa03283	0.63612002623507
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa07501	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa07721	0
"nuclear transcriptional repressor complex"	GO:0090568	4	Mcavernosa07776	0.361046681779881
"nuclear envelope lumen"	GO:0005641	3	Mcavernosa13800	0
"nuclear envelope lumen"	GO:0005641	3	Mcavernosa06763	0.274405723984009
"nuclear envelope lumen"	GO:0005641	3	Mcavernosa20657	0
"nuclear envelope lumen"	GO:0005641	3	Mcavernosa20656	0
"nuclear envelope lumen"	GO:0005641	3	Mcavernosa02587	0
"anaphase-promoting complex"	GO:0005680	2	Mcavernosa28546	0.274047689030768
"anaphase-promoting complex"	GO:0005680	2	Mcavernosa15398	0.0531798559855134
"anaphase-promoting complex"	GO:0005680	2	Mcavernosa18033	0
"anaphase-promoting complex"	GO:0005680	2	Mcavernosa16401	0
"anaphase-promoting complex"	GO:0005680	2	Mcavernosa31149	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04392	0.844636638423813
"mitochondrial part"	GO:0044429	2	Mcavernosa04471	0.358474247984042
"mitochondrial part"	GO:0044429	2	Mcavernosa04481	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04661	0.124428213896881
"mitochondrial part"	GO:0044429	2	Mcavernosa04683	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04802	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04800	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04938	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05136	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05135	0.777919344103912
"mitochondrial part"	GO:0044429	2	Mcavernosa05265	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05272	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05264	0.118042287432717
"mitochondrial part"	GO:0044429	2	Mcavernosa05304	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05397	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05455	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05699	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05890	0
"mitochondrial part"	GO:0044429	2	Mcavernosa05935	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06085	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06121	0.29290791312393
"mitochondrial part"	GO:0044429	2	Mcavernosa06124	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06128	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06183	0
"mitochondrial part"	GO:0044429	2	Mcavernosa12335	0.158223937808213
"mitochondrial part"	GO:0044429	2	Mcavernosa12513	0
"mitochondrial part"	GO:0044429	2	Mcavernosa12576	0
"mitochondrial part"	GO:0044429	2	Mcavernosa12585	0
"mitochondrial part"	GO:0044429	2	Mcavernosa12633	0.41562620429717
"mitochondrial part"	GO:0044429	2	Mcavernosa12638	0.218802511709116
"mitochondrial part"	GO:0044429	2	Mcavernosa12644	0.210957204741904
"mitochondrial part"	GO:0044429	2	Mcavernosa12759	0.367172718931015
"mitochondrial part"	GO:0044429	2	Mcavernosa13211	0.760124201990463
"mitochondrial part"	GO:0044429	2	Mcavernosa13260	0
"mitochondrial part"	GO:0044429	2	Mcavernosa13533	0.306509650271999
"mitochondrial part"	GO:0044429	2	Mcavernosa13580	0.0385964498935683
"mitochondrial part"	GO:0044429	2	Mcavernosa13888	0.0617400991352371
"mitochondrial part"	GO:0044429	2	Mcavernosa13977	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14068	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14116	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14175	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14215	0.776410558671398
"mitochondrial part"	GO:0044429	2	Mcavernosa27814	0
"mitochondrial part"	GO:0044429	2	Mcavernosa27956	0
"mitochondrial part"	GO:0044429	2	Mcavernosa27973	0
"mitochondrial part"	GO:0044429	2	Mcavernosa28328	0.166053706335647
"mitochondrial part"	GO:0044429	2	Mcavernosa28400	0
"mitochondrial part"	GO:0044429	2	Mcavernosa28416	0
"mitochondrial part"	GO:0044429	2	Mcavernosa28777	0.657753718584263
"mitochondrial part"	GO:0044429	2	Mcavernosa28837	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08346	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08362	0.476489827581335
"mitochondrial part"	GO:0044429	2	Mcavernosa08397	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08501	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08683	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08744	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08742	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08835	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08845	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08991	0.303109801230159
"mitochondrial part"	GO:0044429	2	Mcavernosa09143	0.27083019269991
"mitochondrial part"	GO:0044429	2	Mcavernosa09149	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09147	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09249	0.155214843583762
"mitochondrial part"	GO:0044429	2	Mcavernosa14547	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14548	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14626	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14638	-0.127753127561499
"mitochondrial part"	GO:0044429	2	Mcavernosa14725	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14849	0.248088302811318
"mitochondrial part"	GO:0044429	2	Mcavernosa14852	0
"mitochondrial part"	GO:0044429	2	Mcavernosa14865	0.800130219933803
"mitochondrial part"	GO:0044429	2	Mcavernosa14922	0.771814674740464
"mitochondrial part"	GO:0044429	2	Mcavernosa14921	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15186	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15275	0.466979144786563
"mitochondrial part"	GO:0044429	2	Mcavernosa15315	0.343521182347863
"mitochondrial part"	GO:0044429	2	Mcavernosa11333	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11500	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11662	0.135690354676245
"mitochondrial part"	GO:0044429	2	Mcavernosa11718	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11724	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11768	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11853	0.650079877828817
"mitochondrial part"	GO:0044429	2	Mcavernosa12055	0
"mitochondrial part"	GO:0044429	2	Mcavernosa12191	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31727	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31896	0
"mitochondrial part"	GO:0044429	2	Mcavernosa32123	0
"mitochondrial part"	GO:0044429	2	Mcavernosa32319	0
"mitochondrial part"	GO:0044429	2	Mcavernosa32410	0
"mitochondrial part"	GO:0044429	2	Mcavernosa18304	0
"mitochondrial part"	GO:0044429	2	Mcavernosa18458	0.307462628596894
"mitochondrial part"	GO:0044429	2	Mcavernosa18593	0.0761372935647014
"mitochondrial part"	GO:0044429	2	Mcavernosa18773	0.144934600625917
"mitochondrial part"	GO:0044429	2	Mcavernosa18776	0.0165819714890463
"mitochondrial part"	GO:0044429	2	Mcavernosa18772	-0.0171308397269946
"mitochondrial part"	GO:0044429	2	Mcavernosa19020	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06350	0.218919153073584
"mitochondrial part"	GO:0044429	2	Mcavernosa06484	0
"mitochondrial part"	GO:0044429	2	Mcavernosa06722	0.212372888724415
"mitochondrial part"	GO:0044429	2	Mcavernosa06798	0.367731698966049
"mitochondrial part"	GO:0044429	2	Mcavernosa06858	0.756825012714932
"mitochondrial part"	GO:0044429	2	Mcavernosa06926	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07000	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07185	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07186	-0.0184202004789477
"mitochondrial part"	GO:0044429	2	Mcavernosa19146	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19152	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19235	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19358	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19540	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19597	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19699	0
"mitochondrial part"	GO:0044429	2	Mcavernosa19889	0.747559886134105
"mitochondrial part"	GO:0044429	2	Mcavernosa20025	0
"mitochondrial part"	GO:0044429	2	Mcavernosa22639	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15527	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15619	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15703	0
"mitochondrial part"	GO:0044429	2	Mcavernosa15783	0.556253966787872
"mitochondrial part"	GO:0044429	2	Mcavernosa15877	0.208515262906091
"mitochondrial part"	GO:0044429	2	Mcavernosa15890	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16004	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16024	0.092398323431064
"mitochondrial part"	GO:0044429	2	Mcavernosa16115	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16117	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16224	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16263	0.662627340707982
"mitochondrial part"	GO:0044429	2	Mcavernosa16335	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10541	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10539	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10542	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10563	0.0927068286409334
"mitochondrial part"	GO:0044429	2	Mcavernosa10627	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11126	0
"mitochondrial part"	GO:0044429	2	Mcavernosa11166	-0.102360637614117
"mitochondrial part"	GO:0044429	2	Mcavernosa09475	0.201746065849084
"mitochondrial part"	GO:0044429	2	Mcavernosa09565	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09576	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09570	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09869	0.359156938037756
"mitochondrial part"	GO:0044429	2	Mcavernosa09910	0.431796958462466
"mitochondrial part"	GO:0044429	2	Mcavernosa09939	0
"mitochondrial part"	GO:0044429	2	Mcavernosa09997	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10041	0
"mitochondrial part"	GO:0044429	2	Mcavernosa10109	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21045	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21162	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21234	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21434	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21471	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21468	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21571	0
"mitochondrial part"	GO:0044429	2	Mcavernosa21709	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26568	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26566	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26567	0.230343540330271
"mitochondrial part"	GO:0044429	2	Mcavernosa26678	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26821	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26881	0
"mitochondrial part"	GO:0044429	2	Mcavernosa27085	0
"mitochondrial part"	GO:0044429	2	Mcavernosa20540	0
"mitochondrial part"	GO:0044429	2	Mcavernosa20551	0.472972838418352
"mitochondrial part"	GO:0044429	2	Mcavernosa20680	0
"mitochondrial part"	GO:0044429	2	Mcavernosa20816	0
"mitochondrial part"	GO:0044429	2	Mcavernosa20808	0.218800178853563
"mitochondrial part"	GO:0044429	2	Mcavernosa20819	0
"mitochondrial part"	GO:0044429	2	Mcavernosa20920	0
"mitochondrial part"	GO:0044429	2	Mcavernosa17380	0.124563914013059
"mitochondrial part"	GO:0044429	2	Mcavernosa17534	0
"mitochondrial part"	GO:0044429	2	Mcavernosa17596	0.454363474093981
"mitochondrial part"	GO:0044429	2	Mcavernosa17803	0
"mitochondrial part"	GO:0044429	2	Mcavernosa18013	0.212797264043743
"mitochondrial part"	GO:0044429	2	Mcavernosa22897	0
"mitochondrial part"	GO:0044429	2	Mcavernosa22896	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23072	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23156	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23258	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23463	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23492	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00045	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00373	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00506	0.232829569984433
"mitochondrial part"	GO:0044429	2	Mcavernosa00529	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00545	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00547	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00573	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00673	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00884	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00920	0.112133427385935
"mitochondrial part"	GO:0044429	2	Mcavernosa00931	0
"mitochondrial part"	GO:0044429	2	Mcavernosa00974	0
"mitochondrial part"	GO:0044429	2	Mcavernosa01009	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29479	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29889	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29901	0.458174917127003
"mitochondrial part"	GO:0044429	2	Mcavernosa29915	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29922	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29970	0
"mitochondrial part"	GO:0044429	2	Mcavernosa30012	0
"mitochondrial part"	GO:0044429	2	Mcavernosa25737	0.662100905187091
"mitochondrial part"	GO:0044429	2	Mcavernosa25881	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26121	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26123	0
"mitochondrial part"	GO:0044429	2	Mcavernosa26192	0.599528993353499
"mitochondrial part"	GO:0044429	2	Mcavernosa26205	0.217836355010751
"mitochondrial part"	GO:0044429	2	Mcavernosa23655	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23764	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23762	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23852	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23885	0.346503980167666
"mitochondrial part"	GO:0044429	2	Mcavernosa23889	0
"mitochondrial part"	GO:0044429	2	Mcavernosa23966	0
"mitochondrial part"	GO:0044429	2	Mcavernosa24024	0.174500717237501
"mitochondrial part"	GO:0044429	2	Mcavernosa24105	0.535200752244931
"mitochondrial part"	GO:0044429	2	Mcavernosa24157	0
"mitochondrial part"	GO:0044429	2	Mcavernosa24160	0
"mitochondrial part"	GO:0044429	2	Mcavernosa27185	0
"mitochondrial part"	GO:0044429	2	Mcavernosa27570	0.279804064726626
"mitochondrial part"	GO:0044429	2	Mcavernosa30207	0.15134238196331
"mitochondrial part"	GO:0044429	2	Mcavernosa30209	0.124487735649098
"mitochondrial part"	GO:0044429	2	Mcavernosa30528	0.327862561277412
"mitochondrial part"	GO:0044429	2	Mcavernosa30574	0.449421133999428
"mitochondrial part"	GO:0044429	2	Mcavernosa30570	0.433498486515161
"mitochondrial part"	GO:0044429	2	Mcavernosa30572	0.0589890298242498
"mitochondrial part"	GO:0044429	2	Mcavernosa30573	0
"mitochondrial part"	GO:0044429	2	Mcavernosa30576	0.585614117198583
"mitochondrial part"	GO:0044429	2	Mcavernosa34455	0.0629579062769673
"mitochondrial part"	GO:0044429	2	Mcavernosa34580	0.590882221961721
"mitochondrial part"	GO:0044429	2	Mcavernosa28863	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29141	0
"mitochondrial part"	GO:0044429	2	Mcavernosa29297	0
"mitochondrial part"	GO:0044429	2	Mcavernosa34022	0
"mitochondrial part"	GO:0044429	2	Mcavernosa34316	0
"mitochondrial part"	GO:0044429	2	Mcavernosa34313	0
"mitochondrial part"	GO:0044429	2	Mcavernosa33702	0.708980019615273
"mitochondrial part"	GO:0044429	2	Mcavernosa33703	0.503149560872089
"mitochondrial part"	GO:0044429	2	Mcavernosa32745	0
"mitochondrial part"	GO:0044429	2	Mcavernosa32869	0
"mitochondrial part"	GO:0044429	2	Mcavernosa01191	0
"mitochondrial part"	GO:0044429	2	Mcavernosa01336	0
"mitochondrial part"	GO:0044429	2	Mcavernosa01530	0.500889410120673
"mitochondrial part"	GO:0044429	2	Mcavernosa01829	0
"mitochondrial part"	GO:0044429	2	Mcavernosa01999	0.494984363581407
"mitochondrial part"	GO:0044429	2	Mcavernosa02006	-0.0100129567601757
"mitochondrial part"	GO:0044429	2	Mcavernosa02026	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02122	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02164	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03435	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03502	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03599	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03615	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03676	0.526563767174575
"mitochondrial part"	GO:0044429	2	Mcavernosa03688	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03745	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03737	-0.00614831153060225
"mitochondrial part"	GO:0044429	2	Mcavernosa04105	0
"mitochondrial part"	GO:0044429	2	Mcavernosa04107	0.298642874222446
"mitochondrial part"	GO:0044429	2	Mcavernosa04133	0.243375521048481
"mitochondrial part"	GO:0044429	2	Mcavernosa04156	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07246	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07390	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07393	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07487	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07656	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07812	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07902	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07926	0
"mitochondrial part"	GO:0044429	2	Mcavernosa07927	0
"mitochondrial part"	GO:0044429	2	Mcavernosa08244	0
"mitochondrial part"	GO:0044429	2	Mcavernosa24413	0.837449381204486
"mitochondrial part"	GO:0044429	2	Mcavernosa24412	0
"mitochondrial part"	GO:0044429	2	Mcavernosa24473	0
"mitochondrial part"	GO:0044429	2	Mcavernosa24678	0.161839797527976
"mitochondrial part"	GO:0044429	2	Mcavernosa25172	0
"mitochondrial part"	GO:0044429	2	Mcavernosa25190	0
"mitochondrial part"	GO:0044429	2	Mcavernosa25233	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16409	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16529	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16569	0.52008607978723
"mitochondrial part"	GO:0044429	2	Mcavernosa16668	0.352505884015965
"mitochondrial part"	GO:0044429	2	Mcavernosa16760	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16762	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16764	0
"mitochondrial part"	GO:0044429	2	Mcavernosa16845	0
"mitochondrial part"	GO:0044429	2	Mcavernosa17008	0.493450503335968
"mitochondrial part"	GO:0044429	2	Mcavernosa17067	0
"mitochondrial part"	GO:0044429	2	Mcavernosa17112	0
"mitochondrial part"	GO:0044429	2	Mcavernosa17153	0.0392816331501088
"mitochondrial part"	GO:0044429	2	Mcavernosa17309	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02176	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02334	0.0336758074696482
"mitochondrial part"	GO:0044429	2	Mcavernosa02407	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02420	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02432	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02428	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02443	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02639	0.368313880639799
"mitochondrial part"	GO:0044429	2	Mcavernosa02696	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02764	0
"mitochondrial part"	GO:0044429	2	Mcavernosa02872	0.19228449376779
"mitochondrial part"	GO:0044429	2	Mcavernosa03071	0
"mitochondrial part"	GO:0044429	2	Mcavernosa03112	0
"mitochondrial part"	GO:0044429	2	Mcavernosa30957	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31037	0.670206048152424
"mitochondrial part"	GO:0044429	2	Mcavernosa31122	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31140	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31228	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31277	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31286	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31326	0
"mitochondrial part"	GO:0044429	2	Mcavernosa31396	-0.130642898459602
"Sin3-type complex"	GO:0070822	5	Mcavernosa08962	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa14562	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa18838	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa21019	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa20084	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa20117	0.366192224112104
"Sin3-type complex"	GO:0070822	5	Mcavernosa23075	0.392860496949335
"Sin3-type complex"	GO:0070822	5	Mcavernosa34946	0.0598310051350596
"Sin3-type complex"	GO:0070822	5	Mcavernosa03761	0.623892135048926
"Sin3-type complex"	GO:0070822	5	Mcavernosa07501	0
"Sin3-type complex"	GO:0070822	5	Mcavernosa07721	0
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa27889	0
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa28416	0
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa07075	0
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa23948	0
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa30509	0.292992843665473
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa33356	0.615550130053907
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa01337	0.262436317650958
"preribosome"	GO:0030684;GO:0030686	2	Mcavernosa08022	0
"sperm midpiece"	GO:0097225	2	Mcavernosa12278	0.462125383864138
"sperm midpiece"	GO:0097225	2	Mcavernosa12279	0
"sperm midpiece"	GO:0097225	2	Mcavernosa12281	0
"sperm midpiece"	GO:0097225	2	Mcavernosa11425	0.320732245635226
"sperm midpiece"	GO:0097225	2	Mcavernosa20870	0
"sperm midpiece"	GO:0097225	2	Mcavernosa17404	0
"ruffle"	GO:0001726	2	Mcavernosa05077	0
"ruffle"	GO:0001726	2	Mcavernosa05697	0
"ruffle"	GO:0001726	2	Mcavernosa05837	0.168105792722524
"ruffle"	GO:0001726	2	Mcavernosa06025	0
"ruffle"	GO:0001726	2	Mcavernosa12724	0.71089633377382
"ruffle"	GO:0001726	2	Mcavernosa13319	0.306981022070038
"ruffle"	GO:0001726	2	Mcavernosa13376	-0.0127134386946955
"ruffle"	GO:0001726	2	Mcavernosa14269	0.567767524373455
"ruffle"	GO:0001726	2	Mcavernosa08846	0
"ruffle"	GO:0001726	2	Mcavernosa09114	0.365973669975664
"ruffle"	GO:0001726	2	Mcavernosa09249	0.155214843583762
"ruffle"	GO:0001726	2	Mcavernosa32353	0.403381036833272
"ruffle"	GO:0001726	2	Mcavernosa06290	0.596717863514293
"ruffle"	GO:0001726	2	Mcavernosa06786	0.601868340257105
"ruffle"	GO:0001726	2	Mcavernosa06899	0
"ruffle"	GO:0001726	2	Mcavernosa06973	0.732036129826664
"ruffle"	GO:0001726	2	Mcavernosa19168	0.754812029655495
"ruffle"	GO:0001726	2	Mcavernosa19592	0
"ruffle"	GO:0001726	2	Mcavernosa20049	0
"ruffle"	GO:0001726	2	Mcavernosa22551	0
"ruffle"	GO:0001726	2	Mcavernosa22701	0.481600871217742
"ruffle"	GO:0001726	2	Mcavernosa15740	0
"ruffle"	GO:0001726	2	Mcavernosa16153	0.512556218750321
"ruffle"	GO:0001726	2	Mcavernosa10788	0.235213627009254
"ruffle"	GO:0001726	2	Mcavernosa11203	0.357443482155839
"ruffle"	GO:0001726	2	Mcavernosa09567	0
"ruffle"	GO:0001726	2	Mcavernosa10032	0
"ruffle"	GO:0001726	2	Mcavernosa21183	0
"ruffle"	GO:0001726	2	Mcavernosa21447	0
"ruffle"	GO:0001726	2	Mcavernosa21830	0
"ruffle"	GO:0001726	2	Mcavernosa27116	0.129607719990829
"ruffle"	GO:0001726	2	Mcavernosa20493	0
"ruffle"	GO:0001726	2	Mcavernosa20541	0.638455886497793
"ruffle"	GO:0001726	2	Mcavernosa20819	0
"ruffle"	GO:0001726	2	Mcavernosa17534	0
"ruffle"	GO:0001726	2	Mcavernosa18036	0.232611784852036
"ruffle"	GO:0001726	2	Mcavernosa22896	0
"ruffle"	GO:0001726	2	Mcavernosa23118	0
"ruffle"	GO:0001726	2	Mcavernosa29971	0.419361392751353
"ruffle"	GO:0001726	2	Mcavernosa25659	0.586749772499108
"ruffle"	GO:0001726	2	Mcavernosa23656	0
