"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.490585961177431 2 5 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 1
0 0.0362099646981359 2 5 "GO:0034451" "centriolar satellite" 0.455223880597015
0 0.294228901236448 4 30 "GO:0034702;GO:0034703" "ion channel complex" 0.943993506493506
0 0.547740121986705 4 33 "GO:0034708;GO:0035097" "histone methyltransferase complex" 1
0 0.705081786361471 2 7 "GO:0035003" "subapical complex" 1
0 0.929491822530223 2 9 "GO:0035102" "PRC1 complex" 1
0 0.109232074373894 2 8 "GO:0035183;GO:0035324" "female germline ring canal" 0.699764150943396
0 0.000473494580009995 7 14 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.0391304347826087
0 0.00616079748816599 5 14 "GO:0035327" "transcriptionally active chromatin" 0.201587301587302
0 0.00266144950843222 3 5 "GO:0035371;GO:1990752" "microtubule plus-end" 0.127906976744186
0 0.175932672749657 4 13 "GO:0035631" "CD40 receptor complex" 0.856378600823045
0 0.153945928913564 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.816738197424893
0 0.000148142564576979 2 29 "GO:0035869" "ciliary transition zone" 0.0272727272727273
0 0.00971528007861496 2 8 "GO:0036038" "MKS complex" 0.27
0 0.313857481903235 2 6 "GO:0036056" "filtration diaphragm" 0.951898734177215
0 0.0120951628433163 2 9 "GO:0036064" "ciliary basal body" 0.28953488372093
0 0.0434685744356825 3 13 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.468791946308725
0 0.0012027017514981 4 13 "GO:0036379;GO:0005865" "myofilament" 0.0796875
0 0.0431224834254132 2 7 "GO:0036452" "ESCRT complex" 0.477586206896552
0 0.00250966518648475 4 66 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.122619047619048
0 0.0255136417294731 3 36 "GO:0042383" "sarcolemma" 0.391949152542373
0 0.081813054500215 3 5 "GO:0042405" "nuclear inclusion body" 0.626719576719577
0 0.22354176305027 5 45 "GO:0042470;GO:0048770" "melanosome" 0.888224637681159
0 0.453457242430531 4 9 "GO:0042588" "zymogen granule" 1
0 0.155662513263037 6 5 "GO:0042589" "zymogen granule membrane" 0.819871794871795
0 0.492889542255437 3 5 "GO:0042599" "lamellar body" 1
0 0.00152111787944493 4 19 "GO:0042734" "presynaptic membrane" 0.0805555555555555
0 0.812233483156066 3 5 "GO:0042827" "platelet dense granule" 1
0 0.00655153669422515 2 332 "GO:0043005" "neuron projection" 0.2171875
0 0.523071984396806 3 202 "GO:0043025;GO:0044297" "cell body" 1
0 0.00136208769266997 4 5 "GO:0043034" "costamere" 0.0785714285714286
0 0.445811709800984 4 12 "GO:0043073" "germ cell nucleus" 1
0 0.0364367543583511 2 27 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.453333333333333
0 0.00416486245210832 3 28 "GO:0043195" "terminal bouton" 0.157272727272727
0 0.00174871965773663 4 28 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.0921052631578947
0 0.0426271467641826 3 21 "GO:0043198" "dendritic shaft" 0.476388888888889
0 0.595425151317399 3 22 "GO:0043204" "perikaryon" 1
0 0.0750498961777484 2 12 "GO:0043209" "myelin sheath" 0.616944444444444
0 0.219531194289506 2 7 "GO:0043218;GO:0043220" "compact myelin" 0.893911439114391
0 0.212209657899697 3 35 "GO:0043230;GO:0065010;GO:0070062;GO:1903561" "extracellular membrane-bounded organelle" 0.888721804511278
0 0.35726226580928 2 39 "GO:0043235" "receptor complex" 0.959643916913947
0 0.00920847502972032 2 13 "GO:0043596" "nuclear replication fork" 0.270138888888889
0 0.437484365530021 2 11 "GO:0044292" "dendrite terminus" 1
0 0.467356480637947 2 7 "GO:0044294" "dendritic growth cone" 1
0 0.528406747283849 4 14 "GO:0044295" "axonal growth cone" 1
0 0.0267394789130213 3 14 "GO:0044304" "main axon" 0.40672268907563
0 0.415026271206503 2 59 "GO:0044420" "extracellular matrix component" 0.996581196581197
0 0.516943220151986 1 280 "GO:0044421" "extracellular region part" 1
0 0.919964713948627 2 313 "GO:0044429" "mitochondrial part" 1
0 7.5288999245549e-06 2 277 "GO:0044431" "Golgi apparatus part" 0.0125
0 0.0839619610566126 3 312 "GO:0044432;GO:0005789;GO:0042175" "endoplasmic reticulum part" 0.631413612565445
0 0.16594654232421 3 245 "GO:0044433" "cytoplasmic vesicle part" 0.832916666666667
0 0.991639404156591 2 125 "GO:0044437;GO:0005774" "vacuolar part" 1
0 0.985139178580835 3 37 "GO:0044439;GO:0044438" "microbody part" 1
0 0.679077413549254 4 93 "GO:0044445" "cytosolic part" 1
0 0.05367014230732 2 26 "GO:0044447" "axoneme part" 0.511656441717791
0 3.5228157798867e-05 4 59 "GO:0044448" "cell cortex part" 0.0166666666666667
0 0.000462243640958198 4 38 "GO:0044450" "microtubule organizing center part" 0.0409090909090909
0 0.081797909500184 3 360 "GO:0044451" "nucleoplasm part" 0.630053191489362
0 0.586832979660829 4 13 "GO:0044452" "nucleolar part" 1
0 0.022131770447324 4 111 "GO:0044454" "nuclear chromosome part" 0.373181818181818
0 0.805605992697508 3 65 "GO:0044455" "mitochondrial membrane part" 1
0 0.00016806012726736 1 193 "GO:0044456" "synapse part" 0.025
0 0.263729876062628 2 5 "GO:0044545" "NSL complex" 0.920777027027027
0 0.481005386135436 5 17 "GO:0044665;GO:0071339" "MLL1/2 complex" 1
0 0.256856438557773 5 6 "GO:0044666" "MLL3/4 complex" 0.914334470989761
0 0.0624611606056645 2 8 "GO:0044815" "DNA packaging complex" 0.559649122807018
0 0.074168350780987 2 26 "GO:0045111" "intermediate filament cytoskeleton" 0.61340782122905
0 0.0122232958647788 2 8 "GO:0045120" "pronucleus" 0.287931034482759
0 0.0448157063757989 4 91 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.470723684210526
0 0.0218883593794668 4 19 "GO:0045169" "fusome" 0.372935779816514
0 0.0206826084923028 2 19 "GO:0045172;GO:0045171" "intercellular bridge" 0.363207547169811
0 0.137652182994404 2 170 "GO:0045177" "apical part of cell" 0.784666666666667
0 0.296203585733307 2 33 "GO:0045178;GO:0009925" "basal part of cell" 0.940806451612903
0 0.0249689169769363 2 16 "GO:0045179;GO:0099738" "cell cortex region" 0.39051724137931
0 0.000371315786948059 1 244 "GO:0045202" "synapse" 0.030952380952381
0 0.00462188204307859 2 40 "GO:0045211" "postsynaptic membrane" 0.169827586206897
0 0.0208062843705813 3 10 "GO:0045334" "clathrin-coated endocytic vesicle" 0.36214953271028
0 0.600134831742866 2 43 "GO:0045335" "phagocytic vesicle" 1
0 0.0647842941143139 2 7 "GO:0046536" "dosage compensation complex" 0.572543352601156
0 0.0422084147075726 2 6 "GO:0046581" "intercellular canaliculus" 0.476573426573427
0 0.570667017710183 2 6 "GO:0048188" "Set1C/COMPASS complex" 1
0 0.12176556441843 3 246 "GO:0048471" "perinuclear region of cytoplasm" 0.733409090909091
0 0.00717605365431201 2 14 "GO:0048786" "presynaptic active zone" 0.231818181818182
0 0.0380183806554297 4 14 "GO:0051233" "spindle midzone" 0.464338235294118
0 0.108488570218257 2 9 "GO:0051286;GO:0060187" "cell pole" 0.699763033175355
0 0.326808365544117 3 40 "GO:0055037" "recycling endosome" 0.950154320987654
0 0.266008794837923 6 10 "GO:0055038" "recycling endosome membrane" 0.923400673400673
0 0.243626196124656 2 37 "GO:0055120" "striated muscle dense body" 0.906643356643357
0 0.217569725876719 2 6 "GO:0060076" "excitatory synapse" 0.89
0 0.191402450259344 2 5 "GO:0060077" "inhibitory synapse" 0.871456692913386
0 0.47999978981512 2 16 "GO:0060170" "ciliary membrane" 1
0 0.596875743195404 2 11 "GO:0060205" "cytoplasmic vesicle lumen" 1
0 0.323636375929661 2 85 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.947368421052632
0 0.605528346278284 2 6 "GO:0070069" "cytochrome complex" 0.99688995215311
0 0.426814196605099 3 5 "GO:0070090" "metaphase plate" 0.99873595505618
0 0.00820894250674946 2 48 "GO:0070160;GO:0043296" "apical junction complex" 0.249295774647887
0 0.0117719609041393 2 90 "GO:0070161;GO:0005912" "anchoring junction" 0.290963855421687
0 0.530170628638241 6 12 "GO:0070461" "SAGA-type complex" 1
0 0.0798475406528978 2 33 "GO:0070603" "SWI/SNF superfamily-type complex" 0.628648648648649
0 0.0222560065308785 5 5 "GO:0070775;GO:0070776" "H3 histone acetyltransferase complex" 0.371171171171171
0 0.315867190161802 5 11 "GO:0070822" "Sin3-type complex" 0.949528301886792
0 0.012082615693525 3 12 "GO:0070852" "cell body fiber" 0.292941176470588
0 0.158394905665195 3 5 "GO:0070937" "CRD-mediated mRNA stability complex" 0.822669491525424
0 0.00403876579803446 2 106 "GO:0071011;GO:0071013" "catalytic step 2 spliceosome" 0.151851851851852
0 0.0434110044872327 2 7 "GO:0071556" "integral component of lumenal side of endoplasmic reticulum membrane" 0.471283783783784
0 0.00402063758477654 4 23 "GO:0072686" "mitotic spindle" 0.154716981132075
0 0.634184857886397 5 9 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 1
0 0.472833866917265 4 11 "GO:0090568" "nuclear transcriptional repressor complex" 1
0 0.176504124490591 4 40 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.854508196721312
0 0.00106486908264121 2 57 "GO:0097060" "synaptic membrane" 0.0775862068965517
0 0.28584064554024 2 46 "GO:0097223" "sperm part" 0.941584158415842
0 0.305598033305812 2 6 "GO:0097225" "sperm midpiece" 0.945527156549521
0 0.406711532609467 2 7 "GO:0097431;GO:1990023" "mitotic spindle pole" 1
0 0.140829739489097 5 24 "GO:0097525" "spliceosomal snRNP complex" 0.786184210526316
0 0.262230220096857 4 16 "GO:0098533;GO:0043190" "ATPase dependent transmembrane transport complex" 0.92312925170068
0 0.333294101007003 2 95 "GO:0098552" "side of membrane" 0.95091743119266
0 0.357665419609024 5 12 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.957248520710059
0 0.0293326160388848 2 320 "GO:0098590" "plasma membrane region" 0.423577235772358
0 8.27069253395243e-07 2 88 "GO:0098687" "chromosomal region" 0
0 0.00363709866548985 4 133 "GO:0098791;GO:0031984" "organelle subcompartment" 0.148
0 0.00383818599879045 3 44 "GO:0098793;GO:0043679;GO:0044306" "neuron projection terminus" 0.154901960784314
0 0.603261062395532 2 281 "GO:0098796" "membrane protein complex" 1
0 0.14055284805569 2 113 "GO:0098797" "plasma membrane protein complex" 0.787885462555066
0 0.743123858933215 2 75 "GO:0098798" "mitochondrial protein complex" 1
0 0.403585220551671 5 37 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 0.232247947903082 3 26 "GO:0098802" "plasma membrane receptor complex" 0.902329749103943
0 0.828099957902836 2 340 "GO:0098805" "whole membrane" 1
0 0.207424659110306 2 5 "GO:0098827" "endoplasmic reticulum subcompartment" 0.881439393939394
0 0.196265787838887 2 65 "GO:0098858" "actin-based cell projection" 0.8779296875
0 0.449463147148568 2 59 "GO:0098862" "cluster of actin-based cell projections" 1
0 0.0605195436067794 2 22 "GO:0099023" "tethering complex" 0.548529411764706
0 0.439773380438565 2 151 "GO:0099503" "secretory vesicle" 1
0 0.0183838098778294 3 218 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.35
0 0.0714391514007762 4 112 "GO:0099513" "polymeric cytoskeletal fiber" 0.598314606741573
0 0.000333468978234226 2 178 "GO:0099568" "cytoplasmic region" 0.0342105263157895
0 0.00580491152561771 3 407 "GO:0120038;GO:0044463" "cell projection part" 0.1975
0 0.181708025485162 2 46 "GO:1902495;GO:1990351" "transmembrane transporter complex" 0.8538
0 0.094006569101074 2 25 "GO:1902554;GO:1902911" "protein kinase complex" 0.668181818181818
0 0.00598089011282361 5 27 "GO:1902562" "H4 histone acetyltransferase complex" 0.201639344262295
0 0.0801568066761392 3 50 "GO:1904949" "ATPase complex" 0.623529411764706
0 0.652335522306182 2 38 "GO:1990204" "oxidoreductase complex" 1
0 0.318843809987064 3 216 "GO:1990234" "transferase complex" 0.9484375
0 0.141268512329283 2 8 "GO:1990391" "DNA repair complex" 0.784497816593887
0 0.124164981872666 2 294 "GO:1990904" "ribonucleoprotein complex" 0.741628959276018
0 1 2 8 "GO:0000124" "SAGA complex" 1
0 1 2 5 "GO:0000164" "protein phosphatase type 1 complex" 1
0 1 2 7 "GO:0000421" "autophagosome membrane" 1
0 1 2 5 "GO:0000974" "Prp19 complex" 1
0 1 6 5 "GO:0005666" "RNA polymerase III complex" 1
0 1 3 7 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 1
0 1 2 5 "GO:0005832;GO:0101031" "chaperonin-containing T-complex" 1
0 1 4 5 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 3 5 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 1
0 1 2 22 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 3 5 "GO:0030056" "hemidesmosome" 1
0 1 2 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 1
0 1 2 6 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 1 3 6 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 1
0 1 2 5 "GO:0043020" "NADPH oxidase complex" 1
0 1 3 7 "GO:0071682;GO:0097013" "endocytic vesicle lumen" 1
