name	term	lev	seq	value
"synapse part"	GO:0044456	1	Mcavernosa00327	0
"synapse part"	GO:0044456	1	Mcavernosa00338	0
"synapse part"	GO:0044456	1	Mcavernosa00332	0
"synapse part"	GO:0044456	1	Mcavernosa00451	0
"synapse part"	GO:0044456	1	Mcavernosa00529	0.287700137341176
"synapse part"	GO:0044456	1	Mcavernosa00695	0
"synapse part"	GO:0044456	1	Mcavernosa00921	0
"synapse part"	GO:0044456	1	Mcavernosa00935	0
"synapse part"	GO:0044456	1	Mcavernosa01052	0
"synapse part"	GO:0044456	1	Mcavernosa29479	0
"synapse part"	GO:0044456	1	Mcavernosa29848	0.602475742363153
"synapse part"	GO:0044456	1	Mcavernosa29966	0
"synapse part"	GO:0044456	1	Mcavernosa30144	0
"synapse part"	GO:0044456	1	Mcavernosa25473	0
"synapse part"	GO:0044456	1	Mcavernosa26196	0
"synapse part"	GO:0044456	1	Mcavernosa26195	0
"synapse part"	GO:0044456	1	Mcavernosa26225	0
"synapse part"	GO:0044456	1	Mcavernosa23631	0.541516617222031
"synapse part"	GO:0044456	1	Mcavernosa23656	0
"synapse part"	GO:0044456	1	Mcavernosa23660	0
"synapse part"	GO:0044456	1	Mcavernosa23876	0
"synapse part"	GO:0044456	1	Mcavernosa23885	0
"synapse part"	GO:0044456	1	Mcavernosa27377	0
"synapse part"	GO:0044456	1	Mcavernosa27441	0
"synapse part"	GO:0044456	1	Mcavernosa27474	0
"synapse part"	GO:0044456	1	Mcavernosa27473	0
"synapse part"	GO:0044456	1	Mcavernosa30534	0
"synapse part"	GO:0044456	1	Mcavernosa34640	0.520174305234567
"synapse part"	GO:0044456	1	Mcavernosa32622	0
"synapse part"	GO:0044456	1	Mcavernosa01159	0
"synapse part"	GO:0044456	1	Mcavernosa01162	0
"synapse part"	GO:0044456	1	Mcavernosa01215	0
"synapse part"	GO:0044456	1	Mcavernosa01274	0
"synapse part"	GO:0044456	1	Mcavernosa01285	0
"synapse part"	GO:0044456	1	Mcavernosa01313	0
"synapse part"	GO:0044456	1	Mcavernosa01484	0
"synapse part"	GO:0044456	1	Mcavernosa01664	0
"synapse part"	GO:0044456	1	Mcavernosa01716	0
"synapse part"	GO:0044456	1	Mcavernosa02048	0
"synapse part"	GO:0044456	1	Mcavernosa03493	0
"synapse part"	GO:0044456	1	Mcavernosa03554	0
"synapse part"	GO:0044456	1	Mcavernosa03698	0
"synapse part"	GO:0044456	1	Mcavernosa03739	0
"synapse part"	GO:0044456	1	Mcavernosa03758	0
"synapse part"	GO:0044456	1	Mcavernosa03810	0
"synapse part"	GO:0044456	1	Mcavernosa08079	0
"synapse part"	GO:0044456	1	Mcavernosa24687	0.595464165679036
"synapse part"	GO:0044456	1	Mcavernosa25158	0
"synapse part"	GO:0044456	1	Mcavernosa25222	0
"synapse part"	GO:0044456	1	Mcavernosa25330	0
"synapse part"	GO:0044456	1	Mcavernosa25333	0
"synapse part"	GO:0044456	1	Mcavernosa16932	0
"synapse part"	GO:0044456	1	Mcavernosa17007	0
"synapse part"	GO:0044456	1	Mcavernosa17008	0
"synapse part"	GO:0044456	1	Mcavernosa17044	0
"synapse part"	GO:0044456	1	Mcavernosa17171	0
"synapse part"	GO:0044456	1	Mcavernosa02297	0
"synapse part"	GO:0044456	1	Mcavernosa02333	0
"synapse part"	GO:0044456	1	Mcavernosa02400	0
"synapse part"	GO:0044456	1	Mcavernosa02420	0
"synapse part"	GO:0044456	1	Mcavernosa02641	0
"synapse part"	GO:0044456	1	Mcavernosa02910	0
"synapse part"	GO:0044456	1	Mcavernosa02934	0
"synapse part"	GO:0044456	1	Mcavernosa03003	0
"synapse part"	GO:0044456	1	Mcavernosa03109	0
"synapse part"	GO:0044456	1	Mcavernosa30741	0
"synapse part"	GO:0044456	1	Mcavernosa30990	0
"synapse part"	GO:0044456	1	Mcavernosa31103	0
"synapse part"	GO:0044456	1	Mcavernosa31111	0
"synapse part"	GO:0044456	1	Mcavernosa31290	0
"actin filament"	GO:0005884	5	Mcavernosa05971	0.448866149198655
"actin filament"	GO:0005884	5	Mcavernosa05973	0
"actin filament"	GO:0005884	5	Mcavernosa14269	0
"actin filament"	GO:0005884	5	Mcavernosa28637	0
"actin filament"	GO:0005884	5	Mcavernosa08542	0
"actin filament"	GO:0005884	5	Mcavernosa09114	0
"actin filament"	GO:0005884	5	Mcavernosa06290	0
"actin filament"	GO:0005884	5	Mcavernosa06772	0
"actin filament"	GO:0005884	5	Mcavernosa06899	0
"actin filament"	GO:0005884	5	Mcavernosa16153	0
"actin filament"	GO:0005884	5	Mcavernosa09284	0
"actin filament"	GO:0005884	5	Mcavernosa21133	0
"actin filament"	GO:0005884	5	Mcavernosa21316	0
"actin filament"	GO:0005884	5	Mcavernosa21830	0
"actin filament"	GO:0005884	5	Mcavernosa20302	0
"actin filament"	GO:0005884	5	Mcavernosa01077	0
"actin filament"	GO:0005884	5	Mcavernosa30033	0
"actin filament"	GO:0005884	5	Mcavernosa27581	0
"actin filament"	GO:0005884	5	Mcavernosa01446	0
"actin filament"	GO:0005884	5	Mcavernosa01889	0
"actin filament"	GO:0005884	5	Mcavernosa01888	0
"actin filament"	GO:0005884	5	Mcavernosa16568	0
"actin filament"	GO:0005884	5	Mcavernosa31324	0
"actin filament"	GO:0005884	5	Mcavernosa31323	0
"actin filament"	GO:0005884	5	Mcavernosa31536	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04481	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04683	0.677631843026797
"nuclear envelope"	GO:0005635	2	Mcavernosa04695	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04704	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04938	0.238883031735864
"nuclear envelope"	GO:0005635	2	Mcavernosa05460	0
"nuclear envelope"	GO:0005635	2	Mcavernosa05534	0
"nuclear envelope"	GO:0005635	2	Mcavernosa05624	0
"nuclear envelope"	GO:0005635	2	Mcavernosa05835	0
"nuclear envelope"	GO:0005635	2	Mcavernosa05857	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06024	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06049	0
"nuclear envelope"	GO:0005635	2	Mcavernosa12343	0
"nuclear envelope"	GO:0005635	2	Mcavernosa12375	0
"nuclear envelope"	GO:0005635	2	Mcavernosa13026	0
"nuclear envelope"	GO:0005635	2	Mcavernosa13025	0
"nuclear envelope"	GO:0005635	2	Mcavernosa13800	0
"nuclear envelope"	GO:0005635	2	Mcavernosa13819	0
"nuclear envelope"	GO:0005635	2	Mcavernosa13971	0
"nuclear envelope"	GO:0005635	2	Mcavernosa27819	0.267932604744226
"nuclear envelope"	GO:0005635	2	Mcavernosa27822	0.5088659952243
"nuclear envelope"	GO:0005635	2	Mcavernosa28051	0.406056795089385
"nuclear envelope"	GO:0005635	2	Mcavernosa28484	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08299	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08308	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08397	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08698	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08721	0
"nuclear envelope"	GO:0005635	2	Mcavernosa09201	0.681363069110791
"nuclear envelope"	GO:0005635	2	Mcavernosa14546	0
"nuclear envelope"	GO:0005635	2	Mcavernosa14639	0
"nuclear envelope"	GO:0005635	2	Mcavernosa14725	0
"nuclear envelope"	GO:0005635	2	Mcavernosa14811	0
"nuclear envelope"	GO:0005635	2	Mcavernosa14914	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15205	0
"nuclear envelope"	GO:0005635	2	Mcavernosa11363	0
"nuclear envelope"	GO:0005635	2	Mcavernosa11655	0
"nuclear envelope"	GO:0005635	2	Mcavernosa11691	0
"nuclear envelope"	GO:0005635	2	Mcavernosa12071	0
"nuclear envelope"	GO:0005635	2	Mcavernosa12182	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31642	0
"nuclear envelope"	GO:0005635	2	Mcavernosa32167	0.470705703212156
"nuclear envelope"	GO:0005635	2	Mcavernosa32221	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18469	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18494	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18606	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18616	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18681	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18941	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06294	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06517	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06738	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06763	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06793	0
"nuclear envelope"	GO:0005635	2	Mcavernosa06835	0
"nuclear envelope"	GO:0005635	2	Mcavernosa19354	0
"nuclear envelope"	GO:0005635	2	Mcavernosa19736	0.573042336838151
"nuclear envelope"	GO:0005635	2	Mcavernosa19821	0
"nuclear envelope"	GO:0005635	2	Mcavernosa19852	0
"nuclear envelope"	GO:0005635	2	Mcavernosa19912	0
"nuclear envelope"	GO:0005635	2	Mcavernosa22234	0
"nuclear envelope"	GO:0005635	2	Mcavernosa22736	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15718	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15807	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15926	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15973	0
"nuclear envelope"	GO:0005635	2	Mcavernosa15975	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10395	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10382	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10417	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10505	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10703	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10734	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10948	0
"nuclear envelope"	GO:0005635	2	Mcavernosa11049	0.341568538061007
"nuclear envelope"	GO:0005635	2	Mcavernosa09451	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10006	0
"nuclear envelope"	GO:0005635	2	Mcavernosa10007	0
"nuclear envelope"	GO:0005635	2	Mcavernosa21326	0
"nuclear envelope"	GO:0005635	2	Mcavernosa21329	0
"nuclear envelope"	GO:0005635	2	Mcavernosa21325	0
"nuclear envelope"	GO:0005635	2	Mcavernosa21328	0
"nuclear envelope"	GO:0005635	2	Mcavernosa21508	0
"nuclear envelope"	GO:0005635	2	Mcavernosa20273	0
"nuclear envelope"	GO:0005635	2	Mcavernosa20400	0
"nuclear envelope"	GO:0005635	2	Mcavernosa20657	0
"nuclear envelope"	GO:0005635	2	Mcavernosa20656	0.509517311565929
"nuclear envelope"	GO:0005635	2	Mcavernosa17380	0
"nuclear envelope"	GO:0005635	2	Mcavernosa17633	0
"nuclear envelope"	GO:0005635	2	Mcavernosa18008	0
"nuclear envelope"	GO:0005635	2	Mcavernosa23076	0
"nuclear envelope"	GO:0005635	2	Mcavernosa00044	0
"nuclear envelope"	GO:0005635	2	Mcavernosa00090	0
"nuclear envelope"	GO:0005635	2	Mcavernosa00373	0.519931236467411
"nuclear envelope"	GO:0005635	2	Mcavernosa00583	0
"nuclear envelope"	GO:0005635	2	Mcavernosa00824	0
"nuclear envelope"	GO:0005635	2	Mcavernosa01042	0.42141886873916
"nuclear envelope"	GO:0005635	2	Mcavernosa01057	0
"nuclear envelope"	GO:0005635	2	Mcavernosa29787	0
"nuclear envelope"	GO:0005635	2	Mcavernosa29894	0
"nuclear envelope"	GO:0005635	2	Mcavernosa23674	0.548478410656148
"nuclear envelope"	GO:0005635	2	Mcavernosa23889	0
"nuclear envelope"	GO:0005635	2	Mcavernosa23964	0
"nuclear envelope"	GO:0005635	2	Mcavernosa24180	0
"nuclear envelope"	GO:0005635	2	Mcavernosa27370	0
"nuclear envelope"	GO:0005635	2	Mcavernosa28934	0
"nuclear envelope"	GO:0005635	2	Mcavernosa28935	0
"nuclear envelope"	GO:0005635	2	Mcavernosa33683	0.271845264724717
"nuclear envelope"	GO:0005635	2	Mcavernosa01391	0
"nuclear envelope"	GO:0005635	2	Mcavernosa01422	0
"nuclear envelope"	GO:0005635	2	Mcavernosa01592	0
"nuclear envelope"	GO:0005635	2	Mcavernosa35094	0
"nuclear envelope"	GO:0005635	2	Mcavernosa35164	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03356	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03599	0.664387015266132
"nuclear envelope"	GO:0005635	2	Mcavernosa03615	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03777	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03975	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04084	0
"nuclear envelope"	GO:0005635	2	Mcavernosa04106	0.512616777504667
"nuclear envelope"	GO:0005635	2	Mcavernosa04157	0
"nuclear envelope"	GO:0005635	2	Mcavernosa07677	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08100	0
"nuclear envelope"	GO:0005635	2	Mcavernosa08224	0
"nuclear envelope"	GO:0005635	2	Mcavernosa24666	0
"nuclear envelope"	GO:0005635	2	Mcavernosa24806	0
"nuclear envelope"	GO:0005635	2	Mcavernosa25226	0
"nuclear envelope"	GO:0005635	2	Mcavernosa25274	0.67844109727555
"nuclear envelope"	GO:0005635	2	Mcavernosa16494	0
"nuclear envelope"	GO:0005635	2	Mcavernosa16500	0
"nuclear envelope"	GO:0005635	2	Mcavernosa16635	0
"nuclear envelope"	GO:0005635	2	Mcavernosa16675	0
"nuclear envelope"	GO:0005635	2	Mcavernosa16914	0
"nuclear envelope"	GO:0005635	2	Mcavernosa16932	0
"nuclear envelope"	GO:0005635	2	Mcavernosa17132	0
"nuclear envelope"	GO:0005635	2	Mcavernosa17183	0
"nuclear envelope"	GO:0005635	2	Mcavernosa02327	0
"nuclear envelope"	GO:0005635	2	Mcavernosa02408	0
"nuclear envelope"	GO:0005635	2	Mcavernosa02501	0
"nuclear envelope"	GO:0005635	2	Mcavernosa02587	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03030	0
"nuclear envelope"	GO:0005635	2	Mcavernosa03034	0
"nuclear envelope"	GO:0005635	2	Mcavernosa30784	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31286	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31324	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31323	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31407	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31536	0
"nuclear envelope"	GO:0005635	2	Mcavernosa31558	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa28155	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa31788	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa32346	0.308126959662952
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa19912	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa17981	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa00672	0.595481024590519
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa25623	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa01484	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa07239	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa24618	0.517523612231669
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa24620	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa17109	0
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	2	Mcavernosa31559	0.550018233109626
"cell junction"	GO:0030054	1	Mcavernosa04483	0
"cell junction"	GO:0030054	1	Mcavernosa04519	0
"cell junction"	GO:0030054	1	Mcavernosa04695	0
"cell junction"	GO:0030054	1	Mcavernosa04811	0
"cell junction"	GO:0030054	1	Mcavernosa04815	0
"cell junction"	GO:0030054	1	Mcavernosa04886	0
"cell junction"	GO:0030054	1	Mcavernosa05304	0
"cell junction"	GO:0030054	1	Mcavernosa05341	0
"cell junction"	GO:0030054	1	Mcavernosa05484	0
"cell junction"	GO:0030054	1	Mcavernosa05548	0
"cell junction"	GO:0030054	1	Mcavernosa05808	0
"cell junction"	GO:0030054	1	Mcavernosa05837	0
"cell junction"	GO:0030054	1	Mcavernosa05968	0
"cell junction"	GO:0030054	1	Mcavernosa06002	0
"cell junction"	GO:0030054	1	Mcavernosa12943	0
"cell junction"	GO:0030054	1	Mcavernosa13096	0.515927467694349
"cell junction"	GO:0030054	1	Mcavernosa13500	0
"cell junction"	GO:0030054	1	Mcavernosa13508	0
"cell junction"	GO:0030054	1	Mcavernosa14092	0
"cell junction"	GO:0030054	1	Mcavernosa28039	0
"cell junction"	GO:0030054	1	Mcavernosa28488	0
"cell junction"	GO:0030054	1	Mcavernosa28642	0
"cell junction"	GO:0030054	1	Mcavernosa28645	0
"cell junction"	GO:0030054	1	Mcavernosa08370	0
"cell junction"	GO:0030054	1	Mcavernosa08569	0
"cell junction"	GO:0030054	1	Mcavernosa08607	0.597064465339341
"cell junction"	GO:0030054	1	Mcavernosa08679	0
"cell junction"	GO:0030054	1	Mcavernosa08846	0
"cell junction"	GO:0030054	1	Mcavernosa09003	0
"cell junction"	GO:0030054	1	Mcavernosa09249	0
"cell junction"	GO:0030054	1	Mcavernosa14433	0
"cell junction"	GO:0030054	1	Mcavernosa14444	0
"cell junction"	GO:0030054	1	Mcavernosa14443	0
"cell junction"	GO:0030054	1	Mcavernosa14732	0.571509644333952
"cell junction"	GO:0030054	1	Mcavernosa14954	0
"cell junction"	GO:0030054	1	Mcavernosa15190	0
"cell junction"	GO:0030054	1	Mcavernosa11655	0
"cell junction"	GO:0030054	1	Mcavernosa11909	0
"cell junction"	GO:0030054	1	Mcavernosa31719	0
"cell junction"	GO:0030054	1	Mcavernosa31831	0
"cell junction"	GO:0030054	1	Mcavernosa32353	0
"cell junction"	GO:0030054	1	Mcavernosa32414	0
"cell junction"	GO:0030054	1	Mcavernosa32417	0
"cell junction"	GO:0030054	1	Mcavernosa32415	0
"cell junction"	GO:0030054	1	Mcavernosa18206	0
"cell junction"	GO:0030054	1	Mcavernosa18207	0
"cell junction"	GO:0030054	1	Mcavernosa18364	0
"cell junction"	GO:0030054	1	Mcavernosa06290	0
"cell junction"	GO:0030054	1	Mcavernosa06772	0
"cell junction"	GO:0030054	1	Mcavernosa06786	0
"cell junction"	GO:0030054	1	Mcavernosa06899	0
"cell junction"	GO:0030054	1	Mcavernosa19635	0
"cell junction"	GO:0030054	1	Mcavernosa19820	0
"cell junction"	GO:0030054	1	Mcavernosa21862	0
"cell junction"	GO:0030054	1	Mcavernosa21863	0
"cell junction"	GO:0030054	1	Mcavernosa22606	0
"cell junction"	GO:0030054	1	Mcavernosa22768	0
"cell junction"	GO:0030054	1	Mcavernosa22777	0
"cell junction"	GO:0030054	1	Mcavernosa15740	0.561864911412795
"cell junction"	GO:0030054	1	Mcavernosa15807	0
"cell junction"	GO:0030054	1	Mcavernosa15929	0
"cell junction"	GO:0030054	1	Mcavernosa15964	0
"cell junction"	GO:0030054	1	Mcavernosa15963	0
"cell junction"	GO:0030054	1	Mcavernosa16006	0
"cell junction"	GO:0030054	1	Mcavernosa16272	0
"cell junction"	GO:0030054	1	Mcavernosa16324	0
"cell junction"	GO:0030054	1	Mcavernosa10246	0
"cell junction"	GO:0030054	1	Mcavernosa10941	0
"cell junction"	GO:0030054	1	Mcavernosa11183	0
"cell junction"	GO:0030054	1	Mcavernosa09371	0
"cell junction"	GO:0030054	1	Mcavernosa09436	0
"cell junction"	GO:0030054	1	Mcavernosa09479	0
"cell junction"	GO:0030054	1	Mcavernosa09621	0
"cell junction"	GO:0030054	1	Mcavernosa09733	0
"cell junction"	GO:0030054	1	Mcavernosa21183	0
"cell junction"	GO:0030054	1	Mcavernosa21207	0
"cell junction"	GO:0030054	1	Mcavernosa21279	0
"cell junction"	GO:0030054	1	Mcavernosa21316	0
"cell junction"	GO:0030054	1	Mcavernosa21447	0
"cell junction"	GO:0030054	1	Mcavernosa21830	0
"cell junction"	GO:0030054	1	Mcavernosa26309	0
"cell junction"	GO:0030054	1	Mcavernosa26325	0
"cell junction"	GO:0030054	1	Mcavernosa26417	0
"cell junction"	GO:0030054	1	Mcavernosa26665	0
"cell junction"	GO:0030054	1	Mcavernosa20302	0
"cell junction"	GO:0030054	1	Mcavernosa20562	0
"cell junction"	GO:0030054	1	Mcavernosa20624	0.561730391857206
"cell junction"	GO:0030054	1	Mcavernosa20680	0
"cell junction"	GO:0030054	1	Mcavernosa17365	0.636573039988792
"cell junction"	GO:0030054	1	Mcavernosa17508	0
"cell junction"	GO:0030054	1	Mcavernosa17534	0
"cell junction"	GO:0030054	1	Mcavernosa17591	0
"cell junction"	GO:0030054	1	Mcavernosa17594	0
"cell junction"	GO:0030054	1	Mcavernosa18140	0
"cell junction"	GO:0030054	1	Mcavernosa22786	0
"cell junction"	GO:0030054	1	Mcavernosa22785	0
"cell junction"	GO:0030054	1	Mcavernosa22794	0
"cell junction"	GO:0030054	1	Mcavernosa22896	0
"cell junction"	GO:0030054	1	Mcavernosa22938	0
"cell junction"	GO:0030054	1	Mcavernosa23028	0
"cell junction"	GO:0030054	1	Mcavernosa23227	0
"cell junction"	GO:0030054	1	Mcavernosa23357	0
"cell junction"	GO:0030054	1	Mcavernosa23400	0
"cell junction"	GO:0030054	1	Mcavernosa23492	0.530216804878315
"cell junction"	GO:0030054	1	Mcavernosa00101	0
"cell junction"	GO:0030054	1	Mcavernosa00184	0
"cell junction"	GO:0030054	1	Mcavernosa00636	0
"cell junction"	GO:0030054	1	Mcavernosa00695	0
"cell junction"	GO:0030054	1	Mcavernosa00722	0.401706148584783
"cell junction"	GO:0030054	1	Mcavernosa00724	0
"cell junction"	GO:0030054	1	Mcavernosa29843	0
"cell junction"	GO:0030054	1	Mcavernosa29857	0
"cell junction"	GO:0030054	1	Mcavernosa30004	0
"cell junction"	GO:0030054	1	Mcavernosa25443	0
"cell junction"	GO:0030054	1	Mcavernosa25659	0
"cell junction"	GO:0030054	1	Mcavernosa26192	0
"cell junction"	GO:0030054	1	Mcavernosa26225	0
"cell junction"	GO:0030054	1	Mcavernosa23644	0
"cell junction"	GO:0030054	1	Mcavernosa23764	0
"cell junction"	GO:0030054	1	Mcavernosa23762	0
"cell junction"	GO:0030054	1	Mcavernosa27383	0
"cell junction"	GO:0030054	1	Mcavernosa27456	0
"cell junction"	GO:0030054	1	Mcavernosa27704	0
"cell junction"	GO:0030054	1	Mcavernosa34599	0
"cell junction"	GO:0030054	1	Mcavernosa34735	0
"cell junction"	GO:0030054	1	Mcavernosa34965	0
"cell junction"	GO:0030054	1	Mcavernosa28934	0
"cell junction"	GO:0030054	1	Mcavernosa28933	0
"cell junction"	GO:0030054	1	Mcavernosa28935	0
"cell junction"	GO:0030054	1	Mcavernosa28950	0
"cell junction"	GO:0030054	1	Mcavernosa33275	0
"cell junction"	GO:0030054	1	Mcavernosa33864	0
"cell junction"	GO:0030054	1	Mcavernosa32622	0
"cell junction"	GO:0030054	1	Mcavernosa32745	0
"cell junction"	GO:0030054	1	Mcavernosa32821	0
"cell junction"	GO:0030054	1	Mcavernosa01574	0
"cell junction"	GO:0030054	1	Mcavernosa02134	0
"cell junction"	GO:0030054	1	Mcavernosa02165	0
"cell junction"	GO:0030054	1	Mcavernosa03308	0
"cell junction"	GO:0030054	1	Mcavernosa03493	0
"cell junction"	GO:0030054	1	Mcavernosa03554	0
"cell junction"	GO:0030054	1	Mcavernosa03726	0
"cell junction"	GO:0030054	1	Mcavernosa03758	0
"cell junction"	GO:0030054	1	Mcavernosa03925	0
"cell junction"	GO:0030054	1	Mcavernosa04101	0
"cell junction"	GO:0030054	1	Mcavernosa04124	0
"cell junction"	GO:0030054	1	Mcavernosa07318	0
"cell junction"	GO:0030054	1	Mcavernosa07792	0
"cell junction"	GO:0030054	1	Mcavernosa07814	0
"cell junction"	GO:0030054	1	Mcavernosa08056	0
"cell junction"	GO:0030054	1	Mcavernosa24614	0
"cell junction"	GO:0030054	1	Mcavernosa24687	0.595464165679036
"cell junction"	GO:0030054	1	Mcavernosa24753	0
"cell junction"	GO:0030054	1	Mcavernosa24822	0
"cell junction"	GO:0030054	1	Mcavernosa24917	0
"cell junction"	GO:0030054	1	Mcavernosa16477	0
"cell junction"	GO:0030054	1	Mcavernosa16481	0
"cell junction"	GO:0030054	1	Mcavernosa16475	0
"cell junction"	GO:0030054	1	Mcavernosa16494	0
"cell junction"	GO:0030054	1	Mcavernosa16656	0.31322469909601
"cell junction"	GO:0030054	1	Mcavernosa16802	0.598291959117808
"cell junction"	GO:0030054	1	Mcavernosa17109	0
"cell junction"	GO:0030054	1	Mcavernosa17135	0
"cell junction"	GO:0030054	1	Mcavernosa17154	0
"cell junction"	GO:0030054	1	Mcavernosa02279	0
"cell junction"	GO:0030054	1	Mcavernosa02292	0
"cell junction"	GO:0030054	1	Mcavernosa02791	0
"cell junction"	GO:0030054	1	Mcavernosa02862	0
"cell junction"	GO:0030054	1	Mcavernosa03055	0
"cell junction"	GO:0030054	1	Mcavernosa31169	0
"cell junction"	GO:0030054	1	Mcavernosa31270	0
"cell junction"	GO:0030054	1	Mcavernosa31444	0
"cell junction"	GO:0030054	1	Mcavernosa31536	0
"cell junction"	GO:0030054	1	Mcavernosa31559	0.550018233109626
"cell junction"	GO:0030054	1	Mcavernosa31586	0
"late endosome"	GO:0005770	2	Mcavernosa04439	0
"late endosome"	GO:0005770	2	Mcavernosa04519	0
"late endosome"	GO:0005770	2	Mcavernosa04518	0
"late endosome"	GO:0005770	2	Mcavernosa04556	0
"late endosome"	GO:0005770	2	Mcavernosa04656	0
"late endosome"	GO:0005770	2	Mcavernosa04945	0
"late endosome"	GO:0005770	2	Mcavernosa05077	0
"late endosome"	GO:0005770	2	Mcavernosa05180	0
"late endosome"	GO:0005770	2	Mcavernosa05336	0
"late endosome"	GO:0005770	2	Mcavernosa05895	0
"late endosome"	GO:0005770	2	Mcavernosa05971	0.448866149198655
"late endosome"	GO:0005770	2	Mcavernosa05973	0
"late endosome"	GO:0005770	2	Mcavernosa12375	0
"late endosome"	GO:0005770	2	Mcavernosa12721	0
"late endosome"	GO:0005770	2	Mcavernosa13158	0
"late endosome"	GO:0005770	2	Mcavernosa13683	0
"late endosome"	GO:0005770	2	Mcavernosa13804	0
"late endosome"	GO:0005770	2	Mcavernosa14195	0
"late endosome"	GO:0005770	2	Mcavernosa14291	0
"late endosome"	GO:0005770	2	Mcavernosa14294	0
"late endosome"	GO:0005770	2	Mcavernosa28214	0
"late endosome"	GO:0005770	2	Mcavernosa28855	0
"late endosome"	GO:0005770	2	Mcavernosa08456	0
"late endosome"	GO:0005770	2	Mcavernosa14416	0
"late endosome"	GO:0005770	2	Mcavernosa14433	0
"late endosome"	GO:0005770	2	Mcavernosa15167	0
"late endosome"	GO:0005770	2	Mcavernosa15290	0
"late endosome"	GO:0005770	2	Mcavernosa31713	0
"late endosome"	GO:0005770	2	Mcavernosa32414	0
"late endosome"	GO:0005770	2	Mcavernosa32417	0
"late endosome"	GO:0005770	2	Mcavernosa32415	0
"late endosome"	GO:0005770	2	Mcavernosa18598	0
"late endosome"	GO:0005770	2	Mcavernosa18721	0.771916442480677
"late endosome"	GO:0005770	2	Mcavernosa06763	0
"late endosome"	GO:0005770	2	Mcavernosa06772	0
