"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 6 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 1 -1 7 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 1
0 1 2 23 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 1 6 6 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 1
0 1 2 6 "GO:0004745" "retinol dehydrogenase activity" 1
0 1 2 33 "GO:0004843;GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 1
0 1 3 72 "GO:0004857" "enzyme inhibitor activity" 1
0 1 2 20 "GO:0004860;GO:0019210" "kinase inhibitor activity" 1
0 1 3 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 1
0 1 4 28 "GO:0004930" "G protein-coupled receptor activity" 1
0 1 3 6 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 1
0 1 6 5 "GO:0005003;GO:0005004;GO:0005005;GO:0097161" "ephrin receptor activity" 1
0 1 2 8 "GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 1 2 16 "GO:0005070" "SH3/SH2 adaptor activity" 1
0 1 2 5 "GO:0005072" "transforming growth factor beta receptor, cytoplasmic mediator activity" 1
0 1 3 14 "GO:0005080" "protein kinase C binding" 1
0 1 4 7 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 1
0 1 2 5 "GO:0005095" "GTPase inhibitor activity" 1
0 1 4 9 "GO:0005109" "frizzled binding" 1
0 1 2 6 "GO:0005113" "patched binding" 1
0 1 2 11 "GO:0005125" "cytokine activity" 1
0 1 3 5 "GO:0005158" "insulin receptor binding" 1
0 1 5 5 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 1 2 9 "GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 1 2 11 "GO:0005217" "intracellular ligand-gated ion channel activity" 1
0 1 5 5 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 1
0 1 2 8 "GO:0005227" "calcium activated cation channel activity" 1
0 1 2 8 "GO:0005230" "extracellular ligand-gated ion channel activity" 1
0 1 4 5 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 1
0 1 3 31 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 1
0 1 3 11 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 2 11 "GO:0005246" "calcium channel regulator activity" 1
0 1 2 12 "GO:0005249" "voltage-gated potassium channel activity" 1
0 1 2 8 "GO:0005251" "delayed rectifier potassium channel activity" 1
0 1 5 11 "GO:0005253;GO:0005254" "anion channel activity" 1
0 1 5 17 "GO:0005267" "potassium channel activity" 1
0 1 3 12 "GO:0005277;GO:1901375;GO:0005294;GO:0015187;GO:0015193;GO:0015375;GO:0005295" "acetylcholine transmembrane transporter activity" 1
0 1 4 16 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 1 5 8 "GO:0005313;GO:0015172;GO:0015183" "acidic amino acid transmembrane transporter activity" 1
0 1 2 24 "GO:0005326" "neurotransmitter transporter activity" 1
0 1 7 6 "GO:0005375" "copper ion transmembrane transporter activity" 1
0 1 2 8 "GO:0005385" "zinc ion transmembrane transporter activity" 1
0 1 2 6 "GO:0005388" "calcium-transporting ATPase activity" 1
0 1 2 5 "GO:0005484" "SNAP receptor activity" 1
0 1 3 7 "GO:0005504" "fatty acid binding" 1
0 1 3 9 "GO:0005518" "collagen binding" 1
0 1 2 82 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 1
0 1 3 5 "GO:0005527;GO:0005528" "FK506 binding" 1
0 1 2 10 "GO:0005537" "mannose binding" 1
0 1 2 16 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 1 2 7 "GO:0005545" "1-phosphatidylinositol binding" 1
0 1 3 16 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
0 1 2 16 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 1
0 1 2 9 "GO:0005548" "phospholipid transporter activity" 1
0 1 2 17 "GO:0008013" "beta-catenin binding" 1
0 1 2 22 "GO:0008022" "protein C-terminus binding" 1
0 1 4 9 "GO:0008046" "axon guidance receptor activity" 1
0 1 2 13 "GO:0008080" "N-acetyltransferase activity" 1
0 1 3 17 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 1 2 6 "GO:0008083" "growth factor activity" 1
0 1 9 23 "GO:0008094" "DNA-dependent ATPase activity" 1
0 1 5 12 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
0 1 2 13 "GO:0008143;GO:0070717" "poly-purine tract binding" 1
0 1 2 7 "GO:0008146" "sulfotransferase activity" 1
0 1 2 11 "GO:0008157" "protein phosphatase 1 binding" 1
0 1 4 5 "GO:0008158" "hedgehog receptor activity" 1
0 1 2 17 "GO:0008170" "N-methyltransferase activity" 1
0 1 5 5 "GO:0008171" "O-methyltransferase activity" 1
0 1 5 5 "GO:0008172" "S-methyltransferase activity" 1
0 1 2 11 "GO:0008173" "RNA methyltransferase activity" 1
0 1 2 6 "GO:0008188" "neuropeptide receptor activity" 1
0 1 3 8 "GO:0008191" "metalloendopeptidase inhibitor activity" 1
0 1 4 7 "GO:0008199;GO:0015091;GO:0072510" "trivalent inorganic cation transmembrane transporter activity" 1
0 1 2 9 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 1
0 1 2 5 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 1 4 8 "GO:0008271;GO:0015116" "sulfate transmembrane transporter activity" 1
0 1 2 13 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 1
0 1 2 6 "GO:0008331" "high voltage-gated calcium channel activity" 1
0 1 2 6 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 2 13 "GO:0008381" "mechanosensitive ion channel activity" 1
0 1 4 7 "GO:0008395" "steroid hydroxylase activity" 1
0 1 4 13 "GO:0008408" "3'-5' exonuclease activity" 1
0 1 2 14 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 1
0 1 4 5 "GO:0008494" "translation activator activity" 1
0 1 2 10 "GO:0008536" "Ran GTPase binding" 1
0 1 2 33 "GO:0008565" "protein transporter activity" 1
0 1 3 10 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity" 1
0 1 2 5 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 1 2 14 "GO:0009975;GO:0016849" "cyclase activity" 1
0 1 5 6 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 1 2 13 "GO:0015036" "disulfide oxidoreductase activity" 1
0 1 2 31 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 1 4 15 "GO:0015108" "chloride transmembrane transporter activity" 1
0 1 4 7 "GO:0015111" "iodide transmembrane transporter activity" 1
0 1 2 31 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 1
0 1 3 6 "GO:0015278;GO:0099604" "calcium-release channel activity" 1
0 1 4 16 "GO:0015296" "anion:cation symporter activity" 1
0 1 2 6 "GO:0015301" "anion:anion antiporter activity" 1
0 1 3 5 "GO:0015349" "thyroid hormone transmembrane transporter activity" 1
0 1 2 9 "GO:0015373" "anion:sodium symporter activity" 1
0 1 3 6 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 1
0 1 2 15 "GO:0015459" "potassium channel regulator activity" 1
0 1 2 11 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 1
0 1 2 5 "GO:0015665" "alcohol transmembrane transporter activity" 1
0 1 2 5 "GO:0015923" "mannosidase activity" 1
0 1 2 7 "GO:0015929" "hexosaminidase activity" 1
0 1 2 12 "GO:0016278;GO:0016279;GO:0018024;GO:0042054" "lysine N-methyltransferase activity" 1
0 1 2 5 "GO:0016303;GO:0035004" "1-phosphatidylinositol-3-kinase activity" 1
0 1 5 22 "GO:0016407" "acetyltransferase activity" 1
0 1 2 19 "GO:0016410" "N-acyltransferase activity" 1
0 1 3 8 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 1
0 1 2 9 "GO:0016504" "peptidase activator activity" 1
0 1 3 9 "GO:0016595" "glutamate binding" 1
0 1 2 17 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 3 8 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 1 2 12 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 3 7 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 1 2 22 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 1 3 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 1 4 5 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 1 4 9 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 1
0 1 4 13 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
0 1 4 11 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 1
0 1 2 7 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 1 3 15 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 1 2 8 "GO:0016783" "sulfurtransferase activity" 1
0 1 4 8 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 1 2 6 "GO:0016805" "dipeptidase activity" 1
0 1 2 7 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 1 2 16 "GO:0016830" "carbon-carbon lyase activity" 1
0 1 4 6 "GO:0016831" "carboxy-lyase activity" 1
0 1 2 6 "GO:0016833" "oxo-acid-lyase activity" 1
0 1 2 6 "GO:0016846" "carbon-sulfur lyase activity" 1
0 1 2 16 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
0 1 4 11 "GO:0016878;GO:0016405" "acid-thiol ligase activity" 1
0 1 2 5 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 1
0 1 6 7 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 1 2 13 "GO:0016896;GO:0004532;GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 1 2 21 "GO:0016922;GO:0035258" "nuclear receptor binding" 1
0 1 3 5 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 1
0 1 5 9 "GO:0017069" "snRNA binding" 1
0 1 4 8 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 1
0 1 3 15 "GO:0017124" "SH3 domain binding" 1
0 1 3 7 "GO:0017134" "fibroblast growth factor binding" 1
0 1 2 24 "GO:0017137" "Rab GTPase binding" 1
0 1 2 8 "GO:0017151" "DEAD/H-box RNA helicase binding" 1
0 1 3 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 1 2 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 1
0 1 3 27 "GO:0019003" "GDP binding" 1
0 1 2 12 "GO:0019205" "nucleobase-containing compound kinase activity" 1
0 1 3 25 "GO:0019208;GO:0019888" "phosphatase regulator activity" 1
0 1 2 18 "GO:0019209;GO:0030295" "kinase activator activity" 1
0 1 2 6 "GO:0019212" "phosphatase inhibitor activity" 1
0 1 3 5 "GO:0019239" "deaminase activity" 1
0 1 2 6 "GO:0019534" "toxin transmembrane transporter activity" 1
0 1 2 6 "GO:0019798;GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 1
0 1 2 9 "GO:0019825" "oxygen binding" 1
0 1 5 7 "GO:0019843" "rRNA binding" 1
0 1 4 11 "GO:0019894" "kinesin binding" 1
0 1 2 84 "GO:0019900;GO:0019901" "kinase binding" 1
0 1 2 39 "GO:0019902" "phosphatase binding" 1
0 1 3 25 "GO:0019903" "protein phosphatase binding" 1
0 1 3 11 "GO:0019905" "syntaxin binding" 1
0 1 2 14 "GO:0019992" "diacylglycerol binding" 1
0 1 2 64 "GO:0022839;GO:0022836" "ion gated channel activity" 1
0 1 2 10 "GO:0030145" "manganese ion binding" 1
0 1 2 8 "GO:0030159" "receptor signaling complex scaffold activity" 1
0 1 2 8 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 1
0 1 2 13 "GO:0030228" "lipoprotein particle receptor activity" 1
0 1 2 13 "GO:0030276" "clathrin binding" 1
0 1 3 5 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 1
0 1 2 7 "GO:0030296" "protein tyrosine kinase activator activity" 1
0 1 2 9 "GO:0030331" "estrogen receptor binding" 1
0 1 2 5 "GO:0030332" "cyclin binding" 1
0 1 2 13 "GO:0030371" "translation repressor activity" 1
0 1 2 23 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 1 3 9 "GO:0030492" "hemoglobin binding" 1
0 1 2 14 "GO:0030506" "ankyrin binding" 1
0 1 2 7 "GO:0030507" "spectrin binding" 1
0 1 4 5 "GO:0030544" "Hsp70 protein binding" 1
0 1 2 12 "GO:0030546" "receptor activator activity" 1
0 1 2 9 "GO:0030551" "cyclic nucleotide binding" 1
0 1 2 5 "GO:0030552" "cAMP binding" 1
0 1 3 10 "GO:0030594" "neurotransmitter receptor activity" 1
0 1 2 10 "GO:0030898" "actin-dependent ATPase activity" 1
0 1 3 10 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 1
0 1 2 9 "GO:0031369" "translation initiation factor binding" 1
0 1 2 23 "GO:0031625;GO:0044389" "ubiquitin protein ligase binding" 1
0 1 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 1
0 1 2 8 "GO:0032027" "myosin light chain binding" 1
0 1 5 6 "GO:0032036" "myosin heavy chain binding" 1
0 1 2 13 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 1
0 1 2 7 "GO:0032451" "demethylase activity" 1
0 1 3 5 "GO:0032452" "histone demethylase activity" 1
0 1 2 7 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 1 2 27 "GO:0032947" "protein-containing complex scaffold activity" 1
0 1 2 11 "GO:0033293" "monocarboxylic acid binding" 1
0 1 2 9 "GO:0033613" "activating transcription factor binding" 1
0 1 3 5 "GO:0033691" "sialic acid binding" 1
0 1 3 11 "GO:0034185;GO:0005041" "apolipoprotein binding" 1
0 1 4 5 "GO:0034450;GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 1
0 1 2 6 "GO:0034595;GO:0043813" "phosphatidylinositol phosphate 5-phosphatase activity" 1
0 1 3 37 "GO:0035257;GO:0051427;GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 1
0 1 6 5 "GO:0035497" "cAMP response element binding" 1
0 1 2 25 "GO:0035591" "signaling adaptor activity" 1
0 1 3 9 "GO:0036002" "pre-mRNA binding" 1
0 1 1 19 "GO:0038024" "cargo receptor activity" 1
0 1 2 6 "GO:0042162" "telomeric DNA binding" 1
0 1 2 9 "GO:0042165" "neurotransmitter binding" 1
0 1 3 13 "GO:0042169" "SH2 domain binding" 1
0 1 2 12 "GO:0042562" "hormone binding" 1
0 1 2 7 "GO:0042805" "actinin binding" 1
0 1 2 7 "GO:0042895" "antibiotic transmembrane transporter activity" 1
0 1 2 6 "GO:0042974" "retinoic acid receptor binding" 1
0 1 2 13 "GO:0043022" "ribosome binding" 1
0 1 2 8 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 1
0 1 3 13 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 1
0 1 3 8 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 1
0 1 2 9 "GO:0043394;GO:0043395" "proteoglycan binding" 1
0 1 2 11 "GO:0043531" "ADP binding" 1
0 1 2 5 "GO:0043539" "protein serine/threonine kinase activator activity" 1
0 1 2 18 "GO:0043621" "protein self-association" 1
0 1 2 5 "GO:0044325" "ion channel binding" 1
0 1 5 5 "GO:0045159" "myosin II binding" 1
0 1 4 11 "GO:0045296" "cadherin binding" 1
0 1 2 12 "GO:0046332" "SMAD binding" 1
0 1 2 8 "GO:0046875" "ephrin receptor binding" 1
0 1 4 11 "GO:0046966" "thyroid hormone receptor binding" 1
0 1 2 8 "GO:0047485" "protein N-terminus binding" 1
0 1 2 5 "GO:0047498" "calcium-dependent phospholipase A2 activity" 1
0 1 2 23 "GO:0048018" "receptor ligand activity" 1
0 1 2 5 "GO:0048027" "mRNA 5'-UTR binding" 1
0 1 2 5 "GO:0048038" "quinone binding" 1
0 1 2 12 "GO:0048365" "Rac GTPase binding" 1
0 1 4 19 "GO:0050661" "NADP binding" 1
0 1 2 12 "GO:0050681" "androgen receptor binding" 1
0 1 2 12 "GO:0050840;GO:0043236" "extracellular matrix binding" 1
0 1 3 10 "GO:0051018" "protein kinase A binding" 1
0 1 6 8 "GO:0051019" "mitogen-activated protein kinase binding" 1
0 1 3 31 "GO:0051087" "chaperone binding" 1
0 1 2 14 "GO:0051219" "phosphoprotein binding" 1
0 1 4 16 "GO:0051287" "NAD binding" 1
0 1 2 5 "GO:0051721" "protein phosphatase 2A binding" 1
0 1 3 5 "GO:0051861" "glycolipid binding" 1
0 1 3 5 "GO:0051920" "peroxiredoxin activity" 1
0 1 2 10 "GO:0052742" "phosphatidylinositol kinase activity" 1
0 1 6 6 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 1 2 5 "GO:0060590" "ATPase regulator activity" 1
0 1 3 33 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 1
0 1 3 12 "GO:0070001" "aspartic-type peptidase activity" 1
0 1 2 6 "GO:0070002" "glutamic-type peptidase activity" 1
0 1 2 6 "GO:0070063" "RNA polymerase binding" 1
0 1 2 5 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 1
0 1 2 6 "GO:0070325" "lipoprotein particle receptor binding" 1
0 1 2 8 "GO:0070491" "repressing transcription factor binding" 1
0 1 3 5 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 1
0 1 2 5 "GO:0070566" "adenylyltransferase activity" 1
0 1 2 5 "GO:0070628" "proteasome binding" 1
0 1 2 20 "GO:0070851" "growth factor receptor binding" 1
0 1 2 7 "GO:0071813;GO:0071814" "lipoprotein particle binding" 1
0 1 3 6 "GO:0071889" "14-3-3 protein binding" 1
0 1 3 7 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 1
0 1 2 5 "GO:0097157" "pre-mRNA intronic binding" 1
0 1 5 17 "GO:0099094" "ligand-gated cation channel activity" 1
0 1 3 26 "GO:0099106;GO:0016247" "channel regulator activity" 1
0 1 2 53 "GO:0140097" "catalytic activity, acting on DNA" 1
0 1 1 5 "GO:0140104" "molecular carrier activity" 1
0 1 2 6 "GO:0140296" "general transcription initiation factor binding" 1
0 1 2 57 "GO:1901681" "sulfur compound binding" 1
0 1 5 38 "GO:1901981" "phosphatidylinositol phosphate binding" 1
0 1 2 27 "GO:1902936" "phosphatidylinositol bisphosphate binding" 1
