"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0584853974635057 3 55 "GO:0031099" "regeneration" 1
0 0.0298601061381079 3 18 "GO:0031102;GO:0031103" "neuron projection regeneration" 1
0 0.410915215986408 3 57 "GO:0031124;GO:0031123" "RNA 3'-end processing" 1
0 0.0128336866601254 6 39 "GO:0031145;GO:0051352;GO:0051436;GO:0051437;GO:0051439;GO:0051444" "anaphase-promoting complex-dependent catabolic process" 1
0 0.0653083804701246 4 10 "GO:0031279;GO:0051339;GO:0045761" "regulation of lyase activity" 1
0 0.0595946688131967 3 9 "GO:0031281;GO:0051349;GO:0007189;GO:0007190;GO:0045762" "positive regulation of cyclase activity" 1
0 0.125204122003557 3 5 "GO:0031341" "regulation of cell killing" 1
0 0.400681264294481 2 63 "GO:0031346" "positive regulation of cell projection organization" 1
0 0.904215285189578 5 132 "GO:0031347" "regulation of defense response" 1
0 0.0219328935925862 8 102 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 0.0248837490474163 3 53 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 1
0 0.00881859495862385 2 69 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.251719567214329 4 155 "GO:0031400" "negative regulation of protein modification process" 1
0 0.0650274588550298 2 293 "GO:0031401" "positive regulation of protein modification process" 1
0 0.593508919549557 3 67 "GO:0031503" "protein-containing complex localization" 1
0 0.00985077416159691 2 98 "GO:0031570;GO:0007093;GO:0044774;GO:0000077;GO:0044773" "DNA integrity checkpoint" 1
0 0.508437445645606 3 36 "GO:0031589" "cell-substrate adhesion" 1
0 0.351951142925756 2 103 "GO:0031644;GO:0051969;GO:0050804;GO:0099177" "regulation of neurological system process" 1
0 0.125348971935212 2 67 "GO:0031647" "regulation of protein stability" 1
0 0.338970578372961 2 15 "GO:0031670" "cellular response to nutrient" 1
0 0.340066444708765 4 19 "GO:0032006" "regulation of TOR signaling" 1
0 0.166177220511548 2 8 "GO:0032008" "positive regulation of TOR signaling" 1
0 0.062355877438587 2 8 "GO:0032024" "positive regulation of insulin secretion" 1
0 0.177323091274417 2 10 "GO:0032091" "negative regulation of protein binding" 1
0 0.183081579106749 4 171 "GO:0032101" "regulation of response to external stimulus" 1
0 0.361407575121007 2 64 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.353232075807831 5 60 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.0406134260257838 5 20 "GO:0032104;GO:0032107" "regulation of response to extracellular stimulus" 1
0 0.129156067170422 2 98 "GO:0032147" "activation of protein kinase activity" 1
0 0.403143026608555 3 263 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 1
0 0.132862129796898 2 403 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 1
0 0.781607059330806 3 58 "GO:0032271;GO:0008064;GO:0030832;GO:0030833" "regulation of protein polymerization" 1
0 0.266908803470728 2 41 "GO:0032355" "response to estradiol" 1
0 0.393141621988844 2 116 "GO:0032386" "regulation of intracellular transport" 1
0 0.734363104933084 3 59 "GO:0032388" "positive regulation of intracellular transport" 1
0 0.319147147446317 6 42 "GO:0032434;GO:0061136;GO:2000058;GO:1903050;GO:1903362" "regulation of proteolysis involved in cellular protein catabolic process" 1
0 0.586317935904789 3 55 "GO:0032507;GO:0045185;GO:0051651" "maintenance of protein location" 1
0 0.29816111606429 2 41 "GO:0032526" "response to retinoic acid" 1
0 0.307654096779594 2 121 "GO:0032535" "regulation of cellular component size" 1
0 0.153888546791814 2 6 "GO:0032543" "mitochondrial translation" 1
0 0.188736316437036 2 160 "GO:0032787" "monocarboxylic acid metabolic process" 1
0 0.0134868098591403 3 7 "GO:0032801" "receptor catabolic process" 1
0 0.0173468060655616 3 18 "GO:0032835" "glomerulus development" 1
0 0.114480021431585 5 117 "GO:0032868;GO:0032869;GO:0071375;GO:1901653" "cellular response to peptide" 1
0 0.0371991091721132 4 153 "GO:0032870" "cellular response to hormone stimulus" 1
0 0.382093602276469 3 94 "GO:0032872;GO:0070302;GO:0046328" "regulation of stress-activated MAPK cascade" 1
0 0.361737200350881 3 62 "GO:0032874;GO:0070304;GO:0046330" "positive regulation of stress-activated protein kinase signaling cascade" 1
0 0.301654325545438 4 199 "GO:0032880;GO:0051223;GO:0070201;GO:0090087" "regulation of protein localization" 1
0 0.111551174482802 4 234 "GO:0032940;GO:0046903" "secretion" 1
0 0.0952040464441795 2 33 "GO:0032944;GO:0070663;GO:0042129;GO:0050670" "regulation of leukocyte proliferation" 1
0 0.0752411719776775 3 23 "GO:0032946;GO:0070665;GO:0042102;GO:0050671" "positive regulation of leukocyte proliferation" 1
0 0.6416831323517 2 92 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 1
0 0.0349274790049438 3 19 "GO:0033013;GO:0006778" "tetrapyrrole metabolic process" 1
0 0.492364345751113 2 311 "GO:0033043" "regulation of organelle organization" 1
0 0.174777629733304 3 84 "GO:0033044" "regulation of chromosome organization" 1
0 0.0455034103336903 3 27 "GO:0033045;GO:0051983;GO:0010965;GO:0033047;GO:1905818" "regulation of chromosome segregation" 1
0 0.0422130529197439 2 11 "GO:0033081" "regulation of T cell differentiation in thymus" 1
0 0.0246792157456358 6 6 "GO:0033083;GO:0033084;GO:0033089" "positive regulation of T cell differentiation in thymus" 1
0 0.812375470293383 3 82 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 1
0 0.26244508986456 4 11 "GO:0033198" "response to ATP" 1
0 0.0490403005714635 2 14 "GO:0033227" "dsRNA transport" 1
0 0.0887716554759899 3 8 "GO:0033327" "Leydig cell differentiation" 1
0 0.32763423108208 5 223 "GO:0033365" "protein localization to organelle" 1
0 0.101335362085036 2 20 "GO:0033555" "multicellular organismal response to stress" 1
0 0.0418450996305425 2 32 "GO:0033559;GO:1901568" "fatty acid derivative metabolic process" 1
0 0.0215780650400985 2 12 "GO:0033563" "dorsal/ventral axon guidance" 1
0 0.081489113476123 2 13 "GO:0033762;GO:0071377" "response to glucagon" 1
0 0.332465176016922 4 223 "GO:0033993" "response to lipid" 1
0 0.736980270910848 2 138 "GO:0034097" "response to cytokine" 1
0 0.202259957301883 2 22 "GO:0034103" "regulation of tissue remodeling" 1
0 0.126020169655479 2 12 "GO:0034109" "homotypic cell-cell adhesion" 1
0 0.0595946688131967 3 9 "GO:0034199" "activation of protein kinase A activity" 1
0 0.0901539088231602 3 6 "GO:0034204;GO:0097035;GO:0045332" "lipid translocation" 1
0 0.124076059788092 3 111 "GO:0034248;GO:0006417" "regulation of cellular amide metabolic process" 1
0 0.242686428567351 2 80 "GO:0034329;GO:0045216;GO:0034330" "cell junction organization" 1
0 0.126020169655479 2 12 "GO:0034405" "response to fluid shear stress" 1
0 0.553867814774998 2 78 "GO:0034470" "ncRNA processing" 1
0 0.00646268939319323 9 5 "GO:0034472" "snRNA 3'-end processing" 1
0 0.277160631265628 2 65 "GO:0034504;GO:0006606;GO:0051170" "protein localization to nucleus" 1
0 0.121923561438206 4 26 "GO:0034605" "cellular response to heat" 1
0 0.478493232358283 2 25 "GO:0034612" "response to tumor necrosis factor" 1
0 0.49248117243605 2 394 "GO:0034613" "cellular protein localization" 1
0 0.413914251173085 2 216 "GO:0034622" "cellular protein-containing complex assembly" 1
0 0.286497650274821 2 18 "GO:0034644" "cellular response to UV" 1
0 0.0695182587594273 2 399 "GO:0034655" "nucleobase-containing compound catabolic process" 1
0 0.35538098237335 2 131 "GO:0034660" "ncRNA metabolic process" 1
0 0.0420185959849648 4 8 "GO:0034661" "ncRNA catabolic process" 1
0 0.0414266125547721 3 6 "GO:0034694" "response to prostaglandin" 1
0 0.232838140084051 4 27 "GO:0034754" "cellular hormone metabolic process" 1
0 0.125806934696098 5 101 "GO:0034762" "regulation of transmembrane transport" 1
0 0.254292252637622 5 31 "GO:0034764" "positive regulation of transmembrane transport" 1
0 0.0714985500465149 2 69 "GO:0034765" "regulation of ion transmembrane transport" 1
0 0.174388928500412 2 18 "GO:0034767" "positive regulation of ion transmembrane transport" 1
0 0.468348088856501 4 25 "GO:0035046" "pronuclear migration" 1
0 0.375138960924786 2 72 "GO:0035050" "embryonic heart tube development" 1
0 0.134159017038693 4 60 "GO:0035051" "cardiocyte differentiation" 1
0 0.121217987012838 2 7 "GO:0035075" "response to ecdysone" 1
0 0.0388810289393343 3 26 "GO:0035088;GO:0061245" "establishment or maintenance of apical/basal cell polarity" 1
0 0.0168645234205909 2 9 "GO:0035090" "maintenance of apical/basal cell polarity" 1
0 0.564025278720232 2 188 "GO:0035107;GO:0048736" "appendage development" 1
0 0.436956500509106 2 76 "GO:0035108;GO:0060173" "limb development" 1
0 0.208636521101848 3 25 "GO:0035112" "genitalia morphogenesis" 1
0 0.18941866967043 5 11 "GO:0035146;GO:0035147" "branch fusion, open tracheal system" 1
0 0.538516155445515 3 76 "GO:0035148;GO:0001838;GO:0072175" "tube formation" 1
0 0.0715311037267609 2 63 "GO:0035150" "regulation of tube size" 1
0 0.0988795320816741 2 25 "GO:0035151;GO:0035159" "regulation of tube size, open tracheal system" 1
0 0.177472391438858 2 37 "GO:0035152" "regulation of tube architecture, open tracheal system" 1
0 0.252261354532119 3 12 "GO:0035158" "regulation of tube diameter, open tracheal system" 1
0 0.0558142299739316 4 8 "GO:0035160" "maintenance of epithelial integrity, open tracheal system" 1
0 0.277823001864025 2 36 "GO:0035162" "embryonic hemopoiesis" 1
0 0.219675706665473 3 27 "GO:0035215" "genital disc development" 1
0 0.519618716662088 2 33 "GO:0035218;GO:0007478;GO:0007480;GO:0035127" "leg disc development" 1
0 0.295038523061132 2 166 "GO:0035220;GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "wing disc development" 1
0 0.272099529735111 3 22 "GO:0035222" "wing disc pattern formation" 1
0 0.121727677815516 3 381 "GO:0035239;GO:0060562" "tube morphogenesis" 1
0 0.13847695467545 2 15 "GO:0035262" "gonad morphogenesis" 1
0 0.030752152786409 2 32 "GO:0035264" "multicellular organism growth" 1
0 0.29816111606429 4 41 "GO:0035270" "endocrine system development" 1
0 0.15106107785859 4 137 "GO:0035282" "segmentation" 1
0 0.135873178413557 2 44 "GO:0035296" "regulation of tube diameter" 1
0 0.143086726984137 4 14 "GO:0035304" "regulation of protein dephosphorylation" 1
0 0.0578635732655265 3 5 "GO:0035307" "positive regulation of protein dephosphorylation" 1
0 0.1458391039629 2 6 "GO:0035309" "wing and notum subfield formation" 1
0 0.0684657936729181 3 6 "GO:0035474" "selective angioblast sprouting" 1
0 0.0578635732655265 7 5 "GO:0035584" "calcium-mediated signaling using intracellular calcium source" 1
0 0.0414266125547721 5 6 "GO:0035587" "purinergic receptor signaling pathway" 1
0 0.38018027833754 3 48 "GO:0035690" "cellular response to drug" 1
0 0.34445612643481 3 16 "GO:0035821;GO:0051817" "modification of morphology or physiology of other organism involved in symbiotic interaction" 1
0 0.408368347764472 2 20 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 1
0 0.143086726984137 6 14 "GO:0035886;GO:0051145" "smooth muscle cell differentiation" 1
0 0.143086726984137 4 14 "GO:0035904;GO:0035909" "aorta development" 1
0 0.50766663765383 4 44 "GO:0035914" "skeletal muscle cell differentiation" 1
0 0.00672839463035902 5 6 "GO:0035924;GO:2000573" "cellular response to vascular endothelial growth factor stimulus" 1
0 0.177698999419321 3 8 "GO:0035964;GO:0048200;GO:0048205" "Golgi transport vesicle coating" 1
0 0.0578635732655265 2 5 "GO:0036119;GO:0036120" "response to platelet-derived growth factor" 1
0 0.143086726984137 4 14 "GO:0036296;GO:0055093" "response to increased oxygen levels" 1
0 0.301011449909724 2 21 "GO:0036314" "response to sterol" 1
0 0.232811927754672 2 79 "GO:0038179;GO:0048011" "neurotrophin signaling pathway" 1
0 0.388341796974457 2 27 "GO:0040002" "collagen and cuticulin-based cuticle development" 1
0 0.0684887665620124 3 229 "GO:0040012" "regulation of locomotion" 1
0 0.244965049608424 2 233 "GO:0040014;GO:0040018;GO:0048639" "regulation of multicellular organism growth" 1
0 0.105755326953584 2 139 "GO:0040017" "positive regulation of locomotion" 1
0 0.380879824597702 2 20 "GO:0040019" "positive regulation of embryonic development" 1
0 0.216633589324342 3 60 "GO:0040020;GO:0051445" "regulation of meiotic cell cycle" 1
0 0.537207240052195 3 33 "GO:0040025" "vulval development" 1
0 0.0258991222096887 6 15 "GO:0040026;GO:0061063;GO:0048582" "positive regulation of nematode larval development" 1
0 0.0687171778777075 2 96 "GO:0040028;GO:0061062;GO:0048580" "regulation of post-embryonic development" 1
0 0.0101851866691927 3 54 "GO:0040039" "inductive cell migration" 1
0 0.0579542736393432 2 10 "GO:0040040" "thermosensory behavior" 1
0 0.130106431477381 4 24 "GO:0042044" "fluid transport" 1
0 0.541668361379817 2 31 "GO:0042051" "compound eye photoreceptor development" 1
0 0.339094601713141 2 16 "GO:0042052" "rhabdomere development" 1
0 0.511770471054022 3 35 "GO:0042058;GO:1901184;GO:0042059;GO:1901185" "regulation of ERBB signaling pathway" 1
0 0.212226347891964 3 86 "GO:0042063" "gliogenesis" 1
0 0.130110994779674 2 23 "GO:0042067" "establishment of ommatidial planar polarity" 1
0 0.293832842804157 5 19 "GO:0042073;GO:0098840;GO:0099118" "intraciliary transport" 1
0 0.295141134592917 2 18 "GO:0042147" "retrograde transport, endosome to Golgi" 1
0 0.229517310324374 3 40 "GO:0042157" "lipoprotein metabolic process" 1
0 0.389758649053721 2 68 "GO:0042176" "regulation of protein catabolic process" 1
0 0.135543169304902 2 132 "GO:0042303" "molting cycle" 1
0 0.602777822877337 3 64 "GO:0042335" "cuticle development" 1
0 0.0210316171813076 5 7 "GO:0042339" "keratan sulfate metabolic process" 1
0 0.0154504495569902 2 5 "GO:0042340" "keratan sulfate catabolic process" 1
0 0.241001804393754 3 120 "GO:0042391" "regulation of membrane potential" 1
0 0.0296837572875439 2 6 "GO:0042417" "dopamine metabolic process" 1
0 0.0781588621906194 2 59 "GO:0042440" "pigment metabolic process" 1
0 0.328059364946741 2 50 "GO:0042445" "hormone metabolic process" 1
0 0.062036112444078 3 14 "GO:0042451;GO:0046129" "purine ribonucleoside biosynthetic process" 1
0 0.0908806471807219 2 22 "GO:0042455;GO:0009163;GO:1901659" "nucleoside biosynthetic process" 1
0 0.536358435377204 2 69 "GO:0042462;GO:0042461" "photoreceptor cell development" 1
0 0.0978615425795331 2 54 "GO:0042471;GO:0042472" "ear morphogenesis" 1
0 0.112480128068712 2 6 "GO:0042474" "middle ear morphogenesis" 1
0 0.0628140333523738 2 44 "GO:0042475;GO:0042476" "odontogenesis" 1
0 0.245895523063321 3 281 "GO:0042493" "response to drug" 1
0 0.109055594176284 2 51 "GO:0042542" "response to hydrogen peroxide" 1
0 0.0889079098212241 2 401 "GO:0042592" "homeostatic process" 1
0 0.0420910722200039 2 77 "GO:0042594" "response to starvation" 1
0 0.209798305115855 4 9 "GO:0042675" "compound eye cone cell differentiation" 1
0 0.127157679186704 3 228 "GO:0042692;GO:0051146" "muscle cell differentiation" 1
0 0.0800078942823702 2 14 "GO:0042693" "muscle cell fate commitment" 1
0 0.277823001864025 2 36 "GO:0042698;GO:0022602" "ovulation cycle" 1
0 0.156292973657283 2 19 "GO:0042733" "embryonic digit morphogenesis" 1
0 0.211348927382408 2 39 "GO:0042737" "drug catabolic process" 1
0 0.105020739812377 2 21 "GO:0042745" "circadian sleep/wake cycle" 1
0 0.0604778857276264 2 24 "GO:0042752" "regulation of circadian rhythm" 1
0 0.180195330978812 2 14 "GO:0042755" "eating behavior" 1
0 0.111579422380498 5 14 "GO:0042953;GO:0044872" "lipoprotein transport" 1
0 0.420193179865189 3 253 "GO:0043009" "chordate embryonic development" 1
0 0.41650300001939 3 127 "GO:0043010" "camera-type eye development" 1
0 0.227745910332482 2 14 "GO:0043051;GO:1903998;GO:0060259" "regulation of feeding behavior" 1
0 0.0139337383638111 2 11 "GO:0043052" "thermotaxis" 1
0 0.649254424826665 7 254 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 1
0 0.083223190202294 2 352 "GO:0043085" "positive regulation of catalytic activity" 1
0 0.298461613225149 2 202 "GO:0043086" "negative regulation of catalytic activity" 1
0 0.000398210486938046 2 7 "GO:0043094" "cellular metabolic compound salvage" 1
0 0.0398681936731608 2 27 "GO:0043112" "receptor metabolic process" 1
0 0.123104008458589 2 14 "GO:0043113" "receptor clustering" 1
0 0.363594038178931 2 55 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 0.246110659175577 2 40 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 0.233548195664695 3 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 0.0787656383184339 5 7 "GO:0043129;GO:0048875" "chemical homeostasis within a tissue" 1
0 0.0517493683022585 4 36 "GO:0043200" "response to amino acid" 1
0 0.190886310099223 2 17 "GO:0043255" "regulation of carbohydrate biosynthetic process" 1
0 0.138975720758394 2 110 "GO:0043269" "regulation of ion transport" 1
0 0.325112478305671 2 49 "GO:0043270" "positive regulation of ion transport" 1
0 0.0571385690722052 3 52 "GO:0043277" "apoptotic cell clearance" 1
0 0.477055616109242 5 39 "GO:0043279" "response to alkaloid" 1
0 0.231706315142148 2 71 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 1
0 0.186397589616013 2 11 "GO:0043392" "negative regulation of DNA binding" 1
0 0.449138420298575 4 35 "GO:0043393" "regulation of protein binding" 1
0 0.407185090741608 7 125 "GO:0043405;GO:0043406;GO:0071902" "regulation of MAP kinase activity" 1
0 0.495577772306479 4 25 "GO:0043407" "negative regulation of MAP kinase activity" 1
0 0.434678368063276 5 162 "GO:0043408" "regulation of MAPK cascade" 1
0 0.360852447674767 6 46 "GO:0043409" "negative regulation of MAPK cascade" 1
0 0.358470557352955 2 114 "GO:0043410" "positive regulation of MAPK cascade" 1
0 0.123550250072123 3 144 "GO:0043434;GO:1901652" "response to peptide" 1
0 0.252917786246955 5 25 "GO:0043467;GO:0010906" "regulation of generation of precursor metabolites and energy" 1
0 0.133938676932585 5 11 "GO:0043470;GO:0043471" "regulation of carbohydrate catabolic process" 1
0 0.330034273136972 1 72 "GO:0043473" "pigmentation" 1
0 0.734363104933084 4 59 "GO:0043484" "regulation of RNA splicing" 1
0 0.634634286534694 5 54 "GO:0043506;GO:0043507" "regulation of JUN kinase activity" 1
0 0.590091699216231 2 73 "GO:0043523;GO:1901214" "regulation of neuron death" 1
0 0.389731995282253 2 49 "GO:0043524;GO:1901215" "negative regulation of neuron death" 1
0 0.181663053309604 2 19 "GO:0043542" "endothelial cell migration" 1
0 0.0984921538920324 2 9 "GO:0043550;GO:0043551;GO:1903725;GO:0043552;GO:0090218;GO:1903727" "regulation of lipid kinase activity" 1
0 0.105621107615533 2 90 "GO:0043583;GO:0048839" "ear development" 1
0 0.286497650274821 2 18 "GO:0043589;GO:0048730" "skin morphogenesis" 1
0 0.742298901979043 3 312 "GO:0043603" "cellular amide metabolic process" 1
0 0.666743188460227 2 74 "GO:0043624;GO:0032984" "protein-containing complex disassembly" 1
0 0.123937248347904 2 62 "GO:0043627" "response to estrogen" 1
0 0.0171015774085085 2 8 "GO:0043628" "ncRNA 3'-end processing" 1
0 0.0984921538920324 6 9 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 1
0 0.104730592616796 2 53 "GO:0043687" "post-translational protein modification" 1
0 0.311661647283446 3 163 "GO:0043900" "regulation of multi-organism process" 1
0 0.0571385690722052 4 52 "GO:0043901" "negative regulation of multi-organism process" 1
0 0.390605991130366 2 64 "GO:0043902" "positive regulation of multi-organism process" 1
0 0.196510694401102 4 48 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 1
0 0.0200066192058989 2 22 "GO:0043966" "histone H3 acetylation" 1
0 0.320769790733235 6 28 "GO:0043967" "histone H4 acetylation" 1
0 0.169534441506953 7 12 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 1
0 0.105963105261331 2 7 "GO:0043983" "histone H4-K12 acetylation" 1
0 0.253397562165465 4 11 "GO:0044003;GO:0019048" "modification by symbiont of host morphology or physiology" 1
0 0.185223017989198 4 188 "GO:0044057" "regulation of system process" 1
0 0.125204122003557 2 5 "GO:0044068" "modulation by symbiont of host cellular process" 1
0 0.493328052150477 3 205 "GO:0044087" "regulation of cellular component biogenesis" 1
0 0.527367156161301 2 95 "GO:0044089" "positive regulation of cellular component biogenesis" 1
0 0.391004872495566 3 270 "GO:0044092" "negative regulation of molecular function" 1
0 0.0200521752901407 3 11 "GO:0044126;GO:0044130;GO:0044146;GO:0044144" "negative regulation of growth of symbiont in host" 1
0 0.517946588605199 2 61 "GO:0044242;GO:0016042" "lipid catabolic process" 1
0 0.0925714305724763 3 265 "GO:0044265" "cellular macromolecule catabolic process" 1
0 0.20933592282844 2 44 "GO:0044272" "sulfur compound biosynthetic process" 1
0 0.0485067838560373 2 19 "GO:0044273" "sulfur compound catabolic process" 1
0 0.0237351358701265 2 385 "GO:0044282" "small molecule catabolic process" 1
0 0.214380803485049 2 197 "GO:0044403;GO:0044419;GO:0016032;GO:0044764" "interspecies interaction between organisms" 1
0 0.487002747772513 2 25 "GO:0044550" "secondary metabolite biosynthetic process" 1
0 0.0168645234205909 5 9 "GO:0044766;GO:1902579;GO:0075733;GO:0046794" "intracellular transport of virus" 1
0 0.0190196398004306 2 134 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 1
0 0.0649788506811762 3 46 "GO:0044818;GO:0010972;GO:1902750;GO:0007095;GO:0031572" "G2 DNA damage checkpoint" 1
0 0.0245003217316673 2 14 "GO:0045022;GO:0098927" "early endosome to late endosome transport" 1
0 0.905808083246994 3 135 "GO:0045087" "innate immune response" 1
0 0.865032178273431 2 94 "GO:0045089;GO:0031349;GO:0045088" "regulation of innate immune response" 1
0 0.283700960824712 2 162 "GO:0045137" "development of primary sexual characteristics" 1
0 0.52876262058645 2 235 "GO:0045165" "cell fate commitment" 1
0 0.567167182552267 2 75 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 1
0 0.143230539127248 2 6 "GO:0045292" "mRNA cis splicing, via spliceosome" 1
0 0.169771533254826 2 85 "GO:0045321" "leukocyte activation" 1
0 0.196728015216391 2 59 "GO:0045471" "response to ethanol" 1
0 0.0245003217316673 2 14 "GO:0045570" "regulation of imaginal disc growth" 1
0 0.00990781039883921 2 5 "GO:0045571" "negative regulation of imaginal disc growth" 1
0 0.0797113435767394 2 25 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 1
0 0.0628603242470596 2 18 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 1
0 0.697872831128432 2 187 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.36321006995123 3 196 "GO:0045597" "positive regulation of cell differentiation" 1
0 0.3693839580882 5 48 "GO:0045637" "regulation of myeloid cell differentiation" 1
0 0.261530708785798 6 16 "GO:0045638" "negative regulation of myeloid cell differentiation" 1
0 0.515927834262634 2 28 "GO:0045639;GO:0002763" "positive regulation of myeloid cell differentiation" 1
0 0.421511658458962 2 63 "GO:0045666" "positive regulation of neuron differentiation" 1
0 0.162372149529061 3 20 "GO:0045668;GO:0030279" "negative regulation of ossification" 1
0 0.159191742170867 4 16 "GO:0045740" "positive regulation of DNA replication" 1
0 0.164530652448665 2 18 "GO:0045746" "negative regulation of Notch signaling pathway" 1
0 0.0637395916851687 5 42 "GO:0045765;GO:1901342" "regulation of vasculature development" 1
0 0.238438060663307 2 28 "GO:0045766;GO:1904018" "positive regulation of vasculature development" 1
0 0.104097908248257 2 8 "GO:0045773" "positive regulation of axon extension" 1
0 0.140020238246761 2 88 "GO:0045785" "positive regulation of cell adhesion" 1
0 0.00322503729310532 2 198 "GO:0045786" "negative regulation of cell cycle" 1
0 0.0564661720040903 2 113 "GO:0045787" "positive regulation of cell cycle" 1
0 0.291544182088342 2 44 "GO:0045807" "positive regulation of endocytosis" 1
0 0.232838140084051 2 27 "GO:0045834" "positive regulation of lipid metabolic process" 1
0 0.00955186879284029 3 11 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 1
0 0.0060317715859126 2 22 "GO:0045840;GO:0051785" "positive regulation of nuclear division" 1
0 0.00514338745857044 5 8 "GO:0045842;GO:1901970;GO:1902101;GO:0062033;GO:1905820;GO:0051984" "positive regulation of mitotic metaphase/anaphase transition" 1
0 0.0434176376198937 2 283 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 1
0 0.38207391883281 2 64 "GO:0045861" "negative regulation of proteolysis" 1
0 0.196991244609582 2 90 "GO:0045862" "positive regulation of proteolysis" 1
0 0.0125799233989269 2 15 "GO:0045886;GO:1904397" "negative regulation of synaptic growth at neuromuscular junction" 1
0 0.0203386142882141 2 12 "GO:0045907" "positive regulation of vasoconstriction" 1
0 0.00653809146098892 2 126 "GO:0045926" "negative regulation of growth" 1
0 0.0140348331607921 3 111 "GO:0045930;GO:1901991" "negative regulation of mitotic cell cycle" 1
0 0.0348094457834208 2 45 "GO:0045931" "positive regulation of mitotic cell cycle" 1
0 0.821896333246259 6 122 "GO:0045936;GO:0010563" "negative regulation of phosphorus metabolic process" 1
0 0.610791172678862 3 236 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 1
0 0.753961455071511 2 71 "GO:0045995" "regulation of embryonic development" 1
0 0.0708589691862297 3 11 "GO:0046058" "cAMP metabolic process" 1
0 0.025087100761724 2 5 "GO:0046112" "nucleobase biosynthetic process" 1
0 0.0189030152097608 2 31 "GO:0046148" "pigment biosynthetic process" 1
0 0.340914515382788 4 28 "GO:0046165" "alcohol biosynthetic process" 1
0 0.315114464926564 2 14 "GO:0046189" "phenol-containing compound biosynthetic process" 1
0 0.353260553365064 5 24 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated MAPK cascade" 1
0 0.0573284219362345 2 7 "GO:0046348" "amino sugar catabolic process" 1
0 0.277684882348594 5 110 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 1
0 0.302684689008474 3 81 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 1
0 0.044098578026768 4 26 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via JAK-STAT" 1
0 0.307441791249897 4 24 "GO:0046470;GO:0042439" "ethanolamine-containing compound metabolic process" 1
0 0.154323850461271 2 10 "GO:0046471" "phosphatidylglycerol metabolic process" 1
0 0.542616792882356 2 75 "GO:0046474;GO:0008654;GO:0045017" "phospholipid biosynthetic process" 1
0 0.432128635558809 2 109 "GO:0046486;GO:0006650" "glycerolipid metabolic process" 1
0 0.275582992189046 4 61 "GO:0046488" "phosphatidylinositol metabolic process" 1
0 0.309012799549786 4 44 "GO:0046545;GO:0046660;GO:0008585" "development of primary female sexual characteristics" 1
0 0.139787776957626 2 45 "GO:0046546;GO:0046661" "male sex differentiation" 1
0 0.840897384113282 2 118 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.383868832964931 3 20 "GO:0046579;GO:0051057" "positive regulation of small GTPase mediated signal transduction" 1
0 0.0580495420040552 3 54 "GO:0046620" "regulation of organ growth" 1
0 0.0258991222096887 2 15 "GO:0046621" "negative regulation of organ growth" 1
0 0.402522500035201 3 24 "GO:0046626;GO:1900076" "regulation of cellular response to insulin stimulus" 1
0 0.155842939833376 3 63 "GO:0046649" "lymphocyte activation" 1
0 0.0546368037046215 3 12 "GO:0046651;GO:0032943;GO:0070661" "lymphocyte proliferation" 1
0 0.265649541327772 2 17 "GO:0046662" "regulation of oviposition" 1
0 0.211774676061297 2 11 "GO:0046666;GO:0046667" "retinal cell programmed cell death" 1
