"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0114491982325059 2 15 "GO:0007202" "activation of phospholipase C activity" 0.436704119850187
0 0.069908958086778 4 32 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.715581395348837
0 0.000977152395926269 5 7 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 0.155633802816901
0 0.586786183163305 2 9 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.996072048611111
0 0.0062279276178148 5 9 "GO:0007218" "neuropeptide signaling pathway" 0.359635416666667
0 0.306340365306945 5 48 "GO:0007219" "Notch signaling pathway" 0.904784034991799
0 0.252312231036731 3 16 "GO:0007220" "Notch receptor processing" 0.889022195560888
0 0.108605069909864 2 49 "GO:0007224" "smoothened signaling pathway" 0.788531278331822
0 0.113539526529756 5 12 "GO:0007229" "integrin-mediated signaling pathway" 0.8
0 0.165232335762277 5 16 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.845995591476855
0 0.0834169025011175 7 15 "GO:0007250;GO:1901224;GO:1901222;GO:0038061" "NIK/NF-kappaB signaling" 0.737396265560166
0 0.0880302097375777 2 73 "GO:0007254;GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.751521298174442
0 0.69537113872922 2 25 "GO:0007257" "activation of JUN kinase activity" 1
0 0.434206149507163 6 15 "GO:0007259;GO:0097696" "receptor signaling pathway via JAK-STAT" 0.947798295454545
0 0.150624760668501 2 90 "GO:0007264" "small GTPase mediated signal transduction" 0.837364760432767
0 0.0792406514978063 3 53 "GO:0007265" "Ras protein signal transduction" 0.742934782608696
0 0.0446786781716467 7 17 "GO:0007266" "Rho protein signal transduction" 0.641551459293395
0 0.357524477702847 2 388 "GO:0007267" "cell-cell signaling" 0.924678993323061
0 0.403809393018415 2 45 "GO:0007272;GO:0008366;GO:0019228;GO:0042552" "neuronal action potential" 0.934127369956247
0 0.180802323597743 2 38 "GO:0007274" "neuromuscular synaptic transmission" 0.85332400279916
0 0.00200068637042839 2 19 "GO:0007280" "pole cell migration" 0.248924731182796
0 0.0154581088642661 3 189 "GO:0007283;GO:0048232" "male gamete generation" 0.479127725856698
0 0.139939305689843 2 67 "GO:0007286;GO:0048515" "spermatid differentiation" 0.830732099758648
0 0.48430348853319 3 11 "GO:0007291" "sperm individualization" 0.967345537757437
0 0.195365757544346 2 328 "GO:0007292;GO:0048477" "female gamete generation" 0.851401869158879
0 0.336390079255099 2 51 "GO:0007293" "germarium-derived egg chamber formation" 0.917958860759494
0 0.0698110857092402 2 59 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.715657741559953
0 0.556646954439583 2 42 "GO:0007304;GO:0030703" "eggshell formation" 0.987758241758242
0 0.777018737942721 3 28 "GO:0007306" "eggshell chorion assembly" 1
0 0.00980783210617596 3 50 "GO:0007308;GO:0007309" "oocyte construction" 0.414112903225806
0 0.0072913835627388 2 35 "GO:0007314;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 0.375352112676056
0 0.0103548535661434 2 21 "GO:0007315;GO:0007316;GO:0019094;GO:0060811;GO:0060810;GO:0045451" "pole plasm assembly" 0.424015748031496
0 0.104973834868494 3 56 "GO:0007338;GO:0009566" "fertilization" 0.780783410138249
0 0.178435823917027 3 10 "GO:0007343;GO:0010954;GO:1903319;GO:0060467;GO:0080154;GO:0060468;GO:2000359;GO:2000360" "regulation of fertilization" 0.853705010585745
0 0.0598185262661743 2 204 "GO:0007346" "regulation of mitotic cell cycle" 0.689745222929936
0 0.665992888861756 2 28 "GO:0007349" "cellularization" 1
0 0.135661346248563 2 13 "GO:0007354;GO:0007362" "zygotic determination of anterior/posterior axis, embryo" 0.829197379197379
0 0.0991865661998098 4 16 "GO:0007365" "periodic partitioning" 0.766209829867675
0 0.100155221444405 2 97 "GO:0007368;GO:0009855;GO:0009799" "determination of bilateral symmetry" 0.768532455315146
0 0.00020042853448702 3 154 "GO:0007369" "gastrulation" 0.109615384615385
0 0.424038770718398 2 16 "GO:0007390" "germ-band shortening" 0.944627507163324
0 0.304857651438836 3 46 "GO:0007391" "dorsal closure" 0.905348326933626
0 0.117748333636803 2 7 "GO:0007392;GO:0007394" "initiation of dorsal closure" 0.805982532751092
0 0.0874716561036716 5 12 "GO:0007400;GO:0048867" "stem cell fate determination" 0.748882113821138
0 0.0122247950486724 3 46 "GO:0007405;GO:0061351" "neural precursor cell proliferation" 0.436795774647887
0 0.0581601183263256 2 278 "GO:0007409;GO:0061564" "axon development" 0.686640726329442
0 0.0540915515737782 4 199 "GO:0007411;GO:0097485" "neuron projection guidance" 0.670956873315364
0 0.0145917200315621 2 47 "GO:0007413;GO:0106030" "axonal fasciculation" 0.46650641025641
0 0.0133196994615985 2 40 "GO:0007416" "synapse assembly" 0.455254237288136
0 0.0701814937419277 3 364 "GO:0007417" "central nervous system development" 0.71718931475029
0 0.00265717327029497 2 18 "GO:0007419" "ventral cord development" 0.276168224299065
0 0.273874123664006 2 269 "GO:0007420" "brain development" 0.896772334293948
0 0.319798572476783 3 69 "GO:0007422" "peripheral nervous system development" 0.91189451022605
0 0.0696661535164073 2 99 "GO:0007424" "open tracheal system development" 0.71520979020979
0 0.00123631856384504 3 15 "GO:0007426" "tracheal outgrowth, open tracheal system" 0.182692307692308
0 0.011551715906992 3 17 "GO:0007427" "epithelial cell migration, open tracheal system" 0.433088235294118
0 3.07250101726548e-05 3 92 "GO:0007431;GO:0035272" "exocrine system development" 0.04375
0 0.00671374882275361 2 64 "GO:0007435" "salivary gland morphogenesis" 0.36875
0 0.273967973590675 2 11 "GO:0007440" "foregut morphogenesis" 0.896428571428571
0 0.114816836724075 4 241 "GO:0007444;GO:0007560;GO:0048563;GO:0048569" "imaginal disc development" 0.802524357838795
0 0.36212335588753 3 14 "GO:0007446" "imaginal disc growth" 0.925331971399387
0 0.0214579929626408 8 12 "GO:0007465" "R7 cell fate commitment" 0.515
0 0.0695264208886087 2 8 "GO:0007469" "antennal development" 0.714352392065344
0 0.646980623170788 3 15 "GO:0007474" "imaginal disc-derived wing vein specification" 1
0 0.0313451324215474 2 8 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 0.562784090909091
0 0.128842042111644 2 14 "GO:0007483;GO:0035126;GO:0048803;GO:0048805;GO:0048808" "male genitalia morphogenesis" 0.818045112781955
0 0.0294559157771071 2 16 "GO:0007484;GO:0007485" "imaginal disc-derived genitalia development" 0.548425196850394
0 0.111971604670163 2 34 "GO:0007492" "endoderm development" 0.798384201077199
0 0.0161066536950753 2 18 "GO:0007494" "midgut development" 0.482272727272727
0 0.001442569095654 2 77 "GO:0007498" "mesoderm development" 0.198795180722892
0 0.00356949029205923 4 6 "GO:0007506" "gonadal mesoderm development" 0.314566929133858
0 0.00560091590862446 3 304 "GO:0007507;GO:0072358;GO:0072359" "circulatory system development" 0.350571428571429
0 0.00426929740595201 3 15 "GO:0007509;GO:0008078" "mesoderm migration involved in gastrulation" 0.338489208633094
0 0.00755489298408852 2 219 "GO:0007517;GO:0014706;GO:0060537" "muscle organ development" 0.377522935779816
0 0.0487725299664791 2 142 "GO:0007519;GO:0060538" "skeletal muscle organ development" 0.654630969609262
0 0.00254585636089881 2 5 "GO:0007522" "visceral muscle development" 0.270952380952381
0 0.00200306115381041 4 27 "GO:0007525" "somatic muscle development" 0.246276595744681
0 0.149292070645423 2 7 "GO:0007526" "larval somatic muscle development" 0.833604021655066
0 0.0219975568127354 2 6 "GO:0007527" "adult somatic muscle development" 0.516544117647059
0 0.223492216493528 2 74 "GO:0007528;GO:0048741;GO:0014904" "myotube cell development" 0.871892744479495
0 0.118271956842898 3 35 "GO:0007530" "sex determination" 0.806625980819529
0 0.0874716561036716 4 12 "GO:0007538;GO:0007539;GO:0018993" "primary sex determination" 0.748882113821138
0 0.287124251817602 2 17 "GO:0007549" "dosage compensation" 0.900845546786922
0 0.00882521921090436 -1 40 "GO:0007559;GO:0016271;GO:0035070;GO:0060033;GO:0035071;GO:0048102" "anatomical structure regression" 0.400643776824034
0 0.00946444339152111 3 36 "GO:0007565" "female pregnancy" 0.406352459016393
0 0.25006246167237 2 27 "GO:0007569" "cell aging" 0.888086642599278
0 0.0133515243160452 2 97 "GO:0007584" "response to nutrient" 0.453535353535354
0 0.33532090085691 2 30 "GO:0007586" "digestion" 0.917344244984161
0 0.382133930872514 3 33 "GO:0007588" "excretion" 0.932108945527236
0 0.249780508002124 4 19 "GO:0007589;GO:0007595;GO:0032941" "body fluid secretion" 0.887959060806743
0 0.18784858964952 2 20 "GO:0007591" "molting cycle, chitin-based cuticle" 0.849216621253406
0 0.156434517837564 2 188 "GO:0007600" "sensory perception" 0.844608959757023
0 0.333290397802624 2 48 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.917647058823529
0 0.59011983947459 2 19 "GO:0007602" "phototransduction" 0.996965756393585
0 0.0245512422506699 2 44 "GO:0007606" "sensory perception of chemical stimulus" 0.520917225950783
0 0.0275974518559031 4 22 "GO:0007608" "sensory perception of smell" 0.540663900414938
0 0.081846401426836 4 111 "GO:0007611;GO:0050890" "cognition" 0.734800838574423
0 0.078706546719281 2 56 "GO:0007612" "learning" 0.743387978142077
0 0.259938005355998 2 48 "GO:0007613" "memory" 0.888803771361226
0 0.388684219332759 3 28 "GO:0007616" "long-term memory" 0.931073725878278
0 0.851038462252198 2 49 "GO:0007618;GO:0007617" "mating" 1
0 0.862572314779785 4 25 "GO:0007619" "courtship behavior" 1
0 0.177541055933423 2 44 "GO:0007622;GO:0048512" "rhythmic behavior" 0.855926188786373
0 0.0974432559640125 2 63 "GO:0007623" "circadian rhythm" 0.765406698564593
0 0.282870353942649 2 138 "GO:0007626" "locomotory behavior" 0.897704081632653
0 0.362410630595489 2 24 "GO:0007628;GO:0090659" "adult walking behavior" 0.924668367346939
0 0.695209466361684 4 13 "GO:0007629" "flight behavior" 1
0 0.135873226110844 2 41 "GO:0007631" "feeding behavior" 0.828699918233851
0 0.410588559935753 2 24 "GO:0007632" "visual behavior" 0.937675205413243
0 0.021117608019672 2 44 "GO:0007635;GO:0042048" "chemosensory behavior" 0.513451776649746
0 0.124039903005988 2 20 "GO:0007638" "mechanosensory behavior" 0.811777210884354
0 0.0241601217618051 2 58 "GO:0008016;GO:1903522" "regulation of blood circulation" 0.519387755102041
0 0.0445901369380782 3 73 "GO:0008038;GO:0008037" "cell recognition" 0.640769230769231
0 0.314064365434889 5 24 "GO:0008045" "motor neuron axon guidance" 0.907711038961039
0 0.739762362139182 2 15 "GO:0008049" "male courtship behavior" 1
0 0.0142902153890005 5 9 "GO:0008052;GO:0016360;GO:0060582" "cell fate determination involved in pattern specification" 0.467320261437909
0 0.0544519600481132 6 8 "GO:0008057" "eye pigment granule organization" 0.672513440860215
0 0.133606968462489 2 8 "GO:0008069" "dorsal/ventral axis specification, ovarian follicular epithelium" 0.824671052631579
0 0.306942876325217 7 17 "GO:0008089" "anterograde axonal transport" 0.903327877795963
0 0.201760395782103 2 9 "GO:0008090" "retrograde axonal transport" 0.858718626155878
0 0.169833854118615 2 9 "GO:0008103" "oocyte microtubule cytoskeleton polarization" 0.845526695526696
0 0.27705862916858 2 11 "GO:0008154" "actin polymerization or depolymerization" 0.896620847651776
0 0.106826077775341 7 14 "GO:0008156" "negative regulation of DNA replication" 0.784903934126258
0 0.0584381558987155 2 71 "GO:0008202" "steroid metabolic process" 0.688098318240621
0 0.124423406034232 5 34 "GO:0008203;GO:0016125;GO:1902652" "sterol metabolic process" 0.811026293469042
0 0.0405323703422313 4 6 "GO:0008210" "estrogen metabolic process" 0.615024232633279
0 0.0304729213143626 2 39 "GO:0008217" "regulation of blood pressure" 0.554038461538462
0 0.121729372290935 4 10 "GO:0008258" "head involution" 0.810327022375215
0 0.496131024816143 3 7 "GO:0008272" "sulfate transport" 0.971727272727273
0 0.225090250073496 2 32 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.870263488080301
0 0.0177597821109506 1 264 "GO:0008283" "cell population proliferation" 0.498991354466859
0 0.00264383041474463 5 183 "GO:0008284" "positive regulation of cell population proliferation" 0.27877358490566
0 0.094802994149607 5 177 "GO:0008285" "negative regulation of cell population proliferation" 0.765155945419103
0 0.0872820321051131 2 54 "GO:0008286" "insulin receptor signaling pathway" 0.748930753564155
0 0.00604539522191307 2 16 "GO:0008293" "torso signaling pathway" 0.356382978723404
0 0.0191778536151272 3 27 "GO:0008298" "intracellular mRNA localization" 0.502445652173913
0 0.168225757527448 3 6 "GO:0008299" "isoprenoid biosynthetic process" 0.845570079883805
0 0.0650837345608149 3 41 "GO:0008306" "associative learning" 0.703818181818182
0 0.331925353202182 2 26 "GO:0008333" "endosome to lysosome transport" 0.91635737009544
0 0.211642304166419 2 9 "GO:0008334" "histone mRNA metabolic process" 0.86244358478401
0 0.329380712716574 2 332 "GO:0008340;GO:0010259" "multicellular organism aging" 0.91629392971246
0 0.724299297010739 3 61 "GO:0008344" "adult locomotory behavior" 1
0 0.279225419581658 2 19 "GO:0008345" "larval locomotory behavior" 0.897233314318311
0 0.081356713833109 4 34 "GO:0008347" "glial cell migration" 0.736694825765575
0 0.00452743947070513 3 30 "GO:0008354" "germ cell migration" 0.334121621621622
0 0.0240735699180115 2 21 "GO:0008355" "olfactory learning" 0.52004555808656
0 0.169650540277177 2 67 "GO:0008356" "asymmetric cell division" 0.846062138728324
0 0.0100388124127644 2 81 "GO:0008360" "regulation of cell shape" 0.416733067729084
0 0.0137956420543896 2 76 "GO:0008361" "regulation of cell size" 0.46493288590604
0 0.0075633584907198 4 381 "GO:0008406" "gonad development" 0.376712328767123
0 0.685673655935531 2 18 "GO:0008407" "chaeta morphogenesis" 1
0 0.236867036700768 2 5 "GO:0008535" "respiratory chain complex IV assembly" 0.876317401960784
0 0.199293744955401 2 16 "GO:0008542" "visual learning" 0.855537135278515
0 0.0377915766108383 3 61 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.601861252115059
0 0.0723988895852488 2 127 "GO:0008544;GO:0043588" "skin development" 0.722690992018244
0 0.521263864469936 4 51 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 0.977842435094002
0 0.0865782477989138 2 29 "GO:0008584" "male gonad development" 0.746881390593047
0 0.057640923066649 2 19 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.683833116036506
0 0.105929891957007 2 21 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 0.78197247706422
0 0.0522606574304577 5 37 "GO:0008589" "regulation of smoothened signaling pathway" 0.66370523415978
0 0.0245616902875923 7 8 "GO:0008594" "photoreceptor cell morphogenesis" 0.520535714285714
0 0.0185320189111037 2 135 "GO:0008610" "lipid biosynthetic process" 0.507507082152975
0 0.537142281766797 3 21 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.981050531914894
0 0.791904137521828 5 23 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.110063372079128 2 28 "GO:0008643;GO:0034219;GO:0008645;GO:0015749" "carbohydrate transport" 0.792689530685921
0 0.379632511898612 2 52 "GO:0008652" "cellular amino acid biosynthetic process" 0.929954954954955
0 0.0562473387461302 2 357 "GO:0009057" "macromolecule catabolic process" 0.678825857519789
0 0.696116202136531 5 27 "GO:0009060" "aerobic respiration" 1
0 0.326129318495117 3 42 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.915828877005348
0 0.2973538441403 2 29 "GO:0009064" "glutamine family amino acid metabolic process" 0.906031128404669
0 0.208279662530725 2 7 "GO:0009065" "glutamine family amino acid catabolic process" 0.862426805465192
0 0.367279422121988 6 20 "GO:0009066" "aspartate family amino acid metabolic process" 0.924455696202532
0 0.476820658715356 3 15 "GO:0009067;GO:0000097;GO:0006555;GO:0009086" "methionine metabolic process" 0.965101289134438
0 0.196806355502317 2 6 "GO:0009068" "aspartate family amino acid catabolic process" 0.853530979347102
0 0.0285645014764111 7 17 "GO:0009069" "serine family amino acid metabolic process" 0.542168674698795
0 0.00595302866210371 7 6 "GO:0009070" "serine family amino acid biosynthetic process" 0.363461538461539
0 0.0248451185827748 2 6 "GO:0009071" "serine family amino acid catabolic process" 0.523222222222222
0 0.504853472730301 5 17 "GO:0009072" "aromatic amino acid family metabolic process" 0.972698555956679
0 0.281132175321159 7 12 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.897328027288232
0 0.966149920340291 2 120 "GO:0009100" "glycoprotein metabolic process" 1
0 0.923881169016853 3 94 "GO:0009101;GO:0006486;GO:0043413;GO:0070085" "glycoprotein biosynthetic process" 1
0 0.298109441410043 4 45 "GO:0009108" "coenzyme biosynthetic process" 0.904182825484764
0 0.267471367241504 2 5 "GO:0009110" "vitamin biosynthetic process" 0.895969626168224
0 0.328458709950531 2 22 "GO:0009112" "nucleobase metabolic process" 0.916995731056564
0 0.387628502337221 3 61 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.931804660386713
0 0.192969726612981 5 19 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.851612903225807
0 0.345328102822552 2 22 "GO:0009187" "cyclic nucleotide metabolic process" 0.923040752351097
0 0.000911364144357558 2 110 "GO:0009266;GO:0009408" "response to temperature stimulus" 0.149275362318841
0 0.28351916889252 4 50 "GO:0009267" "cellular response to starvation" 0.897002262443439
0 0.0804677537307501 2 7 "GO:0009299" "mRNA transcription" 0.737206823027719
0 0.781672904966195 4 17 "GO:0009303;GO:0098781" "ncRNA transcription" 1
0 0.349849845165536 4 47 "GO:0009306;GO:0002790" "peptide secretion" 0.923288381742739
0 0.628807137605088 2 159 "GO:0009314;GO:0009416" "response to radiation" 1
0 0.137102183382573 3 9 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.829617575264443
0 0.0464872871258522 3 5 "GO:0009395" "phospholipid catabolic process" 0.642655786350148
0 0.000114237787400045 4 6 "GO:0009403" "toxin biosynthetic process" 0.0970588235294118
0 0.00306817150765691 2 13 "GO:0009404" "toxin metabolic process" 0.293534482758621
0 0.323556698552581 3 5 "GO:0009405" "pathogenesis" 0.914404506437768
0 0.102345523394009 3 15 "GO:0009409" "response to cold" 0.774766791044776
0 0.890537535336879 3 76 "GO:0009410" "response to xenobiotic stimulus" 1
0 0.158450486186087 2 42 "GO:0009411" "response to UV" 0.843491346877351
0 0.380700063452551 2 6 "GO:0009415;GO:0071462" "response to water" 0.931090545272636
0 0.335295901282579 5 7 "GO:0009448" "gamma-aminobutyric acid metabolic process" 0.917776016904384
0 0.0370880844521319 6 8 "GO:0009449;GO:0010996;GO:0031223;GO:0042940;GO:0043490" "D-amino acid transport" 0.6
0 0.595692109885562 2 27 "GO:0009451" "RNA modification" 0.999350649350649
0 0.119088516748674 3 10 "GO:0009453;GO:0042331" "phototaxis" 0.804896013864818
0 0.666461441568141 2 37 "GO:0009583;GO:0009584" "detection of light stimulus" 1
0 0.0281806205701537 3 28 "GO:0009593" "detection of chemical stimulus" 0.541260162601626
0 0.14105292388663 2 11 "GO:0009595;GO:0098581" "detection of biotic stimulus" 0.832959101844427
0 0.000533567231818126 2 201 "GO:0009607;GO:0051707;GO:0043207" "response to biotic stimulus" 0.138297872340426
0 0.0174586552985352 3 265 "GO:0009611;GO:0042060" "response to wounding" 0.494202898550725
0 0.192240702438516 2 91 "GO:0009612" "response to mechanical stimulus" 0.851244952893674
0 0.476581279340143 4 42 "GO:0009615" "response to virus" 0.96573732718894
0 5.01685556159285e-05 2 142 "GO:0009617" "response to bacterium" 0.06
0 0.0273844064260183 2 19 "GO:0009620;GO:0050832" "response to fungus" 0.542348008385744
0 0.0975922076533519 2 8 "GO:0009635" "response to herbicide" 0.766013384321224
0 0.0104464692806135 3 168 "GO:0009636" "response to toxic substance" 0.4251953125
0 0.0454236583873992 2 19 "GO:0009651" "response to salt stress" 0.641527987897126
0 0.112164785479258 3 6 "GO:0009713;GO:0042415;GO:0042421;GO:0042423" "catechol-containing compound biosynthetic process" 0.797939068100358
0 0.00681777223069356 3 283 "GO:0009725" "response to hormone" 0.368226600985222
0 0.384562987423676 4 40 "GO:0009755" "hormone-mediated signaling pathway" 0.933000997008973
0 0.041164360041982 2 116 "GO:0009798" "axis specification" 0.623709677419355
0 0.297030970840367 2 13 "GO:0009826" "unidimensional cell growth" 0.907099109131403
0 0.00718730191874584 3 106 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.374881516587678
0 0.0223068579556356 2 414 "GO:0009890;GO:0010558;GO:0031327;GO:0045934;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0051253" "negative regulation of biosynthetic process" 0.515821256038647
0 0.014102052598062 2 250 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.467491749174918
0 0.00429144207150748 2 68 "GO:0009896" "positive regulation of catabolic process" 0.335460992907801
0 0.437979115014133 2 72 "GO:0009913" "epidermal cell differentiation" 0.949197734780557
0 0.686572369534305 2 41 "GO:0009914" "hormone transport" 1
0 0.230186992432341 4 42 "GO:0009950" "dorsal/ventral axis specification" 0.87179169249845
0 0.0274349285309631 3 164 "GO:0009952" "anterior/posterior pattern specification" 0.5396875
0 0.182344631307602 2 103 "GO:0009953" "dorsal/ventral pattern formation" 0.853792623521225
0 0.048878664029816 2 363 "GO:0009967;GO:0010647;GO:0023056" "positive regulation of cell communication" 0.655274566473988
0 0.257512598003911 2 10 "GO:0009988" "cell-cell recognition" 0.891557669441141
0 0.0333486407470951 3 190 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.578296703296703
0 0.0393945772324545 2 83 "GO:0009994;GO:0048599" "oocyte differentiation" 0.609472817133443
0 0.61667828404755 5 10 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 1
0 0.0358863232096221 2 60 "GO:0010001" "glial cell differentiation" 0.594561403508772
0 0.0140296753854938 2 15 "GO:0010002" "cardioblast differentiation" 0.466059602649007
0 0.000112648578706579 6 9 "GO:0010004" "gastrulation involving germ band extension" 0.103125
0 0.0457838335933886 3 177 "GO:0010035" "response to inorganic substance" 0.64218045112782
0 0.206069821367979 2 118 "GO:0010038" "response to metal ion" 0.863475409836066
0 0.0254731409308581 2 7 "GO:0010039" "response to iron ion" 0.528461538461538
0 0.0772174715786429 3 5 "GO:0010042" "response to manganese ion" 0.738588754134509
0 0.0282955353934098 3 18 "GO:0010043" "response to zinc ion" 0.541784989858012
0 0.0155079004239992 2 11 "GO:0010160" "formation of animal organ boundary" 0.479347826086957
0 0.193289602982749 5 14 "GO:0010165" "response to X-ray" 0.851174496644295
0 0.660334860239912 2 248 "GO:0010171" "body morphogenesis" 1
0 0.444084338803983 2 26 "GO:0010172" "embryonic body morphogenesis" 0.952538787023977
0 0.249009477604075 2 47 "GO:0010212" "response to ionizing radiation" 0.887311633514165
0 0.315908998544176 2 5 "GO:0010226;GO:0071285" "response to lithium ion" 0.908472746896924
0 0.0173156418902655 2 301 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.495321637426901
0 0.0503119167191071 3 5 "GO:0010288" "response to lead ion" 0.659773371104816
0 0.0742285972129512 6 5 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 0.733069082672707
0 0.467141846451849 2 49 "GO:0010389;GO:1902749" "regulation of G2/M transition of mitotic cell cycle" 0.96399721448468
0 0.42477710040987 2 6 "GO:0010458" "exit from mitosis" 0.944513358778626
0 0.224467869419298 2 7 "GO:0010463" "mesenchymal cell proliferation" 0.872197732997481
0 0.0453653197884866 5 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.641742424242424
0 0.162441540572705 3 24 "GO:0010469" "regulation of signaling receptor activity" 0.844180874722016
0 0.187049344766569 3 8 "GO:0010470" "regulation of gastrulation" 0.853671928620453
0 0.251530240863563 4 79 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.889513221153846
0 0.702470027453606 2 43 "GO:0010506" "regulation of autophagy" 1
0 0.699658889572528 7 13 "GO:0010507" "negative regulation of autophagy" 1
0 0.209289344338924 2 12 "GO:0010508" "positive regulation of autophagy" 0.860945595854922
0 0.197678447174033 2 20 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.853787375415282
0 0.187137826791862 2 6 "GO:0010523;GO:0051280;GO:0051284;GO:1903170" "negative regulation of calcium ion transport into cytosol" 0.851025991792066
0 0.252335792956036 2 12 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.887986818454164
0 0.00516442481856932 4 6 "GO:0010543;GO:0010544" "regulation of platelet activation" 0.343413173652695
0 0.00485726151604097 2 438 "GO:0010557;GO:0045935;GO:0051254;GO:0045893;GO:1903508;GO:1902680" "positive regulation of nucleobase-containing compound metabolic process" 0.339556962025316
0 0.00494025816736832 2 256 "GO:0010564" "regulation of cell cycle process" 0.34125
0 0.0634525721434655 2 64 "GO:0010565" "regulation of cellular ketone metabolic process" 0.700308261405672
0 0.066235531589416 3 8 "GO:0010574;GO:0010575" "positive regulation of vascular endothelial growth factor production" 0.701785714285714
0 0.0802296459111417 3 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium assembly" 0.739067524115756
0 0.000353815812846997 2 36 "GO:0010594;GO:0010632" "regulation of epithelial cell migration" 0.121052631578947
0 0.000758995958156472 2 22 "GO:0010595;GO:0010634" "positive regulation of epithelial cell migration" 0.144067796610169
0 0.408377713022541 3 6 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 0.937827352085354
0 0.190180933835482 6 231 "GO:0010608" "posttranscriptional regulation of gene expression" 0.849864773495605
0 0.127516137024991 3 8 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.816624685138539
0 0.0252197980079939 2 48 "GO:0010623" "programmed cell death involved in cell development" 0.526710816777042
0 0.00147761964454645 2 107 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 0.199418604651163
0 0.220380037103654 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.870775095298602
0 0.401574922163657 3 113 "GO:0010638" "positive regulation of organelle organization" 0.932643622200584
0 0.0657852499640474 3 74 "GO:0010639" "negative regulation of organelle organization" 0.705120481927711
0 0.287393330044704 2 13 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 0.900788732394366
0 0.00893371653676598 2 15 "GO:0010669" "epithelial structure maintenance" 0.402765957446809
0 0.0279744240828689 2 11 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.541188524590164
0 0.0392716846251295 6 7 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.608580858085809
0 0.0331410242696777 2 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 0.579297597042514
0 0.285194948573735 5 19 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.89909604519774
0 0.0391651875180638 2 127 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.609121061359867
0 0.209288231526428 3 10 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.86150356448477
0 0.375127760962318 2 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.928115577889447
0 0.169245458637022 3 5 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.845984081041968
0 0.0228491745952737 2 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.51945107398568
0 0.264387204904715 3 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.89182776801406
0 0.304413624214402 3 28 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.905875892366831
0 0.669984018713953 4 12 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 1
0 0.38336645902655 2 5 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 0.932460079840319
