"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.701683787351261 2 12 "GO:0016278;GO:0016279;GO:0018024;GO:0042054" "lysine N-methyltransferase activity" 1
0 0.459103527696 3 32 "GO:0016298;GO:0004620" "lipase activity" 1
0 0.695788265503498 2 5 "GO:0016303;GO:0035004" "1-phosphatidylinositol-3-kinase activity" 1
0 0.175038139425479 2 10 "GO:0016307;GO:0016308" "phosphatidylinositol phosphate kinase activity" 1
0 0.498145642548141 5 22 "GO:0016407" "acetyltransferase activity" 1
0 0.799741708113927 2 11 "GO:0016408" "C-acyltransferase activity" 1
0 0.346233920465635 2 11 "GO:0016409" "palmitoyltransferase activity" 1
0 0.445366833590949 2 19 "GO:0016410" "N-acyltransferase activity" 1
0 0.18677088564151 2 8 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 1
0 0.948967337298409 4 300 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.997363945578231
0 0.00199423330679099 2 242 "GO:0016491" "oxidoreductase activity" 0.288888888888889
0 0.00266689756454205 2 9 "GO:0016504" "peptidase activator activity" 0.335
0 0.0231585238694391 2 10 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.646527777777778
0 0.0454128405933832 2 9 "GO:0016595" "glutamate binding" 0.80047619047619
0 0.22685804354712 4 41 "GO:0016597" "amino acid binding" 1
0 0.205503295335852 4 48 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 0.186332807339691 2 15 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 0.718454395587533 3 17 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.614472194972275 2 8 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.121015657431022 3 10 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.987958115183246
0 0.070706262920654 2 6 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.9
0 0.11308930323934 3 12 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.975274725274725
0 0.231706153203676 2 7 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 0.00618564387628626 2 33 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.451612903225806
0 0.00386665002371494 4 20 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.371153846153846
0 0.483577964302093 3 22 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.0463529056402797 4 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.802336448598131
0 0.296608676196513 2 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 1
0 0.58940796025148 3 5 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 1
0 0.462560364566682 3 44 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 0.497377169109553 2 23 "GO:0016706;GO:0051213" "dioxygenase activity" 1
0 0.578833281095251 2 9 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 1
0 0.496619597750676 3 47 "GO:0016741;GO:0008168" "transferase activity, transferring one-carbon groups" 1
0 0.538671374600179 4 62 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 1
0 0.103961760357916 3 59 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.984023668639053
0 0.378790020470393 2 13 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
0 0.0447733695958503 3 17 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.809313725490196
0 0.684957001634969 3 291 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 1
0 0.303067466056735 2 11 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 1
0 0.130172647668876 2 43 "GO:0016779" "nucleotidyltransferase activity" 0.988805970149254
0 0.0421411471203858 2 7 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.804545454545455
0 0.172413052916932 2 15 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 0.0312578364770942 4 8 "GO:0016783" "sulfurtransferase activity" 0.731325301204819
0 0.0687731445898257 2 206 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.890073529411765
0 0.26452511734819 2 96 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 1
0 0.188562416948201 2 8 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 0.331659705589059 2 8 "GO:0016803;GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 0.0037294372876064 3 6 "GO:0016805" "dipeptidase activity" 0.376
0 0.189423145122272 3 41 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 0.0870073937010272 2 25 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.963245033112583
0 0.540983574472342 2 7 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.326906528148437 2 65 "GO:0016829" "lyase activity" 1
0 0.00168863005028884 3 16 "GO:0016830" "carbon-carbon lyase activity" 0.296666666666667
0 0.00845215464398002 2 6 "GO:0016831" "carboxy-lyase activity" 0.530555555555556
0 0.00363271015886743 2 6 "GO:0016833" "oxo-acid-lyase activity" 0.379166666666667
0 0.850483559130647 2 25 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 1
0 0.21205332990088 3 6 "GO:0016846" "carbon-sulfur lyase activity" 1
0 0.361468423643849 2 53 "GO:0016853" "isomerase activity" 1
0 0.296386148421106 2 10 "GO:0016854;GO:0016857" "racemase and epimerase activity" 1
0 0.153003436657229 2 23 "GO:0016860" "intramolecular oxidoreductase activity" 0.993333333333333
0 0.140297351258479 4 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.994835680751174
0 0.60227148469661 2 175 "GO:0016874" "ligase activity" 1
0 0.375926689289591 2 16 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
0 0.285793003156721 4 11 "GO:0016878;GO:0016405" "CoA-ligase activity" 1
0 0.716208820665861 4 179 "GO:0016887;GO:0042623" "ATPase activity" 1
0 0.463528089189345 2 5 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.604882999693655 2 7 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.0224342724085273 3 13 "GO:0016896;GO:0004532;GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.629577464788732
0 0.487079619488037 2 21 "GO:0016922;GO:0035258" "nuclear receptor binding" 1
0 0.0666487337596757 2 5 "GO:0017017;GO:0033549" "MAP kinase tyrosine/serine/threonine phosphatase activity" 0.898106060606061
0 0.103990750254835 4 29 "GO:0017022" "myosin binding" 0.978235294117647
0 0.857639618389039 2 34 "GO:0017048" "Rho GTPase binding" 1
0 0.163753925770848 2 9 "GO:0017069" "snRNA binding" 1
0 0.134585007051432 2 7 "GO:0017091" "AU-rich element binding" 0.973571428571429
0 0.0224108581702598 3 8 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.637857142857143
0 0.525144746214439 4 15 "GO:0017124" "SH3 domain binding" 1
0 0.187047898356219 4 7 "GO:0017134" "fibroblast growth factor binding" 1
0 0.102382153497979 2 24 "GO:0017137" "Rab GTPase binding" 0.983532934131736
0 0.164241734659613 3 11 "GO:0017147;GO:0042813" "Wnt-protein binding" 1
0 0.077417039280245 4 8 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.939361702127659
0 0.0636981441791102 3 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 0.898031496062992
0 0.0137514118052813 2 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.618085106382979
0 0.254902944231224 3 27 "GO:0019003" "GDP binding" 1
0 0.132238895614415 3 12 "GO:0019205" "nucleobase-containing compound kinase activity" 0.982926829268293
0 0.311186520660557 2 25 "GO:0019208;GO:0019888" "phosphatase regulator activity" 1
0 0.41041514542937 3 18 "GO:0019209;GO:0030295" "kinase activator activity" 1
0 0.810501008911246 2 6 "GO:0019212" "phosphatase inhibitor activity" 1
0 0.79588852809033 3 15 "GO:0019213" "deacetylase activity" 1
0 0.50817171946871 2 5 "GO:0019239" "deaminase activity" 1
0 0.269365913708468 3 6 "GO:0019534" "toxin transmembrane transporter activity" 1
0 0.701357334720352 4 6 "GO:0019798;GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 1
0 0.894910898760921 2 9 "GO:0019825" "oxygen binding" 0.996397941680961
0 0.208077854171717 11 24 "GO:0019829;GO:0042625;GO:0022853;GO:0015662" "ATPase coupled ion transmembrane transporter activity" 1
0 0.478014541094897 3 24 "GO:0019838" "growth factor binding" 1
0 0.10530485548714 2 19 "GO:0019842" "vitamin binding" 0.982163742690058
0 0.00895642497850463 5 7 "GO:0019843" "rRNA binding" 0.536486486486487
0 0.062442258681634 3 55 "GO:0019887;GO:0019207" "kinase regulator activity" 0.904435483870968
0 0.232263565278704 4 11 "GO:0019894" "kinesin binding" 1
0 0.62409930502094 3 270 "GO:0019899" "enzyme binding" 1
0 0.412857799837022 2 84 "GO:0019900;GO:0019901" "kinase binding" 1
0 0.449030009571545 2 39 "GO:0019902" "phosphatase binding" 1
0 0.792844362015346 5 25 "GO:0019903" "protein phosphatase binding" 1
0 0.000626562218430904 3 119 "GO:0019904" "protein domain specific binding" 0.125
0 0.357530075807377 4 11 "GO:0019905" "syntaxin binding" 1
0 0.0537637492708283 3 6 "GO:0019955" "cytokine binding" 0.852173913043478
0 0.107442874766072 2 14 "GO:0019992" "diacylglycerol binding" 0.974
0 0.111930842104667 2 15 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.978055555555556
0 0.0837905643872774 3 125 "GO:0022804" "active transmembrane transporter activity" 0.960544217687075
0 0.881438515394696 5 64 "GO:0022839;GO:0022836" "gated channel activity" 0.997758620689655
0 0.515404132290895 3 9 "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" 1
0 0.177252508241982 6 10 "GO:0030145" "manganese ion binding" 1
0 0.0189329569603803 2 8 "GO:0030159" "receptor signaling complex scaffold activity" 0.625
0 0.0312437222945725 4 24 "GO:0030165" "PDZ domain binding" 0.740243902439024
0 0.0788893849429982 4 8 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.947535211267606
0 0.249297390461422 2 13 "GO:0030228" "lipoprotein particle receptor activity" 1
0 0.243384397794527 2 306 "GO:0030234;GO:0098772" "molecular function regulator" 1
0 0.512057065934861 2 43 "GO:0030246" "carbohydrate binding" 1
0 0.0738768916985903 3 13 "GO:0030276" "clathrin binding" 0.915827338129496
0 0.00065270020253089 3 5 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.113636363636364
0 0.555699434298783 3 7 "GO:0030296" "protein tyrosine kinase activator activity" 1
0 0.440218094068087 2 9 "GO:0030331" "estrogen receptor binding" 1
0 0.457872043935517 3 5 "GO:0030332" "cyclin binding" 1
0 0.277324153991482 2 13 "GO:0030371" "translation repressor activity" 1
0 0.729980398358796 4 23 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 0.0140018377844472 3 9 "GO:0030492" "hemoglobin binding" 0.574509803921569
0 0.629210118962462 4 14 "GO:0030506" "ankyrin binding" 1
0 0.107915114754861 4 7 "GO:0030507" "spectrin binding" 0.972159090909091
0 0.398116666485855 2 8 "GO:0030515" "snoRNA binding" 1
0 0.0666385878732438 2 5 "GO:0030544" "Hsp70 protein binding" 0.904961832061069
0 0.0735217764058887 2 32 "GO:0030545" "receptor regulator activity" 0.919927536231884
0 0.553753415541597 2 12 "GO:0030546" "receptor activator activity" 1
0 0.0615465153460372 2 10 "GO:0030594" "neurotransmitter receptor activity" 0.910245901639344
0 0.103749646304354 2 47 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.988988095238095
0 0.72917994696574 3 108 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 1
0 0.43023313401795 2 10 "GO:0030898" "actin-dependent ATPase activity" 1
0 0.0143562915988537 3 10 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 0.572115384615385
0 0.682824135003537 3 25 "GO:0031072" "heat shock protein binding" 1
0 0.361672351344549 3 9 "GO:0031369" "translation initiation factor binding" 1
0 0.503512491948097 2 65 "GO:0031406;GO:0043177" "carboxylic acid binding" 1
0 0.269826543280515 3 15 "GO:0031490" "chromatin DNA binding" 1
0 0.467460597868463 4 13 "GO:0031593" "polyubiquitin modification-dependent protein binding" 1
0 0.045069040762441 3 23 "GO:0031625;GO:0044389" "ubiquitin protein ligase binding" 0.802403846153846
0 0.0983805702704585 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.9978125
0 0.153383482302417 2 8 "GO:0032027" "myosin light chain binding" 0.991371681415929
0 0.206967508509868 2 6 "GO:0032036" "myosin heavy chain binding" 1
0 0.463428947383592 3 38 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 1
0 0.741306484857023 6 13 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.997818181818182
0 0.56262934661436 2 7 "GO:0032451" "demethylase activity" 1
0 0.431148678488376 2 5 "GO:0032452" "histone demethylase activity" 1
0 0.122162794436456 5 7 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.986787564766839
0 0.0934860357509304 2 27 "GO:0032947" "protein-containing complex scaffold activity" 0.988141025641026
0 0.156875363733154 2 62 "GO:0033218" "amide binding" 0.993886462882096
0 0.875131257853188 3 11 "GO:0033293" "monocarboxylic acid binding" 1
0 0.200662413482718 2 9 "GO:0033613" "activating transcription factor binding" 1
0 0.728360456326102 3 5 "GO:0033691" "sialic acid binding" 1
0 0.546975497485876 3 11 "GO:0034185;GO:0005041" "apolipoprotein binding" 1
0 0.500982610938845 3 5 "GO:0034450;GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 1
0 0.0613206156717177 7 6 "GO:0034595;GO:0043813" "phosphatidylinositol phosphate 5-phosphatase activity" 0.914462809917355
0 0.122360887984546 4 12 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.982216494845361
0 0.923937535016109 2 62 "GO:0035091" "phosphatidylinositol binding" 0.99820819112628
0 0.335224023420241 3 11 "GO:0035251;GO:0046527" "UDP-glucosyltransferase activity" 1
0 0.374794943222282 3 37 "GO:0035257;GO:0051427;GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 1
0 0.17254879831774 4 5 "GO:0035497" "cAMP response element binding" 1
0 0.0428700768564627 2 25 "GO:0035591" "signaling adaptor activity" 0.804
0 0.814093473721007 2 8 "GO:0035673" "oligopeptide transmembrane transporter activity" 1
0 0.324017093768486 2 9 "GO:0036002" "pre-mRNA binding" 1
0 0.10113767156966 12 9 "GO:0036442;GO:0008553" "proton-exporting ATPase activity" 0.980421686746988
0 0.133670617203067 2 118 "GO:0038023;GO:0004888" "signaling receptor activity" 0.972488038277512
0 0.0599650204815857 1 19 "GO:0038024" "cargo receptor activity" 0.907563025210084
0 0.655437514616599 6 6 "GO:0042162" "telomeric DNA binding" 1
0 0.210972670746499 2 9 "GO:0042165" "neurotransmitter binding" 1
0 0.0795455323483988 4 13 "GO:0042169" "SH2 domain binding" 0.948951048951049
0 0.188317936028148 3 42 "GO:0042277" "peptide binding" 1
0 0.116384127900785 3 29 "GO:0042393" "histone binding" 0.97741935483871
0 0.0113026158812201 2 12 "GO:0042562" "hormone binding" 0.577380952380952
0 0.293821333576718 3 274 "GO:0042802;GO:0042803;GO:0046983" "identical protein binding" 1
0 0.0212833442722859 4 7 "GO:0042805" "actinin binding" 0.625735294117647
0 0.254656297905301 2 6 "GO:0042826" "histone deacetylase binding" 1
0 0.201936688680747 2 7 "GO:0042895" "antibiotic transmembrane transporter activity" 1
0 0.353759826640827 6 6 "GO:0042974" "retinoic acid receptor binding" 1
0 0.475715795243146 2 7 "GO:0043014" "alpha-tubulin binding" 1
0 0.390983243490016 3 33 "GO:0043021" "ribonucleoprotein complex binding" 1
0 0.106651221710128 2 13 "GO:0043022" "ribosome binding" 0.984883720930233
0 0.0144083505100265 4 8 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.564150943396226
0 0.00187328922680914 2 13 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.303125
0 0.419711990378378 2 30 "GO:0043178" "alcohol binding" 1
0 0.394582906009215 7 8 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 1
0 0.08623896714574 2 9 "GO:0043394;GO:0043395" "proteoglycan binding" 0.978040540540541
0 0.253940934165668 6 11 "GO:0043531" "ADP binding" 1
0 0.138838487939053 3 5 "GO:0043539" "protein serine/threonine kinase activator activity" 0.990801886792453
0 0.0335055733667128 3 5 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.755232558139535
0 0.0152831815783577 5 123 "GO:0043565" "sequence-specific DNA binding" 0.566964285714286
0 0.172301964980112 3 18 "GO:0043621" "protein self-association" 1
0 0.0449140014228462 3 5 "GO:0044325" "ion channel binding" 0.806796116504854
0 0.302523657024599 2 130 "GO:0044877" "protein-containing complex binding" 1
0 0.49545602456325 5 5 "GO:0045159" "myosin II binding" 1
0 0.349905807470166 4 11 "GO:0045296" "cadherin binding" 1
0 0.555435353647559 3 12 "GO:0046332" "SMAD binding" 1
0 0.316045801958763 5 8 "GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937" "lipid-transporting ATPase activity" 1
0 0.481693087179398 2 290 "GO:0046872;GO:0043169" "cation binding" 1
0 0.322384277521409 2 143 "GO:0046873" "metal ion transmembrane transporter activity" 1
0 0.0053712433323598 2 8 "GO:0046875" "ephrin receptor binding" 0.425862068965517
0 0.131064235473259 5 139 "GO:0046914" "transition metal ion binding" 0.979166666666667
0 0.0633186537687381 3 25 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.9088
0 0.264180006454405 6 11 "GO:0046966" "thyroid hormone receptor binding" 1
0 0.177994686834326 2 63 "GO:0046982" "protein heterodimerization activity" 1
0 0.316365189029874 3 8 "GO:0047485" "protein N-terminus binding" 1
0 0.41136573915438 2 5 "GO:0047498" "calcium-dependent phospholipase A2 activity" 1
0 0.0193080071287453 3 23 "GO:0048018" "receptor ligand activity" 0.61328125
0 0.69816485682028 2 5 "GO:0048027" "mRNA 5'-UTR binding" 1
0 0.473554187115781 2 28 "GO:0048029" "monosaccharide binding" 1
0 0.0331607858898304 2 101 "GO:0048037" "cofactor binding" 0.757647058823529
0 0.118674885345019 3 5 "GO:0048038" "quinone binding" 0.990909090909091
0 0.570763723501372 4 12 "GO:0048365" "Rac GTPase binding" 1
0 0.0592104828152475 2 11 "GO:0048487" "beta-tubulin binding" 0.912393162393162
0 0.45896821627429 2 21 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.125665741077204 2 19 "GO:0050661" "NADP binding" 0.991071428571429
0 0.0300783217497176 3 73 "GO:0050662" "coenzyme binding" 0.740506329113924
0 0.231609201102504 2 12 "GO:0050681" "androgen receptor binding" 1
0 0.572231198066294 3 41 "GO:0050839" "cell adhesion molecule binding" 1
0 0.403365737745801 2 12 "GO:0050840;GO:0043236" "extracellular matrix binding" 1
0 0.030576380683081 3 32 "GO:0051015" "actin filament binding" 0.743125
0 0.0418175611873732 3 10 "GO:0051018" "protein kinase A binding" 0.808163265306122
0 0.147711565327138 6 8 "GO:0051019" "mitogen-activated protein kinase binding" 1
0 0.705107616090903 4 96 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 1
0 0.435646296990856 3 47 "GO:0051082" "unfolded protein binding" 1
0 0.842554080196963 3 31 "GO:0051087" "chaperone binding" 1
0 0.826351075404363 2 11 "GO:0051184" "cofactor transmembrane transporter activity" 1
0 0.380152437833824 3 14 "GO:0051219" "phosphoprotein binding" 1
0 0.127166088010991 2 16 "GO:0051287" "NAD binding" 0.991414141414142
0 0.0519819923690943 2 5 "GO:0051861" "glycolipid binding" 0.845575221238938
0 0.677504484564252 2 13 "GO:0051879" "Hsp90 protein binding" 1
0 0.0983270970786022 2 5 "GO:0051920" "peroxiredoxin activity" 1
0 0.380919989090485 3 35 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 0.372376663946401 3 10 "GO:0052742" "phosphatidylinositol kinase activity" 1
0 0.172014085237681 5 6 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 0.312878819172477 5 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 1
0 0.000312734302191247 2 33 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 0.0857142857142857
0 0.189702883799496 2 12 "GO:0070001" "aspartic-type peptidase activity" 1
0 0.194212223100335 2 6 "GO:0070002" "glutamic-type peptidase activity" 1
0 0.0877121929226492 2 200 "GO:0070011;GO:0008233" "peptidase activity" 0.956209150326797
0 0.704827741872933 2 6 "GO:0070063" "RNA polymerase binding" 1
0 0.487965537206513 2 5 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 1
0 0.559402905088734 4 6 "GO:0070325" "lipoprotein particle receptor binding" 1
0 0.0938495493536028 2 8 "GO:0070491" "repressing transcription factor binding" 0.984076433121019
0 0.307793948633022 2 5 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 1
0 0.0415174228113056 2 5 "GO:0070566" "adenylyltransferase activity" 0.812371134020619
0 0.658361141736824 5 5 "GO:0070569" "uridylyltransferase activity" 1
0 0.172487144087648 4 6 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 1
0 0.0390680785367682 2 5 "GO:0070594" "juvenile hormone response element binding" 0.790957446808511
0 0.0380133266476212 2 5 "GO:0070628" "proteasome binding" 0.790760869565217
0 0.00302620083191847 4 20 "GO:0070851" "growth factor receptor binding" 0.354761904761905
0 0.0805630996089131 3 10 "GO:0070888" "E-box binding" 0.945862068965517
0 0.7692006499748 2 7 "GO:0071813;GO:0071814" "lipoprotein particle binding" 1
0 0.115190714157047 3 6 "GO:0071889" "14-3-3 protein binding" 0.980434782608696
0 0.148001386864342 2 20 "GO:0072341" "modified amino acid binding" 1
0 0.518380679661786 3 26 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
0 0.824274236734922 5 7 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 1
0 0.734116231591132 3 60 "GO:0090079;GO:0045182" "translation regulator activity" 0.998448905109489
0 0.556251631295527 2 6 "GO:0090482" "vitamin transmembrane transporter activity" 1
0 0.69816485682028 3 5 "GO:0097157" "pre-mRNA intronic binding" 1
0 0.494913758201412 2 17 "GO:0099094" "ligand-gated cation channel activity" 1
0 0.224171427741119 3 26 "GO:0099106;GO:0016247" "channel regulator activity" 1
0 0.302387208882271 2 8 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 1
0 0.29591916518125 3 31 "GO:0140030" "modification-dependent protein binding" 1
0 0.213586324051002 2 53 "GO:0140097" "catalytic activity, acting on DNA" 1
0 0.165944413234404 2 114 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.265548374923594 3 27 "GO:0140101;GO:0004812;GO:0016875" "catalytic activity, acting on a tRNA" 1
0 0.0676710694272226 1 301 "GO:0140110" "transcription regulator activity" 0.887037037037037
0 0.10919280445461 4 6 "GO:0140296" "general transcription initiation factor binding" 0.968539325842697
0 0.425111656263022 4 54 "GO:0140297" "DNA-binding transcription factor binding" 1
0 0.315072124645216 2 13 "GO:1901505" "carbohydrate derivative transmembrane transporter activity" 1
0 0.534691559967168 4 20 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
0 0.000488395035474953 2 57 "GO:1901681" "sulfur compound binding" 0.105555555555556
0 0.596550744196389 3 17 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
0 0.780506257896372 3 38 "GO:1901981" "phosphatidylinositol phosphate binding" 1
0 0.888542143512648 2 27 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.997934595524957
0 0.153916296599764 2 23 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.98942731277533
0 0.00193237285086016 2 62 "GO:1990837" "sequence-specific double-stranded DNA binding" 0.3
0 1 2 5 "GO:0001786" "phosphatidylserine binding" 1
0 1 3 5 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 3 5 "GO:0008417" "fucosyltransferase activity" 1
0 1 3 10 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity" 1
0 1 3 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
0 1 2 9 "GO:0030551" "cyclic nucleotide binding" 1
0 1 3 5 "GO:0030552" "cAMP binding" 1
0 1 2 8 "GO:0048407" "platelet-derived growth factor binding" 1
0 1 3 7 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 1
0 1 2 5 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 1 6 5 "GO:0051721" "protein phosphatase 2A binding" 1
0 1 3 5 "GO:0060590" "ATPase regulator activity" 1
0 1 1 5 "GO:0140104" "molecular carrier activity" 1
