"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.914721406955029 3 7 "GO:0016042;GO:0044242" "lipid catabolic process" 1
0 0.400069845897091 2 7 "GO:0016049" "cell growth" 1
0 0.0172870586716266 3 12 "GO:0016050" "vesicle organization" 1
0 0.240493040931752 5 6 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 1
0 0.355598805988319 4 9 "GO:0016197" "endosomal transport" 1
0 0.455118448178089 4 7 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle tissue development" 1
0 0.23884070792761 7 6 "GO:0016246" "RNA interference" 1
0 0.331685818459526 2 7 "GO:0016311" "dephosphorylation" 1
0 0.181332823245141 2 8 "GO:0016319" "mushroom body development" 1
0 0.324844685871867 3 15 "GO:0016331" "morphogenesis of embryonic epithelium" 1
0 0.0534453302448054 5 12 "GO:0016358;GO:0048813" "dendrite development" 1
0 0.723418514938237 2 42 "GO:0016477;GO:0048870;GO:0051674" "cell motility" 1
0 0.241265633054871 2 9 "GO:0016485;GO:0051604" "protein processing" 1
0 0.570709043082895 2 19 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 1
0 0.200907336327285 3 8 "GO:0016569;GO:0016570" "histone modification" 1
0 0.911224303526548 4 8 "GO:0016999" "antibiotic metabolic process" 1
0 0.56864079327596 3 6 "GO:0017145" "stem cell division" 1
0 0.214209551718794 4 10 "GO:0017148;GO:0034249" "negative regulation of translation" 1
0 0.311173710323402 3 5 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.325582921994153 2 19 "GO:0018193" "peptidyl-amino acid modification" 1
0 0.0514172005002003 3 6 "GO:0018205;GO:0016573;GO:0018393;GO:0018394" "peptidyl-lysine modification" 1
0 0.773681995237186 2 18 "GO:0018991" "oviposition" 1
0 0.926480712257939 3 15 "GO:0018996;GO:0042303" "molting cycle" 0.999657534246575
0 0.610897862803671 2 34 "GO:0019098;GO:0044706" "multi-multicellular organism process" 1
0 0.0966358980899201 2 9 "GO:0019216" "regulation of lipid metabolic process" 1
0 0.821901238041695 5 11 "GO:0019221" "cytokine-mediated signaling pathway" 1
0 0.137896020015308 3 22 "GO:0019725" "cellular homeostasis" 1
0 0.459288115524969 2 6 "GO:0019748" "secondary metabolic process" 1
0 0.261736952275189 2 9 "GO:0019827;GO:0098727" "stem cell population maintenance" 1
0 0.319538176749193 2 6 "GO:0021537;GO:0021543;GO:0021987" "telencephalon development" 1
0 0.172227179258241 3 8 "GO:0021915" "neural tube development" 1
0 0.843728485258452 4 9 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.380840893523181 2 24 "GO:0022411" "cellular component disassembly" 1
0 0.352193572840036 2 6 "GO:0022416" "chaeta development" 1
0 0.471463770126715 2 31 "GO:0022604;GO:0022603" "regulation of anatomical structure morphogenesis" 1
0 0.019712164621399 3 14 "GO:0022613" "ribonucleoprotein complex biogenesis" 1
0 0.345545503924458 4 9 "GO:0022618;GO:0071826" "ribonucleoprotein complex assembly" 1
0 0.521803578432872 4 7 "GO:0022900;GO:0022904" "respiratory electron transport chain" 1
0 0.140692964765532 2 19 "GO:0030001;GO:0098662;GO:0098655;GO:0098660" "metal ion transport" 1
0 0.071615754084252 2 6 "GO:0030010;GO:0051294" "establishment of cell polarity" 1
0 0.532953677726382 2 16 "GO:0030031;GO:0120031" "cell projection assembly" 1
0 0.326529082609356 2 30 "GO:0030036;GO:0030029" "actin filament-based process" 1
0 0.178438690520328 2 6 "GO:0030098;GO:0030217" "lymphocyte differentiation" 1
0 0.371889449916406 3 11 "GO:0030099" "myeloid cell differentiation" 1
0 0.937521965526375 5 6 "GO:0030100;GO:0060627" "regulation of endocytosis" 0.998090040927694
0 0.725602604518399 3 16 "GO:0030111" "regulation of Wnt signaling pathway" 1
0 0.343575811891421 4 6 "GO:0030148;GO:0046467" "membrane lipid biosynthetic process" 1
0 0.624432397742011 3 14 "GO:0030155" "regulation of cell adhesion" 1
0 0.380732021299902 3 22 "GO:0030162" "regulation of proteolysis" 1
0 0.798395182875679 2 17 "GO:0030163" "protein catabolic process" 1
0 0.705387566297071 3 7 "GO:0030177" "positive regulation of Wnt signaling pathway" 1
0 0.508126193829785 3 9 "GO:0030178" "negative regulation of Wnt signaling pathway" 1
0 0.888398976258027 3 6 "GO:0030198" "extracellular matrix organization" 1
0 0.863154519953673 4 5 "GO:0030239" "myofibril assembly" 1
0 0.203923994466943 2 6 "GO:0030258" "lipid modification" 1
0 0.563993190026257 4 10 "GO:0030278;GO:0045667" "regulation of ossification" 1
0 0.182301297261261 2 7 "GO:0030308" "negative regulation of cell growth" 1
0 0.657542537015496 4 7 "GO:0030323;GO:0030324" "respiratory tube development" 1
0 0.108548621548624 6 8 "GO:0030330;GO:0042770;GO:0072331" "signal transduction in response to DNA damage" 1
0 0.578317907026099 2 19 "GO:0030334;GO:2000145" "regulation of cell motility" 1
0 0.589841538614518 3 8 "GO:0030335;GO:2000147" "positive regulation of cell motility" 1
0 0.54307616644847 5 8 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of cellular component movement" 1
0 0.34665121827409 4 5 "GO:0030522" "intracellular receptor signaling pathway" 1
0 0.21519980978936 2 11 "GO:0030534" "adult behavior" 1
0 0.46216575843671 2 5 "GO:0030537" "larval behavior" 1
0 0.390990145229666 4 20 "GO:0030707;GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.535465625317431 3 26 "GO:0030855" "epithelial cell differentiation" 1
0 0.692440764587157 2 8 "GO:0030866;GO:0030865" "cortical cytoskeleton organization" 1
0 0.238797495689673 2 11 "GO:0030900" "forebrain development" 1
0 0.832823901107712 2 5 "GO:0030902" "hindbrain development" 1
0 0.803051278912545 2 5 "GO:0030952" "establishment or maintenance of cytoskeleton polarity" 1
0 0.856025059721986 5 9 "GO:0031032" "actomyosin structure organization" 1
0 0.455118448178089 2 7 "GO:0031099" "regeneration" 1
0 0.806351807763605 3 5 "GO:0031122" "cytoplasmic microtubule organization" 1
0 0.417076533686458 2 9 "GO:0031123;GO:0031124" "RNA 3'-end processing" 1
0 0.766847826470189 6 6 "GO:0031345;GO:0010977" "negative regulation of cell projection organization" 1
0 0.135266572986953 6 10 "GO:0031346;GO:0010976;GO:0045666" "positive regulation of cell projection organization" 1
0 0.178480666836388 2 20 "GO:0031347;GO:0050776" "regulation of immune response" 1
0 0.0128710386990552 3 5 "GO:0031348" "negative regulation of defense response" 1
0 0.0570177310709628 3 10 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 0.0543213105351753 3 7 "GO:0031397;GO:1903321" "negative regulation of protein ubiquitination" 1
0 0.10817905353097 4 7 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.652629579701216 4 21 "GO:0031400" "negative regulation of protein modification process" 1
0 0.834063052496443 2 31 "GO:0031401" "positive regulation of protein modification process" 1
0 0.017858188825975 4 10 "GO:0031503;GO:0051293;GO:0051653" "protein-containing complex localization" 1
0 0.279236800073842 2 11 "GO:0031644" "regulation of neurological system process" 1
0 0.562576632208844 5 6 "GO:0031646;GO:0050806" "positive regulation of synaptic transmission" 1
0 0.427736242428823 3 9 "GO:0031647;GO:0050821" "regulation of protein stability" 1
0 0.888974766508437 4 21 "GO:0031667;GO:0009991" "response to extracellular stimulus" 1
0 0.774080336240325 2 6 "GO:0031668;GO:0071496" "cellular response to external stimulus" 1
0 0.51359268322375 6 6 "GO:0032088;GO:0032479" "negative regulation of NF-kappaB transcription factor activity" 1
0 0.138556910784005 4 24 "GO:0032101" "regulation of response to external stimulus" 1
0 0.10139495289296 2 10 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.479723009362518 2 6 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.680138621791011 6 10 "GO:0032147;GO:0043406;GO:0071902" "positive regulation of protein serine/threonine kinase activity" 1
0 0.293989481752487 2 8 "GO:0032231;GO:0051492;GO:0110020" "regulation of actin filament bundle assembly" 1
0 0.181339436731202 5 5 "GO:0032233" "positive regulation of actin filament bundle assembly" 1
0 0.639059572196259 2 40 "GO:0032269" "negative regulation of cellular protein metabolic process" 1
0 0.925679176952979 3 42 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 1
0 0.554428139278068 2 7 "GO:0032271;GO:0043254" "regulation of protein complex assembly" 1
0 0.445226988900311 5 5 "GO:0032368;GO:1905952" "regulation of lipid transport" 1
0 0.126642379228936 5 8 "GO:0032386;GO:0032388" "regulation of intracellular transport" 1
0 0.202688637380517 2 7 "GO:0032507;GO:0045185;GO:0051651" "maintenance of location in cell" 1
0 0.0920667399233847 2 20 "GO:0032535;GO:0090066" "regulation of anatomical structure size" 1
0 0.652394640805234 6 19 "GO:0032787" "monocarboxylic acid metabolic process" 1
0 0.743290730383901 3 13 "GO:0032868" "response to insulin" 1
0 0.73020071866997 3 12 "GO:0032869;GO:0071375;GO:1901653" "cellular response to peptide" 1
0 0.605607175255824 2 15 "GO:0032870" "cellular response to hormone stimulus" 1
0 0.550918573203324 3 6 "GO:0032872;GO:0070302;GO:0046328" "regulation of stress-activated protein kinase signaling cascade" 1
0 0.553034314374837 4 20 "GO:0032880" "regulation of protein localization" 1
0 0.200976573456026 4 7 "GO:0032886" "regulation of microtubule-based process" 1
0 0.535392105965689 2 25 "GO:0032940;GO:0046903" "secretion" 1
0 0.352193572840036 4 6 "GO:0032944;GO:0070663;GO:0050670;GO:0050864" "regulation of lymphocyte proliferation" 1
0 0.511570332759162 2 19 "GO:0032956;GO:0032970;GO:0051493" "regulation of cytoskeleton organization" 1
0 0.365316275228349 5 33 "GO:0033043" "regulation of organelle organization" 1
0 0.630380188768473 2 6 "GO:0033044" "regulation of chromosome organization" 1
0 0.31604645652436 2 6 "GO:0033157;GO:1903827;GO:0046822" "regulation of intracellular protein transport" 1
0 0.643402125928749 3 5 "GO:0033273" "response to vitamin" 1
0 0.558794534356176 4 24 "GO:0033993" "response to lipid" 1
0 0.580755119783018 2 24 "GO:0034097" "response to cytokine" 1
0 0.0150083689887392 2 25 "GO:0034220" "ion transmembrane transport" 1
0 0.550918573203324 2 6 "GO:0034250;GO:0045727" "positive regulation of cellular amide metabolic process" 1
0 0.492674933441314 2 5 "GO:0034329" "cell junction assembly" 1
0 0.151569948506969 4 8 "GO:0034330;GO:0045216" "cell-cell junction organization" 1
0 0.0201728246472915 2 12 "GO:0034470" "ncRNA processing" 1
0 0.723304402852098 2 8 "GO:0034599" "cellular response to oxidative stress" 1
0 0.505441741887553 5 6 "GO:0034612;GO:0071356" "response to tumor necrosis factor" 1
0 0.705326761380853 3 5 "GO:0034614" "cellular response to reactive oxygen species" 1
0 0.295701180762487 3 30 "GO:0034622" "cellular protein-containing complex assembly" 1
0 0.0177066808757964 6 19 "GO:0034660" "ncRNA metabolic process" 1
0 0.0355296329472294 5 8 "GO:0034762" "regulation of transmembrane transport" 1
0 0.408509258293475 2 5 "GO:0034976" "response to endoplasmic reticulum stress" 1
0 0.209023386415062 2 11 "GO:0035023" "regulation of Rho protein signal transduction" 1
0 0.115842318632687 3 10 "GO:0035050" "embryonic heart tube development" 1
0 0.824223148041633 4 7 "GO:0035051;GO:0048738" "cardiocyte differentiation" 1
0 0.680138621791011 3 10 "GO:0035108;GO:0060173" "limb morphogenesis" 1
0 0.418099228190628 2 5 "GO:0035150;GO:0035296" "regulation of tube size" 1
0 0.536691688829998 3 6 "GO:0035152" "regulation of tube architecture, open tracheal system" 1
0 0.439468263743993 2 6 "GO:0035162" "embryonic hemopoiesis" 1
0 0.23479827397265 5 10 "GO:0035194;GO:0016441;GO:0031047;GO:0016458;GO:0040029" "regulation of gene expression, epigenetic" 1
0 0.684918001151529 3 27 "GO:0035220;GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "wing disc development" 1
0 0.11985440636194 2 5 "GO:0035264" "multicellular organism growth" 1
0 0.379584819343841 2 23 "GO:0035282" "segmentation" 1
0 0.509833419898766 4 5 "GO:0035304" "regulation of protein dephosphorylation" 1
0 0.143938258660887 4 5 "GO:0035305" "negative regulation of dephosphorylation" 1
0 0.482761247339619 2 5 "GO:0035821;GO:0051817" "modification of morphology or physiology of other organism" 1
0 0.379322320391382 2 5 "GO:0035966" "response to topologically incorrect protein" 1
0 0.507530620192504 4 8 "GO:0036294;GO:0071453;GO:0071456" "cellular response to hypoxia" 1
0 0.178766845946649 5 5 "GO:0038179" "neurotrophin signaling pathway" 1
0 0.730189754129495 3 27 "GO:0040012" "regulation of locomotion" 1
0 0.69673036384605 2 22 "GO:0040014;GO:0040018" "regulation of multicellular organism growth" 1
0 0.696469169790269 2 13 "GO:0040017" "positive regulation of locomotion" 1
0 0.131320088738973 3 5 "GO:0040020" "regulation of meiotic nuclear division" 1
0 0.491867486592401 4 11 "GO:0040027;GO:0040028;GO:0061064;GO:0061062;GO:0048580;GO:0048581" "regulation of vulval development" 1
0 0.296566426174344 2 8 "GO:0040039" "inductive cell migration" 1
0 0.832794326115774 3 24 "GO:0042060" "wound healing" 1
0 0.808305744122527 5 5 "GO:0042063" "gliogenesis" 1
0 0.238196642312291 2 5 "GO:0042113" "B cell activation" 1
0 0.804845530561968 2 8 "GO:0042133;GO:0042136" "neurotransmitter metabolic process" 1
0 0.46447748565601 2 5 "GO:0042157" "lipoprotein metabolic process" 1
0 0.0818438148953594 2 8 "GO:0042176" "regulation of protein catabolic process" 1
0 0.603899289048712 6 44 "GO:0042278;GO:0009116;GO:1901657;GO:0009119;GO:0009141;GO:0009144;GO:0009150;GO:0009259;GO:0019693;GO:0009199;GO:0009205;GO:0046128" "ribonucleotide metabolic process" 1
0 0.901731474599962 2 30 "GO:0042330" "taxis" 1
0 0.026975837303474 2 5 "GO:0042335" "cuticle development" 1
0 0.82199362439647 2 12 "GO:0042391" "regulation of membrane potential" 1
0 0.459288115524969 2 6 "GO:0042440" "pigment metabolic process" 1
0 0.14355151393305 2 8 "GO:0042445" "hormone metabolic process" 1
0 0.339534319198749 2 8 "GO:0042462;GO:0042461" "photoreceptor cell development" 1
0 0.864419113646493 4 9 "GO:0042471;GO:0042472;GO:0043583;GO:0048839" "ear development" 1
0 0.51633320787408 2 35 "GO:0042493" "response to drug" 1
0 0.789571795321346 2 8 "GO:0042542" "response to hydrogen peroxide" 1
0 0.339440191367104 3 6 "GO:0042593;GO:0033500;GO:0009749" "response to glucose" 1
0 0.79502067000629 2 8 "GO:0042594" "response to starvation" 1
0 0.305843299080822 4 29 "GO:0042692;GO:0061061" "muscle structure development" 1
0 0.318430605212091 3 8 "GO:0042742;GO:0098542" "defense response to other organism" 1
0 0.774839604323899 2 5 "GO:0042743" "hydrogen peroxide metabolic process" 1
0 0.162004907335402 3 5 "GO:0042752" "regulation of circadian rhythm" 1
0 0.610614758096437 5 28 "GO:0043009" "chordate embryonic development" 1
0 0.395597245194408 2 13 "GO:0043010;GO:0060041" "camera-type eye development" 1
0 0.753140609310435 2 9 "GO:0043062" "extracellular structure organization" 1
0 0.382205356189731 3 33 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 1
0 0.71653612933022 2 39 "GO:0043085;GO:0044093" "positive regulation of molecular function" 1
0 0.747850398944112 2 40 "GO:0043086;GO:0044092" "negative regulation of molecular function" 1
0 0.360171385569922 2 8 "GO:0043200" "response to amino acid" 1
0 0.160447328523344 2 26 "GO:0043207;GO:0009607;GO:0009617;GO:0051707" "response to external biotic stimulus" 1
0 0.0336950889788414 3 7 "GO:0043269" "regulation of ion transport" 1
0 0.278511618306174 4 6 "GO:0043277" "apoptotic cell clearance" 1
0 0.33156383377862 2 8 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 1
0 0.763951612252475 4 17 "GO:0043405;GO:0043408;GO:0071900" "regulation of MAPK cascade" 1
0 0.635324421987437 4 6 "GO:0043409;GO:0071901" "negative regulation of MAPK cascade" 1
0 0.69396055427481 2 18 "GO:0043434;GO:1901652" "response to peptide" 1
0 0.00680085071056624 1 7 "GO:0043473" "pigmentation" 1
0 0.306701824933102 3 7 "GO:0043484" "regulation of RNA splicing" 1
0 0.560930580436992 6 10 "GO:0043523;GO:1901214;GO:0043524;GO:1901215" "regulation of neuron apoptotic process" 1
0 0.673164234545042 2 11 "GO:0043547" "positive regulation of GTPase activity" 1
0 0.753192933462058 2 9 "GO:0043627;GO:0048545" "response to steroid hormone" 1
0 0.185041639685771 3 9 "GO:0043648" "dicarboxylic acid metabolic process" 1
0 0.703979969633661 5 7 "GO:0043650;GO:0015807;GO:0006855" "dicarboxylic acid biosynthetic process" 1
0 0.0498141973328423 3 18 "GO:0043900" "regulation of multi-organism process" 1
0 0.142717669417566 4 8 "GO:0043901" "negative regulation of multi-organism process" 1
0 0.267304532069165 2 6 "GO:0043902" "positive regulation of multi-organism process" 1
0 0.432009781959356 2 18 "GO:0044057" "regulation of system process" 1
0 0.106117929095532 3 23 "GO:0044087" "regulation of cellular component biogenesis" 1
0 0.127322774545019 2 12 "GO:0044089" "positive regulation of cellular component biogenesis" 1
0 0.519418715931598 2 8 "GO:0044262" "cellular carbohydrate metabolic process" 1
0 0.501512244116032 2 30 "GO:0044265" "cellular macromolecule catabolic process" 1
0 0.919840277328135 2 7 "GO:0044344;GO:0071774" "cellular response to fibroblast growth factor stimulus" 1
0 0.367714746273501 4 13 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 1
0 0.0818438148953594 2 8 "GO:0044782;GO:0060271" "cilium organization" 1
0 0.182725993269557 2 10 "GO:0045055;GO:0006887" "exocytosis" 1
0 0.70951444785581 2 15 "GO:0045087" "innate immune response" 1
0 0.213995270656851 2 11 "GO:0045088" "regulation of innate immune response" 1
0 0.240355269192838 2 17 "GO:0045137" "development of primary sexual characteristics" 1
0 0.554261802554652 3 29 "GO:0045165" "cell fate commitment" 1
0 0.240173456049856 3 7 "GO:0045168" "cell-cell signaling involved in cell fate commitment" 1
0 0.316128020716075 2 10 "GO:0045321" "leukocyte activation" 1
0 0.630105203119921 2 10 "GO:0045333" "cellular respiration" 1
0 0.206872868490634 3 5 "GO:0045478" "fusome organization" 1
0 0.588209680572064 4 7 "GO:0045580;GO:0045619;GO:0050863" "regulation of T cell activation" 1
0 0.659336905611477 2 27 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.862516012804605 5 25 "GO:0045597" "positive regulation of cell differentiation" 1
0 0.80678056055462 5 8 "GO:0045637" "regulation of myeloid cell differentiation" 1
0 0.593770460644417 7 11 "GO:0045665;GO:0050768;GO:0010721;GO:0051961" "negative regulation of nervous system development" 1
0 0.479570942236598 6 5 "GO:0045669" "positive regulation of osteoblast differentiation" 1
0 0.720986924481452 2 7 "GO:0045778" "positive regulation of ossification" 1
0 0.476032463906667 4 7 "GO:0045785" "positive regulation of cell adhesion" 1
0 0.476009843682623 5 21 "GO:0045786" "negative regulation of cell cycle" 1
0 0.161006517825453 5 13 "GO:0045787" "positive regulation of cell cycle" 1
0 0.905492914311709 2 23 "GO:0045859;GO:0043549" "regulation of kinase activity" 1
0 0.774391340111236 4 13 "GO:0045860;GO:0033674" "positive regulation of protein kinase activity" 1
0 0.465696066113805 3 10 "GO:0045861" "negative regulation of proteolysis" 1
0 0.180413306891072 2 9 "GO:0045862" "positive regulation of proteolysis" 1
0 0.672515769229977 4 41 "GO:0045892;GO:1903507;GO:1902679;GO:0051253" "negative regulation of RNA metabolic process" 1
0 0.236019173991829 2 13 "GO:0045926" "negative regulation of growth" 1
0 0.228113181894204 2 12 "GO:0045930;GO:1901991;GO:1901990" "negative regulation of mitotic cell cycle" 1
0 0.246440510604044 3 17 "GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 1
0 0.3442281012871 5 30 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 1
0 0.260630180242711 3 9 "GO:0045995" "regulation of embryonic development" 1
0 0.864415165845531 4 19 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 1
0 0.373893676571424 2 10 "GO:0046486" "glycerolipid metabolic process" 1
0 0.238305272402181 3 6 "GO:0046545;GO:0046660" "female sex differentiation" 1
0 0.134283087168486 5 18 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.0812449723570674 5 6 "GO:0046580;GO:0051058" "negative regulation of small GTPase mediated signal transduction" 1
0 0.102859488264064 4 5 "GO:0046620" "regulation of organ growth" 1
0 0.221122263393839 3 8 "GO:0046649;GO:0042110" "lymphocyte activation" 1
0 0.0812776617923436 4 5 "GO:0046661" "male sex differentiation" 1
0 0.224869378357899 2 6 "GO:0046716" "muscle cell cellular homeostasis" 1
0 0.644051499308547 4 8 "GO:0046777" "protein autophosphorylation" 1
0 0.281881121537552 2 5 "GO:0046883" "regulation of hormone secretion" 1
0 0.0839884028349931 2 6 "GO:0046890" "regulation of lipid biosynthetic process" 1
0 0.403218612188407 3 11 "GO:0046942;GO:0015849" "organic acid transport" 1
0 0.416990411851774 3 16 "GO:0048002;GO:0019882;GO:0002478;GO:0019884" "antigen processing and presentation of peptide antigen" 1
0 0.23045490815132 3 5 "GO:0048070" "regulation of developmental pigmentation" 1
0 0.130480801975345 3 20 "GO:0048193" "Golgi vesicle transport" 1
0 0.473009213257953 2 5 "GO:0048339" "paraxial mesoderm development" 1
0 0.53010769106904 2 18 "GO:0048469;GO:0021700" "developmental maturation" 1
0 0.0330992471637505 3 5 "GO:0048488;GO:0140238" "presynaptic endocytosis" 1
0 0.374222555674037 1 11 "GO:0048511" "rhythmic process" 1
0 0.951022018878279 2 15 "GO:0048546" "digestive tract morphogenesis" 0.996598639455782
0 0.606333673601094 2 18 "GO:0048562" "embryonic organ morphogenesis" 1
0 0.693481445196981 2 26 "GO:0048568" "embryonic organ development" 1
0 0.770011076899003 2 5 "GO:0048588" "developmental cell growth" 1
0 0.899128747151171 2 24 "GO:0048589" "developmental growth" 1
0 0.937521965526375 2 6 "GO:0048593;GO:0060042" "camera-type eye morphogenesis" 0.998090040927694
0 0.582592123870691 2 27 "GO:0048638;GO:0048639" "regulation of developmental growth" 1
0 0.456423193282641 2 6 "GO:0048640" "negative regulation of developmental growth" 1
0 0.339290181590103 4 6 "GO:0048663" "neuron fate commitment" 1
0 0.50767462788963 4 5 "GO:0048705" "skeletal system morphogenesis" 1
0 0.84620637756578 3 25 "GO:0048732" "gland development" 1
0 0.693238290309258 5 21 "GO:0048749;GO:0001745" "compound eye development" 1
0 0.572638690886463 3 6 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 1
0 0.347383792686579 3 45 "GO:0048812;GO:0120039;GO:0048858;GO:0032990;GO:0031175" "cell part morphogenesis" 1
0 0.536258234410809 2 7 "GO:0048814;GO:0050773" "regulation of dendrite development" 1
0 0.477007784598241 4 14 "GO:0048863;GO:0048864" "stem cell differentiation" 1
0 0.0492038979529662 4 20 "GO:0048878" "chemical homeostasis" 1
0 0.315554134877868 4 8 "GO:0050658;GO:0050657;GO:0051236;GO:0015931" "nucleobase-containing compound transport" 1
0 0.79878002799183 2 8 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 0.775217006038088 3 5 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.177936577447637 2 5 "GO:0050727" "regulation of inflammatory response" 1
0 0.465236030630166 4 23 "GO:0050767;GO:0051960;GO:0045664" "regulation of nervous system development" 1
0 0.214374432598265 4 5 "GO:0050770" "regulation of axonogenesis" 1
0 0.185413685915343 2 7 "GO:0050777" "negative regulation of immune response" 1
0 0.558527013650519 2 11 "GO:0050778" "positive regulation of immune response" 1
0 0.210469230720091 3 7 "GO:0050795" "regulation of behavior" 1
0 0.0804484113584887 3 7 "GO:0050803" "regulation of synapse structure or activity" 1
0 0.266393912166359 3 9 "GO:0050804;GO:0099177;GO:0051969" "regulation of transmission of nerve impulse" 1
0 0.459750984266619 2 11 "GO:0050808;GO:0007528;GO:0048741;GO:0014904" "synapse organization" 1
0 0.683854037150255 2 15 "GO:0050878" "regulation of body fluid levels" 1
0 0.388975040347303 3 5 "GO:0050885" "neuromuscular process controlling balance" 1
0 0.346534848508323 2 8 "GO:0050905" "neuromuscular process" 1
0 0.506104388889045 5 5 "GO:0051047;GO:1903532" "positive regulation of secretion" 1
0 0.385269645473637 2 33 "GO:0051049" "regulation of transport" 1
0 0.469139589634308 4 16 "GO:0051050" "positive regulation of transport" 1
0 0.253350272086896 4 7 "GO:0051051" "negative regulation of transport" 1
0 0.236777734076614 2 10 "GO:0051052" "regulation of DNA metabolic process" 1
0 0.233738943293909 3 6 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 0.510948766359976 3 16 "GO:0051090" "regulation of DNA-binding transcription factor activity" 1
0 0.644964386370512 2 6 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 1
0 0.73965221161749 3 8 "GO:0051098" "regulation of binding" 1
0 0.535383401095048 5 15 "GO:0051129" "negative regulation of cellular component organization" 1
0 0.386370784867008 2 20 "GO:0051130" "positive regulation of cellular component organization" 1
0 0.118018977907518 3 8 "GO:0051147" "regulation of muscle cell differentiation" 1
0 0.341001511159931 2 5 "GO:0051153" "regulation of striated muscle cell differentiation" 1
0 0.231650415041542 6 6 "GO:0051168" "nuclear export" 1
0 0.143604041134143 3 19 "GO:0051186" "cofactor metabolic process" 1
0 0.748817716019817 2 11 "GO:0051188" "cofactor biosynthetic process" 1
0 0.82163788618608 3 12 "GO:0051216;GO:0061448" "connective tissue development" 1
0 0.549422200050804 2 8 "GO:0051222;GO:1904951" "positive regulation of protein transport" 1
0 0.494587090539393 2 19 "GO:0051235" "maintenance of location" 1
0 0.924436528455368 2 50 "GO:0051241;GO:0051093" "negative regulation of multicellular organismal process" 1
0 0.195161614693317 3 15 "GO:0051259" "protein complex oligomerization" 1
0 0.275458001987044 2 11 "GO:0051260" "protein homooligomerization" 1
0 0.545787134796445 4 23 "GO:0051270" "regulation of cellular component movement" 1
0 0.441446724058188 5 11 "GO:0051272" "positive regulation of cellular component movement" 1
0 0.08712829543321 3 24 "GO:0051276" "chromosome organization" 1
0 0.693466643137275 3 10 "GO:0051298" "centrosome duplication" 1
0 0.199153770787513 2 26 "GO:0051301" "cell division" 1
0 0.15600129462732 3 9 "GO:0051325;GO:0051329" "interphase" 1
0 0.521231145301908 2 37 "GO:0051336" "regulation of hydrolase activity" 1
0 0.843873804075171 2 30 "GO:0051338" "regulation of transferase activity" 1
0 0.10741717484842 4 6 "GO:0051340;GO:0051351;GO:0051438;GO:0051443;GO:0051352;GO:0051444" "regulation of ligase activity" 1
0 0.654391421763892 5 21 "GO:0051345" "positive regulation of hydrolase activity" 1
0 0.451846339221801 5 14 "GO:0051346" "negative regulation of hydrolase activity" 1
0 0.576806092226676 5 18 "GO:0051347" "positive regulation of transferase activity" 1
0 0.850498374608639 5 14 "GO:0051348" "negative regulation of transferase activity" 1
0 0.195998911642004 4 7 "GO:0051445" "regulation of meiotic cell cycle" 1
0 0.165646766184098 2 11 "GO:0051606" "detection of stimulus" 1
0 0.0169598314482483 2 15 "GO:0051648;GO:0051650" "vesicle localization" 1
0 0.0326585229106744 2 30 "GO:0051656;GO:0051640" "organelle localization" 1
0 0.0614616340806569 2 7 "GO:0051701" "interaction with host" 1
0 0.500149068916662 2 9 "GO:0051705" "multi-organism behavior" 1
0 0.248341465461874 2 10 "GO:0051783" "regulation of nuclear division" 1
0 0.353114799363176 4 5 "GO:0051899" "membrane depolarization" 1
0 0.4109667166459 5 13 "GO:0052548;GO:0052547" "regulation of endopeptidase activity" 1
0 0.629829320230871 4 16 "GO:0055002;GO:0055001" "striated muscle cell development" 1
