"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.639524983467142 2 11 "GO:0016409" "palmitoyltransferase activity" 1
0 0.0397059558433043 4 19 "GO:0016410" "N-acyltransferase activity" 0.651239669421488
0 0.390370676578853 4 8 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 1
0 0.000507967531452075 3 300 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.0710526315789474
0 0.931902114866897 2 242 "GO:0016491" "oxidoreductase activity" 1
0 0.305289787798494 4 10 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 0.539138262539357 4 9 "GO:0016595" "glutamate binding" 1
0 0.317523109168463 2 41 "GO:0016597" "amino acid binding" 1
0 0.856345922656599 3 48 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 0.780884980598139 3 15 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 0.597371215462243 2 17 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.227793962728007 2 8 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.0716255155643036 2 10 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.739204545454545
0 0.804764329170061 2 12 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.584978074010048 2 33 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 0.61006264630007 3 20 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
0 0.233881043055511 2 22 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.097758127166456 3 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.846173469387755
0 0.132855174211702 2 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.936444444444444
0 0.134584007822724 3 44 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.929694323144105
0 0.697908046531224 2 23 "GO:0016706;GO:0051213" "dioxygenase activity" 1
0 0.0087708314730578 2 9 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.388679245283019
0 0.0737818744390603 2 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.750564971751412
0 0.56974545994987 2 47 "GO:0016741;GO:0008168" "transferase activity, transferring one-carbon groups" 1
0 0.0545244102193912 3 62 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.675649350649351
0 0.422319149785373 2 59 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 1
0 0.454024876047535 3 13 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
0 0.549590397260381 3 17 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.00279275289943588 2 291 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.230645161290323
0 0.05240906949219 3 11 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.682993197278912
0 0.280569472262975 3 43 "GO:0016779" "nucleotidyltransferase activity" 1
0 0.494565732064164 3 7 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.556938295738656 2 15 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 0.487095925314502 2 8 "GO:0016783" "sulfurtransferase activity" 1
0 0.380971094488178 2 206 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.131674985740873 2 96 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.933705357142857
0 0.714583778340946 3 8 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 0.718265221111555 2 6 "GO:0016805" "dipeptidase activity" 1
0 0.33184587819792 2 41 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 0.452436133157822 3 25 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 0.362099851506894 3 7 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.546478060266637 2 65 "GO:0016829" "lyase activity" 1
0 0.754581931439915 2 16 "GO:0016830" "carbon-carbon lyase activity" 1
0 0.631625536939858 3 25 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 1
0 0.176823186895537 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.979230769230769
0 0.194850519012771 2 53 "GO:0016853" "isomerase activity" 0.992647058823529
0 0.58528821624654 3 10 "GO:0016854;GO:0016857" "racemase and epimerase activity" 1
0 0.794946139092474 3 23 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 0.202065153640455 2 175 "GO:0016874" "ligase activity" 1
0 0.451666751969885 3 16 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
0 0.516373653740938 2 11 "GO:0016878;GO:0016405" "acid-thiol ligase activity" 1
0 0.00260276376767742 2 179 "GO:0016887;GO:0042623" "ATPase activity" 0.22
0 0.445172588502998 2 5 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.608484787235335 2 7 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.0632070663572927 2 13 "GO:0016896;GO:0004532;GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.714634146341463
0 0.472278430699723 4 21 "GO:0016922;GO:0035258" "nuclear receptor binding" 1
0 0.831502354162912 3 5 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 1
0 0.0245150756354715 2 29 "GO:0017022" "myosin binding" 0.55
0 0.00035769555897779 7 34 "GO:0017048" "Rho GTPase binding" 0.0529411764705882
0 0.171948330101192 2 9 "GO:0017069" "snRNA binding" 0.9784046692607
0 0.6875921785932 2 7 "GO:0017091" "AU-rich element binding" 1
0 0.338552833156614 2 8 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 1
0 0.432795423271321 2 15 "GO:0017124" "SH3 domain binding" 1
0 0.0234526248776515 2 7 "GO:0017134" "fibroblast growth factor binding" 0.557865168539326
0 0.0252323994490663 2 24 "GO:0017137" "Rab GTPase binding" 0.55578947368421
0 0.509468258514302 2 11 "GO:0017147;GO:0042813" "Wnt-protein binding" 1
0 0.0524349131340715 2 8 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.674496644295302
0 0.615540347297834 2 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 0.456126235730632 2 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 1
0 0.12225369741392 3 27 "GO:0019003" "GDP binding" 0.924532710280374
0 0.158831760071125 5 12 "GO:0019205" "nucleobase-containing compound kinase activity" 0.965789473684211
0 0.100371938062758 2 25 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.855050505050505
0 0.187794663323968 4 18 "GO:0019209;GO:0030295" "kinase activator activity" 0.990977443609023
0 0.0375906478943029 2 6 "GO:0019212" "phosphatase inhibitor activity" 0.646521739130435
0 0.154597285963356 2 15 "GO:0019213" "deacetylase activity" 0.96275720164609
0 0.376940240432476 2 5 "GO:0019239" "deaminase activity" 1
0 0.0421240674832299 2 6 "GO:0019534" "toxin transmembrane transporter activity" 0.65748031496063
0 0.0922942931228089 4 6 "GO:0019798;GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.840425531914894
0 0.0270977891517576 3 9 "GO:0019825" "oxygen binding" 0.563636363636364
0 0.0378289349156084 4 24 "GO:0019829;GO:0042625;GO:0022853;GO:0015662" "ATPase coupled ion transmembrane transporter activity" 0.644396551724138
0 0.0813629969084444 3 24 "GO:0019838" "growth factor binding" 0.780327868852459
0 0.0469255194178217 2 19 "GO:0019842" "vitamin binding" 0.660869565217391
0 0.168196354706073 2 7 "GO:0019843" "rRNA binding" 0.969019607843137
0 0.097256655141429 2 55 "GO:0019887;GO:0019207" "kinase regulator activity" 0.845641025641026
0 0.0221133907026953 2 11 "GO:0019894" "kinesin binding" 0.555294117647059
0 8.37850377886723e-06 2 270 "GO:0019899" "enzyme binding" 0.0125
0 0.00170796611111955 2 84 "GO:0019900;GO:0019901" "kinase binding" 0.170833333333333
0 0.382939883249359 2 39 "GO:0019902" "phosphatase binding" 1
0 0.386958050687282 5 25 "GO:0019903" "protein phosphatase binding" 1
0 0.398475235132809 3 119 "GO:0019904" "protein domain specific binding" 1
0 0.162263306774396 4 11 "GO:0019905" "syntaxin binding" 0.958333333333333
0 0.0645552984431696 2 6 "GO:0019955" "cytokine binding" 0.716467065868263
0 0.00223298357139928 2 14 "GO:0019992" "diacylglycerol binding" 0.192857142857143
0 0.478764859681504 2 15 "GO:0020037;GO:0046906" "tetrapyrrole binding" 1
0 0.0465124750615173 2 125 "GO:0022804" "active transmembrane transporter activity" 0.666544117647059
0 0.050585889709411 5 64 "GO:0022839;GO:0022836" "gated channel activity" 0.681118881118881
0 0.501153941414031 3 9 "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" 1
0 0.878793162635075 6 10 "GO:0030145" "manganese ion binding" 1
0 0.142929182903811 2 8 "GO:0030159" "receptor signaling complex scaffold activity" 0.936497890295359
0 0.0324559967280668 2 24 "GO:0030165" "PDZ domain binding" 0.616509433962264
0 0.130467792237321 2 13 "GO:0030228" "lipoprotein particle receptor activity" 0.932062780269058
0 0.0703909792044053 2 306 "GO:0030234;GO:0098772" "molecular function regulator" 0.739884393063584
0 0.262065776067307 2 43 "GO:0030246" "carbohydrate binding" 1
0 0.449594509143414 2 13 "GO:0030276" "clathrin binding" 1
0 0.159565479132396 2 7 "GO:0030296" "protein tyrosine kinase activator activity" 0.964717741935484
0 0.584877778923338 2 9 "GO:0030331" "estrogen receptor binding" 1
0 0.454997713851578 2 5 "GO:0030332" "cyclin binding" 1
0 0.053110057281211 2 13 "GO:0030371" "translation repressor activity" 0.673509933774834
0 0.467778630448736 4 23 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 0.126963499396872 2 14 "GO:0030506" "ankyrin binding" 0.935091743119266
0 0.0695226691105222 2 7 "GO:0030507" "spectrin binding" 0.73546511627907
0 0.456501871909141 2 8 "GO:0030515" "snoRNA binding" 1
0 0.269932775476166 2 32 "GO:0030545" "receptor regulator activity" 1
0 0.0347531477531043 2 12 "GO:0030546" "receptor activator activity" 0.636697247706422
0 0.00215218426721151 2 9 "GO:0030551" "cyclic nucleotide binding" 0.196296296296296
0 0.0083212500619041 4 5 "GO:0030552" "cAMP binding" 0.39
0 0.362305416166851 2 10 "GO:0030594" "neurotransmitter receptor activity" 1
0 0.000380911376870435 2 47 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.0527777777777778
0 0.00564469392441774 2 108 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.3325
0 0.00449122842685994 4 10 "GO:0030898" "actin-dependent ATPase activity" 0.305555555555556
0 0.281885521523658 2 10 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 1
0 0.392137388046846 2 25 "GO:0031072" "heat shock protein binding" 1
0 0.105015352929017 2 9 "GO:0031369" "translation initiation factor binding" 0.866584158415842
0 0.110334048163908 3 65 "GO:0031406;GO:0043177" "organic acid binding" 0.879468599033816
0 0.589675101619324 2 15 "GO:0031490" "chromatin DNA binding" 1
0 0.0500901473865023 3 13 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.67887323943662
0 0.372011898221904 3 23 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 1
0 0.0510838112712201 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.684027777777778
0 0.024018812273766 5 8 "GO:0032027" "myosin light chain binding" 0.552197802197802
0 0.0631952984826972 3 6 "GO:0032036" "myosin heavy chain binding" 0.719018404907976
0 0.188556060096574 2 38 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.989138576779026
0 0.00833325148093525 6 13 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.382352941176471
0 0.0116616919075675 2 7 "GO:0032451" "demethylase activity" 0.421875
0 0.0417131476101656 2 5 "GO:0032452" "histone demethylase activity" 0.6612
0 0.50870112793575 2 7 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 0.18026408510473 2 27 "GO:0032947" "protein-containing complex scaffold activity" 0.97851711026616
0 0.0238759839563282 2 62 "GO:0033218" "amide binding" 0.558333333333333
0 0.00576469972239535 2 11 "GO:0033293" "monocarboxylic acid binding" 0.323809523809524
0 0.0799620870479613 2 9 "GO:0033613" "activating transcription factor binding" 0.775274725274725
0 0.107998759637563 2 5 "GO:0033691" "sialic acid binding" 0.877941176470588
0 0.0265956258043587 3 11 "GO:0034185;GO:0005041" "low-density lipoprotein particle receptor activity" 0.560204081632653
0 0.0292790933268425 4 5 "GO:0034450;GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 0.593069306930693
0 0.117776846508604 2 6 "GO:0034595;GO:0043813" "phosphatidylinositol phosphate 5-phosphatase activity" 0.901408450704225
0 0.610846322785796 4 12 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 1
0 3.06040266685959e-05 2 62 "GO:0035091" "phosphatidylinositol binding" 0.0125
0 0.257790530287793 2 11 "GO:0035251;GO:0046527" "UDP-glucosyltransferase activity" 1
0 0.295371762033282 3 37 "GO:0035257;GO:0051427;GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 1
0 0.551651364815192 5 5 "GO:0035497" "cAMP response element binding" 1
0 0.0173091810321214 2 25 "GO:0035591" "signaling adaptor activity" 0.503947368421053
0 0.0615843661675187 2 8 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.718125
0 0.0420660575963765 2 9 "GO:0036002" "pre-mRNA binding" 0.661904761904762
0 0.0458832334743953 12 9 "GO:0036442;GO:0008553" "proton-exporting ATPase activity" 0.67089552238806
0 0.142991303869086 2 118 "GO:0038023;GO:0004888" "signaling receptor activity" 0.932773109243697
0 0.149282365172517 1 19 "GO:0038024" "cargo receptor activity" 0.94896265560166
0 0.00232084249663729 2 6 "GO:0042162" "telomeric DNA binding" 0.194827586206897
0 0.615893843933352 2 9 "GO:0042165" "neurotransmitter binding" 1
0 0.721562429917309 4 13 "GO:0042169" "SH2 domain binding" 1
0 0.133203521378934 2 42 "GO:0042277" "peptide binding" 0.929735682819383
0 0.535275825532881 2 29 "GO:0042393" "histone binding" 1
0 0.474981467047351 2 12 "GO:0042562" "hormone binding" 1
0 0.0332799690559708 3 274 "GO:0042802;GO:0042803;GO:0046983" "identical protein binding" 0.618518518518518
0 0.0393418648495581 2 7 "GO:0042805" "actinin binding" 0.661016949152542
0 0.106205844365257 4 6 "GO:0042826" "histone deacetylase binding" 0.870935960591133
0 0.301923292977626 2 7 "GO:0042895" "antibiotic transmembrane transporter activity" 1
0 0.352600345286933 4 6 "GO:0042974" "retinoic acid receptor binding" 1
0 0.37110914655885 5 7 "GO:0043014" "alpha-tubulin binding" 1
0 0.0314680836338804 3 33 "GO:0043021" "ribonucleoprotein complex binding" 0.614903846153846
0 0.0883437734755661 2 13 "GO:0043022" "ribosome binding" 0.817741935483871
0 0.0104937565581568 2 30 "GO:0043178" "alcohol binding" 0.428947368421053
0 2.45064230387216e-05 4 8 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.00714285714285714
0 0.365745857299704 3 9 "GO:0043394;GO:0043395" "proteoglycan binding" 1
0 0.0137536038461902 6 11 "GO:0043531" "ADP binding" 0.441428571428571
0 0.535630557103638 3 5 "GO:0043539" "protein serine/threonine kinase activator activity" 1
0 0.694153396393734 3 5 "GO:0043548" "phosphatidylinositol 3-kinase binding" 1
0 0.735674224405712 2 123 "GO:0043565" "sequence-specific DNA binding" 1
0 0.00349285253161617 3 18 "GO:0043621" "protein self-association" 0.277272727272727
0 0.0935015238615974 3 5 "GO:0044325" "ion channel binding" 0.834816753926702
0 9.11369507800773e-05 2 130 "GO:0044877" "protein-containing complex binding" 0.0230769230769231
0 0.0524968509166682 3 5 "GO:0045159" "myosin II binding" 0.671666666666667
0 0.0203632615417469 2 11 "GO:0045296" "cadherin binding" 0.536585365853659
0 0.00349753142358112 2 12 "GO:0046332" "SMAD binding" 0.269117647058824
0 0.0366989466787463 10 8 "GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937" "lipid-transporting ATPase activity" 0.643805309734513
0 0.833038879083072 3 290 "GO:0046872;GO:0043169" "cation binding" 1
0 0.406417465797303 2 143 "GO:0046873" "metal ion transmembrane transporter activity" 1
0 0.709909753028156 2 8 "GO:0046875" "ephrin receptor binding" 1
0 0.979549299760133 2 139 "GO:0046914" "transition metal ion binding" 1
0 0.622671243243012 3 25 "GO:0046915" "transition metal ion transmembrane transporter activity" 1
0 0.705040020843745 4 11 "GO:0046966" "thyroid hormone receptor binding" 1
0 0.0190457636151116 3 63 "GO:0046982" "protein heterodimerization activity" 0.533974358974359
0 0.785394881108595 3 8 "GO:0047485" "protein N-terminus binding" 1
0 0.557115251037518 3 23 "GO:0048018" "receptor ligand activity" 1
0 0.0139789354784508 2 5 "GO:0048027" "mRNA 5'-UTR binding" 0.442253521126761
0 0.228362526631683 2 28 "GO:0048029" "monosaccharide binding" 1
0 0.294594556655099 2 101 "GO:0048037" "cofactor binding" 1
0 0.0555797948683166 2 12 "GO:0048365" "Rac GTPase binding" 0.677564102564103
0 0.661806100899742 4 8 "GO:0048407" "platelet-derived growth factor binding" 1
0 0.837532348757965 2 11 "GO:0048487" "beta-tubulin binding" 1
0 0.0871621889223728 2 21 "GO:0050660" "flavin adenine dinucleotide binding" 0.812702702702703
0 0.882770770396614 3 19 "GO:0050661" "NADP binding" 1
0 0.340063567883578 2 73 "GO:0050662" "coenzyme binding" 1
0 0.385097581298699 2 12 "GO:0050681" "androgen receptor binding" 1
0 0.00993298291720506 2 41 "GO:0050839" "cell adhesion molecule binding" 0.416071428571429
0 0.54521113923925 2 12 "GO:0050840;GO:0043236" "extracellular matrix binding" 1
0 3.83788947605053e-05 3 32 "GO:0051015" "actin filament binding" 0.0227272727272727
0 0.0125055835411455 2 10 "GO:0051018" "protein kinase A binding" 0.433333333333333
0 0.137303716239418 5 8 "GO:0051019" "mitogen-activated protein kinase binding" 0.925751072961373
0 0.000317125064956888 2 96 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.053125
0 0.638281068168124 2 47 "GO:0051082" "unfolded protein binding" 1
0 0.162250892197765 2 31 "GO:0051087" "chaperone binding" 0.962151394422311
0 0.522095551424616 2 11 "GO:0051184" "cofactor transmembrane transporter activity" 1
0 0.367032340129597 3 14 "GO:0051219" "phosphoprotein binding" 1
0 0.161747612254604 3 16 "GO:0051287" "NAD binding" 0.9646
0 0.342405686039939 3 7 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 1
0 0.677073559825746 2 5 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 0.394152255957081 2 5 "GO:0051721" "protein phosphatase 2A binding" 1
0 0.310429036591462 3 5 "GO:0051861" "glycolipid binding" 1
0 0.794726775416998 4 13 "GO:0051879" "Hsp90 protein binding" 1
0 0.666036308830168 3 5 "GO:0051920" "peroxiredoxin activity" 1
0 0.938571985313659 3 35 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 0.0114261226556306 2 10 "GO:0052742" "phosphatidylinositol kinase activity" 0.418253968253968
0 0.847239802411271 2 6 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 0.136960121729262 5 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.932034632034632
0 0.0302585925959693 4 5 "GO:0060590" "ATPase regulator activity" 0.606372549019608
0 0.253047172100971 2 33 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 1
0 0.841570591335999 2 12 "GO:0070001" "aspartic-type peptidase activity" 1
0 0.851180243329879 4 6 "GO:0070002" "glutamic-type peptidase activity" 1
0 0.669917435294967 3 200 "GO:0070011;GO:0008233" "peptidase activity" 1
0 0.179764545045966 2 6 "GO:0070063" "RNA polymerase binding" 0.980916030534351
0 0.287599345167271 4 5 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 1
0 0.43307755890171 2 6 "GO:0070325" "lipoprotein particle receptor binding" 1
0 0.00805400673429424 2 8 "GO:0070491" "repressing transcription factor binding" 0.388775510204082
0 0.0671088578782891 2 5 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.721637426900585
0 0.508883422612316 2 5 "GO:0070566" "adenylyltransferase activity" 1
0 0.0203131571959163 2 5 "GO:0070569" "uridylyltransferase activity" 0.541975308641975
0 0.581704373685142 4 6 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 1
0 0.263739738273202 4 20 "GO:0070851" "growth factor receptor binding" 1
0 0.201241768067109 4 7 "GO:0071813;GO:0071814" "lipoprotein particle binding" 1
0 0.846428825492709 3 6 "GO:0071889" "14-3-3 protein binding" 1
0 0.163097919589647 2 20 "GO:0072341" "modified amino acid binding" 0.956916996047431
0 0.486187115785957 2 26 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
0 0.00987152374192657 7 7 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.422727272727273
0 0.236257614659354 2 60 "GO:0090079;GO:0045182" "translation regulator activity" 1
0 0.186576111845369 2 6 "GO:0090482" "vitamin transmembrane transporter activity" 0.990188679245283
0 0.0127243177139544 6 5 "GO:0097157" "pre-mRNA intronic binding" 0.432835820895522
0 0.308527554513137 3 17 "GO:0099094" "ligand-gated cation channel activity" 1
0 0.0288981493760635 2 26 "GO:0099106;GO:0016247" "channel regulator activity" 0.592
0 0.0862984130618663 2 8 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.810597826086957
0 0.45616052800176 2 31 "GO:0140030" "modification-dependent protein binding" 1
0 0.386603739105472 2 53 "GO:0140097" "catalytic activity, acting on DNA" 1
0 0.169243179980602 2 114 "GO:0140098" "catalytic activity, acting on RNA" 0.96953125
0 0.0382950931607655 3 27 "GO:0140101;GO:0004812;GO:0016875" "catalytic activity, acting on a tRNA" 0.644017094017094
0 0.641106133820914 1 5 "GO:0140104" "molecular carrier activity" 1
0 0.302567736105466 1 301 "GO:0140110" "transcription regulator activity" 1
0 0.21586327350852 4 54 "GO:0140297" "DNA-binding transcription factor binding" 1
0 0.137286583326498 3 13 "GO:1901505" "carbohydrate derivative transmembrane transporter activity" 0.929525862068966
0 0.103217751761579 3 20 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.86575
0 0.427801889896072 2 57 "GO:1901681" "sulfur compound binding" 1
0 0.454241859144278 2 17 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
0 0.0014687662750477 2 38 "GO:1901981" "phosphatidylinositol phosphate binding" 0.156521739130435
0 7.64588290679011e-05 2 27 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.025
0 0.141270095130927 4 23 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.934533898305085
0 0.269099822844492 3 62 "GO:1990837" "sequence-specific double-stranded DNA binding" 1
0 1 2 6 "GO:0000030" "mannosyltransferase activity" 1
0 1 3 9 "GO:0001653;GO:0008528" "peptide receptor activity" 1
0 1 2 5 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 1 4 7 "GO:0004520" "endodeoxyribonuclease activity" 1
0 1 2 10 "GO:0004536" "deoxyribonuclease activity" 1
0 1 2 12 "GO:0004623" "phospholipase A2 activity" 1
0 1 4 5 "GO:0004771;GO:0047619" "sterol esterase activity" 1
0 1 2 5 "GO:0005158" "insulin receptor binding" 1
0 1 2 9 "GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 1 2 6 "GO:0008188" "neuropeptide receptor activity" 1
0 1 2 8 "GO:0008191" "metalloendopeptidase inhibitor activity" 1
0 1 4 7 "GO:0008199;GO:0015091;GO:0072510" "ferric iron binding" 1
0 1 4 9 "GO:0016504" "peptidase activator activity" 1
0 1 2 6 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 1
0 1 2 7 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 1 2 5 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 1 2 8 "GO:0016803;GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 1 4 6 "GO:0016831" "carboxy-lyase activity" 1
0 1 4 6 "GO:0016833" "oxo-acid-lyase activity" 1
0 1 2 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 1 3 8 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 1
0 1 2 5 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 1
0 1 2 9 "GO:0030492" "hemoglobin binding" 1
0 1 3 5 "GO:0030544" "Hsp70 protein binding" 1
0 1 4 8 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 1
0 1 2 13 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 1
0 1 2 5 "GO:0047498" "calcium-dependent phospholipase A2 activity" 1
0 1 3 5 "GO:0048038" "quinone binding" 1
0 1 2 5 "GO:0070594" "juvenile hormone response element binding" 1
0 1 3 5 "GO:0070628" "proteasome binding" 1
0 1 2 10 "GO:0070888" "E-box binding" 1
0 1 2 6 "GO:0140296" "general transcription initiation factor binding" 1
