name	term	lev	seq	value
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa03777	0.260414183693288
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa07650	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa16499	0.315506072458024
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa16805	-0.103051379847115
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa17245	0.0549771948652402
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa02389	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa30839	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa12748	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa12746	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa08492	0.210503143648838
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa07070	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa02762	0
"ribonucleoprotein granule"	GO:0036464;GO:0035770	2	Mcavernosa02761	0
"microtubule"	GO:0005874	4	Mcavernosa04683	0
"microtubule"	GO:0005874	4	Mcavernosa05180	0
"microtubule"	GO:0005874	4	Mcavernosa05810	0
"microtubule"	GO:0005874	4	Mcavernosa12217	0
"microtubule"	GO:0005874	4	Mcavernosa13590	0
"microtubule"	GO:0005874	4	Mcavernosa13751	0.382610833344607
"microtubule"	GO:0005874	4	Mcavernosa14269	0
"microtubule"	GO:0005874	4	Mcavernosa27892	0.304915422502398
"microtubule"	GO:0005874	4	Mcavernosa27985	0
"microtubule"	GO:0005874	4	Mcavernosa28046	0
"microtubule"	GO:0005874	4	Mcavernosa28254	0
"microtubule"	GO:0005874	4	Mcavernosa28679	0
"microtubule"	GO:0005874	4	Mcavernosa08504	0
"microtubule"	GO:0005874	4	Mcavernosa08700	0
"microtubule"	GO:0005874	4	Mcavernosa14428	0
"microtubule"	GO:0005874	4	Mcavernosa14433	-0.116426403244051
"microtubule"	GO:0005874	4	Mcavernosa14704	0
"microtubule"	GO:0005874	4	Mcavernosa14732	0
"microtubule"	GO:0005874	4	Mcavernosa11316	0
"microtubule"	GO:0005874	4	Mcavernosa11636	0
"microtubule"	GO:0005874	4	Mcavernosa12040	0.678209855831599
"microtubule"	GO:0005874	4	Mcavernosa31722	-0.0123433096702685
"microtubule"	GO:0005874	4	Mcavernosa31821	0
"microtubule"	GO:0005874	4	Mcavernosa18494	0
"microtubule"	GO:0005874	4	Mcavernosa18576	0
"microtubule"	GO:0005874	4	Mcavernosa18941	0
"microtubule"	GO:0005874	4	Mcavernosa06369	0
"microtubule"	GO:0005874	4	Mcavernosa06388	0
"microtubule"	GO:0005874	4	Mcavernosa06772	0
"microtubule"	GO:0005874	4	Mcavernosa19388	0
"microtubule"	GO:0005874	4	Mcavernosa19584	0
"microtubule"	GO:0005874	4	Mcavernosa19592	0
"microtubule"	GO:0005874	4	Mcavernosa19736	0
"microtubule"	GO:0005874	4	Mcavernosa22140	0
"microtubule"	GO:0005874	4	Mcavernosa22292	0
"microtubule"	GO:0005874	4	Mcavernosa22433	0
"microtubule"	GO:0005874	4	Mcavernosa22438	0
"microtubule"	GO:0005874	4	Mcavernosa15812	0
"microtubule"	GO:0005874	4	Mcavernosa16006	0.250790070369463
"microtubule"	GO:0005874	4	Mcavernosa10563	0
"microtubule"	GO:0005874	4	Mcavernosa10813	0
"microtubule"	GO:0005874	4	Mcavernosa09350	0
"microtubule"	GO:0005874	4	Mcavernosa09371	0
"microtubule"	GO:0005874	4	Mcavernosa09621	0
"microtubule"	GO:0005874	4	Mcavernosa09649	0
"microtubule"	GO:0005874	4	Mcavernosa09861	0.574163409326938
"microtubule"	GO:0005874	4	Mcavernosa21316	0.3673864729735
"microtubule"	GO:0005874	4	Mcavernosa21587	0.628635576769626
"microtubule"	GO:0005874	4	Mcavernosa26672	0
"microtubule"	GO:0005874	4	Mcavernosa20574	0
"microtubule"	GO:0005874	4	Mcavernosa20819	0.660542854411328
"microtubule"	GO:0005874	4	Mcavernosa17998	0
"microtubule"	GO:0005874	4	Mcavernosa18033	0.147169123196907
"microtubule"	GO:0005874	4	Mcavernosa18143	0
"microtubule"	GO:0005874	4	Mcavernosa23492	0
"microtubule"	GO:0005874	4	Mcavernosa00101	0.451569145261787
"microtubule"	GO:0005874	4	Mcavernosa00444	0
"microtubule"	GO:0005874	4	Mcavernosa00807	0.389723910937789
"microtubule"	GO:0005874	4	Mcavernosa01022	0.183444865080227
"microtubule"	GO:0005874	4	Mcavernosa25414	0
"microtubule"	GO:0005874	4	Mcavernosa25659	0
"microtubule"	GO:0005874	4	Mcavernosa25959	0
"microtubule"	GO:0005874	4	Mcavernosa23631	0
"microtubule"	GO:0005874	4	Mcavernosa23964	0.3959120217406
"microtubule"	GO:0005874	4	Mcavernosa24154	0
"microtubule"	GO:0005874	4	Mcavernosa34431	0
"microtubule"	GO:0005874	4	Mcavernosa01274	0
"microtubule"	GO:0005874	4	Mcavernosa01777	0.635991731243374
"microtubule"	GO:0005874	4	Mcavernosa03283	0
"microtubule"	GO:0005874	4	Mcavernosa03796	0.28584635155808
"microtubule"	GO:0005874	4	Mcavernosa03931	0
"microtubule"	GO:0005874	4	Mcavernosa07504	0.588023905924573
"microtubule"	GO:0005874	4	Mcavernosa07764	0.621954046010042
"microtubule"	GO:0005874	4	Mcavernosa07758	0
"microtubule"	GO:0005874	4	Mcavernosa08100	0.353861500323643
"microtubule"	GO:0005874	4	Mcavernosa25337	0
"microtubule"	GO:0005874	4	Mcavernosa16413	0.322874779246766
"microtubule"	GO:0005874	4	Mcavernosa16483	0
"microtubule"	GO:0005874	4	Mcavernosa16987	0.0780303940687569
"microtubule"	GO:0005874	4	Mcavernosa17181	0
"microtubule"	GO:0005874	4	Mcavernosa03054	0
"microtubule"	GO:0005874	4	Mcavernosa31100	0
"microtubule"	GO:0005874	4	Mcavernosa31536	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa04542	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa04556	0.190882714774827
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa05114	0.181990217058347
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa05266	0.560189038983624
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa05397	0.531645835375385
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa06108	0.0528507548405794
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa12905	0.370506795158109
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa13181	0.326216787327827
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa13211	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa13608	0.0045681534199178
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa13819	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa14175	-0.0358313388691298
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa28121	0.578061339195566
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa28328	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa28574	0.0720611640472614
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa08721	0.0255905397352862
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa14408	0.664265385028935
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa11401	0.163642302215844
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa11662	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa18178	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa18681	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa18764	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa07000	0.400114835481202
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa19354	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa19821	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa21900	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa22249	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa10367	0.154852173306466
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa10813	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa09930	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa21167	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa21783	0.341763746255454
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa21778	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa26482	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa20745	0.443272927317297
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa20808	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa23499	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa00515	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa00516	0.304848109629763
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa01011	0.112057692004126
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa29791	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa30045	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa23852	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa27368	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa27736	0.296601586411584
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa01758	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa03393	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa03505	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa03737	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa07675	0.177475176962402
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa07812	0.194510951532005
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa24577	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa17153	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa17235	0.195676324196513
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa02934	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa03112	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa30990	0.237566317290656
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa31070	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa31326	0.642367975026339
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa31551	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa31557	0
"intrinsic component of organelle membrane"	GO:0031300;GO:0031301	2	Mcavernosa31583	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa15383	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa20682	0.567696889010615
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa17459	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa17583	0.327058521244771
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa23543	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa00281	0.496494428568735
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa27466	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa27462	0
"small nucleolar ribonucleoprotein complex"	GO:0005732	3	Mcavernosa28862	0.227975313786875
"actin-based cell projection"	GO:0098858	3	Mcavernosa04252	0.00568865634138952
"actin-based cell projection"	GO:0098858	3	Mcavernosa05077	0.172531849720129
"actin-based cell projection"	GO:0098858	3	Mcavernosa05341	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa05708	0.574673481913541
"actin-based cell projection"	GO:0098858	3	Mcavernosa05702	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa14112	0.444350581100571
"actin-based cell projection"	GO:0098858	3	Mcavernosa14150	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa14291	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa14294	0.109846782160001
"actin-based cell projection"	GO:0098858	3	Mcavernosa08569	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa08837	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa08846	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa08841	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa09249	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa31831	0.162532022031488
"actin-based cell projection"	GO:0098858	3	Mcavernosa32059	0.45092380527054
"actin-based cell projection"	GO:0098858	3	Mcavernosa32200	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa32199	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa32201	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa19017	0.304738784234153
"actin-based cell projection"	GO:0098858	3	Mcavernosa06290	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa06899	0.124770123540437
"actin-based cell projection"	GO:0098858	3	Mcavernosa22061	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa15587	0.366370869155896
"actin-based cell projection"	GO:0098858	3	Mcavernosa15772	0.0426214133952617
"actin-based cell projection"	GO:0098858	3	Mcavernosa15939	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa16153	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa16286	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa16301	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa16321	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa11161	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa21207	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa21316	0.3673864729735
"actin-based cell projection"	GO:0098858	3	Mcavernosa21442	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa21721	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa26492	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa26500	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa26830	0.335258158162902
"actin-based cell projection"	GO:0098858	3	Mcavernosa27116	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa17534	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa17591	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa17594	0.480132767116118
"actin-based cell projection"	GO:0098858	3	Mcavernosa22897	0.501275999806389
"actin-based cell projection"	GO:0098858	3	Mcavernosa22896	0.485052343727168
"actin-based cell projection"	GO:0098858	3	Mcavernosa23118	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa00043	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa00420	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa29971	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa30033	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa25965	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa26225	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa27383	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa29135	0.135123948052791
"actin-based cell projection"	GO:0098858	3	Mcavernosa01889	0.133701927102223
"actin-based cell projection"	GO:0098858	3	Mcavernosa01887	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa01888	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa03782	0.10131688608601
"actin-based cell projection"	GO:0098858	3	Mcavernosa25270	0.326364283209201
"actin-based cell projection"	GO:0098858	3	Mcavernosa25269	0.371907439996223
"actin-based cell projection"	GO:0098858	3	Mcavernosa16894	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa16909	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa02434	0.230927936730737
"actin-based cell projection"	GO:0098858	3	Mcavernosa02862	0
"actin-based cell projection"	GO:0098858	3	Mcavernosa03007	0.631935563948275
"actin-based cell projection"	GO:0098858	3	Mcavernosa31444	0.583706517144467
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa04498	0.250621699075226
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa04742	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa04952	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa04954	0.0115510397621367
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa05077	0.172531849720129
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa05354	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa05617	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa05619	0.376229238662246
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa06090	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa06104	-0.0175383134270769
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa06108	0.0528507548405794
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa12217	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa13398	0.289941579116517
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa13607	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa13683	0.480999036529048
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa27900	0.529469376574925
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa27923	0.719598275771327
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa28527	0.14182560912587
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa28711	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa08789	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa14394	0.322161214372788
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa11633	0.176834402300356
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa32397	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa18283	0.585896050558052
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa18517	0.178663065695426
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa22444	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa22666	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa10381	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa10960	0.669106242578951
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa11183	0.0485404750890078
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa09432	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa21167	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa26321	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa27002	0.0562877683291575
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa20819	0.660542854411328
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa17698	0.220586384388839
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa22925	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa00451	0.0735399604643242
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa00695	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa00921	0.468244023912979
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01052	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa29479	0.0793754201427502
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa30144	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa23876	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa23885	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01159	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01162	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01215	0.348737108844499
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01274	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa01716	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa02048	0.41224867281675
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa03810	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa25158	0.252527314491766
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa25222	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa17008	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa17171	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa02297	0.340744007357578
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa02400	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa02934	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa30990	0.237566317290656
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa31290	0
"exocytic vesicle"	GO:0008021;GO:0070382	2	Mcavernosa18278	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa04483	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa06108	0.0528507548405794
"neuromuscular junction"	GO:0031594	2	Mcavernosa06175	0.662486633559301
"neuromuscular junction"	GO:0031594	2	Mcavernosa13193	0.167102387444138
"neuromuscular junction"	GO:0031594	2	Mcavernosa27900	0.529469376574925
"neuromuscular junction"	GO:0031594	2	Mcavernosa08679	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa08846	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa08965	0.0937706988333583
"neuromuscular junction"	GO:0031594	2	Mcavernosa09249	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa15315	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa19309	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa22666	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa15926	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa11180	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa09371	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa09491	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa17534	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa18140	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa22897	0.501275999806389
"neuromuscular junction"	GO:0031594	2	Mcavernosa22896	0.485052343727168
"neuromuscular junction"	GO:0031594	2	Mcavernosa00160	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa29940	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa27305	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa01664	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa07814	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa17007	0.458491793044433
"neuromuscular junction"	GO:0031594	2	Mcavernosa30741	0
"neuromuscular junction"	GO:0031594	2	Mcavernosa31444	0.583706517144467
"Cul2-RING ubiquitin ligase complex"	GO:0031462	2	Mcavernosa28039	0.31761647509626
"Cul2-RING ubiquitin ligase complex"	GO:0031462	2	Mcavernosa23758	0.505644505277989
"Cul2-RING ubiquitin ligase complex"	GO:0031462	2	Mcavernosa23763	0.488924312458539
"Cul2-RING ubiquitin ligase complex"	GO:0031462	2	Mcavernosa24447	0.307782757004702
"Cul2-RING ubiquitin ligase complex"	GO:0031462	2	Mcavernosa17308	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa28507	-0.0661496427156301
"neuron projection membrane"	GO:0032589	2	Mcavernosa08666	0.583102926393065
"neuron projection membrane"	GO:0032589	2	Mcavernosa19991	0.696152863775596
"neuron projection membrane"	GO:0032589	2	Mcavernosa19992	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa19990	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa18140	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa00043	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa00161	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa17008	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa02544	0
"neuron projection membrane"	GO:0032589	2	Mcavernosa02545	0.584446160696904
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa04252	0.00568865634138952
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa04448	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa04952	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa04954	0.0115510397621367
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa05736	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa05808	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa13683	0.480999036529048
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa13819	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa13832	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa14269	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa28046	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa28214	0.0223644079119254
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa08846	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa14457	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa18764	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa19103	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa06501	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa22061	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa22595	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa15521	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa15587	0.366370869155896
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa15831	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa15837	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa16036	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa09868	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa21473	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa21665	0.296441787433136
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa26321	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa17546	0.707355123487795
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa18036	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa18162	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa00695	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa27422	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa30447	0
"melanosome"	GO:0042470;GO:0048770	3	Mcavernosa34760	0
