name	term	lev	seq	value
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa12071	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa12182	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31642	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa32123	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa32167	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa32221	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18304	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18458	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18469	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18494	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18593	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18606	0.615704590504949
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18616	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18681	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18941	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19020	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06294	0.307481812827497
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06517	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06722	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06738	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06763	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06793	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06798	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06835	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa06926	0.71067180048592
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07000	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07186	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19235	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19354	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19358	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19699	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19736	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19821	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19852	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19889	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa19912	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20025	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa22234	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa22736	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15718	0.57748059916525
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15783	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15807	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15877	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15890	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15926	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15973	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa15975	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16004	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16115	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16263	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16335	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10395	0.721246797211362
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10382	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10417	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10505	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10539	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10563	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10627	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10703	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10734	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10948	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa11049	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa11126	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa11166	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09451	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09475	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09565	0.597924247363604
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09576	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09570	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09869	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09910	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa09939	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10006	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10007	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10041	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa10109	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21045	0.396135562366193
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21162	0.314244202096848
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21234	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21326	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21329	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21325	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21328	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21434	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21471	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21468	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21508	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa21709	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26568	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26566	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26567	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26678	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26821	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26881	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa27085	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20273	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20400	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20540	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20551	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20657	0.49000101573177
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20656	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20680	0.740510160010557
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20816	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20808	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20819	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa20920	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17380	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17534	0.5225892842634
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17633	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18008	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa18013	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa22897	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa22896	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23076	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23156	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23258	0.359661051159833
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23492	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00044	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00090	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00373	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00545	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00547	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00583	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00573	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00673	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00824	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00832	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00884	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00931	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa00974	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01042	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01057	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29479	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29787	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29894	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29901	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29915	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30012	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25737	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25881	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26123	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26192	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa26205	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23655	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23674	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23764	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23762	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23852	0.31592221782474
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23885	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23889	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23964	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa23966	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24024	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24157	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24160	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24180	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa27370	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30209	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30574	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30570	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30572	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30573	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30576	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa34580	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa28863	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa28934	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa28935	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29141	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa29297	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa34022	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa34316	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa34313	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa33683	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa32745	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa32869	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01259	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01336	0.43986117868929
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01391	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01422	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01530	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01592	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01829	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa01999	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02006	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02122	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa35094	0.338953343047342
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa35164	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03356	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03502	0.344429155564292
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03599	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03615	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03676	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03688	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03737	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03777	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03975	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04084	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04105	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04106	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04107	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04157	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa04156	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07390	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07487	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07656	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07677	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07812	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07902	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07926	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa07927	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa08100	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa08224	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa08244	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24413	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24412	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24473	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24666	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa24806	0.445628839630147
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25172	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25190	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25226	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25233	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa25274	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16409	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16494	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16500	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16529	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16569	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16635	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16675	0.807205345931961
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16914	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa16932	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17008	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17067	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17132	0.422892101867614
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17153	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17183	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa17309	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02176	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02327	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02334	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02407	0.378205342692429
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02420	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02408	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02443	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02501	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02587	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02639	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa02764	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03030	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03034	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03071	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa03112	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30784	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa30957	0.36406205602817
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31037	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31122	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31277	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31286	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31326	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31324	0.284433843482135
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31323	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31396	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31407	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31536	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa31558	0
"envelope"	GO:0031967;GO:0031975	3	Mcavernosa14195	0.405196819937021
"Myb complex"	GO:0031523	4	Mcavernosa04952	0
"Myb complex"	GO:0031523	4	Mcavernosa04954	0
"Myb complex"	GO:0031523	4	Mcavernosa28156	0
"Myb complex"	GO:0031523	4	Mcavernosa08379	0
"Myb complex"	GO:0031523	4	Mcavernosa14562	0
"Myb complex"	GO:0031523	4	Mcavernosa07007	0
"Myb complex"	GO:0031523	4	Mcavernosa15655	0
"Myb complex"	GO:0031523	4	Mcavernosa16043	0
"Myb complex"	GO:0031523	4	Mcavernosa10417	0
"Myb complex"	GO:0031523	4	Mcavernosa09549	0
"Myb complex"	GO:0031523	4	Mcavernosa10008	0.269922977950469
"Myb complex"	GO:0031523	4	Mcavernosa07501	0
"Myb complex"	GO:0031523	4	Mcavernosa17183	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa04683	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa05180	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa05341	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa05810	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa05971	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa05973	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa12217	0.659871830558113
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa13590	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa13751	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa14269	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa27892	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa27985	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa28046	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa28254	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa28637	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa28679	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa08504	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa08542	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa08700	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09114	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa14428	0.438214928831893
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa14433	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa14704	0.370887336875861
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa14732	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa11316	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa11636	0.482595661043212
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa12040	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31717	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31722	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31821	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18301	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18494	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18576	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18616	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18941	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06290	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06369	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06388	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06707	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06772	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa06899	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa19388	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa19584	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa19592	0.593751221001669
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa19635	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa19736	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa22140	0.724366494523002
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa22292	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa22433	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa22438	0.381715556849623
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa15812	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16006	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16153	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa10395	0.721246797211362
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa10563	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa10813	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09284	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09350	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09371	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09621	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09649	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa09861	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa21133	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa21316	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa21587	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa21830	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa26672	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa20302	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa20574	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa20819	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa17998	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18033	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa18143	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa23492	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa00101	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa00444	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa00807	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01022	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01077	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa30033	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa25414	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa25659	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa25959	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa23631	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa23964	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa24154	0.711568935940951
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa27581	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa34431	0.275142874411566
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa33864	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01274	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01446	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01777	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01889	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa01888	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa03283	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa03796	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa03931	0.458728517810178
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa07504	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa07764	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa07758	0.199773899051713
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa08100	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa25337	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16413	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16483	0.459448492676109
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16568	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa16987	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa17181	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa03054	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31100	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31324	0.284433843482135
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31323	0
"polymeric cytoskeletal fiber"	GO:0099513	2	Mcavernosa31536	0
"integral component of lumenal side of endoplasmic reticulum membrane"	GO:0071556	2	Mcavernosa04556	0
