"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.139984710776456 7 21 "GO:0030261" "chromosome condensation" 1
0 0.0775835387417918 2 54 "GO:0030278;GO:0045667" "regulation of ossification" 1
0 0.721183221545694 2 51 "GO:0030307" "positive regulation of cell growth" 1
0 0.0921036851200361 5 10 "GO:0030318" "melanocyte differentiation" 1
0 0.141449419959551 3 52 "GO:0030323;GO:0030324" "respiratory tube development" 1
0 0.737658411421607 4 51 "GO:0030330;GO:0042770;GO:0072331" "signal transduction by p53 class mediator" 1
0 0.659023354010272 2 173 "GO:0030334;GO:2000145;GO:0051270" "regulation of cellular component movement" 1
0 0.311543259774131 3 88 "GO:0030335;GO:2000147;GO:0051272" "positive regulation of cellular component movement" 1
0 0.662765063421555 4 52 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of locomotion" 1
0 0.486136263011981 2 26 "GO:0030431" "sleep" 1
0 0.205975887370004 2 30 "GO:0030510" "regulation of BMP signaling pathway" 1
0 0.121250725995047 4 14 "GO:0030513" "positive regulation of BMP signaling pathway" 1
0 0.634211886600052 2 72 "GO:0030522" "intracellular receptor signaling pathway" 1
0 0.296222243146541 2 82 "GO:0030534" "adult behavior" 1
0 0.106260056168517 2 18 "GO:0030595" "leukocyte chemotaxis" 1
0 0.874350404816676 4 140 "GO:0030707;GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.334696633872725 3 230 "GO:0030855" "epithelial cell differentiation" 1
0 0.116026148583893 2 36 "GO:0030866;GO:0030865" "cortical cytoskeleton organization" 1
0 0.258230145264174 5 44 "GO:0030879" "mammary gland development" 1
0 0.140451533934863 2 114 "GO:0030900" "forebrain development" 1
0 0.588165645882206 3 86 "GO:0031023" "microtubule organizing center organization" 1
0 0.0435327132347942 3 85 "GO:0031032;GO:0030239" "actomyosin structure organization" 1
0 0.102488165347278 3 43 "GO:0031033;GO:0031034;GO:0071688" "myosin filament assembly" 1
0 0.198879401341643 2 30 "GO:0031110" "regulation of microtubule polymerization or depolymerization" 1
0 0.00827049033050142 2 22 "GO:0031122" "cytoplasmic microtubule organization" 1
0 0.51496640005655 2 57 "GO:0031124;GO:0031123" "RNA 3'-end processing" 1
0 0.656078448735777 8 39 "GO:0031145;GO:0051352;GO:0051436;GO:0051437;GO:0051439;GO:0051444" "anaphase-promoting complex-dependent catabolic process" 1
0 0.566746044696706 2 53 "GO:0031330;GO:0009895" "negative regulation of catabolic process" 1
0 0.620627566603984 2 50 "GO:0031331" "positive regulation of cellular catabolic process" 1
0 0.463708282693413 3 48 "GO:0031334" "positive regulation of protein complex assembly" 1
0 0.0822254760757567 2 44 "GO:0031345;GO:0010977" "negative regulation of cell projection organization" 1
0 0.633117153303314 2 132 "GO:0031347" "regulation of defense response" 1
0 0.492198175255663 5 31 "GO:0031348" "negative regulation of defense response" 1
0 0.873048298329944 6 102 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 0.748360961819469 3 53 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 1
0 0.812519762523557 2 69 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.90837625040398 4 155 "GO:0031400" "negative regulation of protein modification process" 1
0 0.747600529130511 5 293 "GO:0031401" "positive regulation of protein modification process" 1
0 0.191337722563556 3 7 "GO:0031427;GO:0097329" "response to antimetabolite" 1
0 0.0294070495378827 2 9 "GO:0031440" "regulation of mRNA 3'-end processing" 1
0 0.821298345380377 4 98 "GO:0031570;GO:0007093;GO:0044774;GO:0000077;GO:0044773" "DNA integrity checkpoint" 1
0 0.545653513008704 2 36 "GO:0031589" "cell-substrate adhesion" 1
0 0.422409819352434 3 67 "GO:0031647" "regulation of protein stability" 1
0 0.137076572128809 2 5 "GO:0031663" "lipopolysaccharide-mediated signaling pathway" 1
0 0.164385088179404 3 47 "GO:0031960;GO:0051384" "response to corticosteroid" 1
0 0.658503964197434 2 171 "GO:0032101" "regulation of response to external stimulus" 1
0 0.488556362148019 5 64 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.776530782494101 3 60 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.911478398718441 3 263 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 1
0 0.935166091565394 4 403 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 1
0 0.66873147042558 3 58 "GO:0032271;GO:0008064;GO:0030832;GO:0030833" "regulation of protein polymerization" 1
0 0.0944800083405507 3 13 "GO:0032330" "regulation of chondrocyte differentiation" 1
0 0.0558509417121644 3 7 "GO:0032332" "positive regulation of chondrocyte differentiation" 1
0 0.280611514448202 2 41 "GO:0032355" "response to estradiol" 1
0 0.0417652464244039 4 14 "GO:0032365" "intracellular lipid transport" 1
0 0.0317254439020114 2 10 "GO:0032366;GO:0032367" "intracellular sterol transport" 1
0 0.398212577884003 2 29 "GO:0032392;GO:0032508" "DNA geometric change" 1
0 0.575349091934665 2 30 "GO:0032409;GO:0022898;GO:0032412" "regulation of transporter activity" 1
0 0.104788556540549 4 6 "GO:0032418" "lysosome localization" 1
0 0.576188303791269 4 42 "GO:0032434;GO:0061136;GO:2000058;GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 1
0 0.453224546686424 9 27 "GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364" "positive regulation of ubiquitin-dependent protein catabolic process" 1
0 0.121292058146057 5 13 "GO:0032456" "endocytic recycling" 1
0 0.161889179602774 2 6 "GO:0032490" "detection of molecule of bacterial origin" 1
0 0.0283582471005999 3 14 "GO:0032506" "cytokinetic process" 1
0 0.274228389728216 3 55 "GO:0032507;GO:0045185;GO:0051651" "maintenance of location in cell" 1
0 0.768218990021422 3 121 "GO:0032535" "regulation of cellular component size" 1
0 0.185898501223266 2 7 "GO:0032642;GO:0032722" "regulation of chemokine production" 1
0 0.506511210829578 2 25 "GO:0032675" "regulation of interleukin-6 production" 1
0 0.209130342883804 2 8 "GO:0032677" "regulation of interleukin-8 production" 1
0 0.333539006062121 2 14 "GO:0032680;GO:1903555" "regulation of tumor necrosis factor production" 1
0 0.209130342883804 6 8 "GO:0032715" "negative regulation of interleukin-6 production" 1
0 0.137076572128809 2 5 "GO:0032717" "negative regulation of interleukin-8 production" 1
0 0.253360722894561 3 10 "GO:0032720;GO:1903556" "negative regulation of tumor necrosis factor production" 1
0 0.403808621840201 4 18 "GO:0032755" "positive regulation of interleukin-6 production" 1
0 0.137076572128809 2 5 "GO:0032757" "positive regulation of interleukin-8 production" 1
0 0.0137171996439604 2 160 "GO:0032787" "monocarboxylic acid metabolic process" 1
0 0.608615131404447 2 117 "GO:0032868;GO:0032869;GO:0071375;GO:1901653" "cellular response to peptide" 1
0 0.598794322600653 3 153 "GO:0032870" "cellular response to hormone stimulus" 1
0 0.784534487487117 4 94 "GO:0032872;GO:0070302;GO:0046328" "regulation of stress-activated MAPK cascade" 1
0 0.3858191892393 4 199 "GO:0032880;GO:0051223;GO:0070201;GO:0090087" "regulation of protein localization" 1
0 0.0191981122658244 2 7 "GO:0032922" "circadian regulation of gene expression" 1
0 0.344293241624246 4 234 "GO:0032940;GO:0046903" "secretion" 1
0 0.520777617017338 2 33 "GO:0032944;GO:0070663;GO:0042129;GO:0050670" "regulation of leukocyte proliferation" 1
0 0.417510252418706 5 23 "GO:0032946;GO:0070665;GO:0042102;GO:0050671" "positive regulation of mononuclear cell proliferation" 1
0 0.42188825509964 2 92 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 1
0 0.493430008512498 2 311 "GO:0033043" "regulation of organelle organization" 1
0 0.100841753726008 4 84 "GO:0033044" "regulation of chromosome organization" 1
0 0.187623372874437 -1 95 "GO:0033124;GO:0043087;GO:0043547" "obsolete regulation of GTP catabolic process" 1
0 0.203554799522046 5 13 "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 1
0 0.00798560312436571 4 5 "GO:0033194" "response to hydroperoxide" 0.999019607843137
0 0.000253861678604972 2 22 "GO:0033333;GO:0033334" "fin development" 0.333333333333333
0 0.0232779272361057 2 7 "GO:0033344" "cholesterol efflux" 1
0 0.67919536471243 2 223 "GO:0033365" "protein localization to organelle" 1
0 0.0193994885138542 2 32 "GO:0033559;GO:1901568" "fatty acid derivative metabolic process" 1
0 0.158073061504893 5 17 "GO:0033572;GO:0072512" "transferrin transport" 1
0 0.0228949160718187 4 15 "GO:0033574" "response to testosterone" 1
0 0.191337722563556 4 7 "GO:0033700" "phospholipid efflux" 1
0 0.154080582150895 4 223 "GO:0033993" "response to lipid" 1
0 0.824414677315776 2 138 "GO:0034097" "response to cytokine" 1
0 0.231609687873589 3 9 "GO:0034121;GO:0034122" "regulation of toll-like receptor signaling pathway" 1
0 0.758863429080746 2 111 "GO:0034248;GO:0006417" "regulation of cellular amide metabolic process" 1
0 0.470153696820128 2 35 "GO:0034250;GO:0045727" "positive regulation of cellular amide metabolic process" 1
0 0.00386228692668065 5 7 "GO:0034311;GO:0046519" "sphingoid metabolic process" 0.925
0 0.0970301393254326 4 6 "GO:0034367" "protein-containing complex remodeling" 1
0 0.367442549828485 2 78 "GO:0034470" "ncRNA processing" 1
0 0.706359859276893 6 65 "GO:0034504;GO:0006606;GO:0051170" "protein localization to nucleus" 1
0 0.0615552484303337 2 64 "GO:0034599" "cellular response to oxidative stress" 1
0 0.768511437499367 4 394 "GO:0034613" "cellular protein localization" 1
0 0.0102883102539822 2 35 "GO:0034614" "cellular response to reactive oxygen species" 1
0 0.0922340010451906 3 216 "GO:0034622" "cellular protein-containing complex assembly" 1
0 0.289701609877467 2 11 "GO:0034637" "cellular carbohydrate biosynthetic process" 1
0 0.269364886796601 3 399 "GO:0034655" "nucleobase-containing compound catabolic process" 1
0 0.481028763938495 4 131 "GO:0034660" "ncRNA metabolic process" 1
0 0.536351885183043 4 25 "GO:0034728" "nucleosome organization" 1
0 0.0665845427283205 4 27 "GO:0034754" "cellular hormone metabolic process" 1
0 0.261854024784578 2 10 "GO:0034755" "iron ion transmembrane transport" 1
0 0.880797431135169 3 101 "GO:0034762" "regulation of transmembrane transport" 1
0 0.820688238682853 6 69 "GO:0034765" "regulation of ion transmembrane transport" 1
0 0.330034273876245 2 69 "GO:0034976" "response to endoplasmic reticulum stress" 1
0 0.0227731740981509 2 16 "GO:0035020" "regulation of Rac protein signal transduction" 1
0 0.116251053562068 4 52 "GO:0035023" "regulation of Rho protein signal transduction" 1
0 0.84755259258382 2 72 "GO:0035050" "embryonic heart tube development" 1
0 0.248561005425582 4 26 "GO:0035088;GO:0061245" "establishment or maintenance of apical/basal cell polarity" 1
0 0.103948362411792 4 12 "GO:0035094" "response to nicotine" 1
0 0.0302757649036128 3 188 "GO:0035107;GO:0048736" "appendage development" 1
0 0.256847551336414 2 76 "GO:0035108;GO:0060173" "limb development" 1
0 0.108439619714966 2 76 "GO:0035148;GO:0001838;GO:0072175" "tube formation" 1
0 0.0243746065909933 2 7 "GO:0035149" "lumen formation, open tracheal system" 1
0 0.423810414808531 2 63 "GO:0035150" "regulation of tube size" 1
0 0.0833442485120473 3 37 "GO:0035152" "regulation of tube architecture, open tracheal system" 1
0 0.262695860664587 2 11 "GO:0035176" "social behavior" 1
0 0.0472042948203381 2 12 "GO:0035206" "regulation of hemocyte proliferation" 1
0 0.868027191473767 2 166 "GO:0035220;GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "wing disc development" 1
0 0.545803820091808 3 381 "GO:0035239;GO:0060562" "tube morphogenesis" 1
0 0.941194111782812 3 137 "GO:0035282" "segmentation" 1
0 0.45504295558542 2 44 "GO:0035296" "regulation of tube diameter" 1
0 0.00844075894975391 3 5 "GO:0035313" "wound healing, spreading of epidermal cells" 1
0 0.362143107645337 2 21 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 1
0 0.00137568720274453 4 7 "GO:0035337;GO:0046949" "fatty-acyl-CoA metabolic process" 0.742307692307692
0 0.122909307204936 3 5 "GO:0035626" "juvenile hormone mediated signaling pathway" 1
0 0.027756533256508 2 48 "GO:0035690" "cellular response to drug" 1
0 0.114587296118523 4 44 "GO:0035914" "skeletal muscle cell differentiation" 1
0 0.0439811079958106 3 5 "GO:0036065" "fucosylation" 1
0 0.127505290635352 3 40 "GO:0036294;GO:0071453;GO:0071456" "cellular response to oxygen levels" 1
0 0.625322320227051 3 79 "GO:0038179;GO:0048011" "neurotrophin signaling pathway" 1
0 0.542498509237271 3 27 "GO:0040002" "collagen and cuticulin-based cuticle development" 1
0 0.156910991190475 4 27 "GO:0040003" "chitin-based cuticle development" 1
0 0.858717350671649 3 229 "GO:0040012" "regulation of locomotion" 1
0 0.277583062696298 3 233 "GO:0040014;GO:0040018;GO:0048639" "regulation of multicellular organism growth" 1
0 0.0283082650822313 2 36 "GO:0040015" "negative regulation of multicellular organism growth" 1
0 0.649428389254038 2 139 "GO:0040017" "positive regulation of locomotion" 1
0 0.210509402311041 2 60 "GO:0040020;GO:0051445" "regulation of meiotic cell cycle" 1
0 0.615663691870779 3 33 "GO:0040024" "dauer larval development" 1
0 0.225734481295081 2 73 "GO:0040027;GO:0061064;GO:0048581" "negative regulation of post-embryonic development" 1
0 0.323319557680219 3 96 "GO:0040028;GO:0061062;GO:0048580" "regulation of post-embryonic development" 1
0 0.801488835323925 2 136 "GO:0040029" "regulation of gene expression, epigenetic" 1
0 0.150568144736346 2 54 "GO:0040039" "inductive cell migration" 1
0 0.450745535645657 2 21 "GO:0042035" "regulation of cytokine biosynthetic process" 1
0 0.076126322966138 2 86 "GO:0042063" "gliogenesis" 1
0 0.536862261734158 2 38 "GO:0042074" "cell migration involved in gastrulation" 1
0 0.314474410057166 2 13 "GO:0042108" "positive regulation of cytokine biosynthetic process" 1
0 0.601062469300659 3 44 "GO:0042110" "T cell activation" 1
0 0.161889179602774 2 6 "GO:0042116" "macrophage activation" 1
0 0.0579218606725642 3 44 "GO:0042133" "neurotransmitter metabolic process" 1
0 0.119602322833479 3 40 "GO:0042157" "lipoprotein metabolic process" 1
0 0.686249537820528 2 68 "GO:0042176" "regulation of protein catabolic process" 1
0 0.0634245625025354 2 25 "GO:0042180" "cellular ketone metabolic process" 1
0 0.0440750421807815 2 15 "GO:0042181" "ketone biosynthetic process" 1
0 0.342569784269678 2 71 "GO:0042254" "ribosome biogenesis" 1
0 0.254809923606704 2 11 "GO:0042273" "ribosomal large subunit biogenesis" 1
0 0.115020532280583 2 132 "GO:0042303" "molting cycle" 1
0 0.19429010848506 2 12 "GO:0042311;GO:0097755" "positive regulation of blood vessel diameter" 1
0 0.097508426802868 2 64 "GO:0042335" "cuticle development" 1
0 0.124716521574782 3 7 "GO:0042339" "keratan sulfate metabolic process" 1
0 0.0919626202083658 3 5 "GO:0042340" "keratan sulfate catabolic process" 1
0 0.356396835244628 3 120 "GO:0042391" "regulation of membrane potential" 1
0 0.297096611195892 3 21 "GO:0042398" "cellular modified amino acid biosynthetic process" 1
0 0.0123641759224276 2 6 "GO:0042417" "dopamine metabolic process" 1
0 0.131177978494589 2 7 "GO:0042428;GO:1901160" "primary amino compound metabolic process" 1
0 0.183766482872457 2 12 "GO:0042430" "indole-containing compound metabolic process" 1
0 0.058990468216244 2 59 "GO:0042440" "pigment metabolic process" 1
0 0.0179094879063686 2 50 "GO:0042445" "hormone metabolic process" 1
0 0.0317254439020114 4 10 "GO:0042446" "hormone biosynthetic process" 1
0 0.21440519389327 2 44 "GO:0042475;GO:0042476" "odontogenesis" 1
0 0.255297596677028 3 281 "GO:0042493" "response to drug" 1
0 0.0331324752171676 4 51 "GO:0042542" "response to hydrogen peroxide" 1
0 0.834172187374332 3 401 "GO:0042592" "homeostatic process" 1
0 0.625732051123246 3 41 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 1
0 0.643551730381813 3 77 "GO:0042594" "response to starvation" 1
0 0.0197896295162468 4 16 "GO:0042632;GO:0055092" "sterol homeostasis" 1
0 0.117978143263951 3 228 "GO:0042692;GO:0051146" "muscle cell differentiation" 1
0 0.194640246614125 2 36 "GO:0042698;GO:0022602" "ovulation cycle" 1
0 0.068987907852334 2 39 "GO:0042737" "drug catabolic process" 1
0 0.244689063331458 4 49 "GO:0042742" "defense response to bacterium" 1
0 0.0197080551271115 2 17 "GO:0042743" "hydrogen peroxide metabolic process" 1
0 0.00617230466213083 5 9 "GO:0042744" "hydrogen peroxide catabolic process" 0.996052631578947
0 0.145152321022274 2 5 "GO:0042766" "nucleosome mobilization" 1
0 0.190513578331317 3 7 "GO:0042791;GO:0042797" "tRNA transcription by RNA polymerase III" 1
0 0.303395502591652 2 12 "GO:0042891" "antibiotic transport" 1
0 0.238386377027134 3 9 "GO:0042908" "xenobiotic transport" 1
0 0.0327582394109948 3 253 "GO:0043009" "chordate embryonic development" 1
0 0.5624481618459 2 127 "GO:0043010" "camera-type eye development" 1
0 0.18207508831212 2 8 "GO:0043029" "T cell homeostasis" 1
0 0.274406863262076 2 11 "GO:0043030" "regulation of macrophage activation" 1
0 0.161889179602774 3 6 "GO:0043031" "negative regulation of macrophage activation" 1
0 0.137076572128809 3 5 "GO:0043032" "positive regulation of macrophage activation" 1
0 0.74362762310199 4 254 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 1
0 0.474168600700958 3 352 "GO:0043085" "positive regulation of catalytic activity" 1
0 0.880836207110032 2 202 "GO:0043086" "negative regulation of catalytic activity" 1
0 0.385350893234145 2 85 "GO:0043254" "regulation of protein complex assembly" 1
0 0.096886784162756 7 14 "GO:0043266" "regulation of potassium ion transport" 1
0 0.606928463054313 3 110 "GO:0043269" "regulation of ion transport" 1
0 0.329677974111852 2 49 "GO:0043270" "positive regulation of ion transport" 1
0 0.230133852139513 2 39 "GO:0043279" "response to alkaloid" 1
0 0.869247140530897 2 162 "GO:0043408" "regulation of MAPK cascade" 1
0 0.642592794405219 4 46 "GO:0043409" "negative regulation of MAPK cascade" 1
0 0.244069419240545 3 74 "GO:0043414;GO:0032259" "methylation" 1
0 0.643879385930274 3 144 "GO:0043434;GO:1901652" "response to peptide" 1
0 0.281972559377154 2 13 "GO:0043462" "regulation of ATPase activity" 1
0 0.0608936609728365 1 72 "GO:0043473" "pigmentation" 1
0 0.0557735451178567 2 59 "GO:0043484" "regulation of RNA splicing" 1
0 0.404846945742922 4 27 "GO:0043487;GO:0043488;GO:0061013" "regulation of RNA stability" 1
0 0.398043400589668 2 73 "GO:0043523;GO:1901214" "regulation of neuron death" 1
0 0.274053293884586 2 49 "GO:0043524;GO:1901215" "negative regulation of neuron death" 1
0 0.281972559377154 2 13 "GO:0043535" "regulation of blood vessel endothelial cell migration" 1
0 0.126175986306525 2 19 "GO:0043542" "endothelial cell migration" 1
0 0.266159426179473 4 18 "GO:0043589;GO:0048730" "skin morphogenesis" 1
0 0.00929611732424397 2 312 "GO:0043603" "cellular amide metabolic process" 1
0 0.0240558131091618 3 16 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 1
0 0.313338269145339 5 74 "GO:0043624;GO:0032984" "protein-containing complex disassembly" 1
0 0.0332769313580291 2 62 "GO:0043627" "response to estrogen" 1
0 0.0429917362461267 3 11 "GO:0043647;GO:0046174;GO:0071545" "inositol phosphate metabolic process" 1
0 0.0671085119080192 2 53 "GO:0043687" "post-translational protein modification" 1
0 0.894927376489116 3 163 "GO:0043900" "regulation of multi-organism process" 1
0 0.469060610400775 2 52 "GO:0043901" "negative regulation of multi-organism process" 1
0 0.716388849494258 2 48 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 1
0 0.803535329371787 4 188 "GO:0044057" "regulation of system process" 1
0 0.472569519445353 4 22 "GO:0044070" "regulation of anion transport" 1
0 0.277442559473877 3 205 "GO:0044087" "regulation of cellular component biogenesis" 1
0 0.186082491104793 4 9 "GO:0044088" "regulation of vacuole organization" 1
0 0.557029451841625 2 95 "GO:0044089" "positive regulation of cellular component biogenesis" 1
0 0.897216593105695 2 270 "GO:0044092" "negative regulation of molecular function" 1
0 0.274406863262076 4 11 "GO:0044126;GO:0044130;GO:0044146;GO:0044144" "modulation of growth of symbiont involved in interaction with host" 1
0 0.164928914194317 2 61 "GO:0044242;GO:0016042" "lipid catabolic process" 1
0 0.736068223794265 2 45 "GO:0044262" "cellular carbohydrate metabolic process" 1
0 0.855988940923979 4 265 "GO:0044265" "cellular macromolecule catabolic process" 1
0 0.0292874499808875 2 44 "GO:0044272" "sulfur compound biosynthetic process" 1
0 0.0382022362907493 2 19 "GO:0044273" "sulfur compound catabolic process" 1
0 0.127988526129434 3 385 "GO:0044282" "small molecule catabolic process" 1
0 0.0114470650496836 2 7 "GO:0044319;GO:0090505" "wound healing, spreading of cells" 1
0 0.722706684320784 3 197 "GO:0044403;GO:0044419;GO:0016032;GO:0044764" "interspecies interaction between organisms" 1
0 0.0386844490332535 2 25 "GO:0044550" "secondary metabolite biosynthetic process" 1
0 0.203929652067733 5 14 "GO:0044743;GO:0071806;GO:0065002" "intracellular protein transmembrane transport" 1
0 0.469629321521926 4 134 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 1
0 0.0958647195212118 2 21 "GO:0044786" "cell cycle DNA replication" 1
0 0.570004382720024 2 135 "GO:0045087" "innate immune response" 1
0 0.859280207301421 2 94 "GO:0045089;GO:0031349;GO:0045088" "regulation of innate immune response" 1
0 0.203557955183908 4 10 "GO:0045103;GO:0045104" "intermediate filament cytoskeleton organization" 1
0 0.0856165271937302 3 48 "GO:0045132" "meiotic chromosome segregation" 1
0 0.0886172922432858 2 162 "GO:0045137" "development of primary sexual characteristics" 1
0 0.146795690073096 2 18 "GO:0045138" "nematode male tail tip morphogenesis" 1
0 0.380917725190655 3 235 "GO:0045165" "cell fate commitment" 1
0 0.21806753037201 3 75 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 1
0 0.20100422246068 2 19 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 1
0 0.312753062880094 2 28 "GO:0045214" "sarcomere organization" 1
0 0.0438864694189553 9 6 "GO:0045292" "mRNA cis splicing, via spliceosome" 1
0 0.714505077575063 2 85 "GO:0045321" "leukocyte activation" 1
0 0.134217879569927 4 55 "GO:0045333" "cellular respiration" 1
0 0.0922410583583602 3 25 "GO:0045444" "fat cell differentiation" 1
0 0.0376718873600823 3 24 "GO:0045475" "locomotor rhythm" 1
0 0.196222919293986 2 187 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.0767629664172798 3 196 "GO:0045597" "positive regulation of cell differentiation" 1
0 0.0537617204878709 3 26 "GO:0045598" "regulation of fat cell differentiation" 1
0 0.0325543146646627 3 13 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 0.236002389368284 2 13 "GO:0045610" "regulation of hemocyte differentiation" 1
0 0.157147601478671 5 64 "GO:0045665" "negative regulation of neuron differentiation" 1
0 0.0418021706036431 2 18 "GO:0045669" "positive regulation of osteoblast differentiation" 1
0 0.0450946243877576 2 20 "GO:0045685" "regulation of glial cell differentiation" 1
0 0.0192441677636386 5 7 "GO:0045686;GO:0048715" "negative regulation of glial cell differentiation" 1
0 0.0345278770196637 3 14 "GO:0045687;GO:0048713" "positive regulation of glial cell differentiation" 1
0 0.588429654211542 2 44 "GO:0045732" "positive regulation of protein catabolic process" 1
0 0.129562260939124 3 18 "GO:0045746" "negative regulation of Notch signaling pathway" 1
0 0.0562890959325148 2 28 "GO:0045778" "positive regulation of ossification" 1
0 0.283939496839675 2 88 "GO:0045785" "positive regulation of cell adhesion" 1
0 0.609615710687223 2 198 "GO:0045786" "negative regulation of cell cycle" 1
0 0.867791017322931 2 113 "GO:0045787" "positive regulation of cell cycle" 1
0 0.264305354746944 3 12 "GO:0045806" "negative regulation of endocytosis" 1
0 0.0786987967485169 2 44 "GO:0045807" "positive regulation of endocytosis" 1
0 0.921114939674562 3 283 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 1
0 0.512515784523648 2 64 "GO:0045861" "negative regulation of proteolysis" 1
0 0.727634448783116 4 90 "GO:0045862" "positive regulation of proteolysis" 1
0 0.274215612324271 4 126 "GO:0045926" "negative regulation of growth" 1
0 0.880813061716522 2 111 "GO:0045930;GO:1901991" "negative regulation of mitotic cell cycle" 1
0 0.806086993225981 3 122 "GO:0045936;GO:0010563" "negative regulation of phosphorus metabolic process" 1
0 0.666408617766259 2 236 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 1
0 0.211869088710318 4 11 "GO:0046031;GO:0009132;GO:0009179;GO:0009135;GO:0009185" "nucleoside diphosphate metabolic process" 1
0 0.115893149423693 4 7 "GO:0046113" "nucleobase catabolic process" 1
0 0.0441040968518242 3 31 "GO:0046148" "pigment biosynthetic process" 1
0 0.0706189814359331 2 21 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 1
0 0.00307170984930525 2 28 "GO:0046165" "alcohol biosynthetic process" 0.829166666666667
0 0.00634477438827624 4 9 "GO:0046173" "polyol biosynthetic process" 0.965853658536585
0 0.0254738146061557 3 14 "GO:0046189" "phenol-containing compound biosynthetic process" 1
0 0.450346981904693 3 24 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated MAPK cascade" 1
0 0.0781288993852725 2 110 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 1
0 0.255630593745816 2 81 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 1
0 0.176901492622434 4 15 "GO:0046461;GO:0046464;GO:0046503" "glycerolipid catabolic process" 1
0 0.000507406579458784 4 27 "GO:0046467" "membrane lipid biosynthetic process" 0.614285714285714
0 0.0105824058089106 3 24 "GO:0046470;GO:0042439" "ethanolamine-containing compound metabolic process" 1
0 0.00164090258991484 2 75 "GO:0046474;GO:0008654;GO:0045017" "phospholipid biosynthetic process" 0.65
0 0.00603653274468723 4 109 "GO:0046486;GO:0006650" "glycerolipid metabolic process" 1
0 0.168972408285864 4 61 "GO:0046488" "phosphatidylinositol metabolic process" 1
0 0.00634477438827624 2 9 "GO:0046513" "ceramide biosynthetic process" 0.965853658536585
0 0.206009185210674 3 118 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 1
0 0.0277555409722935 5 21 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 1
0 0.252700973066451 2 11 "GO:0046605" "regulation of centrosome cycle" 1
0 0.686200562972085 2 63 "GO:0046649" "lymphocyte activation" 1
0 0.239544874647236 3 127 "GO:0046677" "response to antibiotic" 1
0 0.0970625248276806 2 18 "GO:0046685" "response to arsenic-containing substance" 1
0 0.00654736972566195 2 20 "GO:0046688" "response to copper ion" 0.95
0 0.373905393305134 2 22 "GO:0046716" "muscle cell cellular homeostasis" 1
0 0.479002358210696 2 22 "GO:0046717" "acid secretion" 1
0 0.302382613401661 2 20 "GO:0046834;GO:0046854" "lipid phosphorylation" 1
0 0.203557955183908 2 10 "GO:0046839;GO:0046856" "phospholipid dephosphorylation" 1
0 0.271767142395498 6 15 "GO:0046939" "nucleotide phosphorylation" 1
0 0.308275183876025 4 101 "GO:0046942;GO:0015849" "organic acid transport" 1
0 0.360009484584112 4 30 "GO:0048015;GO:0048017" "inositol lipid-mediated signaling" 1
0 0.0215001179408233 2 41 "GO:0048066" "developmental pigmentation" 1
0 0.0332696997482284 3 20 "GO:0048070" "regulation of developmental pigmentation" 1
0 0.144390492597201 2 9 "GO:0048072" "compound eye pigmentation" 1
0 0.0141978715222342 2 7 "GO:0048079" "regulation of cuticle pigmentation" 1
0 0.00750601785874209 3 5 "GO:0048137" "spermatocyte division" 0.956122448979592
0 0.0944726237498326 2 103 "GO:0048193" "Golgi vesicle transport" 1
0 0.220467084778979 2 11 "GO:0048311" "mitochondrion distribution" 1
