"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.295217827980388 4 66 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.940469208211144
0 0.183142974932922 2 71 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.913636363636364
0 0.381059622439545 4 49 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.988328912466844
0 0.123457090914546 4 21 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.935828877005348
0 0.0673337957740818 2 17 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.813257575757576
0 0.151550389371391 3 383 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.931192660550459
0 0.114386326699624 2 20 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.926966292134832
0 0.461213901295983 2 90 "GO:0016779" "nucleotidyltransferase activity" 0.996731234866828
0 0.604341495143662 3 13 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.983333333333333
0 0.0759176466673389 4 8 "GO:0016783" "sulfurtransferase activity" 0.857857142857143
0 0.0454782712305011 2 243 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.817741935483871
0 0.0908576873535597 4 5 "GO:0016790" "thiolester hydrolase activity" 0.905882352941176
0 0.00341122682059527 4 106 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.48
0 0.0334261916069194 2 43 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.85
0 0.471013445874923 3 9 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.992959427207637
0 0.0529330034975704 2 8 "GO:0016805" "dipeptidase activity" 0.856310679611651
0 0.0561170475228657 3 38 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.824778761061947
0 0.0654277632684708 2 27 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.808076923076923
0 0.32849871500794 4 8 "GO:0016814;GO:0019239" "deaminase activity" 0.972379603399433
0 0.527776489551656 2 77 "GO:0016829" "lyase activity" 0.982326621923937
0 0.670787469030763 2 29 "GO:0016830" "carbon-carbon lyase activity" 0.990733197556008
0 0.487385101741738 3 17 "GO:0016831" "carboxy-lyase activity" 0.998584905660377
0 0.555940504241966 3 8 "GO:0016832" "aldehyde-lyase activity" 0.985339168490153
0 0.293745999539194 2 23 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.940735294117647
0 0.159302093265582 2 5 "GO:0016840" "carbon-nitrogen lyase activity" 0.930530973451328
0 0.130981500438591 3 5 "GO:0016846" "carbon-sulfur lyase activity" 0.920707070707071
0 0.653207813383575 2 59 "GO:0016853" "isomerase activity" 0.991049382716049
0 0.117756012835321 2 10 "GO:0016854" "racemase and epimerase activity" 0.915300546448087
0 0.273672107063138 3 17 "GO:0016860" "intramolecular oxidoreductase activity" 0.929331306990882
0 0.0233340011840001 2 177 "GO:0016874" "ligase activity" 0.79375
0 0.225825639738901 2 13 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.911054421768708
0 0.221113112749014 2 41 "GO:0016881;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.918466898954704
0 0.982442941065683 2 170 "GO:0016887" "ATPase activity" 0.994194756554307
0 0.242576461221687 2 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.903536977491961
0 0.338389733972331 2 15 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.979271708683473
0 0.198320692061384 2 24 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.920488721804511
0 0.192037428963805 4 9 "GO:0016896;GO:0004532;GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.92
0 0.691769068040131 2 9 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.992929292929293
0 0.211356564796391 4 9 "GO:0016917" "GABA receptor activity" 0.920143884892086
0 0.0607515669066698 3 17 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.811885245901639
0 0.283897524427898 6 81 "GO:0017016;GO:0031267" "small GTPase binding" 0.943825301204819
0 0.0980531518342272 2 12 "GO:0017022" "myosin binding" 0.936708860759494
0 0.637757655710165 2 5 "GO:0017056" "structural constituent of nuclear pore" 0.989834024896266
0 0.0528370579956858 2 10 "GO:0017069" "snRNA binding" 0.863725490196078
0 0.115254191051218 2 5 "GO:0017091" "AU-rich element binding" 0.924301675977654
0 0.843982126534047 6 307 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.993965517241379
0 0.446555705677417 2 6 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 1
0 0.230307940901498 2 10 "GO:0017124" "SH3 domain binding" 0.907
0 0.0539264916844098 2 8 "GO:0017134" "fibroblast growth factor binding" 0.841981132075472
0 0.214109932502825 2 8 "GO:0017136;GO:0004407" "histone deacetylase activity" 0.920462633451957
0 0.190599204574845 2 25 "GO:0017137" "Rab GTPase binding" 0.921899224806202
0 0.0183095717698031 2 10 "GO:0017147" "Wnt-protein binding" 0.780851063829787
0 0.370369430015433 2 7 "GO:0017166" "vinculin binding" 0.988172043010753
0 0.0915596386632393 2 28 "GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278" "protein methyltransferase activity" 0.900645161290323
0 0.131201376792258 3 28 "GO:0019003" "GDP binding" 0.916582914572864
0 0.181445680416488 3 6 "GO:0019104" "DNA N-glycosylase activity" 0.926008064516129
0 0.00560399512683513 3 11 "GO:0019208" "phosphatase regulator activity" 0.448
0 0.224597306683105 4 8 "GO:0019209" "kinase activator activity" 0.916494845360825
0 0.0172042646621262 4 9 "GO:0019212;GO:0004864;GO:0019888" "protein phosphatase regulator activity" 0.777272727272727
0 0.0452833200008332 4 8 "GO:0019706;GO:0019707;GO:0016417" "S-acyltransferase activity" 0.841666666666667
0 0.109727345831669 3 138 "GO:0019787;GO:0004842" "ubiquitin-like protein transferase activity" 0.938011695906433
0 0.293631861037862 5 17 "GO:0019829;GO:0042625;GO:0022853" "cation-transporting ATPase activity" 0.943362831858407
0 0.02942270239991 3 14 "GO:0019838" "growth factor binding" 0.8484375
0 0.633719494209885 2 35 "GO:0019842" "vitamin binding" 0.988565488565489
0 0.240995241640712 2 19 "GO:0019843" "rRNA binding" 0.903387096774194
0 0.159570158916508 2 30 "GO:0019887;GO:0019207" "kinase regulator activity" 0.927312775330396
0 0.502713654276934 2 9 "GO:0019894" "kinesin binding" 1
0 0.105866994079663 3 332 "GO:0019899" "enzyme binding" 0.93125
0 0.0168821606116674 2 82 "GO:0019901;GO:0019900" "kinase binding" 0.775581395348837
0 0.377564401045732 4 34 "GO:0019902" "phosphatase binding" 0.991978609625668
0 0.354912278883643 2 16 "GO:0019903" "protein phosphatase binding" 0.980601092896175
0 0.382750323972827 3 82 "GO:0019904" "protein domain specific binding" 0.985620052770449
0 0.00446074143499798 4 16 "GO:0019905" "syntaxin binding" 0.468421052631579
0 0.220017268313559 3 7 "GO:0019955" "cytokine binding" 0.920350877192982
0 0.269349981968574 2 53 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.927147239263804
0 0.410876004458219 3 96 "GO:0022804" "active transmembrane transporter activity" 0.992435897435897
0 0.602889689968154 3 5 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.98446088794926
0 0.0209941454371675 2 77 "GO:0022836;GO:0022839" "gated channel activity" 0.792307692307692
0 0.0332380607706922 2 44 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.859420289855072
0 0.499548214253023 2 342 "GO:0022857;GO:0005215" "transporter activity" 1
0 0.720111044018272 2 6 "GO:0022884" "macromolecule transmembrane transporter activity" 0.997294589178357
0 0.169708977754108 2 171 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.935106382978723
0 0.485159532952948 2 20 "GO:0030145" "manganese ion binding" 0.998463356973995
0 0.638354301870303 3 5 "GO:0030159" "receptor signaling complex scaffold activity" 0.986363636363636
0 0.0457043423205066 4 14 "GO:0030165" "PDZ domain binding" 0.802631578947368
0 0.315434884339074 3 24 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.961206896551724
0 0.0871309410127991 2 136 "GO:0030234" "enzyme regulator activity" 0.919178082191781
0 0.729427596046061 2 60 "GO:0030246" "carbohydrate binding" 0.996606786427146
0 0.0722497900263021 2 5 "GO:0030247" "polysaccharide binding" 0.821942446043165
0 0.00664933668064419 2 5 "GO:0030275" "LRR domain binding" 0.457142857142857
0 0.222333481136044 2 5 "GO:0030295" "protein kinase activator activity" 0.916608996539792
0 0.123556871534358 2 8 "GO:0030331" "estrogen receptor binding" 0.931648936170213
0 0.13438993795822 3 9 "GO:0030332" "cyclin binding" 0.911274509803922
0 0.00870101930267733 2 6 "GO:0030371" "translation repressor activity" 0.523529411764706
0 0.452079715158933 2 12 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 0.177148135353977 2 7 "GO:0030515" "snoRNA binding" 0.935123966942149
0 0.131339793674537 4 6 "GO:0030544" "Hsp70 protein binding" 0.91225
0 0.0199347658403785 2 11 "GO:0030545" "receptor regulator activity" 0.816666666666667
0 0.0132239289035806 4 8 "GO:0030551" "cyclic nucleotide binding" 0.701315789473684
0 0.00898747961306369 2 5 "GO:0030552" "cAMP binding" 0.513888888888889
0 0.490175881817166 3 19 "GO:0030594" "neurotransmitter receptor activity" 0.996830985915493
0 0.417482588535397 3 33 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.991370558375635
0 0.393976106579048 4 9 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 0.989295039164491
0 0.33783591452204 2 6 "GO:0030983" "mismatched DNA binding" 0.980898876404494
0 0.0481275989932425 2 18 "GO:0031072" "heat shock protein binding" 0.806565656565656
0 0.134362031827861 3 27 "GO:0031406;GO:0043177" "organic acid binding" 0.91576354679803
0 0.624969470598914 3 5 "GO:0031418" "L-ascorbic acid binding" 0.989016736401674
0 0.263344402806306 2 6 "GO:0031490" "chromatin DNA binding" 0.93
0 0.000339644739410874 2 14 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.1875
0 0.248468638932227 5 55 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.903639240506329
0 0.851196572622157 3 9 "GO:0031996;GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.993785850860421
0 0.0454656246042019 4 5 "GO:0032041;GO:0031078" "NAD-dependent histone deacetylase activity (H3-K14 specific)" 0.826086956521739
0 0.138758654536935 3 16 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.906190476190476
0 0.406033592811534 3 12 "GO:0032452;GO:0032451" "demethylase activity" 0.989203084832905
0 0.00357581901674002 2 127 "GO:0032561;GO:0019001;GO:0032550;GO:0001883;GO:0032549;GO:0001882;GO:0005525" "guanyl nucleotide binding" 0.432352941176471
0 0.508411231192746 2 14 "GO:0032947" "protein-containing complex scaffold activity" 0.995391705069124
0 0.587324723392688 3 5 "GO:0033293" "monocarboxylic acid binding" 0.989270386266094
0 0.0456826703921856 3 5 "GO:0033549" "MAP kinase phosphatase activity" 0.811170212765957
0 0.765980548585749 3 59 "GO:0034061;GO:0003964" "DNA polymerase activity" 0.988671875
0 0.580536561340401 3 6 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.991252699784017
0 0.0542996149577238 2 7 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 0.841588785046729
0 0.065410440315223 2 5 "GO:0034739" "histone deacetylase activity (H4-K16 specific)" 0.813565891472868
0 0.346023636905188 3 12 "GO:0034979;GO:0033558;GO:0019213" "deacetylase activity" 0.983055555555555
0 0.404011467286281 2 19 "GO:0035064;GO:0140034" "methylated histone binding" 0.996363636363636
0 0.0220415556429024 4 82 "GO:0035091" "phosphatidylinositol binding" 0.807547169811321
0 0.342480703299704 2 10 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.983100558659218
0 0.59545976551595 2 5 "GO:0035254" "glutamate receptor binding" 0.986063829787234
0 0.0295295171089804 4 25 "GO:0035257;GO:0051427" "hormone receptor binding" 0.84
0 0.00149509340692996 2 12 "GO:0035326;GO:0001158" "enhancer binding" 0.31
0 0.00382032609751933 2 6 "GO:0036002" "pre-mRNA binding" 0.430555555555556
0 0.125796334045916 1 16 "GO:0038024" "cargo receptor activity" 0.9234375
0 0.459809269403948 2 5 "GO:0042043" "neurexin family protein binding" 0.997815533980583
0 0.377110870277121 2 8 "GO:0042165" "neurotransmitter binding" 0.994235924932976
0 0.659607907309536 2 8 "GO:0042169" "SH2 domain binding" 0.986632653061224
0 0.750036777536323 3 50 "GO:0042277;GO:0033218" "amide binding" 0.994071146245059
0 0.0802606689362878 3 43 "GO:0042393" "histone binding" 0.871527777777778
0 0.146197191368893 2 7 "GO:0042562" "hormone binding" 0.931367924528302
0 0.55511926336527 3 119 "GO:0042623" "ATPase activity, coupled" 0.986951754385965
0 0.513610137656414 4 39 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "primary active transmembrane transporter activity" 0.990296803652968
0 0.553791089148008 2 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.988351648351648
0 0.147935974756944 3 212 "GO:0042802" "identical protein binding" 0.927674418604651
0 0.137635319376038 2 179 "GO:0042803;GO:0046983" "protein dimerization activity" 0.914492753623188
0 0.381749284868772 3 5 "GO:0042813" "Wnt-activated receptor activity" 0.986507936507936
0 0.0383173510588379 4 11 "GO:0042826" "histone deacetylase binding" 0.853205128205128
0 0.0811539762150581 3 7 "GO:0042887" "amide transmembrane transporter activity" 0.873103448275862
0 0.031580999047392 3 21 "GO:0043021" "ribonucleoprotein complex binding" 0.844852941176471
0 0.150354580611034 4 12 "GO:0043022" "ribosome binding" 0.934259259259259
0 0.0890028209164035 4 5 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.912080536912752
0 0.00774275145381946 3 8 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.525
0 0.122434210686948 4 22 "GO:0043130;GO:0032182" "ubiquitin-like protein binding" 0.93010752688172
0 0.581683821626942 2 15 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.989547413793103
0 0.0881740363894504 2 11 "GO:0043178" "alcohol binding" 0.919047619047619
0 0.427888873995545 2 8 "GO:0043531" "ADP binding" 0.993592964824121
0 3.82562847731752e-09 2 152 "GO:0043565" "sequence-specific DNA binding" 0
0 0.0177803773673149 3 9 "GO:0043621" "protein self-association" 0.773913043478261
0 0.0012214256318002 4 96 "GO:0044212;GO:0001067" "regulatory region nucleic acid binding" 0.277777777777778
0 0.0422567671606025 3 9 "GO:0044325" "ion channel binding" 0.862048192771084
0 0.104545955129343 5 5 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.932831325301205
0 0.114377892219084 2 113 "GO:0044877" "protein-containing complex binding" 0.932203389830508
0 0.158593148297301 2 7 "GO:0045296" "cadherin binding" 0.932444444444445
0 0.0224232365593038 3 10 "GO:0046332" "SMAD binding" 0.8
0 0.281439411983354 3 112 "GO:0046873" "metal ion transmembrane transporter activity" 0.93987915407855
0 0.766518669486779 2 8 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.987037037037037
0 0.647254877795706 3 5 "GO:0046966" "thyroid hormone receptor binding" 0.989587628865979
0 0.0545679383163988 2 42 "GO:0046982" "protein heterodimerization activity" 0.836111111111111
0 0.380818199304295 3 14 "GO:0047485" "protein N-terminus binding" 0.990558510638298
0 0.0243930666857273 2 6 "GO:0048018" "receptor ligand activity" 0.796551724137931
0 0.705494416831558 2 14 "GO:0048029" "monosaccharide binding" 0.994969818913481
0 0.819623372456339 2 195 "GO:0048037" "cofactor binding" 0.995559845559846
0 0.46840967502852 2 10 "GO:0048038" "quinone binding" 0.997836538461539
0 0.938229381532888 3 11 "GO:0048306" "calcium-dependent protein binding" 0.995864661654135
0 0.517927736261079 8 10 "GO:0048365" "Rac GTPase binding" 0.989886363636364
0 0.110856217860507 2 6 "GO:0048487" "beta-tubulin binding" 0.933236994219653
0 0.189596578543102 2 9 "GO:0050145" "nucleoside monophosphate kinase activity" 0.92734375
0 0.769241916802704 2 28 "GO:0050660" "flavin adenine dinucleotide binding" 0.98579766536965
0 0.4555376006966 3 16 "GO:0050661" "NADP binding" 1
0 0.750257062031365 2 110 "GO:0050662" "coenzyme binding" 0.992209072978304
0 0.0585358035735195 2 6 "GO:0050681" "androgen receptor binding" 0.808403361344538
0 0.604358136234459 4 5 "GO:0050699" "WW domain binding" 0.981263157894737
0 0.0717844769041127 2 5 "GO:0050811" "GABA receptor binding" 0.828832116788321
0 0.185390033540821 3 40 "GO:0050839" "cell adhesion molecule binding" 0.915748031496063
0 0.404398158491291 2 6 "GO:0050840" "extracellular matrix binding" 0.994430051813472
0 0.712602042185495 3 12 "GO:0051010" "microtubule plus-end binding" 0.996285140562249
0 0.118864649212261 2 29 "GO:0051015" "actin filament binding" 0.917119565217391
0 0.352532651125894 2 107 "GO:0051020" "GTPase binding" 0.981456043956044
0 0.0420223943534733 2 7 "GO:0051059" "NF-kappaB binding" 0.880864197530864
0 0.415142147136024 3 11 "GO:0051082" "unfolded protein binding" 0.990712468193384
0 0.198855497558141 3 14 "GO:0051087" "chaperone binding" 0.915485074626866
0 0.0588042666960781 4 8 "GO:0051117" "ATPase binding" 0.805416666666667
0 0.526200003390255 3 37 "GO:0051213" "dioxygenase activity" 0.983520179372197
0 0.392704400431986 3 6 "GO:0051219" "phosphoprotein binding" 0.990706806282722
0 0.0640112440101366 3 28 "GO:0051287" "NAD binding" 0.817857142857143
0 0.323639586768857 2 6 "GO:0051393;GO:0042805" "alpha-actinin binding" 0.96951566951567
0 0.92391616260553 2 30 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.997547169811321
0 0.809101021503143 3 8 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.994197292069632
0 0.698647589933753 2 17 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.99445564516129
0 0.20993127259904 3 8 "GO:0051861" "glycolipid binding" 0.919494584837545
0 0.564511349908734 2 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.986304347826087
0 0.157047616909878 4 7 "GO:0051879" "Hsp90 protein binding" 0.9296875
0 0.589874800379392 2 7 "GO:0051880" "G-quadruplex DNA binding" 0.988972162740899
0 0.470790965631775 2 5 "GO:0051920" "peroxiredoxin activity" 0.995095693779904
0 0.336379865193095 2 29 "GO:0052689" "carboxylic ester hydrolase activity" 0.98361581920904
0 0.117161151567262 2 6 "GO:0052745" "inositol phosphate phosphatase activity" 0.917582417582418
0 0.00800178947116895 2 10 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.5109375
0 0.396616658314582 2 32 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 0.98984375
0 0.101608601185917 5 46 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.936111111111111
0 0.0580208549597128 2 25 "GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 0.816239316239316
0 0.240036273705686 3 5 "GO:0061631;GO:0061650" "ubiquitin conjugating enzyme activity" 0.90698051948052
0 0.503852779269424 3 5 "GO:0070008" "serine-type exopeptidase activity" 0.996875
0 0.823924830371075 4 248 "GO:0070011;GO:0008233" "peptidase activity" 0.995183044315992
0 0.127492505928782 2 10 "GO:0070063" "RNA polymerase binding" 0.92319587628866
0 0.125204131702696 3 7 "GO:0070064" "proline-rich region binding" 0.929210526315789
0 0.035589474987434 2 8 "GO:0070273;GO:0010314" "phosphatidylinositol-4-phosphate binding" 0.838
0 0.0985427791621809 2 12 "GO:0070330;GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.932389937106918
0 0.0904349529102112 4 6 "GO:0070402" "NADPH binding" 0.905921052631579
0 0.230879818252561 4 9 "GO:0070403" "NAD+ binding" 0.89950495049505
0 0.197175820692279 4 5 "GO:0070410" "co-SMAD binding" 0.921698113207547
0 0.154604585356234 2 6 "GO:0070412" "R-SMAD binding" 0.935909090909091
0 0.106601999384541 4 6 "GO:0070491" "repressing transcription factor binding" 0.923823529411765
0 0.552091035225909 5 5 "GO:0070568" "guanylyltransferase activity" 0.98909691629956
0 0.426349475560355 3 9 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.993576826196473
0 0.07207510223859 3 7 "GO:0070628" "proteasome binding" 0.826449275362319
0 0.132244692621359 2 5 "GO:0070696;GO:0033612" "transmembrane receptor protein serine/threonine kinase binding" 0.907178217821782
0 0.637884666042298 2 7 "GO:0070851" "growth factor receptor binding" 0.987991718426501
0 0.0392171487598904 2 5 "GO:0070888" "E-box binding" 0.8475
0 0.0563113155631425 2 16 "GO:0072341" "modified amino acid binding" 0.819736842105263
0 0.0640620910047098 4 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.811811023622047
0 0.171289087069645 3 47 "GO:0090079;GO:0045182" "translation regulator activity" 0.927941176470588
0 0.264355750824121 4 7 "GO:0097027;GO:0055106" "ubiquitin-protein transferase regulator activity" 0.926086956521739
0 0.303013076884224 3 5 "GO:0097110" "scaffold protein binding" 0.94463768115942
0 0.226886236498753 1 223 "GO:0098772" "molecular function regulator" 0.904545454545454
0 0.0461969734279769 3 17 "GO:0099094" "ligand-gated cation channel activity" 0.80625
0 0.289303535496531 3 10 "GO:0099106" "ion channel regulator activity" 0.943005952380952
0 0.404580828302138 3 13 "GO:0099516;GO:0015297" "antiporter activity" 0.991989664082687
0 0.456060083310256 2 8 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.99683698296837
0 0.0199703486044401 3 41 "GO:0140030" "modification-dependent protein binding" 0.8
0 0.300682239362827 2 108 "GO:0140097" "catalytic activity, acting on DNA" 0.94375
0 0.061082599139962 2 101 "GO:0140098" "catalytic activity, acting on RNA" 0.800403225806452
0 0.529100794370075 3 25 "GO:0140101" "catalytic activity, acting on a tRNA" 0.978730512249443
0 0.256681003764644 2 9 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.917924528301887
0 8.78892582668728e-08 1 229 "GO:0140110" "transcription regulator activity" 0
0 0.361710451478772 2 39 "GO:1901681" "sulfur compound binding" 0.985869565217391
0 0.0427769504762725 2 8 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.864880952380952
0 0.404725943914833 2 41 "GO:1901981" "phosphatidylinositol phosphate binding" 0.989432989690722
0 0.198727433234285 2 24 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.918539325842697
0 0.196883034608576 4 5 "GO:1904680" "peptide transmembrane transporter activity" 0.92405303030303
0 1 4 6 "GO:0000062;GO:1901567" "fatty-acyl-CoA binding" 1
0 1 4 5 "GO:0004364" "glutathione transferase activity" 1
0 1 5 7 "GO:0004622;GO:0004623" "lysophospholipase activity" 1
0 1 2 5 "GO:0015301" "anion:anion antiporter activity" 1
0 1 3 6 "GO:0016866" "intramolecular transferase activity" 1
0 1 4 5 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 1
0 1 2 5 "GO:0035375" "zymogen binding" 1
