"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0701959832445125 3 10 "GO:0008637" "apoptotic mitochondrial changes" 0.625373134328358
0 0.385915813824539 5 20 "GO:0008643" "carbohydrate transport" 0.906991150442478
0 0.0984414879295217 6 9 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 0.686431014823261
0 0.575342014661166 2 44 "GO:0008654" "phospholipid biosynthetic process" 0.944166666666667
0 0.149413208034049 2 202 "GO:0009057;GO:0044265" "macromolecule catabolic process" 0.76358595194085
0 0.587014696031063 3 29 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.947286432160804
0 0.644965373125391 3 18 "GO:0009064" "glutamine family amino acid metabolic process" 0.961991172143208
0 0.36994082806188 3 17 "GO:0009066" "aspartate family amino acid metabolic process" 0.902524038461538
0 0.860285896558728 7 5 "GO:0009068" "aspartate family amino acid catabolic process" 0.997060185185185
0 0.0991966876238835 3 20 "GO:0009069" "serine family amino acid metabolic process" 0.686296715741789
0 0.684935044776078 4 11 "GO:0009070" "serine family amino acid biosynthetic process" 0.970332850940666
0 0.0419080452670386 2 5 "GO:0009071" "serine family amino acid catabolic process" 0.536538461538462
0 0.184204759802163 2 14 "GO:0009072" "aromatic amino acid family metabolic process" 0.783060556464812
0 0.109830978215521 4 7 "GO:0009074" "aromatic amino acid family catabolic process" 0.706766917293233
0 0.0655976362460159 2 7 "GO:0009081" "branched-chain amino acid metabolic process" 0.617090395480226
0 0.0601308971811398 3 5 "GO:0009083" "branched-chain amino acid catabolic process" 0.611764705882353
0 0.684296265486053 3 7 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.970487451737452
0 0.434999460093107 4 23 "GO:0009100" "glycoprotein metabolic process" 0.906644518272425
0 0.272024861039835 5 7 "GO:0009101" "glycoprotein biosynthetic process" 0.842323369565217
0 0.442489834863669 3 40 "GO:0009108" "coenzyme biosynthetic process" 0.909273527793066
0 0.724636779580537 2 8 "GO:0009110;GO:0042364" "vitamin biosynthetic process" 0.974620132953466
0 0.643309988219797 5 12 "GO:0009112" "nucleobase metabolic process" 0.96173294059892
0 0.0358360856132325 5 19 "GO:0009116" "nucleoside metabolic process" 0.51633064516129
0 0.147917277272412 2 128 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.759916589434662
0 0.197201731127969 5 17 "GO:0009123;GO:0009161" "nucleoside monophosphate metabolic process" 0.795764053840063
0 0.0134231527725588 3 91 "GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693" "purine-containing compound metabolic process" 0.432868525896414
0 0.00833080093443897 7 56 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.357948717948718
0 0.270367517013141 7 6 "GO:0009154;GO:0009261" "ribonucleotide catabolic process" 0.84405737704918
0 0.258909868199943 5 11 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.838660153524075
0 0.017286333595615 5 70 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.444078947368421
0 0.439550396355025 3 25 "GO:0009166;GO:1901292" "nucleoside phosphate catabolic process" 0.908305739514349
0 0.489004992325329 2 11 "GO:0009167;GO:0009126" "purine ribonucleoside monophosphate metabolic process" 0.924653887113951
0 0.90471466401966 2 6 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 0.999266055045872
0 0.00702181741294924 6 8 "GO:0009187" "cyclic nucleotide metabolic process" 0.341193181818182
0 0.142306522185389 7 5 "GO:0009200;GO:0009394" "2'-deoxyribonucleotide metabolic process" 0.748355263157895
0 0.00215737975204425 2 40 "GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009142" "nucleoside triphosphate metabolic process" 0.259210526315789
0 0.0129691577152232 5 10 "GO:0009220;GO:0009218" "pyrimidine ribonucleotide metabolic process" 0.426016260162602
0 0.88873755214616 2 10 "GO:0009226;GO:0009225" "nucleotide-sugar metabolic process" 0.997379310344828
0 0.261269156694016 3 7 "GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.839367616400278
0 0.402869370626742 2 31 "GO:0009266" "response to temperature stimulus" 0.9051466359977
0 0.0231209281202752 2 38 "GO:0009267;GO:0031669;GO:0042594" "cellular response to nutrient levels" 0.478474114441417
0 0.543623482387796 2 13 "GO:0009268" "response to pH" 0.935985626283368
0 0.17276324940876 2 6 "GO:0009299" "mRNA transcription" 0.780759385665529
0 0.165288887797195 2 22 "GO:0009306;GO:0002790" "peptide secretion" 0.777519719544259
0 0.130928844811372 3 14 "GO:0009308" "amine metabolic process" 0.737413962635202
0 0.0559955624256157 2 7 "GO:0009311" "oligosaccharide metabolic process" 0.596630094043887
0 0.182752774908201 3 116 "GO:0009314" "response to radiation" 0.781866776315789
0 0.442654172893239 3 10 "GO:0009395" "phospholipid catabolic process" 0.908965896589659
0 0.394068682352128 2 18 "GO:0009408" "response to heat" 0.903837209302326
0 0.174171571434129 2 10 "GO:0009409" "response to cold" 0.778891708967851
0 0.0236265220393099 3 13 "GO:0009410;GO:0043279;GO:0072347" "response to xenobiotic stimulus" 0.477066666666667
0 0.243882842213402 2 38 "GO:0009411" "response to UV" 0.8284229390681
0 0.1324516286468 2 84 "GO:0009416" "response to light stimulus" 0.738682926829268
0 0.369470788042897 2 29 "GO:0009451" "RNA modification" 0.903008423586041
0 0.666096109709716 2 16 "GO:0009566" "fertilization" 0.966156462585034
0 0.0828915474921972 2 21 "GO:0009583;GO:0007602" "detection of light stimulus" 0.658343711083437
0 0.1548795568345 2 11 "GO:0009584" "detection of visible light" 0.769164396003633
0 0.792225294377097 3 10 "GO:0009593" "detection of chemical stimulus" 0.988384074941452
0 0.14514196443783 2 232 "GO:0009605" "response to external stimulus" 0.754485981308411
0 0.0840367106888027 3 34 "GO:0009611" "response to wounding" 0.662019826517968
0 0.443509112638724 2 42 "GO:0009612" "response to mechanical stimulus" 0.907738748627882
0 0.0235546535387489 2 35 "GO:0009615" "response to virus" 0.478418230563003
0 0.197058002817398 2 7 "GO:0009620" "response to fungus" 0.796431403647898
0 0.217547675874909 2 246 "GO:0009628" "response to abiotic stimulus" 0.810007524454477
0 0.0652758171334523 2 51 "GO:0009636" "response to toxic substance" 0.61877667140825
0 0.298648962494717 3 5 "GO:0009642" "response to light intensity" 0.854153147306944
0 0.086089034573104 2 5 "GO:0009649" "entrainment of circadian clock" 0.667567567567568
0 0.0603486673199826 3 13 "GO:0009651" "response to salt stress" 0.611729323308271
0 0.00028815814405354 2 301 "GO:0009653" "anatomical structure morphogenesis" 0.126086956521739
0 0.126443419707239 2 162 "GO:0009719" "response to endogenous stimulus" 0.73135
0 0.206736500614846 3 115 "GO:0009725" "response to hormone" 0.809727626459144
0 0.603815038039205 4 25 "GO:0009743" "response to carbohydrate" 0.950772296960638
0 0.690530378884347 2 18 "GO:0009749;GO:0009746;GO:0034284" "response to hexose" 0.969365689572321
0 0.0529860297287966 4 20 "GO:0009755" "hormone-mediated signaling pathway" 0.58538961038961
0 0.0530404488815327 3 64 "GO:0009790" "embryo development" 0.583117932148627
0 0.00132246152608768 2 27 "GO:0009791" "post-embryonic development" 0.252
0 0.0862065849282482 3 25 "GO:0009798" "axis specification" 0.666360294117647
0 0.0103167441738319 2 20 "GO:0009880" "embryonic pattern specification" 0.385159817351598
0 0.0112131269205701 3 18 "GO:0009886" "post-embryonic animal morphogenesis" 0.399347826086957
0 0.00346296518536279 3 90 "GO:0009887" "animal organ morphogenesis" 0.285321100917431
0 0.000138712926638704 2 139 "GO:0009888" "tissue development" 0.107142857142857
0 0.120322453430965 2 15 "GO:0009913" "epidermal cell differentiation" 0.722512820512821
0 0.625193445405455 2 10 "GO:0009948" "anterior/posterior axis specification" 0.956849653808111
0 0.0087607665134112 4 6 "GO:0009950" "dorsal/ventral axis specification" 0.367424242424242
0 0.316054946960272 2 37 "GO:0009952" "anterior/posterior pattern specification" 0.865284810126582
0 0.0244532373218164 2 13 "GO:0009953" "dorsal/ventral pattern formation" 0.473840206185567
0 0.000241378390315111 2 307 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.114285714285714
0 0.0266066276004404 2 250 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.483131067961165
0 0.0608792994694965 3 70 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.610879284649776
0 0.477405855427351 2 13 "GO:0010001" "glial cell differentiation" 0.921509129967777
0 0.19060559043963 2 397 "GO:0010033;GO:0042221" "response to chemical" 0.791048387096774
0 0.0288341584936298 3 68 "GO:0010035" "response to inorganic substance" 0.489930555555556
0 0.0284030822833924 2 41 "GO:0010038" "response to metal ion" 0.487645687645688
0 0.227103246511855 5 6 "GO:0010043" "response to zinc ion" 0.821433878157504
0 0.0973267280210723 2 6 "GO:0010165" "response to X-ray" 0.68564867967853
0 0.214158432927485 3 5 "GO:0010171" "body morphogenesis" 0.808491281273692
0 0.307627843797005 2 35 "GO:0010212" "response to ionizing radiation" 0.859213051823417
0 0.420379106966609 3 10 "GO:0010225" "response to UV-C" 0.905177265053461
0 0.0192560399501686 2 130 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.458615384615385
0 0.289167369527909 2 6 "GO:0010288" "response to lead ion" 0.849637442320369
0 0.105542081416959 3 10 "GO:0010324;GO:0099024" "membrane invagination" 0.699671052631579
0 0.397636067304611 2 14 "GO:0010332" "response to gamma radiation" 0.903441295546559
0 0.0603754014927642 7 7 "GO:0010389;GO:1902749;GO:1902750" "regulation of cell cycle G2/M phase transition" 0.611111111111111
0 0.552940565735882 4 7 "GO:0010390" "histone monoubiquitination" 0.937997957099081
0 0.0212792786132235 2 9 "GO:0010453" "regulation of cell fate commitment" 0.472398843930636
0 0.0220913260500775 2 6 "GO:0010454" "negative regulation of cell fate commitment" 0.475915492957746
0 0.0792031370359694 3 45 "GO:0010467" "gene expression" 0.65179257362356
0 0.193879213870307 2 12 "GO:0010469" "regulation of signaling receptor activity" 0.792172523961661
0 0.123868237287896 4 7 "GO:0010470" "regulation of gastrulation" 0.729301619433198
0 0.0156493304301702 5 28 "GO:0010506" "regulation of autophagy" 0.442730496453901
0 0.404006626974354 2 8 "GO:0010507" "negative regulation of autophagy" 0.904790590935169
0 0.00184992424910493 2 10 "GO:0010508" "positive regulation of autophagy" 0.253787878787879
0 0.645256401463732 4 14 "GO:0010517;GO:0060191" "regulation of lipase activity" 0.96124448799608
0 0.578725660297957 4 10 "GO:0010518;GO:0060193" "positive regulation of lipase activity" 0.945560040363269
0 0.562511324409671 2 18 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.939969527679025
0 0.416462438496269 3 11 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.905172413793103
0 0.146654494932376 2 5 "GO:0010543" "regulation of platelet activation" 0.757441860465116
0 0.118118736911857 2 91 "GO:0010564" "regulation of cell cycle process" 0.721547248182762
0 0.238464521660419 2 13 "GO:0010565" "regulation of cellular ketone metabolic process" 0.827664974619289
0 0.519568536402556 7 7 "GO:0010586" "miRNA metabolic process" 0.932541753653445
0 0.0013523275216395 2 6 "GO:0010591" "regulation of lamellipodium assembly" 0.240566037735849
0 0.387392286259348 2 13 "GO:0010594" "regulation of endothelial cell migration" 0.906264705882353
0 0.241410963082052 2 9 "GO:0010595" "positive regulation of endothelial cell migration" 0.829819494584838
0 0.304999033903785 2 8 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 0.858880308880309
0 0.377596011620703 2 6 "GO:0010623" "programmed cell death involved in cell development" 0.906380441264162
0 5.79942651007972e-06 3 296 "GO:0010629" "negative regulation of gene expression" 0
0 0.322277880070077 3 19 "GO:0010631" "epithelial cell migration" 0.869767441860465
0 0.50916860678762 4 39 "GO:0010632" "regulation of epithelial cell migration" 0.934767687434002
0 0.0777860015454913 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.649611901681759
0 0.375024271184939 5 21 "GO:0010634" "positive regulation of epithelial cell migration" 0.905170352659892
0 0.204463812368272 2 80 "GO:0010638" "positive regulation of organelle organization" 0.806919468334636
0 0.258118084994749 3 61 "GO:0010639" "negative regulation of organelle organization" 0.839880952380952
0 0.252206447383817 3 5 "GO:0010677;GO:0045912" "negative regulation of cellular carbohydrate metabolic process" 0.83707507082153
0 0.472626567237412 4 6 "GO:0010712" "regulation of collagen metabolic process" 0.918783638320775
0 0.0432797544422941 2 18 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 0.543321299638989
0 0.24279457559342 2 83 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.830367435158501
0 0.0069018858529691 2 61 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.341618497109827
0 0.182729328945791 2 24 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.782510288065844
0 0.210435733968913 2 16 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.809646425826287
0 0.409238904261131 3 35 "GO:0010810" "regulation of cell-substrate adhesion" 0.904934398174558
0 0.437850669534338 2 18 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.908600663716814
0 0.707828011298054 4 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.972872848948375
0 0.0817719644089207 2 76 "GO:0010817" "regulation of hormone levels" 0.657295597484277
0 0.170986044378819 7 15 "GO:0010822;GO:0010821" "regulation of mitochondrion organization" 0.780197594501718
0 0.520767941592545 7 5 "GO:0010824" "regulation of centrosome duplication" 0.932481751824818
0 0.400946483455428 2 8 "GO:0010827" "regulation of glucose transmembrane transport" 0.905334486735871
0 0.156485272222041 2 5 "GO:0010837" "regulation of keratinocyte proliferation" 0.769720216606498
0 0.413202882695592 3 5 "GO:0010842" "retina layer formation" 0.905852272727273
0 0.00679645321474711 5 5 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.345562130177515
0 0.680235669029729 2 6 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.970343492985002
0 0.656230272336307 3 12 "GO:0010866;GO:0090207" "regulation of triglyceride metabolic process" 0.963206627680312
0 0.0913161004188069 3 11 "GO:0010883" "regulation of lipid storage" 0.671192443919717
0 0.0219312535897491 2 10 "GO:0010906;GO:0010675" "regulation of cellular carbohydrate metabolic process" 0.477698863636364
0 0.186696262598356 3 36 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.785679414157852
0 0.409996616866735 3 23 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.904271070615034
0 0.560541932394982 2 21 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.940636132315522
0 0.0346424161573737 3 38 "GO:0010948" "negative regulation of cell cycle process" 0.511752577319588
0 0.27048684336254 5 12 "GO:0010951;GO:0010466" "negative regulation of peptidase activity" 0.843754266211604
0 0.482758137821374 3 37 "GO:0010959;GO:0051924" "regulation of metal ion transport" 0.923434991974318
0 0.000221169142796111 5 15 "GO:0010965;GO:0033047;GO:1905818;GO:0033045" "regulation of sister chromatid segregation" 0.1175
0 0.527203580638227 3 45 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.933592938733126
0 0.0264030792981317 2 26 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.481585365853659
0 0.150290294114343 3 174 "GO:0012501;GO:0008219;GO:0006915" "cell death" 0.763950276243094
0 0.0609159938025237 2 6 "GO:0014003" "oligodendrocyte development" 0.610193452380952
0 0.214066310551012 4 7 "GO:0014013" "regulation of gliogenesis" 0.809453302961276
0 0.0367101516490034 4 7 "GO:0014029" "neural crest formation" 0.517029702970297
0 0.825460453488987 3 10 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.991883720930233
0 0.131719290750672 4 94 "GO:0014070" "response to organic cyclic compound" 0.737279843444227
0 0.0851300777071559 3 22 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.666316440049444
0 0.001268731206591 4 32 "GO:0014706;GO:0060537" "muscle tissue development" 0.254166666666667
0 0.113700202189803 2 7 "GO:0014812" "muscle cell migration" 0.715625
0 0.71132528001879 2 5 "GO:0014823" "response to activity" 0.97291169451074
0 0.00104175078179159 2 7 "GO:0014904" "myotube cell development" 0.244047619047619
0 0.517725813914951 4 5 "GO:0014910" "regulation of smooth muscle cell migration" 0.934214659685864
0 0.210179083698368 2 384 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "establishment of protein localization" 0.809853733641263
0 0.960081747966475 2 31 "GO:0015074" "DNA integration" 1
0 0.234449606793467 4 5 "GO:0015669" "gas transport" 0.828466617754952
0 0.0602244575625058 2 67 "GO:0015672" "monovalent inorganic cation transport" 0.611671686746988
0 0.162825667651901 2 5 "GO:0015693" "magnesium ion transport" 0.775243147656941
0 0.061810822784789 5 5 "GO:0015695" "organic cation transport" 0.608443465491924
0 0.101760377316432 2 10 "GO:0015696" "ammonium transport" 0.689154616240267
0 0.822913320249194 6 20 "GO:0015698" "inorganic anion transport" 0.991899441340782
0 0.741901710364567 2 81 "GO:0015711;GO:0006820" "anion transport" 0.977066603684459
0 0.257687074159098 7 16 "GO:0015718" "monocarboxylic acid transport" 0.840112201963534
0 0.292095090325779 2 18 "GO:0015748" "organophosphate ester transport" 0.849051667756704
0 0.269804636051668 2 9 "GO:0015800" "acidic amino acid transport" 0.843335611756664
0 0.0903849938631352 2 6 "GO:0015807" "L-amino acid transport" 0.673090692124105
0 0.45761157286462 2 7 "GO:0015812" "gamma-aminobutyric acid transport" 0.913764961915125
0 0.267525623031832 5 5 "GO:0015844" "monoamine transport" 0.838398357289528
0 0.389840307787911 5 12 "GO:0015850" "organic hydroxy compound transport" 0.905653192735794
0 0.182360681557615 8 6 "GO:0015868;GO:0051503;GO:0015865;GO:0006862" "purine nucleotide transport" 0.783663366336634
0 0.080706924779434 3 24 "GO:0015893" "drug transport" 0.653924050632911
0 0.0543719944368653 2 6 "GO:0015908;GO:0015909" "fatty acid transport" 0.592227564102564
0 0.0927748347031895 2 10 "GO:0015914" "phospholipid transport" 0.676263219741481
0 0.403956407214186 4 8 "GO:0015936;GO:0015937" "coenzyme A metabolic process" 0.905223880597015
0 0.252354626248731 2 17 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.836209335219236
0 0.00295703165452079 8 8 "GO:0015986;GO:0015985" "ATP synthesis coupled proton transport" 0.2734375
0 0.189993741549399 6 7 "GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662" "ATP hydrolysis coupled ion transmembrane transport" 0.790864995957963
0 0.898732647533632 2 63 "GO:0016042" "lipid catabolic process" 0.998989898989899
0 0.0109779119838333 2 34 "GO:0016049" "cell growth" 0.39647577092511
0 0.641031687259717 2 68 "GO:0016050" "vesicle organization" 0.962647637795276
0 0.0498150611646954 2 19 "GO:0016051" "carbohydrate biosynthetic process" 0.574705882352941
0 0.150764456407795 2 27 "GO:0016052" "carbohydrate catabolic process" 0.762935779816514
0 0.00745686177170441 2 79 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.348066298342541
0 0.219854119166049 6 182 "GO:0016071" "mRNA metabolic process" 0.812678169542386
0 0.388196588858338 2 63 "GO:0016072;GO:0006364" "rRNA metabolic process" 0.906081081081081
0 0.0990232968813673 2 7 "GO:0016073" "snRNA metabolic process" 0.68688989784336
0 0.626834287828766 5 5 "GO:0016075" "rRNA catabolic process" 0.956941699604743
0 0.154491916620364 3 8 "GO:0016079" "synaptic vesicle exocytosis" 0.768636363636364
0 0.0340160031990902 5 19 "GO:0016101;GO:0006721;GO:0006720" "isoprenoid metabolic process" 0.512920168067227
0 0.26137929030867 5 7 "GO:0016137" "glycoside metabolic process" 0.83851492019431
0 0.323413583895371 2 5 "GO:0016139" "glycoside catabolic process" 0.87126256281407
0 0.144169447774771 2 293 "GO:0016192" "vesicle-mediated transport" 0.752340823970037
0 0.136521238912784 4 64 "GO:0016197" "endosomal transport" 0.744230769230769
0 0.0068358687571912 2 11 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.344117647058824
0 0.858188160767447 4 8 "GO:0016226;GO:0031163" "metallo-sulfur cluster assembly" 0.997451343836886
0 0.0115006830177541 4 7 "GO:0016236" "macroautophagy" 0.403004291845494
0 0.0225596636555795 5 5 "GO:0016239" "positive regulation of macroautophagy" 0.479944289693593
0 0.0964192343984944 7 10 "GO:0016241" "regulation of macroautophagy" 0.682987312572088
0 0.0200549774176452 2 5 "GO:0016266" "O-glycan processing" 0.462724550898204
0 0.0782296878124276 2 217 "GO:0016310;GO:0006468" "phosphorylation" 0.649742268041237
0 0.0306645275440067 2 60 "GO:0016311" "dephosphorylation" 0.493694690265487
0 0.864247003653316 2 6 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.996740638002774
0 0.0670180657986257 2 7 "GO:0016358" "dendrite development" 0.619735006973501
0 0.106232661713406 2 6 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors via germline recombination within a single locus" 0.699618320610687
0 0.0438948599006774 6 35 "GO:0016458" "gene silencing" 0.549461400359066
0 0.0211487001571053 3 141 "GO:0016477" "cell migration" 0.474561403508772
0 0.163462337807562 3 45 "GO:0016482" "cytosolic transport" 0.775992939099735
0 0.407931680497571 4 11 "GO:0016486" "peptide hormone processing" 0.905660377358491
0 0.900890329046692 6 7 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of vasculature development" 0.999013308857274
0 0.0462759099542837 2 206 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.560664335664336
0 0.00615740900927133 4 109 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.341290322580645
0 0.0225410114394498 5 28 "GO:0016571;GO:0006479;GO:0008213" "protein methylation" 0.481005586592179
0 0.149169148462464 2 5 "GO:0016572" "histone phosphorylation" 0.76304347826087
0 0.0255899058471014 2 21 "GO:0016574" "histone ubiquitination" 0.477556109725686
0 0.416177512531478 3 13 "GO:0016575;GO:0006476;GO:0035601;GO:0098732" "protein deacylation" 0.906398640996603
0 0.622810500779201 3 7 "GO:0016577;GO:0006482;GO:0008214;GO:0070076" "protein demethylation" 0.956259277585354
0 0.0798912069573523 3 8 "GO:0016578" "histone deubiquitination" 0.653954081632653
0 0.0724932573119827 2 38 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.633199464524766
0 0.226307449182681 7 9 "GO:0016601" "Rac protein signal transduction" 0.822131147540984
0 0.0242998487495295 2 9 "GO:0016925" "protein sumoylation" 0.475651041666667
0 0.358881645052387 4 39 "GO:0016999" "antibiotic metabolic process" 0.895482110369921
0 0.795756998398687 2 5 "GO:0017000" "antibiotic biosynthetic process" 0.989161985018727
0 0.170114406976573 2 12 "GO:0017001" "antibiotic catabolic process" 0.779543496985357
0 0.0961060663590925 2 9 "GO:0017004" "cytochrome complex assembly" 0.682043879907621
0 0.208249201324648 2 17 "GO:0017015;GO:1903844" "regulation of transforming growth factor beta receptor signaling pathway" 0.809643687064291
0 0.124338790215472 5 18 "GO:0017038" "protein import" 0.729242424242424
0 0.164640494772183 3 136 "GO:0017144" "drug metabolic process" 0.77792436235708
0 0.213443218031972 3 11 "GO:0017145" "stem cell division" 0.81020563594821
0 0.0199379960687427 3 36 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.460510510510511
0 0.226734257795301 2 11 "GO:0017156" "calcium ion regulated exocytosis" 0.821986607142857
0 0.00491530651134454 2 29 "GO:0017157" "regulation of exocytosis" 0.305673758865248
0 0.0159561725849679 3 12 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.44198606271777
0 0.0485224105976218 4 22 "GO:0018022;GO:0034968" "peptidyl-lysine methylation" 0.566977928692699
0 0.018037525321266 2 7 "GO:0018023" "peptidyl-lysine trimethylation" 0.446031746031746
0 0.307478830203943 3 23 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.859411011523688
0 0.0504995562022468 3 16 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.578464106844741
0 0.00142898838528144 3 36 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.23859649122807
0 0.00126422506252393 2 183 "GO:0018193" "peptidyl-amino acid modification" 0.264130434782609
0 0.326142391985305 2 10 "GO:0018200" "peptidyl-glutamic acid modification" 0.873793103448276
0 0.000321771543163577 2 77 "GO:0018205" "peptidyl-lysine modification" 0.124
0 0.156218091776604 3 7 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 0.76998191681736
0 0.352493139685266 2 6 "GO:0018298" "protein-chromophore linkage" 0.892752293577982
0 0.00382898717506967 3 11 "GO:0018958" "phenol-containing compound metabolic process" 0.285
0 0.0206004051021168 2 51 "GO:0019216" "regulation of lipid metabolic process" 0.471044776119403
0 0.240556972821128 3 7 "GO:0019217" "regulation of fatty acid metabolic process" 0.829356471438901
0 0.167012922987645 3 17 "GO:0019218" "regulation of steroid metabolic process" 0.778770706190061
0 0.0615851911842096 5 24 "GO:0019221" "cytokine-mediated signaling pathway" 0.610709010339734
0 0.661407891902063 2 5 "GO:0019226" "transmission of nerve impulse" 0.963660670879922
0 0.136560822728186 5 5 "GO:0019228" "neuronal action potential" 0.743659942363112
0 0.0923443537564509 2 9 "GO:0019229" "regulation of vasoconstriction" 0.674117647058823
0 0.190440325500823 2 11 "GO:0019233" "sensory perception of pain" 0.791841680129241
0 0.458770352660998 2 45 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.913253666485606
0 0.392787555738855 2 5 "GO:0019321" "pentose metabolic process" 0.906275539988325
0 0.444318093573739 7 18 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 0.908145913329676
0 0.307266657426747 2 14 "GO:0019369;GO:0033559" "unsaturated fatty acid metabolic process" 0.860160256410256
0 0.647225786691688 2 7 "GO:0019377" "glycolipid catabolic process" 0.962193927522037
0 0.2645416384304 2 17 "GO:0019395;GO:0034440;GO:0006635" "fatty acid oxidation" 0.839855072463768
0 0.198780819603327 4 7 "GO:0019400;GO:0006071" "alditol metabolic process" 0.79802683504341
0 0.178157342857988 4 114 "GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0034655" "organic cyclic compound catabolic process" 0.781135225375626
0 0.0964509282208936 3 196 "GO:0019637" "organophosphate metabolic process" 0.682373271889401
0 0.212847071187088 2 6 "GO:0019674" "NAD metabolic process" 0.808993902439024
0 0.643521806192009 2 19 "GO:0019722" "calcium-mediated signaling" 0.961506378802748
0 0.429959029660333 3 116 "GO:0019725" "cellular homeostasis" 0.906267409470752
0 0.0030483348495803 2 10 "GO:0019748" "secondary metabolic process" 0.272
0 0.352268423274747 3 27 "GO:0019751" "polyol metabolic process" 0.89280905752754
0 0.960128275479047 2 239 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 1
0 0.530501560250863 2 24 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.933609528741585
0 0.0771627442911524 3 13 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.647337662337662
0 0.284238520048545 3 10 "GO:0019915" "lipid storage" 0.848204787234043
0 0.0491383899578412 2 38 "GO:0019932" "second-messenger-mediated signaling" 0.569308600337268
0 0.00630940876082366 2 18 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 0.343354430379747
0 0.100643214505766 2 6 "GO:0019934" "cGMP-mediated signaling" 0.686241610738255
0 0.881868277079484 4 5 "GO:0021510" "spinal cord development" 0.998064516129032
0 0.0566939249382142 2 8 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 0.598367029548989
