"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00317029758587055 4 15 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.234347826086957
0 0.000139162596813231 2 10 "GO:0008637" "apoptotic mitochondrial changes" 0.0966666666666667
0 0.53126784440139 2 20 "GO:0008643" "carbohydrate transport" 0.96288056206089
0 0.573216061490361 6 9 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 0.966042021578648
0 0.340931484134851 4 44 "GO:0008654" "phospholipid biosynthetic process" 0.913518138261465
0 0.695713627776245 2 202 "GO:0009057;GO:0044265" "macromolecule catabolic process" 0.999918918918919
0 0.0313810888272714 4 29 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.486117381489842
0 0.419839401043259 7 18 "GO:0009064" "glutamine family amino acid metabolic process" 0.938149556400507
0 0.614978083072323 7 17 "GO:0009066" "aspartate family amino acid metabolic process" 0.978623188405797
0 0.21686608061474 3 5 "GO:0009068" "aspartate family amino acid catabolic process" 0.843595041322314
0 0.00412782672792189 2 20 "GO:0009069" "serine family amino acid metabolic process" 0.25187969924812
0 0.0118574751363866 2 11 "GO:0009070" "serine family amino acid biosynthetic process" 0.345849056603774
0 0.0165710548564476 2 5 "GO:0009071" "serine family amino acid catabolic process" 0.40032154340836
0 0.0885770323542756 5 14 "GO:0009072" "aromatic amino acid family metabolic process" 0.727638522427441
0 0.36382095628209 4 7 "GO:0009074" "aromatic amino acid family catabolic process" 0.915374420145792
0 0.622389891431345 6 7 "GO:0009081" "branched-chain amino acid metabolic process" 0.981767648693719
0 0.522726808496966 4 5 "GO:0009083" "branched-chain amino acid catabolic process" 0.960859329017069
0 0.724522088382537 2 7 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.00288808632823368 3 23 "GO:0009100" "glycoprotein metabolic process" 0.222972972972973
0 0.0225008937165603 2 40 "GO:0009108" "coenzyme biosynthetic process" 0.436648501362398
0 0.104863496058541 2 8 "GO:0009110;GO:0042364" "vitamin biosynthetic process" 0.74652278177458
0 0.619807115474955 3 19 "GO:0009116" "nucleoside metabolic process" 0.980929844097996
0 0.634262926343422 2 128 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.987126245847176
0 0.666135621220996 4 91 "GO:0009150;GO:0006163;GO:0072521;GO:0009259;GO:0019693" "purine-containing compound metabolic process" 0.99406779661017
0 0.584899075286513 6 56 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.971618562535371
0 0.801099589003262 5 11 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 1
0 0.869583354685608 3 17 "GO:0009161;GO:0009123" "nucleoside monophosphate metabolic process" 1
0 0.55070898625963 3 70 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.9671875
0 0.187859051508413 2 25 "GO:0009166;GO:1901292" "nucleoside phosphate catabolic process" 0.822944297082228
0 0.801099589003262 3 11 "GO:0009167;GO:0009126" "purine nucleoside monophosphate metabolic process" 1
0 0.630880850471461 2 6 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 0.986356073211315
0 0.167603678260337 2 8 "GO:0009187" "cyclic nucleotide metabolic process" 0.802567693744164
0 0.0822372474273407 4 5 "GO:0009200;GO:0009394" "2'-deoxyribonucleotide metabolic process" 0.717103448275862
0 0.211467248702114 2 40 "GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009142" "nucleoside triphosphate metabolic process" 0.840627615062762
0 0.655633049514476 5 10 "GO:0009220;GO:0009218" "pyrimidine ribonucleotide metabolic process" 0.994909190974133
0 0.20916608422292 3 10 "GO:0009226;GO:0009225" "nucleotide-sugar metabolic process" 0.836535234899329
0 0.0979165993898175 2 7 "GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.735155279503106
0 0.00637379575187837 2 31 "GO:0009266" "response to temperature stimulus" 0.285082872928177
0 0.0819400899572363 4 38 "GO:0009267;GO:0031669;GO:0042594" "cellular response to nutrient levels" 0.71567679558011
0 0.2837947151035 3 13 "GO:0009268" "response to pH" 0.888450184501845
0 0.295621936833555 6 6 "GO:0009299" "mRNA transcription" 0.889798125450613
0 0.863258865577136 4 22 "GO:0009306;GO:0002790" "peptide secretion" 1
0 0.823716922329203 2 14 "GO:0009308" "amine metabolic process" 1
0 0.25783255487464 2 7 "GO:0009311" "oligosaccharide metabolic process" 0.874923076923077
0 0.163565930123423 3 116 "GO:0009314" "response to radiation" 0.795852968897267
0 0.247177418476464 2 10 "GO:0009395" "phospholipid catabolic process" 0.8649375975039
0 0.00938313985719319 2 18 "GO:0009408" "response to heat" 0.331919642857143
0 0.0429550725044141 2 10 "GO:0009409" "response to cold" 0.570388349514563
0 0.400943568575539 5 13 "GO:0009410;GO:0043279;GO:0072347" "response to alkaloid" 0.935949612403101
0 0.0248529691063261 2 38 "GO:0009411" "response to UV" 0.44719387755102
0 0.0983079012621287 2 84 "GO:0009416" "response to light stimulus" 0.733683559950556
0 0.575160978636352 2 29 "GO:0009451" "RNA modification" 0.966855845629966
0 0.0158105689675284 2 16 "GO:0009566" "fertilization" 0.392105263157895
0 0.257921881795916 2 21 "GO:0009583;GO:0007602" "detection of light stimulus" 0.874404304381245
0 0.244763910834489 3 11 "GO:0009584" "detection of visible light" 0.864638932496075
0 0.00120290325667067 3 10 "GO:0009593" "detection of chemical stimulus" 0.165625
0 0.00533780930945957 2 232 "GO:0009605" "response to external stimulus" 0.275
0 0.0122641668745114 2 34 "GO:0009611" "response to wounding" 0.35
0 0.000838348477506994 3 42 "GO:0009612" "response to mechanical stimulus" 0.153061224489796
0 0.585662244617575 2 35 "GO:0009615" "response to virus" 0.969988706945229
0 0.0215713478213159 2 7 "GO:0009620" "response to fungus" 0.433707865168539
0 0.0674239813995113 2 246 "GO:0009628" "response to abiotic stimulus" 0.673978819969743
0 0.0995141264634279 3 51 "GO:0009636" "response to toxic substance" 0.73558282208589
0 0.485882363145024 5 5 "GO:0009642" "response to light intensity" 0.953405666063894
0 0.146949742019795 2 13 "GO:0009651" "response to salt stress" 0.77697628458498
0 0.00534680230535515 2 301 "GO:0009653" "anatomical structure morphogenesis" 0.272151898734177
0 0.00556195506773271 2 162 "GO:0009719" "response to endogenous stimulus" 0.270909090909091
0 0.000400380566734909 3 115 "GO:0009725" "response to hormone" 0.135185185185185
0 0.130764876746146 4 25 "GO:0009743" "response to carbohydrate" 0.778586723768737
0 0.412766494231829 5 18 "GO:0009749;GO:0009746;GO:0034284" "response to monosaccharide" 0.936743148502231
0 0.047330726025221 4 20 "GO:0009755" "hormone-mediated signaling pathway" 0.590983606557377
0 0.162542582949027 2 64 "GO:0009790" "embryo development" 0.794848771266541
0 0.53491804524239 2 27 "GO:0009791" "post-embryonic development" 0.962397899649942
0 0.133462433730219 2 25 "GO:0009798" "axis specification" 0.78037037037037
0 0.44056967354116 2 20 "GO:0009880" "embryonic pattern specification" 0.946
0 0.00587134403102823 2 18 "GO:0009886" "post-embryonic animal morphogenesis" 0.28452380952381
0 0.0027613026202055 3 90 "GO:0009887" "animal organ morphogenesis" 0.224766355140187
0 0.10193961130446 2 139 "GO:0009888" "tissue development" 0.741555285540705
0 0.25794780057659 3 15 "GO:0009913" "epidermal cell differentiation" 0.873809523809524
0 0.0982535310675981 2 10 "GO:0009948" "anterior/posterior axis specification" 0.734282178217822
0 0.459305232361881 3 6 "GO:0009950" "dorsal/ventral axis specification" 0.944852941176471
0 0.0130199593210497 3 37 "GO:0009952" "anterior/posterior pattern specification" 0.355956678700361
0 0.00977234939347518 2 13 "GO:0009953" "dorsal/ventral pattern formation" 0.33920704845815
0 2.1926835939886e-05 2 307 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.0833333333333333
0 0.00555056726089434 3 250 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.274233128834356
0 0.236720342950946 3 70 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.857307386814932
0 0.00862645073590509 2 13 "GO:0010001" "glial cell differentiation" 0.32547619047619
0 0.000132438787688607 3 397 "GO:0010033;GO:0042221" "response to chemical" 0.0964285714285714
0 0.00806801070406162 3 68 "GO:0010035" "response to inorganic substance" 0.321859296482412
0 0.0469687731066874 2 41 "GO:0010038" "response to metal ion" 0.593738489871086
0 0.0894989977706517 3 6 "GO:0010043" "response to zinc ion" 0.723468057366362
0 0.560828129102886 5 6 "GO:0010165" "response to X-ray" 0.96567335243553
0 0.014918910947786 2 35 "GO:0010212" "response to ionizing radiation" 0.378428093645485
0 0.0271166172516681 2 10 "GO:0010225" "response to UV-C" 0.45710843373494
0 0.287796842734064 4 130 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.887820043891734
0 0.187059088665043 3 6 "GO:0010288" "response to lead ion" 0.821769911504425
0 0.402634374556711 2 10 "GO:0010324;GO:0099024" "membrane invagination" 0.936041263700838
0 0.0012273354443916 2 14 "GO:0010332" "response to gamma radiation" 0.163636363636364
0 0.604350546255925 5 7 "GO:0010389;GO:1902749;GO:1902750" "regulation of cell cycle G2/M phase transition" 0.974147568474008
0 0.697419404736634 4 7 "GO:0010390" "histone monoubiquitination" 1
0 0.0123031635596538 3 9 "GO:0010453" "regulation of cell fate commitment" 0.347802197802198
0 0.00445782923974798 2 6 "GO:0010454" "negative regulation of cell fate commitment" 0.244178082191781
0 0.886073546967156 2 45 "GO:0010467" "gene expression" 1
0 0.139591691887985 2 7 "GO:0010470" "regulation of gastrulation" 0.779230769230769
0 0.896936416420171 3 28 "GO:0010506" "regulation of autophagy" 1
0 0.747263668812025 7 10 "GO:0010508" "positive regulation of autophagy" 1
0 0.00116402307986356 4 14 "GO:0010517;GO:0060191" "regulation of lipase activity" 0.168032786885246
0 0.000990583832532605 5 10 "GO:0010518;GO:0060193" "positive regulation of lipase activity" 0.170754716981132
0 0.0136812076102278 2 18 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.365438596491228
0 0.0183379423483394 5 11 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.407807807807808
0 0.600494199365211 4 5 "GO:0010543" "regulation of platelet activation" 0.974677509814919
0 0.0661612697619414 3 91 "GO:0010564" "regulation of cell cycle process" 0.670336391437309
0 0.317727019113059 3 13 "GO:0010565" "regulation of cellular ketone metabolic process" 0.90407876230661
0 0.0673026046319663 3 6 "GO:0010591" "regulation of lamellipodium assembly" 0.674886191198786
0 0.118604468511099 5 13 "GO:0010594" "regulation of endothelial cell migration" 0.758082497212932
0 0.34199680866891 3 9 "GO:0010595" "positive regulation of endothelial cell migration" 0.912866894197952
0 0.0833704710450161 4 8 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 0.719657534246575
0 0.000608012743454435 2 6 "GO:0010623" "programmed cell death involved in cell development" 0.15
0 0.135672936090427 4 296 "GO:0010629" "negative regulation of gene expression" 0.782825630252101
0 0.0428762920965194 5 19 "GO:0010631" "epithelial cell migration" 0.570525291828794
0 0.273219089981207 2 39 "GO:0010632" "regulation of epithelial cell migration" 0.885274229902329
0 0.0365082350448028 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.528768577494692
0 0.477331435564599 2 21 "GO:0010634" "positive regulation of epithelial cell migration" 0.948971566848155
0 0.133909278534885 3 80 "GO:0010638" "positive regulation of organelle organization" 0.780570221752904
0 0.296396385104035 2 61 "GO:0010639" "negative regulation of organelle organization" 0.889848812095032
0 0.126264200878101 2 5 "GO:0010677;GO:0045912" "negative regulation of cellular carbohydrate metabolic process" 0.774455337690632
0 0.120357867583123 3 6 "GO:0010712" "regulation of collagen metabolic process" 0.762375138734739
0 0.223731682383376 3 18 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 0.84906351791531
0 0.0102468553345513 3 83 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.341525423728814
0 0.529782686366615 2 61 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.964025821596244
0 0.351277119328295 4 24 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.914912280701754
0 0.257288406286669 2 16 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.876427469135802
0 0.204181749093929 4 35 "GO:0010810" "regulation of cell-substrate adhesion" 0.835872340425532
0 0.0602360410845697 2 18 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.654193548387097
0 0.5176933510708 2 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.959469026548672
0 0.0990166264418033 2 76 "GO:0010817" "regulation of hormone levels" 0.734563345633456
0 0.0302658105598761 3 15 "GO:0010821;GO:0010822" "regulation of mitochondrion organization" 0.481524249422633
0 0.12170055446918 2 5 "GO:0010824" "regulation of centrosome duplication" 0.763285556780595
0 0.0223205068701748 2 8 "GO:0010827" "regulation of glucose transmembrane transport" 0.436263736263736
0 0.451367601121863 2 5 "GO:0010837" "regulation of keratinocyte proliferation" 0.945550061804697
0 0.0855326895479709 3 5 "GO:0010842" "retina layer formation" 0.722207267833109
0 0.137217882746438 2 5 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.784446764091858
0 0.0244072482588023 2 6 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.448441558441558
0 0.125461069951194 2 12 "GO:0010866;GO:0090207" "regulation of triglyceride metabolic process" 0.773551912568306
0 0.0640558628525945 2 6 "GO:0010881;GO:0010880;GO:0010882;GO:0014809;GO:0014722" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.660448916408669
0 0.545403964441243 2 11 "GO:0010883" "regulation of lipid storage" 0.96670540383498
0 0.172324866297559 2 10 "GO:0010906;GO:0010675" "regulation of cellular carbohydrate metabolic process" 0.804825367647059
0 0.14721637485925 4 36 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.775467980295567
0 0.0457096658600525 5 23 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.591320754716981
0 0.244252672104328 3 21 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.86413982717989
0 0.0788885199580814 4 38 "GO:0010948" "negative regulation of cell cycle process" 0.701536312849162
0 0.462480340466232 4 12 "GO:0010951;GO:0010466" "negative regulation of peptidase activity" 0.94453601953602
0 0.0826454686368713 2 37 "GO:0010959;GO:0051924" "regulation of metal ion transport" 0.717469050894085
0 0.537995264509063 2 45 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.964314868804665
0 0.265105329828672 2 26 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.879217325227963
0 0.00439900705768516 2 174 "GO:0012501;GO:0008219;GO:0006915" "cell death" 0.244097222222222
0 0.0487199200255531 2 6 "GO:0014003" "oligodendrocyte development" 0.601981981981982
0 0.00694996759711436 2 7 "GO:0014013" "regulation of gliogenesis" 0.294973544973545
0 0.00421622303374827 4 5 "GO:0014014" "negative regulation of gliogenesis" 0.23936170212766
0 0.494949082743288 2 7 "GO:0014029" "neural crest formation" 0.954219030520646
0 0.0438894775697605 3 10 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.577307692307692
0 0.0767862658325689 4 94 "GO:0014070" "response to organic cyclic compound" 0.698156028368794
0 0.177794791077333 2 22 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.811096014492754
0 0.0247435113826143 2 32 "GO:0014706;GO:0060537" "muscle tissue development" 0.45
0 0.420879510328085 4 7 "GO:0014812" "muscle cell migration" 0.937073324905183
0 0.0311641966587936 2 5 "GO:0014823" "response to activity" 0.489269406392694
0 0.14690209297268 2 5 "GO:0014896" "muscle hypertrophy" 0.777546983184965
0 0.00692346935301975 2 5 "GO:0014910" "regulation of smooth muscle cell migration" 0.29468085106383
0 0.496192873644576 3 384 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "establishment of protein localization" 0.954605263157895
0 0.0433646839097298 2 31 "GO:0015074" "DNA integration" 0.573455598455598
0 0.552946724114576 2 67 "GO:0015672" "monovalent inorganic cation transport" 0.965311418685121
0 0.784842542341575 5 10 "GO:0015696" "ammonium transport" 1
0 0.532589712235221 2 20 "GO:0015698" "inorganic anion transport" 0.962631578947368
0 0.383789988107855 2 81 "GO:0015711;GO:0006820" "anion transport" 0.92671456564337
0 0.0813015005343146 2 16 "GO:0015718" "monocarboxylic acid transport" 0.711894882434302
0 0.22313407567935 4 9 "GO:0015800" "acidic amino acid transport" 0.852702702702703
0 0.504257030563396 2 6 "GO:0015807" "L-amino acid transport" 0.956636904761905
0 0.0743431640040406 5 7 "GO:0015812" "gamma-aminobutyric acid transport" 0.691197691197691
0 0.326372988662131 4 24 "GO:0015893" "drug transport" 0.905972222222222
0 0.704391480877536 2 8 "GO:0015936;GO:0015937" "coenzyme A metabolic process" 1
0 0.077155878222496 2 17 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.698514851485149
0 0.336370972567609 3 7 "GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662" "ATP hydrolysis coupled ion transmembrane transport" 0.910233516483516
0 0.177675081938708 2 63 "GO:0016042" "lipid catabolic process" 0.811559383499547
0 0.469752804437854 2 34 "GO:0016049" "cell growth" 0.946263669501823
0 0.259670883647974 2 68 "GO:0016050" "vesicle organization" 0.876745970836531
0 0.201160931221164 2 19 "GO:0016051" "carbohydrate biosynthetic process" 0.836394849785408
0 0.113895742290347 2 27 "GO:0016052" "carbohydrate catabolic process" 0.757970183486239
0 0.343520509302541 3 79 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.912006802721088
0 0.905237328989442 2 182 "GO:0016071" "mRNA metabolic process" 1
0 0.885579475224176 3 63 "GO:0016072;GO:0006364" "rRNA metabolic process" 1
0 0.278718309052893 2 7 "GO:0016073" "snRNA metabolic process" 0.887006701414743
0 0.133469956015006 2 293 "GO:0016192" "vesicle-mediated transport" 0.779598308668076
0 0.726927859524007 3 64 "GO:0016197" "endosomal transport" 1
0 0.341921072680071 3 11 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.913285519125683
0 0.4115153561909 3 8 "GO:0016226;GO:0031163" "metallo-sulfur cluster assembly" 0.937547892720307
0 0.180980913240934 3 7 "GO:0016236" "macroautophagy" 0.81270197486535
0 0.547527771325041 2 5 "GO:0016239" "positive regulation of macroautophagy" 0.967440510737086
0 0.747263668812025 2 10 "GO:0016241" "regulation of macroautophagy" 1
0 6.75847186912227e-05 5 217 "GO:0016310;GO:0006468" "phosphorylation" 0.0666666666666667
0 0.0849971333195198 2 60 "GO:0016311" "dephosphorylation" 0.723306233062331
0 0.00625210848774363 3 6 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.287005649717514
0 0.714984411499216 5 7 "GO:0016358" "dendrite development" 1
0 0.170710701733386 2 35 "GO:0016458" "gene silencing" 0.804805914972273
0 0.0110458461904687 3 141 "GO:0016477" "cell migration" 0.3428
0 0.550124107223357 3 45 "GO:0016482" "cytosolic transport" 0.967584009269988
0 0.0575474953325693 5 11 "GO:0016486" "peptide hormone processing" 0.63605220228385
0 0.000350730393111753 3 7 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of vasculature development" 0.1375
0 0.963328102257959 4 206 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 1
0 0.291225807373933 2 109 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.891041514930809
0 0.0308896191633031 3 28 "GO:0016571;GO:0006479;GO:0008213" "protein methylation" 0.485697940503433
0 0.680779507609567 3 21 "GO:0016574" "histone ubiquitination" 0.996820652173913
0 0.198909238986606 3 13 "GO:0016575;GO:0006476;GO:0035601;GO:0098732" "protein deacylation" 0.834499136442142
0 0.233851356978927 3 7 "GO:0016577;GO:0006482;GO:0008214;GO:0070076" "histone demethylation" 0.85917467948718
0 0.703642682974784 3 8 "GO:0016578" "histone deubiquitination" 1
0 0.89949335716015 7 38 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.243347446422464 2 9 "GO:0016601" "Rac protein signal transduction" 0.863414634146342
0 0.0355671722342231 4 9 "GO:0016925" "protein sumoylation" 0.523383620689655
0 0.467110358218928 4 39 "GO:0016999" "antibiotic metabolic process" 0.944650455927052
0 0.16105064888914 2 12 "GO:0017001" "antibiotic catabolic process" 0.792545109211776
0 0.171071162521935 3 17 "GO:0017015;GO:1903844" "regulation of transforming growth factor beta receptor signaling pathway" 0.803640552995392
0 0.153548616020428 4 18 "GO:0017038" "protein import" 0.784205426356589
0 0.268842219033255 2 136 "GO:0017144" "drug metabolic process" 0.882715582450832
0 0.211493239155585 3 36 "GO:0017148;GO:0034249" "negative regulation of translation" 0.83992474916388
0 0.212457055511314 2 11 "GO:0017156" "calcium ion regulated exocytosis" 0.837531172069825
0 0.301341923333318 2 29 "GO:0017157" "regulation of exocytosis" 0.892381974248927
0 0.459949362445586 2 12 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.943761467889908
0 0.0234024205753985 4 22 "GO:0018022;GO:0034968" "peptidyl-lysine methylation" 0.441246684350133
0 0.0775071378207493 3 23 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.699224259520451
0 0.443271035683943 3 16 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.946412975670618
0 3.64687300792228e-05 3 36 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.0666666666666667
0 0.000649301894116186 2 183 "GO:0018193" "peptidyl-amino acid modification" 0.152631578947368
0 0.792077860209886 3 10 "GO:0018200" "peptidyl-glutamic acid modification" 1
0 0.0313692078186643 2 77 "GO:0018205" "peptidyl-lysine modification" 0.486877828054299
0 0.144536275621366 3 7 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 0.785015136226034
0 0.25741967466747 2 6 "GO:0018298" "protein-chromophore linkage" 0.875983037779491
0 0.298093864319189 3 7 "GO:0019058" "viral life cycle" 0.89051724137931
0 0.0254149532534511 4 51 "GO:0019216" "regulation of lipid metabolic process" 0.453037974683544
0 0.370628175059665 2 7 "GO:0019217" "regulation of fatty acid metabolic process" 0.918774703557312
0 0.321741064504147 6 17 "GO:0019218" "regulation of steroid metabolic process" 0.90429469273743
0 0.262994628023987 2 24 "GO:0019221" "cytokine-mediated signaling pathway" 0.878527841342487
0 0.180853294168847 6 9 "GO:0019229" "regulation of vasoconstriction" 0.812938005390835
0 0.550795010165734 3 11 "GO:0019233" "sensory perception of pain" 0.966657027183343
0 0.0901252972153665 3 45 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.72431906614786
0 0.358133766078838 3 5 "GO:0019321" "pentose metabolic process" 0.913875917278186
0 0.0514003004581614 2 6 "GO:0019344" "cysteine biosynthetic process" 0.609358752166378
0 0.0336032113287887 5 18 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 0.506938325991189
0 0.0856298615096079 2 14 "GO:0019369;GO:0033559" "unsaturated fatty acid metabolic process" 0.721639784946236
0 0.25783255487464 3 7 "GO:0019377" "glycolipid catabolic process" 0.874923076923077
0 0.139196659834983 4 17 "GO:0019395;GO:0034440;GO:0006635" "lipid oxidation" 0.780246913580247
0 0.387423994936578 2 7 "GO:0019400;GO:0006071" "alditol metabolic process" 0.928664495114007
0 0.829838514828001 2 114 "GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0034655" "organic cyclic compound catabolic process" 1
0 0.564836329759917 3 196 "GO:0019637" "organophosphate metabolic process" 0.966142857142857
0 0.0892702211554573 2 19 "GO:0019722" "calcium-mediated signaling" 0.725
0 0.0108148706562378 2 116 "GO:0019725" "cellular homeostasis" 0.341532258064516
0 0.245813752616523 2 10 "GO:0019748" "secondary metabolic process" 0.864319248826291
0 0.195038853915786 4 27 "GO:0019751" "polyol metabolic process" 0.832504363001745
0 0.141899550220165 2 239 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.783333333333333
0 0.0537273601247697 2 24 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.617255892255892
0 0.0732180653947863 4 13 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.689737991266376
0 0.249018586641215 2 10 "GO:0019915" "lipid storage" 0.865979782270607
0 0.571060658940299 2 38 "GO:0019932" "second-messenger-mediated signaling" 0.965633882888005
0 0.920112691416334 7 18 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 1
0 0.663494675934368 2 6 "GO:0019934" "cGMP-mediated signaling" 0.993979200875753
0 0.614015151978881 3 6 "GO:0021549" "cerebellum development" 0.978416062465142
0 0.0171991407631837 2 35 "GO:0021700" "developmental maturation" 0.396
0 0.115589702334745 3 13 "GO:0021782" "glial cell development" 0.755429864253394
0 0.415693053426526 2 5 "GO:0021794" "thalamus development" 0.936880559085133
0 0.151377890391151 2 7 "GO:0021795" "cerebral cortex cell migration" 0.781627680311891
0 0.0497484363636822 3 5 "GO:0021854" "hypothalamus development" 0.601858407079646
0 0.168559079533902 2 13 "GO:0021915" "neural tube development" 0.803212290502793
0 0.648142206800202 3 8 "GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.992305570876999
0 0.224826651110452 3 19 "GO:0021953" "central nervous system neuron differentiation" 0.84898538961039
0 0.0261291057338156 3 9 "GO:0021987" "cerebral cortex development" 0.449753694581281
0 0.128288418292445 2 32 "GO:0022008" "neurogenesis" 0.772551130247578
0 0.0525764122476387 5 10 "GO:0022029;GO:0021885" "telencephalon cell migration" 0.61156462585034
0 0.127427550689011 2 247 "GO:0022402" "cell cycle process" 0.77453954496208
0 0.0381748561423075 2 46 "GO:0022407" "regulation of cell-cell adhesion" 0.538198757763975
0 0.506512838710877 2 14 "GO:0022408" "negative regulation of cell-cell adhesion" 0.958001189767995
0 0.0371100263797225 3 32 "GO:0022409" "positive regulation of cell-cell adhesion" 0.535126582278481
0 0.127867764396748 2 61 "GO:0022411" "cellular component disassembly" 0.774378378378378
0 0.00268245677136574 2 72 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.225
0 0.0652280187569353 1 257 "GO:0022414" "reproductive process" 0.664592933947773
0 0.593774599606092 3 6 "GO:0022600" "digestive system process" 0.972047244094488
0 0.0125225385645584 3 175 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.348363636363636
0 0.0887529771151796 2 99 "GO:0022604" "regulation of cell morphogenesis" 0.727140974967062
0 0.65750062012254 2 27 "GO:0022613;GO:0044085" "cellular component biogenesis" 0.994832325453546
0 0.0156061934988279 2 16 "GO:0022617" "extracellular matrix disassembly" 0.390531561461794
0 0.449432153289294 2 58 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.945510835913313
0 0.102813158700112 4 11 "GO:0022904;GO:0022900" "electron transport chain" 0.743401937046005
0 0.389231764372143 3 32 "GO:0023061" "signal release" 0.93037109375
0 0.385269865149411 6 165 "GO:0030001;GO:0006812" "cation transport" 0.927560339204175
0 0.0268151935318407 2 25 "GO:0030010" "establishment of cell polarity" 0.451449275362319
0 0.0054347494399067 2 182 "GO:0030030" "cell projection organization" 0.274375
0 0.0265160535346249 2 14 "GO:0030032;GO:0097581" "lamellipodium organization" 0.450729927007299
0 0.00451466286376497 2 104 "GO:0030036;GO:0030029" "actin filament-based process" 0.242281879194631
0 0.0692519083764893 2 19 "GO:0030041;GO:0008154" "actin polymerization or depolymerization" 0.675892857142857
0 0.0141673501561407 2 17 "GO:0030048" "actin filament-based movement" 0.36740614334471
0 0.14690209297268 6 5 "GO:0030049;GO:0033275" "muscle filament sliding" 0.777546983184965
0 0.63477984066213 4 7 "GO:0030072" "peptide hormone secretion" 0.98693967902601
