"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.000938746594851749 3 296 "GO:0120038;GO:0044463" "plasma membrane bounded cell projection part" 0.0484375
0 0.219022707383826 2 348 "GO:1902494" "catalytic complex" 0.933084577114428
0 0.34264014690444 2 19 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 0.190564365580586 3 14 "GO:1902562;GO:0035267;GO:0043189" "H4 histone acetyltransferase complex" 0.944166666666667
0 0.570754786085104 3 28 "GO:1905368" "peptidase complex" 1
0 0.936291254627397 2 21 "GO:1990204" "oxidoreductase complex" 1
0 0.557471416187887 3 179 "GO:1990234" "transferase complex" 1
0 0.233537270850631 2 11 "GO:1990391" "DNA repair complex" 0.941787439613527
0 0.0664093586445196 3 6 "GO:1990452" "Parkin-FBXW7-Cul1 ubiquitin ligase complex" 0.67801724137931
0 4.35988288738072e-07 2 13 "GO:1990752" "microtubule end" 0
0 0.464597931592977 2 258 "GO:1990904" "ribonucleoprotein complex" 1
0 1 5 8 "GO:0005639;GO:0031229;GO:0044453" "intrinsic component of nuclear inner membrane" 1
0 1 5 6 "GO:0005665" "RNA polymerase II, core complex" 1
0 1 5 6 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 1 3 5 "GO:0005687" "U4 snRNP" 1
0 1 2 7 "GO:0005689" "U12-type spliceosomal complex" 1
0 1 3 5 "GO:0005732" "small nucleolar ribonucleoprotein complex" 1
0 1 4 5 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 1
0 1 4 9 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 1
0 1 4 14 "GO:0005758" "mitochondrial intermembrane space" 1
0 1 5 5 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 1
0 1 3 6 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 1
0 1 4 8 "GO:0005782;GO:0031907" "peroxisomal matrix" 1
0 1 4 7 "GO:0005868" "cytoplasmic dynein complex" 1
0 1 3 9 "GO:0005903" "brush border" 1
0 1 2 6 "GO:0008305;GO:0098636" "integrin complex" 1
0 1 3 5 "GO:0009506" "plasmodesma" 1
0 1 4 6 "GO:0009941;GO:0009526" "plastid envelope" 1
0 1 4 5 "GO:0010494" "cytoplasmic stress granule" 1
0 1 2 21 "GO:0015934" "large ribosomal subunit" 1
0 1 4 20 "GO:0015935" "small ribosomal subunit" 1
0 1 2 8 "GO:0016272" "prefoldin complex" 1
0 1 2 6 "GO:0016328" "lateral plasma membrane" 1
0 1 3 8 "GO:0016460" "myosin II complex" 1
0 1 3 6 "GO:0016469" "proton-transporting two-sector ATPase complex" 1
0 1 3 8 "GO:0017119" "Golgi transport complex" 1
0 1 3 12 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 2 9 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 3 5 "GO:0030118" "clathrin coat" 1
0 1 2 11 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 1 3 12 "GO:0030120;GO:0030117" "membrane coat" 1
0 1 3 8 "GO:0030131" "clathrin adaptor complex" 1
0 1 2 5 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 1 2 7 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 1 4 9 "GO:0030173;GO:0031228" "integral component of Golgi membrane" 1
0 1 3 5 "GO:0030897" "HOPS complex" 1
0 1 2 6 "GO:0030991" "intraciliary transport particle A" 1
0 1 3 5 "GO:0031105" "septin complex" 1
0 1 3 13 "GO:0031225" "anchored component of membrane" 1
0 1 3 7 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 1
0 1 5 6 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 1 5 7 "GO:0031985" "Golgi cisterna" 1
0 1 2 6 "GO:0032421" "stereocilium bundle" 1
0 1 2 11 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 1
0 1 3 7 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 1 3 11 "GO:0034707" "chloride channel complex" 1
0 1 4 5 "GO:0034709" "methylosome" 1
0 1 2 5 "GO:0035098" "ESC/E(Z) complex" 1
0 1 3 6 "GO:0035145" "exon-exon junction complex" 1
0 1 2 5 "GO:0036452" "ESCRT complex" 1
0 1 2 5 "GO:0042589" "zymogen granule membrane" 1
0 1 3 5 "GO:0042765" "GPI-anchor transamidase complex" 1
0 1 2 6 "GO:0043186;GO:0071547" "P granule" 1
0 1 5 9 "GO:0043202;GO:0005775" "vacuolar lumen" 1
0 1 2 41 "GO:0044391" "ribosomal subunit" 1
0 1 3 6 "GO:0046930" "pore complex" 1
0 1 5 5 "GO:0048188" "Set1C/COMPASS complex" 1
0 1 3 5 "GO:0071204" "histone pre-mRNA 3'end processing complex" 1
0 1 2 6 "GO:0072546" "ER membrane protein complex" 1
0 1 2 9 "GO:0072562" "blood microparticle" 1
0 1 4 5 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 1
0 1 2 23 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 1 2 13 "GO:0098803" "respiratory chain complex" 1
0 1 2 14 "GO:0098862" "cluster of actin-based cell projections" 1
