name	term	lev	seq	value
"coated vesicle membrane"	GO:0030662	4	isogroup248246	0
"coated vesicle membrane"	GO:0030662	4	isogroup259628	0
"coated vesicle membrane"	GO:0030662	4	isogroup252027	0
"coated vesicle membrane"	GO:0030662	4	isogroup242848	0
"coated vesicle membrane"	GO:0030662	4	isogroup251640	0
"coated vesicle membrane"	GO:0030662	4	isogroup247236	0
"coated vesicle membrane"	GO:0030662	4	isogroup253501	0
"coated vesicle membrane"	GO:0030662	4	isogroup249364	0
"coated vesicle membrane"	GO:0030662	4	isogroup259823	0
"coated vesicle membrane"	GO:0030662	4	isogroup252992	0
"coated vesicle membrane"	GO:0030662	4	isogroup253285	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256808	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup225612	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260521	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260786	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261224	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262486	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup229104	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup232552	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup258242	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261828	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup249510	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup234343	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup181962	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262002	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup198097	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261238	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup214065	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252606	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup222690	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup257972	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261245	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262725	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262622	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup249624	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup253407	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup245830	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup211585	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248019	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup238853	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261604	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup257360	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263036	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255222	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup249392	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup250646	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup227434	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup226736	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup257032	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260259	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup242127	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254701	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262369	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup221003	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255223	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup230833	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248771	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252582	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256341	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260047	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261708	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup241592	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260052	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256711	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup234991	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup243146	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259908	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262345	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261514	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248246	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup233689	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup233724	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261834	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup249417	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256209	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup183977	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup247666	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256696	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup258138	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup245167	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255171	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup235573	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260728	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup251782	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252446	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup223892	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup256478	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup251488	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup238894	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup247053	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262850	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup257499	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259518	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255758	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260104	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup258700	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup228915	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup241454	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255472	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252296	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259153	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup250447	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup257287	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262559	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup253607	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254720	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup251734	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260035	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248756	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252058	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248739	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263413	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup317708	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263602	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup251038	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263376	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261158	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup246039	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259899	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252127	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262030	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248664	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262811	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261415	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248085	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup236333	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261789	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup251640	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259257	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259984	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261793	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup230551	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254502	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260253	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259823	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup258201	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup253529	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263270	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248944	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup235590	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup235015	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254457	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261981	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup241418	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup227456	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup227857	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup258484	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254114	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup237606	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261217	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup213268	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup261717	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup225270	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup253137	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup248145	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup228444	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup253436	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup239952	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup181105	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252985	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup240387	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252237	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup263443	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262180	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup260395	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup252813	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup246819	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup250165	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup262370	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup217610	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup242295	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup246471	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup255748	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup242070	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup259993	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup244055	0
"perinuclear region of cytoplasm"	GO:0048471	3	isogroup254562	0
"condensed chromosome"	GO:0000793	2	isogroup254628	0
"condensed chromosome"	GO:0000793	2	isogroup261715	0
"condensed chromosome"	GO:0000793	2	isogroup258235	0
"condensed chromosome"	GO:0000793	2	isogroup257850	0
"condensed chromosome"	GO:0000793	2	isogroup224335	0
"condensed chromosome"	GO:0000793	2	isogroup258557	0
"condensed chromosome"	GO:0000793	2	isogroup252077	0
"condensed chromosome"	GO:0000793	2	isogroup259351	0
"condensed chromosome"	GO:0000793	2	isogroup263811	0
"condensed chromosome"	GO:0000793	2	isogroup256520	0
"condensed chromosome"	GO:0000793	2	isogroup240777	0
"condensed chromosome"	GO:0000793	2	isogroup258049	0
"condensed chromosome"	GO:0000793	2	isogroup263076	0
"condensed chromosome"	GO:0000793	2	isogroup233820	0
"Golgi cisterna"	GO:0031985	4	isogroup252050	0
"Golgi cisterna"	GO:0031985	4	isogroup221344	0
"Golgi cisterna"	GO:0031985	4	isogroup259417	0
"Golgi cisterna"	GO:0031985	4	isogroup230260	0
"Golgi cisterna"	GO:0031985	4	isogroup262653	0
"Golgi cisterna"	GO:0031985	4	isogroup246869	0
"Golgi cisterna"	GO:0031985	4	isogroup252813	0
"podosome"	GO:0002102	2	isogroup261588	0
"podosome"	GO:0002102	2	isogroup257727	0
"podosome"	GO:0002102	2	isogroup243972	0
"podosome"	GO:0002102	2	isogroup247889	0
"podosome"	GO:0002102	2	isogroup245556	0
"podosome"	GO:0002102	2	isogroup259459	0
"podosome"	GO:0002102	2	isogroup260204	0
"podosome"	GO:0002102	2	isogroup254236	0
"podosome"	GO:0002102	2	isogroup259406	0
"podosome"	GO:0002102	2	isogroup232941	0
"podosome"	GO:0002102	2	isogroup233503	0
"podosome"	GO:0002102	2	isogroup249789	0
"podosome"	GO:0002102	2	isogroup261260	0
"podosome"	GO:0002102	2	isogroup225838	0
"perinuclear endoplasmic reticulum"	GO:0097038	2	isogroup260521	0
"perinuclear endoplasmic reticulum"	GO:0097038	2	isogroup245277	0
"perinuclear endoplasmic reticulum"	GO:0097038	2	isogroup260722	0
"perinuclear endoplasmic reticulum"	GO:0097038	2	isogroup317708	0
"perinuclear endoplasmic reticulum"	GO:0097038	2	isogroup256058	0
"cilium"	GO:0005929	3	isogroup262677	0
"cilium"	GO:0005929	3	isogroup242389	0
"cilium"	GO:0005929	3	isogroup256213	0
"cilium"	GO:0005929	3	isogroup246736	0
"cilium"	GO:0005929	3	isogroup248653	0.548924813167302
"cilium"	GO:0005929	3	isogroup234146	0
"cilium"	GO:0005929	3	isogroup257155	0
"cilium"	GO:0005929	3	isogroup260213	0
"cilium"	GO:0005929	3	isogroup253811	0
"cilium"	GO:0005929	3	isogroup246850	0
"cilium"	GO:0005929	3	isogroup249265	0
"cilium"	GO:0005929	3	isogroup242183	0
"cilium"	GO:0005929	3	isogroup258124	0
"cilium"	GO:0005929	3	isogroup250809	0
"cilium"	GO:0005929	3	isogroup197015	0
"cilium"	GO:0005929	3	isogroup248030	0
"cilium"	GO:0005929	3	isogroup213550	0
"cilium"	GO:0005929	3	isogroup246631	0
"cilium"	GO:0005929	3	isogroup228558	0
"cilium"	GO:0005929	3	isogroup251058	0
"cilium"	GO:0005929	3	isogroup261824	0
"cilium"	GO:0005929	3	isogroup256070	0
"cilium"	GO:0005929	3	isogroup256806	0
"cilium"	GO:0005929	3	isogroup162207	0
"cilium"	GO:0005929	3	isogroup243504	0
"cilium"	GO:0005929	3	isogroup244844	0
"cilium"	GO:0005929	3	isogroup260170	0
"cilium"	GO:0005929	3	isogroup262750	0
"cilium"	GO:0005929	3	isogroup222693	0
"cilium"	GO:0005929	3	isogroup263019	0
"cilium"	GO:0005929	3	isogroup263684	0
"cilium"	GO:0005929	3	isogroup249007	0
"cilium"	GO:0005929	3	isogroup255355	0
"cilium"	GO:0005929	3	isogroup233859	0
"cilium"	GO:0005929	3	isogroup237981	0
"cilium"	GO:0005929	3	isogroup255952	0
"cilium"	GO:0005929	3	isogroup262640	0
"cilium"	GO:0005929	3	isogroup251361	0
"cilium"	GO:0005929	3	isogroup260630	0
"cilium"	GO:0005929	3	isogroup196972	0
"cilium"	GO:0005929	3	isogroup249829	0
"cilium"	GO:0005929	3	isogroup221442	0
"cilium"	GO:0005929	3	isogroup263268	0
"cilium"	GO:0005929	3	isogroup254166	0
"cilium"	GO:0005929	3	isogroup249558	0
"cilium"	GO:0005929	3	isogroup238329	0
"cilium"	GO:0005929	3	isogroup258309	0
"cilium"	GO:0005929	3	isogroup246296	0
"cilium"	GO:0005929	3	isogroup263466	0
"cilium"	GO:0005929	3	isogroup210006	0
"cilium"	GO:0005929	3	isogroup213699	0
"cilium"	GO:0005929	3	isogroup237535	0
"cilium"	GO:0005929	3	isogroup226577	0
"cilium"	GO:0005929	3	isogroup222970	0
"cilium"	GO:0005929	3	isogroup254930	0
"cilium"	GO:0005929	3	isogroup259465	0.513367703358707
"cilium"	GO:0005929	3	isogroup255754	0
"cilium"	GO:0005929	3	isogroup377822	0
"cilium"	GO:0005929	3	isogroup262767	0
"cilium"	GO:0005929	3	isogroup258034	0
"cilium"	GO:0005929	3	isogroup262818	0
"cilium"	GO:0005929	3	isogroup251995	0
"cilium"	GO:0005929	3	isogroup259857	0
"cilium"	GO:0005929	3	isogroup260080	0
"cilium"	GO:0005929	3	isogroup252642	0
"cilium"	GO:0005929	3	isogroup254467	0
"cilium"	GO:0005929	3	isogroup225483	0
"cilium"	GO:0005929	3	isogroup260032	0
"cilium"	GO:0005929	3	isogroup253727	0
"cilium"	GO:0005929	3	isogroup228918	0
"cilium"	GO:0005929	3	isogroup256465	0
"cilium"	GO:0005929	3	isogroup245617	0
"cilium"	GO:0005929	3	isogroup256724	0
"cilium"	GO:0005929	3	isogroup210954	0
"cilium"	GO:0005929	3	isogroup259675	0
"cilium"	GO:0005929	3	isogroup235821	0
"cilium"	GO:0005929	3	isogroup261271	0
"cilium"	GO:0005929	3	isogroup261726	0
"cilium"	GO:0005929	3	isogroup261262	0
"cilium"	GO:0005929	3	isogroup253993	0
"cell cortex part"	GO:0044448	4	isogroup263591	0
"cell cortex part"	GO:0044448	4	isogroup261270	0
"cell cortex part"	GO:0044448	4	isogroup260680	0
"cell cortex part"	GO:0044448	4	isogroup229067	0
"cell cortex part"	GO:0044448	4	isogroup245149	0
"cell cortex part"	GO:0044448	4	isogroup255702	0
"cell cortex part"	GO:0044448	4	isogroup249392	0
"cell cortex part"	GO:0044448	4	isogroup227434	0
"cell cortex part"	GO:0044448	4	isogroup248771	0
"cell cortex part"	GO:0044448	4	isogroup257529	0
"cell cortex part"	GO:0044448	4	isogroup261982	0
"cell cortex part"	GO:0044448	4	isogroup260750	0
"cell cortex part"	GO:0044448	4	isogroup260511	0
"cell cortex part"	GO:0044448	4	isogroup249377	0
"cell cortex part"	GO:0044448	4	isogroup246098	0
"cell cortex part"	GO:0044448	4	isogroup232933	0
"cell cortex part"	GO:0044448	4	isogroup260670	0
"cell cortex part"	GO:0044448	4	isogroup258700	0
"cell cortex part"	GO:0044448	4	isogroup261081	0
"cell cortex part"	GO:0044448	4	isogroup253575	0
"cell cortex part"	GO:0044448	4	isogroup261958	0
"cell cortex part"	GO:0044448	4	isogroup240209	0
"cell cortex part"	GO:0044448	4	isogroup250096	0
"cell cortex part"	GO:0044448	4	isogroup251491	0
"cell cortex part"	GO:0044448	4	isogroup261724	0
"cell cortex part"	GO:0044448	4	isogroup254392	0
"cell cortex part"	GO:0044448	4	isogroup242767	0
"cell cortex part"	GO:0044448	4	isogroup243715	0
"cell cortex part"	GO:0044448	4	isogroup263089	0
"cell cortex part"	GO:0044448	4	isogroup252851	0
"cell cortex part"	GO:0044448	4	isogroup243820	0
"photoreceptor outer segment"	GO:0001750	3	isogroup261407	0
"photoreceptor outer segment"	GO:0001750	3	isogroup248030	0
"photoreceptor outer segment"	GO:0001750	3	isogroup262098	0
"photoreceptor outer segment"	GO:0001750	3	isogroup240021	0
"photoreceptor outer segment"	GO:0001750	3	isogroup261056	0
"photoreceptor outer segment"	GO:0001750	3	isogroup233859	0
"photoreceptor outer segment"	GO:0001750	3	isogroup245310	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup259199	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup211819	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup257719	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup241748	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup256520	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup244155	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup232369	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup245296	0
"DNA packaging complex"	GO:0000786;GO:0044815	2	isogroup257433	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup262020	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup249600	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup253879	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup227136	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup252704	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup258256	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup248743	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup201858	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup255709	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup244943	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup240290	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup257790	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup256172	0
"H4 histone acetyltransferase complex"	GO:1902562;GO:0035267;GO:0043189	6	isogroup248556	0
"mismatch repair complex"	GO:0032300	2	isogroup250310	0
"mismatch repair complex"	GO:0032300	2	isogroup251597	0
"mismatch repair complex"	GO:0032300	2	isogroup259311	0
"mismatch repair complex"	GO:0032300	2	isogroup256452	0
"mismatch repair complex"	GO:0032300	2	isogroup263607	0
"extracellular matrix component"	GO:0044420	2	isogroup260863	0
"extracellular matrix component"	GO:0044420	2	isogroup262883	0
"extracellular matrix component"	GO:0044420	2	isogroup261708	0
"extracellular matrix component"	GO:0044420	2	isogroup263064	0
"extracellular matrix component"	GO:0044420	2	isogroup247947	0
"extracellular matrix component"	GO:0044420	2	isogroup262718	0
"extracellular matrix component"	GO:0044420	2	isogroup261390	0
"extracellular matrix component"	GO:0044420	2	isogroup263810	0
"extracellular matrix component"	GO:0044420	2	isogroup231624	0
"extracellular matrix component"	GO:0044420	2	isogroup252280	0.539393003478447
"extracellular matrix component"	GO:0044420	2	isogroup253382	0
"extracellular matrix component"	GO:0044420	2	isogroup249343	0
"extracellular matrix component"	GO:0044420	2	isogroup262520	0
"extracellular matrix component"	GO:0044420	2	isogroup247664	0.656423473595969
"extracellular matrix component"	GO:0044420	2	isogroup263401	0
"extracellular matrix component"	GO:0044420	2	isogroup204898	0
"extracellular matrix component"	GO:0044420	2	isogroup263443	0
"extracellular matrix component"	GO:0044420	2	isogroup240678	0.462252674518818
"mitochondrial large ribosomal subunit"	GO:0005762;GO:0000315	2	isogroup223386	0
"mitochondrial large ribosomal subunit"	GO:0005762;GO:0000315	2	isogroup249428	0
"mitochondrial large ribosomal subunit"	GO:0005762;GO:0000315	2	isogroup221717	0
"mitochondrial large ribosomal subunit"	GO:0005762;GO:0000315	2	isogroup251967	0
"mitochondrial large ribosomal subunit"	GO:0005762;GO:0000315	2	isogroup243759	0
"dendrite"	GO:0030425	2	isogroup225612	0
"dendrite"	GO:0030425	2	isogroup259721	0
"dendrite"	GO:0030425	2	isogroup259373	0
"dendrite"	GO:0030425	2	isogroup252150	0
"dendrite"	GO:0030425	2	isogroup261407	0
"dendrite"	GO:0030425	2	isogroup259924	0
"dendrite"	GO:0030425	2	isogroup258122	0
"dendrite"	GO:0030425	2	isogroup249006	0
"dendrite"	GO:0030425	2	isogroup260024	0
"dendrite"	GO:0030425	2	isogroup261304	0
"dendrite"	GO:0030425	2	isogroup227619	0
"dendrite"	GO:0030425	2	isogroup235597	0
"dendrite"	GO:0030425	2	isogroup251481	0
"dendrite"	GO:0030425	2	isogroup262725	0
"dendrite"	GO:0030425	2	isogroup261953	0
"dendrite"	GO:0030425	2	isogroup260731	0
"dendrite"	GO:0030425	2	isogroup258202	0
"dendrite"	GO:0030425	2	isogroup247876	0
"dendrite"	GO:0030425	2	isogroup253334	0
"dendrite"	GO:0030425	2	isogroup221003	0
"dendrite"	GO:0030425	2	isogroup246603	0
"dendrite"	GO:0030425	2	isogroup250432	0
"dendrite"	GO:0030425	2	isogroup248930	0
"dendrite"	GO:0030425	2	isogroup248771	0
"dendrite"	GO:0030425	2	isogroup241845	0
"dendrite"	GO:0030425	2	isogroup245556	0
"dendrite"	GO:0030425	2	isogroup260052	0
"dendrite"	GO:0030425	2	isogroup263688	0
"dendrite"	GO:0030425	2	isogroup259450	0
"dendrite"	GO:0030425	2	isogroup263735	0
"dendrite"	GO:0030425	2	isogroup257923	0.42032058267852
"dendrite"	GO:0030425	2	isogroup259902	0
"dendrite"	GO:0030425	2	isogroup216831	0
"dendrite"	GO:0030425	2	isogroup245167	0
"dendrite"	GO:0030425	2	isogroup259552	0
"dendrite"	GO:0030425	2	isogroup248185	0
"dendrite"	GO:0030425	2	isogroup257499	0
"dendrite"	GO:0030425	2	isogroup263598	0
"dendrite"	GO:0030425	2	isogroup255758	0
"dendrite"	GO:0030425	2	isogroup258700	0
"dendrite"	GO:0030425	2	isogroup255472	0
"dendrite"	GO:0030425	2	isogroup247520	0
"dendrite"	GO:0030425	2	isogroup262559	0
"dendrite"	GO:0030425	2	isogroup258469	0
"dendrite"	GO:0030425	2	isogroup251734	0
"dendrite"	GO:0030425	2	isogroup260035	0
"dendrite"	GO:0030425	2	isogroup257668	0
"dendrite"	GO:0030425	2	isogroup222200	0
"dendrite"	GO:0030425	2	isogroup252911	0
"dendrite"	GO:0030425	2	isogroup245580	0
"dendrite"	GO:0030425	2	isogroup254502	0
"dendrite"	GO:0030425	2	isogroup262003	0
"dendrite"	GO:0030425	2	isogroup251647	0
"dendrite"	GO:0030425	2	isogroup250710	0
"dendrite"	GO:0030425	2	isogroup254457	0
"dendrite"	GO:0030425	2	isogroup259635	0
"dendrite"	GO:0030425	2	isogroup250332	0
"dendrite"	GO:0030425	2	isogroup253100	0
"dendrite"	GO:0030425	2	isogroup263701	0
"dendrite"	GO:0030425	2	isogroup254567	0
"dendrite"	GO:0030425	2	isogroup253436	0
"dendrite"	GO:0030425	2	isogroup223188	0
"dendrite"	GO:0030425	2	isogroup257143	0
"dendrite"	GO:0030425	2	isogroup253292	0
"dendrite"	GO:0030425	2	isogroup249528	0
"dendrite"	GO:0030425	2	isogroup263353	0
"dendrite"	GO:0030425	2	isogroup258285	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup227892	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup231367	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup255924	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup253021	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup228319	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup248019	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup262397	0
