"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0497097386968419 2 61 "GO:0010639" "negative regulation of organelle organization" 0.85255376344086
0 0.552605221811622 2 6 "GO:0010712" "regulation of collagen metabolic process" 1
0 0.243339746366552 3 18 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 1
0 0.266391664726713 3 83 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 1
0 0.150754823067381 3 61 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.998291721419185
0 0.14282728130696 4 24 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.997544338335607
0 0.277704179793781 4 16 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 1
0 0.0210165901019391 4 35 "GO:0010810" "regulation of cell-substrate adhesion" 0.658095238095238
0 0.0147167105339861 2 18 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.586337209302326
0 0.451892853354431 4 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.187934212167969 3 76 "GO:0010817" "regulation of hormone levels" 1
0 0.0886775345898795 2 5 "GO:0010824" "regulation of centrosome duplication" 0.927767857142857
0 0.71122888850644 2 8 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 0.414851500976623 3 5 "GO:0010837" "regulation of keratinocyte proliferation" 1
0 0.0915359874492331 2 5 "GO:0010842" "retina layer formation" 0.927613240418119
0 0.258253894611008 2 12 "GO:0010866;GO:0090207" "regulation of triglyceride metabolic process" 1
0 0.00185484031702874 2 6 "GO:0010881;GO:0010880;GO:0010882;GO:0014809;GO:0014722" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.320454545454545
0 0.314200394622909 2 11 "GO:0010883" "regulation of lipid storage" 1
0 0.00745263176558608 6 36 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.464782608695652
0 0.00490369767229641 2 23 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.4
0 7.20765147403085e-06 3 21 "GO:0010927" "cellular component assembly involved in morphogenesis" 0
0 0.19228243235267 4 38 "GO:0010948" "negative regulation of cell cycle process" 1
0 0.0649869192986419 2 37 "GO:0010959;GO:0051924" "regulation of metal ion transport" 0.91289592760181
0 0.47535600710855 6 15 "GO:0010965;GO:0033047;GO:1905818;GO:0033045" "regulation of sister chromatid segregation" 1
0 0.0147849304073085 2 45 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.584104046242775
0 0.921097255749934 2 26 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 1
0 0.565374803712053 3 174 "GO:0012501;GO:0008219;GO:0006915" "cell death" 1
0 0.13346979962128 2 6 "GO:0014003" "oligodendrocyte development" 0.985049365303244
0 0.207348518043462 4 7 "GO:0014013" "regulation of gliogenesis" 1
0 0.123002963256038 3 5 "GO:0014014" "negative regulation of gliogenesis" 0.976957163958641
0 0.00557964060906922 2 10 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.407216494845361
0 0.502300448437779 3 94 "GO:0014070" "response to organic cyclic compound" 1
0 0.473754577932794 4 22 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 0.506124165396226 3 32 "GO:0014706;GO:0060537" "muscle tissue development" 1
0 0.0312440085113706 4 5 "GO:0014896" "muscle hypertrophy" 0.751698113207547
0 0.0995067810320635 2 7 "GO:0014904" "myotube cell development" 0.950417362270451
0 0.47908634382299 3 5 "GO:0014910" "regulation of smooth muscle cell migration" 1
0 0.192040322304487 2 384 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "establishment of protein localization" 1
0 0.0135832375089124 3 31 "GO:0015074" "DNA integration" 0.579012345679012
0 0.199304952815656 2 5 "GO:0015669" "gas transport" 1
0 0.138720255922903 2 67 "GO:0015672" "monovalent inorganic cation transport" 0.999026425591099
0 0.0113031942609534 2 5 "GO:0015695" "organic cation transport" 0.547586206896552
0 0.0298152273735645 2 10 "GO:0015696" "ammonium transport" 0.739147286821705
0 0.329828819771885 2 20 "GO:0015698" "inorganic anion transport" 1
0 0.393822100449799 2 81 "GO:0015711;GO:0006820" "anion transport" 1
0 0.661580705642053 4 16 "GO:0015718" "monocarboxylic acid transport" 1
0 0.358367955864273 2 18 "GO:0015748" "organophosphate ester transport" 1
0 0.306410919417872 2 9 "GO:0015800" "acidic amino acid transport" 1
0 0.522442925045928 2 6 "GO:0015807" "L-amino acid transport" 1
0 0.507093670737154 5 12 "GO:0015850" "organic hydroxy compound transport" 1
0 0.12405522977812 8 6 "GO:0015868;GO:0051503;GO:0015865;GO:0006862" "purine nucleotide transport" 0.971710526315789
0 0.182109156480174 4 24 "GO:0015893" "drug transport" 1
0 0.463897408821282 5 6 "GO:0015908;GO:0015909" "fatty acid transport" 1
0 0.59163848416174 2 10 "GO:0015914" "phospholipid transport" 1
0 0.0978863122924854 2 8 "GO:0015936;GO:0015937" "coenzyme A metabolic process" 0.946127946127946
0 0.756485873887946 2 17 "GO:0015980" "energy derivation by oxidation of organic compounds" 1
0 0.522763934861808 4 63 "GO:0016042" "lipid catabolic process" 1
0 0.252592611910763 2 34 "GO:0016049" "cell growth" 1
0 0.171437803280181 3 68 "GO:0016050" "vesicle organization" 1
0 0.614341554315044 2 19 "GO:0016051" "carbohydrate biosynthetic process" 1
0 0.886296694974748 2 27 "GO:0016052" "carbohydrate catabolic process" 1
0 0.0534787303625931 6 79 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.8653452685422
0 1.57091304126946e-05 6 182 "GO:0016071" "mRNA metabolic process" 0
0 0.0193751328289348 3 63 "GO:0016072;GO:0006364" "rRNA metabolic process" 0.639303482587065
0 0.0382096213024426 2 5 "GO:0016075" "rRNA catabolic process" 0.780064308681672
0 0.591760960400975 2 8 "GO:0016079" "synaptic vesicle exocytosis" 1
0 0.16110881775738 4 19 "GO:0016101;GO:0006721;GO:0006720" "isoprenoid metabolic process" 1
0 0.0109907883573632 5 7 "GO:0016137" "glycoside metabolic process" 0.541608391608392
0 0.109953143654534 3 5 "GO:0016139" "glycoside catabolic process" 0.951164596273292
0 0.00250203020728118 4 293 "GO:0016192" "vesicle-mediated transport" 0.35377358490566
0 0.00559536014020049 2 64 "GO:0016197" "endosomal transport" 0.404081632653061
0 0.197997862316149 3 8 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 1
0 0.101819380616619 2 10 "GO:0016241" "regulation of macroautophagy" 0.941626016260163
0 0.0677706501523504 5 217 "GO:0016310;GO:0006468" "phosphorylation" 0.921743929359823
0 0.0505576577675126 5 60 "GO:0016311" "dephosphorylation" 0.858244680851064
0 0.146810896822965 5 7 "GO:0016358" "dendrite development" 1
0 0.20656577693261 4 6 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic cell DNA recombination" 1
0 0.099028693876453 3 35 "GO:0016458" "gene silencing" 0.948662207357859
0 0.543389647300845 3 141 "GO:0016477" "cell migration" 1
0 0.0218308790557089 2 45 "GO:0016482" "cytosolic transport" 0.673820754716981
0 0.525510700493997 5 11 "GO:0016486" "peptide hormone processing" 1
0 0.0355375019730891 4 7 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of vasculature development" 0.784494773519164
0 0.0759452991453001 2 206 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.93119918699187
0 0.0138343692338647 5 109 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.583231707317073
0 0.300087685464011 5 28 "GO:0016571;GO:0006479;GO:0008213" "protein alkylation" 1
0 0.0386005521346461 3 5 "GO:0016572" "histone phosphorylation" 0.779777070063694
0 0.0292059565265873 2 21 "GO:0016574" "histone ubiquitination" 0.751
0 0.290131813907154 2 13 "GO:0016575;GO:0006476;GO:0035601;GO:0098732" "protein deacylation" 1
0 0.259464901884768 3 7 "GO:0016577;GO:0006482;GO:0008214;GO:0070076" "protein demethylation" 1
0 0.708531625478431 3 8 "GO:0016578" "histone deubiquitination" 1
0 0.228277912118811 2 38 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.468125271574207 2 9 "GO:0016601" "Rac protein signal transduction" 1
0 0.811994840475823 2 39 "GO:0016999" "antibiotic metabolic process" 1
0 0.720364101120821 3 12 "GO:0017001" "antibiotic catabolic process" 1
0 0.666484985888308 2 9 "GO:0017004" "cytochrome complex assembly" 1
0 0.305686966534868 4 17 "GO:0017015;GO:1903844" "regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.538731276400309 3 136 "GO:0017144" "drug metabolic process" 1
0 0.0357418214752322 3 11 "GO:0017145" "stem cell division" 0.786111111111111
0 0.239544930719111 3 36 "GO:0017148;GO:0034249" "negative regulation of translation" 1
0 0.667946560614944 2 11 "GO:0017156" "calcium ion regulated exocytosis" 1
0 0.0636423036156812 2 29 "GO:0017157" "regulation of exocytosis" 0.91431870669746
0 0.05670569513693 3 12 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.869756097560976
0 0.145648278540125 2 22 "GO:0018022;GO:0034968" "peptidyl-lysine methylation" 1
0 0.193754757790469 2 7 "GO:0018023" "peptidyl-lysine trimethylation" 1
0 0.304750064263336 3 23 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.10728268151304 2 16 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.948895899053628
0 0.252502163078655 6 36 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 1
0 0.419818285806352 5 183 "GO:0018193" "peptidyl-amino acid modification" 1
0 0.0461655227691178 2 10 "GO:0018200" "peptidyl-glutamic acid modification" 0.842592592592593
0 0.40103774677042 7 77 "GO:0018205" "peptidyl-lysine modification" 1
0 0.616788071004861 5 6 "GO:0018298" "protein-chromophore linkage" 1
0 0.101021386880866 2 51 "GO:0019216" "regulation of lipid metabolic process" 0.948023064250412
0 0.557881552696368 2 7 "GO:0019217" "regulation of fatty acid metabolic process" 1
0 0.112214930211063 3 17 "GO:0019218" "regulation of steroid metabolic process" 0.946946564885496
0 0.563693248399876 5 24 "GO:0019221" "cytokine-mediated signaling pathway" 1
0 0.086573255308271 2 5 "GO:0019228" "neuronal action potential" 0.922965641952984
0 0.437335189935324 2 9 "GO:0019229" "regulation of vasoconstriction" 1
0 0.311310312455437 2 45 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 1
0 0.256150375763135 2 18 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 1
0 0.239044864844399 3 17 "GO:0019395;GO:0034440;GO:0006635" "lipid oxidation" 1
0 0.685276896986639 2 7 "GO:0019400;GO:0006071" "alditol metabolic process" 1
0 0.565785326029742 3 196 "GO:0019637" "organophosphate metabolic process" 1
0 0.0887830661605434 7 6 "GO:0019674" "NAD metabolic process" 0.926737967914438
0 0.0391402918027469 2 19 "GO:0019722" "calcium-mediated signaling" 0.783753943217666
0 0.874995660872264 3 116 "GO:0019725" "cellular homeostasis" 1
0 0.33862993999824 2 27 "GO:0019751" "polyol metabolic process" 1
0 0.886976768580694 3 239 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 1
0 0.0418459451893469 2 24 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.821932515337423
0 0.833476189917451 2 13 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.183465839046118 2 38 "GO:0019932" "second-messenger-mediated signaling" 1
0 0.290234294311669 7 18 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 1
0 0.199968568625014 3 6 "GO:0019934" "cGMP-mediated signaling" 1
0 0.303300310166712 2 5 "GO:0021510" "spinal cord development" 1
0 0.0176015939291921 2 8 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 0.624736842105263
0 0.0816660804673209 2 6 "GO:0021549" "cerebellum development" 0.927055449330784
0 0.00590118787151866 3 6 "GO:0021591" "ventricular system development" 0.413366336633663
0 0.197420185270326 3 7 "GO:0021675" "nerve development" 1
0 0.0593993396682484 2 35 "GO:0021700" "developmental maturation" 0.89055023923445
0 0.277566435475229 5 7 "GO:0021702;GO:0021533" "cell differentiation in hindbrain" 1
0 0.482884492532091 3 10 "GO:0021766" "hippocampus development" 1
0 0.0672992633873767 4 13 "GO:0021782" "glial cell development" 0.923888888888889
0 0.0858151370425516 9 8 "GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.926190476190476
0 0.0378841649656288 5 19 "GO:0021953" "central nervous system neuron differentiation" 0.799333333333333
0 0.12234859955783 2 9 "GO:0021987" "cerebral cortex development" 0.976592592592593
0 0.362562672730422 4 32 "GO:0022008" "neurogenesis" 1
0 3.86372561718169e-05 2 247 "GO:0022402" "cell cycle process" 0.0266666666666667
0 0.0482345368274654 2 11 "GO:0022405;GO:0022404" "molting cycle process" 0.846978021978022
0 0.635885745240319 3 46 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.689669398614449 2 14 "GO:0022408" "negative regulation of cell-cell adhesion" 1
0 0.402720421813536 2 32 "GO:0022409" "positive regulation of cell-cell adhesion" 1
0 0.666226100151404 2 61 "GO:0022411" "cellular component disassembly" 1
0 0.0289712375848098 2 72 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.747389558232932
0 0.000285134777768593 1 257 "GO:0022414" "reproductive process" 0.0903846153846154
0 0.0149253333982708 2 175 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.588793103448276
0 0.0222502204494012 2 99 "GO:0022604" "regulation of cell morphogenesis" 0.679672897196262
0 0.508519652957028 2 27 "GO:0022613;GO:0044085" "cellular component biogenesis" 1
0 0.447726975874296 3 16 "GO:0022617" "extracellular matrix disassembly" 1
0 0.0977276757482025 3 58 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.946543001686341
0 0.0469415452464638 2 11 "GO:0022904;GO:0022900" "electron transport chain" 0.841316526610644
0 0.0139645678816852 5 32 "GO:0023061" "signal release" 0.585454545454545
0 0.118722049513503 6 165 "GO:0030001;GO:0006812" "cation transport" 0.967166416791604
0 0.153253176396706 2 25 "GO:0030010" "establishment of cell polarity" 1
0 6.35872618158455e-07 2 6 "GO:0030011" "maintenance of cell polarity" 0
0 0.0843394405152126 2 182 "GO:0030030" "cell projection organization" 0.920887245841035
0 0.0432358861577653 2 14 "GO:0030032;GO:0097581" "lamellipodium organization" 0.833885542168675
0 0.00442522102261836 4 104 "GO:0030036;GO:0030029" "actin filament-based process" 0.383536585365854
0 0.00377126728498966 4 19 "GO:0030041;GO:0008154" "actin polymerization or depolymerization" 0.387857142857143
0 0.00625076424516339 2 17 "GO:0030048" "actin filament-based movement" 0.414485981308411
0 0.0295581916911983 2 5 "GO:0030049;GO:0033275" "muscle filament sliding" 0.743333333333333
0 0.396577043093479 7 12 "GO:0030071;GO:1902099" "regulation of metaphase/anaphase transition of cell cycle" 1
0 0.00293059378951079 5 7 "GO:0030072" "peptide hormone secretion" 0.361016949152542
0 0.0173805315809731 2 20 "GO:0030097" "hemopoiesis" 0.629144385026738
0 0.914757722995142 4 18 "GO:0030098" "lymphocyte differentiation" 1
0 0.308003455641524 4 20 "GO:0030099" "myeloid cell differentiation" 1
0 0.138884083029804 2 27 "GO:0030100" "regulation of endocytosis" 0.997087378640777
0 0.72090327505331 2 9 "GO:0030104" "water homeostasis" 1
0 0.146923590125776 3 63 "GO:0030111" "regulation of Wnt signaling pathway" 1
0 0.480483043018065 4 13 "GO:0030148" "sphingolipid biosynthetic process" 1
0 0.746899952723903 4 10 "GO:0030149;GO:0046466" "membrane lipid catabolic process" 1
0 0.163897371157136 3 386 "GO:0030154" "cell differentiation" 1
0 0.0553520832632973 2 102 "GO:0030155" "regulation of cell adhesion" 0.861386138613861
0 0.136196017060531 2 111 "GO:0030162" "regulation of proteolysis" 0.991118881118881
0 0.00591476003748712 2 15 "GO:0030168" "platelet activation" 0.409803921568627
0 0.0833639542694055 2 27 "GO:0030177" "positive regulation of Wnt signaling pathway" 0.920335820895522
0 0.470475688046934 3 36 "GO:0030178" "negative regulation of Wnt signaling pathway" 1
0 0.162456248931734 4 64 "GO:0030182" "neuron differentiation" 1
0 0.747415989293322 4 9 "GO:0030195;GO:0030193;GO:0050819;GO:1900047;GO:0050818;GO:1900046" "regulation of coagulation" 1
0 0.103281963674953 2 65 "GO:0030198;GO:0043062" "extracellular structure organization" 0.944596774193548
0 0.753710810633404 2 11 "GO:0030199" "collagen fibril organization" 1
0 0.21550047560053 3 24 "GO:0030203;GO:0006022" "aminoglycan metabolic process" 1
0 0.409943412609523 5 8 "GO:0030204" "chondroitin sulfate metabolic process" 1
0 0.821540836895752 2 11 "GO:0030217" "T cell differentiation" 1
0 0.0975174473223843 2 6 "GO:0030218" "erythrocyte differentiation" 0.947546531302876
0 0.00061145358190551 2 7 "GO:0030239" "myofibril assembly" 0.1578125
0 0.000857003178043565 2 5 "GO:0030241;GO:0071688" "skeletal muscle myosin thick filament assembly" 0.204285714285714
0 0.148639857127058 2 37 "GO:0030258" "lipid modification" 0.998937583001328
0 0.150223735811855 4 35 "GO:0030278" "regulation of ossification" 0.996973684210526
0 0.0494270976832308 3 11 "GO:0030279" "negative regulation of ossification" 0.849460916442048
0 0.0829238444848479 2 23 "GO:0030307" "positive regulation of cell growth" 0.918820224719101
0 0.634989291825452 3 28 "GO:0030308" "negative regulation of cell growth" 1
0 0.0917947442895531 4 10 "GO:0030317;GO:0097722" "flagellated sperm motility" 0.926041666666667
0 0.0738679448914296 2 18 "GO:0030324" "lung development" 0.934759916492693
0 0.00629643662383527 5 16 "GO:0030330;GO:0042770" "signal transduction in response to DNA damage" 0.412962962962963
0 0.0766265867388534 2 125 "GO:0030334;GO:2000145;GO:0040012;GO:0051270" "regulation of locomotion" 0.930745967741935
0 0.0576236956570501 3 63 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of locomotion" 0.875665859564165
0 0.31936539163572 2 32 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of locomotion" 1
0 0.371098052415436 2 6 "GO:0030431" "sleep" 1
0 0.584629197057635 4 12 "GO:0030433;GO:0036503" "ERAD pathway" 1
0 0.0249104261369197 4 5 "GO:0030488" "tRNA methylation" 0.711061946902655
0 0.200615434762992 2 19 "GO:0030500;GO:0070167" "regulation of biomineral tissue development" 1
0 0.768346347789722 2 13 "GO:0030509" "BMP signaling pathway" 1
0 0.531344989241588 3 20 "GO:0030510" "regulation of BMP signaling pathway" 1
0 0.238391060730474 3 9 "GO:0030512;GO:1903845" "negative regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.438966495816778 3 9 "GO:0030513" "positive regulation of BMP signaling pathway" 1
0 0.60801049628401 3 32 "GO:0030522" "intracellular receptor signaling pathway" 1
0 0.55583853194712 2 27 "GO:0030534" "adult behavior" 1
0 0.354715690478249 2 11 "GO:0030574" "collagen catabolic process" 1
0 0.0297491686436249 3 46 "GO:0030833;GO:0008064;GO:0032271;GO:0030832" "regulation of actin polymerization or depolymerization" 0.740856031128405
0 0.00563668206838053 6 21 "GO:0030837;GO:0032272" "negative regulation of protein polymerization" 0.403535353535354
0 0.151976805609702 2 15 "GO:0030838;GO:0032273" "positive regulation of protein polymerization" 1
0 0.0332556391978496 2 60 "GO:0030855" "epithelial cell differentiation" 0.768065693430657
0 0.079125796725775 2 14 "GO:0030856" "regulation of epithelial cell differentiation" 0.934683794466403
0 0.110431069201381 3 7 "GO:0030858" "positive regulation of epithelial cell differentiation" 0.95
0 0.479328848646032 3 9 "GO:0030859;GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 1
0 0.709648933478791 2 13 "GO:0030866;GO:0030865" "cortical cytoskeleton organization" 1
0 0.0868327470299173 2 18 "GO:0030900" "forebrain development" 0.921351351351351
0 0.0630313370913962 2 11 "GO:0030901" "midbrain development" 0.913139534883721
0 0.000373133099208744 2 6 "GO:0030902" "hindbrain development" 0.119642857142857
0 0.722325293784211 3 15 "GO:0030968" "endoplasmic reticulum unfolded protein response" 1
0 0.32512726784858 2 5 "GO:0031016" "pancreas development" 1
0 0.0396964108034447 3 13 "GO:0031023" "microtubule organizing center organization" 0.793260188087774
0 0.00291919079296819 2 20 "GO:0031032" "actomyosin structure organization" 0.367241379310345
0 0.00231863730706509 2 7 "GO:0031034;GO:0031033" "myosin filament organization" 0.347
0 0.291458111348211 4 26 "GO:0031047" "gene silencing by RNA" 1
0 0.00058237128765097 2 6 "GO:0031054" "pre-miRNA processing" 0.158064516129032
0 0.35748899070557 2 31 "GO:0031056;GO:1902275" "regulation of chromatin organization" 1
0 0.0282788510729966 2 8 "GO:0031057;GO:1905268" "negative regulation of chromatin organization" 0.748553719008265
0 0.462544325771973 2 16 "GO:0031058;GO:1905269" "positive regulation of chromatin organization" 1
0 0.207226565179437 5 10 "GO:0031060" "regulation of histone methylation" 1
0 0.42545486105385 3 7 "GO:0031062" "positive regulation of histone methylation" 1
0 0.137315630109408 3 6 "GO:0031069" "hair follicle morphogenesis" 0.995740223463687
0 0.0864480670790597 2 20 "GO:0031099" "regeneration" 0.925317604355717
0 0.24844582976721 4 9 "GO:0031100" "animal organ regeneration" 1
0 0.0963300887561803 2 16 "GO:0031110" "regulation of microtubule polymerization or depolymerization" 0.942942176870748
0 0.098813095851307 2 10 "GO:0031111" "negative regulation of microtubule polymerization or depolymerization" 0.94857621440536
0 0.513191993858347 3 5 "GO:0031113" "regulation of microtubule polymerization" 1
0 0.0551445405314527 2 8 "GO:0031122" "cytoplasmic microtubule organization" 0.864214463840399
0 0.0539205145788898 3 12 "GO:0031123" "RNA 3'-end processing" 0.86253164556962
0 0.674457764357384 2 7 "GO:0031145" "anaphase-promoting complex-dependent catabolic process" 1
0 0.0796715731989961 2 9 "GO:0031146" "SCF-dependent proteasomal ubiquitin-dependent protein catabolic process" 0.923106796116505
0 0.345699860871545 3 45 "GO:0031175" "neuron projection development" 1
0 0.283679826585586 2 8 "GO:0031214" "biomineral tissue development" 1
0 0.303300310166712 2 5 "GO:0031290" "retinal ganglion cell axon guidance" 1
0 0.248214714757322 4 6 "GO:0031297;GO:0045005" "replication fork processing" 1
0 0.0618104684082707 2 403 "GO:0031324;GO:0051172" "negative regulation of cellular metabolic process" 0.897668997668998
0 0.00635112638521923 5 140 "GO:0031329;GO:0009894" "regulation of catabolic process" 0.411009174311927
0 0.00327300376975657 2 33 "GO:0031330;GO:0009895" "negative regulation of catabolic process" 0.359230769230769
0 0.306740775463635 2 62 "GO:0031331;GO:0009896" "positive regulation of catabolic process" 1
0 0.0419039293417774 2 30 "GO:0031333" "negative regulation of protein complex assembly" 0.820183486238532
0 0.0463191980130909 2 23 "GO:0031334" "positive regulation of protein complex assembly" 0.842897727272727
0 0.591760960400975 2 8 "GO:0031338" "regulation of vesicle fusion" 1
0 0.52192564700979 3 8 "GO:0031341" "regulation of cell killing" 1
0 0.294708463718248 2 67 "GO:0031346;GO:0010976;GO:0045666" "positive regulation of cell projection organization" 1
0 0.888817075980853 5 65 "GO:0031347" "regulation of defense response" 1
0 0.762045269745523 2 18 "GO:0031348" "negative regulation of defense response" 1
0 0.568355823511569 2 32 "GO:0031349;GO:0045089" "positive regulation of defense response" 1
0 0.11843231503721 5 6 "GO:0031365" "N-terminal protein amino acid modification" 0.96796992481203
0 0.169950431733603 3 51 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 0.0490453817200418 2 16 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 0.848373983739837
0 0.37813501918467 6 29 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.0155002956941769 2 7 "GO:0031497" "chromatin assembly" 0.6
0 0.676275246664884 2 25 "GO:0031503;GO:0042073;GO:0098840;GO:0099118" "protein-containing complex localization" 1
0 0.0535700987815096 2 6 "GO:0031529" "ruffle organization" 0.86234096692112
0 0.128771381777439 2 18 "GO:0031532" "actin cytoskeleton reorganization" 0.978263988522238
0 0.624364338931933 2 10 "GO:0031572" "G2 DNA damage checkpoint" 1
0 0.0750427756911863 3 5 "GO:0031573" "intra-S DNA damage checkpoint" 0.928688524590164
0 0.314231144511616 3 5 "GO:0031577" "spindle checkpoint" 1
0 4.42807043644549e-06 2 8 "GO:0031581" "hemidesmosome assembly" 0
0 0.269717069969321 3 42 "GO:0031589" "cell-substrate adhesion" 1
0 0.123426849713846 3 5 "GO:0031641" "regulation of myelination" 0.971700879765396
0 0.0524029455168031 2 10 "GO:0031644;GO:0031646" "regulation of neurological system process" 0.870942408376963
0 0.0232999861463477 3 48 "GO:0031647" "regulation of protein stability" 0.700460829493088
0 0.0954044899393139 3 8 "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" 0.939249146757679
0 0.628885115198025 3 49 "GO:0031668;GO:0071496" "cellular response to external stimulus" 1
0 0.221719684604813 2 6 "GO:0032012" "regulation of ARF protein signal transduction" 1
0 0.336069219934495 2 15 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 1
0 0.132750462576492 2 19 "GO:0032092" "positive regulation of protein binding" 0.986402266288952
0 0.193550032074504 2 72 "GO:0032101" "regulation of response to external stimulus" 1
0 0.433695394295086 2 32 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.0645236564787107 2 24 "GO:0032103" "positive regulation of response to external stimulus" 0.912642369020501
0 0.568140442730229 2 41 "GO:0032147" "activation of protein kinase activity" 1
0 0.0471378772186914 2 6 "GO:0032199;GO:0001171;GO:0032197" "transposition, RNA-mediated" 0.842877094972067
0 0.0893973192134402 4 7 "GO:0032204" "regulation of telomere maintenance" 0.928241563055062
0 0.0530321377464305 3 5 "GO:0032206" "positive regulation of telomere maintenance" 0.870984455958549
0 0.430909106804415 2 161 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 1
0 0.430175046546355 3 248 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 1
0 0.670599129843006 2 11 "GO:0032350" "regulation of hormone metabolic process" 1
0 0.344755218584271 2 18 "GO:0032355" "response to estradiol" 1
0 0.0199877359694408 2 14 "GO:0032368" "regulation of lipid transport" 0.650985221674877
0 0.0176616663251009 2 13 "GO:0032370;GO:1905954" "positive regulation of lipid localization" 0.620052083333333
0 0.0379188404932403 5 6 "GO:0032374;GO:0032371" "regulation of cholesterol transport" 0.787540983606557
0 0.00163346764736828 5 49 "GO:0032386" "regulation of intracellular transport" 0.28953488372093
0 0.00791094572164822 2 24 "GO:0032388" "positive regulation of intracellular transport" 0.476470588235294
0 0.352229245578115 5 8 "GO:0032402;GO:0032400;GO:0032401;GO:0051904;GO:0051875;GO:0051905" "establishment of pigment granule localization" 1
0 0.10027731364516 3 21 "GO:0032412;GO:0022898;GO:0032409" "regulation of transporter activity" 0.949253731343284
0 0.0258495974715551 2 14 "GO:0032414;GO:0032411" "positive regulation of transporter activity" 0.721212121212121
0 0.126896653197221 2 21 "GO:0032434" "regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.976193921852388
0 0.086604601888661 2 6 "GO:0032435;GO:2000059" "negative regulation of ubiquitin-dependent protein catabolic process" 0.921389891696751
0 0.222063057597343 3 15 "GO:0032436" "positive regulation of proteasomal ubiquitin-dependent protein catabolic process" 1
0 0.244347351048206 2 14 "GO:0032456" "endocytic recycling" 1
0 0.272948107025625 2 5 "GO:0032459" "regulation of protein oligomerization" 1
0 0.0530394407478003 2 14 "GO:0032465;GO:0032467" "regulation of cytokinesis" 0.868863049095607
0 0.546677593123546 4 11 "GO:0032479" "regulation of type I interferon production" 1
0 0.316115052529518 2 7 "GO:0032480" "negative regulation of type I interferon production" 1
0 0.863642074494627 4 22 "GO:0032482" "Rab protein signal transduction" 1
