"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.187142022276251 3 8 "GO:0019706;GO:0019707;GO:0016417" "S-acyltransferase activity" 1
0 0.758081919080413 2 138 "GO:0019787;GO:0004842" "ubiquitin-like protein transferase activity" 1
0 0.106931221207311 3 17 "GO:0019829;GO:0042625;GO:0022853" "cation-transporting ATPase activity" 0.909821428571429
0 0.00497511576880383 2 14 "GO:0019838" "growth factor binding" 0.489473684210526
0 0.00103183406340974 2 35 "GO:0019842" "vitamin binding" 0.215
0 0.1854446421298 5 19 "GO:0019843" "rRNA binding" 1
0 0.32409700871898 2 30 "GO:0019887;GO:0019207" "kinase regulator activity" 1
0 0.406337003853708 2 9 "GO:0019894" "kinesin binding" 1
0 0.025525506247415 2 332 "GO:0019899" "enzyme binding" 0.786842105263158
0 0.00500020072081692 4 82 "GO:0019901;GO:0019900" "kinase binding" 0.465
0 0.0274128607182644 3 34 "GO:0019902" "phosphatase binding" 0.802542372881356
0 0.000722977832346308 2 16 "GO:0019903" "protein phosphatase binding" 0.3
0 0.191479450897592 3 82 "GO:0019904" "protein domain specific binding" 1
0 0.889718557747557 2 16 "GO:0019905" "syntaxin binding" 1
0 0.627053185713269 3 7 "GO:0019955" "cytokine binding" 1
0 0.0349659452304644 2 53 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.825
0 0.588891818605597 2 96 "GO:0022804" "active transmembrane transporter activity" 1
0 0.637995485574866 2 77 "GO:0022836;GO:0022839" "gated channel activity" 1
0 0.543383966169674 5 44 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 1
0 0.456353161703626 2 342 "GO:0022857;GO:0005215" "transporter activity" 1
0 0.6328925874163 2 6 "GO:0022884" "macromolecule transmembrane transporter activity" 1
0 0.249384304230367 2 171 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 1
0 0.189190559755934 2 20 "GO:0030145" "manganese ion binding" 1
0 2.45711063155077e-05 2 24 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.025
0 0.00158539169828833 2 136 "GO:0030234" "enzyme regulator activity" 0.25
0 0.103715068195538 2 60 "GO:0030246" "carbohydrate binding" 0.907272727272727
0 0.523055826224067 2 5 "GO:0030275" "LRR domain binding" 1
0 0.165373762820581 2 12 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 0.324797344733262 5 7 "GO:0030515" "snoRNA binding" 1
0 0.0388589140358679 2 6 "GO:0030544" "Hsp70 protein binding" 0.841772151898734
0 0.827592216077907 2 11 "GO:0030545" "receptor regulator activity" 1
0 0.763324529773522 4 8 "GO:0030551" "cyclic nucleotide binding" 1
0 0.0618285825689079 2 33 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.868260869565217
0 0.0452874818107304 2 5 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.821505376344086
0 0.253863210305657 6 9 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 1
0 0.127523392063621 2 18 "GO:0031072" "heat shock protein binding" 0.973055555555556
0 0.47639467167058 3 27 "GO:0031406;GO:0043177" "organic acid binding" 1
0 0.348710573624078 3 6 "GO:0031490" "chromatin DNA binding" 1
0 0.622116484231833 4 55 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 1
0 0.0497259674606288 3 9 "GO:0031996;GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.844949494949495
0 0.343521543419764 3 5 "GO:0032041;GO:0031078" "histone deacetylase activity (H3-K14 specific)" 1
0 0.0057275359191872 4 16 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.5
0 0.042920534999711 2 12 "GO:0032452;GO:0032451" "demethylase activity" 0.822159090909091
0 0.0566409244670541 2 127 "GO:0032561;GO:0019001;GO:0032550;GO:0001883;GO:0032549;GO:0001882;GO:0005525" "guanyl nucleotide binding" 0.85
0 0.592841064219601 3 5 "GO:0033293" "monocarboxylic acid binding" 1
0 0.413586301233449 3 59 "GO:0034061;GO:0003964" "DNA polymerase activity" 1
0 0.108090565501951 6 6 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.912721893491124
0 0.403387734357174 2 5 "GO:0034739" "histone deacetylase activity (H4-K16 specific)" 1
0 0.210147740155168 2 12 "GO:0034979;GO:0033558;GO:0019213" "deacetylase activity" 1
0 0.314120963518028 3 19 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 1
0 0.116912487833613 2 82 "GO:0035091" "phosphatidylinositol binding" 0.953488372093023
0 0.0712588654993284 2 25 "GO:0035257;GO:0051427" "nuclear hormone receptor binding" 0.893650793650794
0 0.123562634259249 6 12 "GO:0035326;GO:0001158" "enhancer binding" 0.965536723163842
0 0.0122416764071003 3 5 "GO:0035375" "zymogen binding" 0.748387096774194
0 0.0296905156729919 1 16 "GO:0038024" "cargo receptor activity" 0.838524590163934
0 0.457749355120773 4 5 "GO:0042043" "neurexin family protein binding" 1
0 0.134271663789998 2 8 "GO:0042165" "neurotransmitter binding" 0.983513513513513
0 0.371169897532563 2 8 "GO:0042169" "SH2 domain binding" 1
0 0.538802732731721 2 50 "GO:0042277;GO:0033218" "amide binding" 1
0 0.486624030775143 2 43 "GO:0042393" "histone binding" 1
0 0.15929533714217 2 119 "GO:0042623" "ATPase activity, coupled" 1
0 0.321023441439526 5 39 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 1
0 0.0658680031641196 2 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.85650406504065
0 0.019459137791644 2 212 "GO:0042802" "identical protein binding" 0.739583333333333
0 0.0995589473507376 3 179 "GO:0042803;GO:0046983" "protein dimerization activity" 0.893518518518518
0 0.0404973980986893 2 5 "GO:0042813" "Wnt-activated receptor activity" 0.82797619047619
0 0.793683829423092 4 11 "GO:0042826" "histone deacetylase binding" 1
0 0.681146086320729 2 7 "GO:0042887" "amide transmembrane transporter activity" 1
0 0.4686953285066 3 21 "GO:0043021" "ribonucleoprotein complex binding" 1
0 0.533124290320022 4 12 "GO:0043022" "ribosome binding" 1
0 0.216162644780509 2 22 "GO:0043130;GO:0032182" "ubiquitin-like protein binding" 1
0 0.280573660742346 6 15 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 1
0 0.413873329885869 3 11 "GO:0043178" "alcohol binding" 1
0 0.0473708068953718 6 8 "GO:0043531" "ADP binding" 0.828865979381443
0 0.0452495048187174 4 152 "GO:0043565" "sequence-specific DNA binding" 0.829891304347826
0 0.188074376576057 2 9 "GO:0043621" "protein self-association" 1
0 0.566690695332298 5 96 "GO:0044212;GO:0001067" "transcription regulatory region DNA binding" 1
0 0.030956173579336 2 9 "GO:0044325" "ion channel binding" 0.834375
0 0.318873889718539 2 113 "GO:0044877" "protein-containing complex binding" 1
0 0.302157104432989 3 7 "GO:0045296" "cadherin binding" 1
0 0.487959546720761 2 10 "GO:0046332" "SMAD binding" 1
0 0.0795323341356768 2 112 "GO:0046873" "metal ion transmembrane transporter activity" 0.904779411764706
0 0.0366607801424098 3 8 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.824342105263158
0 0.158785289598864 5 5 "GO:0046966" "thyroid hormone receptor binding" 1
0 0.0104415866479407 4 42 "GO:0046982" "protein heterodimerization activity" 0.782692307692308
0 0.326430366436682 2 14 "GO:0047485" "protein N-terminus binding" 1
0 0.655135255764787 3 6 "GO:0048018" "receptor ligand activity" 1
0 0.330561700178705 2 14 "GO:0048029" "monosaccharide binding" 1
0 0.0140671249877247 2 195 "GO:0048037" "cofactor binding" 0.795588235294118
0 0.402388054960116 2 10 "GO:0048038" "quinone binding" 1
0 0.0304707683650519 2 11 "GO:0048306" "calcium-dependent protein binding" 0.833333333333333
0 0.11219455416211 2 10 "GO:0048365" "Rac GTPase binding" 0.932456140350877
0 0.210203780657552 2 28 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.234272252379191 2 16 "GO:0050661" "NADP binding" 1
0 0.0150328375948073 2 110 "GO:0050662" "coenzyme binding" 0.751315789473684
0 0.0346461905726099 2 6 "GO:0050681" "androgen receptor binding" 0.832394366197183
0 0.610805843227878 2 5 "GO:0050699" "WW domain binding" 1
0 0.0782476292957359 2 5 "GO:0050811" "GABA receptor binding" 0.908955223880597
0 0.523570995683646 2 40 "GO:0050839" "cell adhesion molecule binding" 1
0 0.017706668099598 2 6 "GO:0050840" "extracellular matrix binding" 0.719565217391304
0 0.269989828821299 3 29 "GO:0051015" "actin filament binding" 1
0 0.0845757434226501 3 107 "GO:0051020" "GTPase binding" 0.893402777777778
0 0.0554236030445788 4 7 "GO:0051059" "NF-kappaB binding" 0.853738317757009
0 0.209598806280614 2 11 "GO:0051082" "unfolded protein binding" 1
0 0.0135939033282615 2 14 "GO:0051087" "chaperone binding" 0.786363636363636
0 0.0757619514846357 3 8 "GO:0051117" "ATPase binding" 0.917441860465116
0 0.231791338248955 2 37 "GO:0051213" "dioxygenase activity" 1
0 0.20071725317994 3 6 "GO:0051219" "phosphoprotein binding" 1
0 0.564969501827219 2 28 "GO:0051287" "NAD binding" 1
0 0.0360910717287925 4 6 "GO:0051393;GO:0042805" "actinin binding" 0.831081081081081
0 0.482518849069932 2 30 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 1
0 0.177862601609721 3 17 "GO:0051539" "4 iron, 4 sulfur cluster binding" 1
0 0.216732472267278 2 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 1
0 0.117919171893542 5 7 "GO:0051880" "G-quadruplex DNA binding" 0.943142857142857
0 0.0841433537083717 4 29 "GO:0052689" "carboxylic ester hydrolase activity" 0.896153846153846
0 0.497928849542878 2 6 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 0.491405807846379 2 10 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 1
0 0.0467386319849363 2 32 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 0.83
0 0.0578751368052271 2 46 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.853153153153153
0 0.0962299254295529 3 25 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.89968152866242
0 0.420960738984351 3 5 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 1
0 0.48056177917061 2 5 "GO:0070008" "serine-type exopeptidase activity" 1
0 0.382540156193005 2 248 "GO:0070011;GO:0008233" "peptidase activity" 1
0 0.109429193739532 2 7 "GO:0070064" "proline-rich region binding" 0.917058823529412
0 0.0150101024235758 4 8 "GO:0070273;GO:0010314" "phosphatidylinositol-4-phosphate binding" 0.771621621621622
0 0.0160197120858415 2 12 "GO:0070330;GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.75375
0 0.369399539228042 3 6 "GO:0070402" "NADPH binding" 1
0 0.319730988815837 2 9 "GO:0070403" "NAD+ binding" 1
0 0.260818468919365 3 6 "GO:0070412" "R-SMAD binding" 1
0 0.0640779838035703 5 5 "GO:0070568" "guanylyltransferase activity" 0.845081967213115
0 0.148748287949783 3 9 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 1
0 0.546665792374684 4 5 "GO:0070696;GO:0033612" "transmembrane receptor protein serine/threonine kinase binding" 1
0 0.0105969676007677 4 7 "GO:0070851" "growth factor receptor binding" 0.761111111111111
0 0.126859667562675 2 5 "GO:0070888" "E-box binding" 0.973743016759777
0 0.298607588186952 2 16 "GO:0072341" "modified amino acid binding" 1
0 0.019130561031539 2 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.748936170212766
0 0.327944344165989 3 47 "GO:0090079;GO:0045182" "translation regulator activity" 1
0 0.232858216451002 2 5 "GO:0097110" "scaffold protein binding" 1
0 0.00338535030093641 1 223 "GO:0098772" "molecular function regulator" 0.46
0 0.909291284800975 3 17 "GO:0099094" "ligand-gated cation channel activity" 1
0 0.0201438348207568 3 10 "GO:0099106" "ion channel regulator activity" 0.728
0 0.285113558948753 2 41 "GO:0140030" "modification-dependent protein binding" 1
0 0.2692980514313 2 108 "GO:0140097" "catalytic activity, acting on DNA" 1
0 0.519343632863204 2 101 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.248581837935788 2 25 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.599002297073396 3 9 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
0 0.0462506465626118 1 229 "GO:0140110" "transcription regulator activity" 0.832446808510638
0 0.595086046302082 3 16 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 1
0 0.239970961350177 2 39 "GO:1901681" "sulfur compound binding" 1
0 0.158210781767665 3 8 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
0 0.00951810715495251 3 41 "GO:1901981" "phosphatidylinositol phosphate binding" 0.742
0 0.0169576593406969 6 24 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.707777777777778
0 0.573594606170755 4 5 "GO:1904680" "peptide transmembrane transporter activity" 1
0 1 4 6 "GO:0000175" "3'-5'-exoribonuclease activity" 1
0 1 3 5 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 1
0 1 2 7 "GO:0000993;GO:0001099;GO:0043175;GO:0001098" "RNA polymerase core enzyme binding" 1
0 1 2 7 "GO:0001046" "core promoter sequence-specific DNA binding" 1
0 1 2 8 "GO:0001540" "amyloid-beta binding" 1
0 1 2 6 "GO:0002162" "dystroglycan binding" 1
0 1 3 6 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
0 1 2 6 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 4 5 "GO:0003993" "acid phosphatase activity" 1
0 1 4 5 "GO:0004017" "adenylate kinase activity" 1
0 1 2 7 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 2 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 2 12 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 3 5 "GO:0004568" "chitinase activity" 1
0 1 2 5 "GO:0004659" "prenyltransferase activity" 1
0 1 3 17 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 1 2 8 "GO:0004745" "retinol dehydrogenase activity" 1
0 1 3 5 "GO:0004890" "GABA-A receptor activity" 1
0 1 6 5 "GO:0004935" "adrenergic receptor activity" 1
0 1 5 5 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 1
0 1 2 6 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 1 3 6 "GO:0005242" "inward rectifier potassium channel activity" 1
0 1 2 19 "GO:0005319" "lipid transporter activity" 1
0 1 4 7 "GO:0005346;GO:0015216;GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 1 2 10 "GO:0005484" "SNAP receptor activity" 1
0 1 2 12 "GO:0005548" "phospholipid transporter activity" 1
0 1 2 10 "GO:0008061" "chitin binding" 1
0 1 2 13 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 1 2 5 "GO:0008308" "voltage-gated anion channel activity" 1
0 1 2 16 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 2 8 "GO:0008376" "acetylgalactosaminyltransferase activity" 1
0 1 5 5 "GO:0008417" "fucosyltransferase activity" 1
0 1 5 5 "GO:0009036;GO:0015666" "restriction endodeoxyribonuclease activity" 1
0 1 3 7 "GO:0015298" "solute:cation antiporter activity" 1
0 1 2 5 "GO:0015491" "cation:cation antiporter activity" 1
0 1 6 5 "GO:0016151" "nickel cation binding" 1
0 1 2 20 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 1
0 1 3 8 "GO:0016814;GO:0019239" "deaminase activity" 1
0 1 2 10 "GO:0016854" "racemase and epimerase activity" 1
0 1 2 9 "GO:0016917" "GABA receptor activity" 1
0 1 4 12 "GO:0017022" "myosin binding" 1
0 1 2 5 "GO:0017056" "structural constituent of nuclear pore" 1
0 1 2 5 "GO:0017091" "AU-rich element binding" 1
0 1 4 7 "GO:0017166" "vinculin binding" 1
0 1 4 8 "GO:0019209" "kinase activator activity" 1
0 1 6 5 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 1
0 1 3 5 "GO:0030159" "receptor signaling complex scaffold activity" 1
0 1 2 14 "GO:0030165" "PDZ domain binding" 1
0 1 3 5 "GO:0030247" "polysaccharide binding" 1
0 1 2 5 "GO:0030295" "protein kinase activator activity" 1
0 1 7 8 "GO:0030331" "estrogen receptor binding" 1
0 1 3 9 "GO:0030332" "cyclin binding" 1
0 1 2 6 "GO:0030371" "translation repressor activity" 1
0 1 4 5 "GO:0030552" "cAMP binding" 1
0 1 2 19 "GO:0030594" "neurotransmitter receptor activity" 1
0 1 6 6 "GO:0030983" "mismatched DNA binding" 1
0 1 2 5 "GO:0031418" "L-ascorbic acid binding" 1
0 1 4 14 "GO:0031593" "polyubiquitin modification-dependent protein binding" 1
0 1 2 14 "GO:0032947" "protein-containing complex scaffold activity" 1
0 1 5 5 "GO:0033549" "MAP kinase phosphatase activity" 1
0 1 2 7 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 1
0 1 2 10 "GO:0035198;GO:0061980" "regulatory RNA binding" 1
0 1 2 5 "GO:0035254" "glutamate receptor binding" 1
0 1 2 6 "GO:0036002" "pre-mRNA binding" 1
0 1 2 7 "GO:0042562" "hormone binding" 1
0 1 3 5 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 1
0 1 3 8 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 1
0 1 3 5 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
0 1 2 6 "GO:0048487" "beta-tubulin binding" 1
0 1 2 9 "GO:0050145" "nucleoside monophosphate kinase activity" 1
0 1 5 12 "GO:0051010" "microtubule plus-end binding" 1
0 1 3 8 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 1 2 8 "GO:0051861" "glycolipid binding" 1
0 1 4 7 "GO:0051879" "Hsp90 protein binding" 1
0 1 2 5 "GO:0051920" "peroxiredoxin activity" 1
0 1 3 10 "GO:0070063" "RNA polymerase binding" 1
0 1 2 5 "GO:0070410" "co-SMAD binding" 1
0 1 3 6 "GO:0070491" "repressing transcription factor binding" 1
0 1 2 7 "GO:0070628" "proteasome binding" 1
0 1 4 7 "GO:0097027;GO:0055106" "ubiquitin-protein transferase regulator activity" 1
0 1 2 8 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 1
