"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.616264323044644 3 13 "GO:1990752" "microtubule end" 1
0 1.73741839984289e-22 2 258 "GO:1990904" "ribonucleoprotein complex" 0
0 1 3 5 "GO:0000124" "SAGA complex" 1
0 1 2 8 "GO:0000242" "pericentriolar material" 1
0 1 3 13 "GO:0000775" "chromosome, centromeric region" 1
0 1 5 6 "GO:0000784" "nuclear chromosome, telomeric region" 1
0 1 2 7 "GO:0000794" "condensed nuclear chromosome" 1
0 1 3 7 "GO:0001750" "photoreceptor outer segment" 1
0 1 2 8 "GO:0005657" "replication fork" 1
0 1 4 6 "GO:0005665" "RNA polymerase II, core complex" 1
0 1 2 8 "GO:0005669" "transcription factor TFIID complex" 1
0 1 2 5 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 1
0 1 2 5 "GO:0005849" "mRNA cleavage factor complex" 1
0 1 5 7 "GO:0005868" "cytoplasmic dynein complex" 1
0 1 3 13 "GO:0005891;GO:0034704" "calcium channel complex" 1
0 1 4 8 "GO:0005902" "microvillus" 1
0 1 3 8 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 1
0 1 2 5 "GO:0016327" "apicolateral plasma membrane" 1
0 1 3 6 "GO:0016328" "lateral plasma membrane" 1
0 1 2 11 "GO:0017053" "transcriptional repressor complex" 1
0 1 2 8 "GO:0017119" "Golgi transport complex" 1
0 1 2 6 "GO:0030014" "CCR4-NOT complex" 1
0 1 5 6 "GO:0030864" "cortical actin cytoskeleton" 1
0 1 3 5 "GO:0030915;GO:0106068" "SUMO ligase complex" 1
0 1 2 6 "GO:0030991" "intraciliary transport particle A" 1
0 1 5 5 "GO:0031045" "dense core granule" 1
0 1 3 5 "GO:0031080" "nuclear pore outer ring" 1
0 1 2 10 "GO:0031252" "cell leading edge" 1
0 1 2 6 "GO:0031312" "extrinsic component of organelle membrane" 1
0 1 4 5 "GO:0031672" "A band" 1
0 1 3 8 "GO:0031941" "filamentous actin" 1
0 1 4 9 "GO:0032391" "photoreceptor connecting cilium" 1
0 1 3 6 "GO:0032421" "stereocilium bundle" 1
0 1 2 5 "GO:0032433" "filopodium tip" 1
0 1 3 5 "GO:0033276" "transcription factor TFTC complex" 1
0 1 2 7 "GO:0033646;GO:0033643;GO:0044217;GO:0033648;GO:0033647" "host cell part" 1
0 1 3 6 "GO:0034045" "phagophore assembly site membrane" 1
0 1 2 6 "GO:0035631" "CD40 receptor complex" 1
0 1 4 7 "GO:0036038" "MKS complex" 1
0 1 2 5 "GO:0042025" "host cell nucleus" 1
0 1 3 6 "GO:0042405" "nuclear inclusion body" 1
0 1 2 5 "GO:0042765" "GPI-anchor transamidase complex" 1
0 1 4 9 "GO:0043034" "costamere" 1
0 1 2 7 "GO:0043198" "dendritic shaft" 1
0 1 2 6 "GO:0043220" "Schmidt-Lanterman incisure" 1
0 1 2 5 "GO:0043296" "apical junction complex" 1
0 1 3 6 "GO:0044295" "axonal growth cone" 1
0 1 3 5 "GO:0045169" "fusome" 1
0 1 2 10 "GO:0045171" "intercellular bridge" 1
0 1 2 6 "GO:0046540;GO:0097526" "U4/U6 x U5 tri-snRNP complex" 1
0 1 5 5 "GO:0048188" "Set1C/COMPASS complex" 1
0 1 2 10 "GO:0070461" "SAGA-type complex" 1
0 1 2 6 "GO:0071011" "precatalytic spliceosome" 1
0 1 3 5 "GO:0097038" "perinuclear endoplasmic reticulum" 1
0 1 4 5 "GO:0097539" "ciliary transition fiber" 1
