"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00418227298238735 4 42 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.481481481481481
0 0.124127808455361 2 18 "GO:0061013" "regulation of mRNA catabolic process" 1
0 0.0324177058955605 2 8 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 1
0 0.0248255616910722 2 18 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 1
0 0.111255492189918 4 37 "GO:0062012" "regulation of small molecule metabolic process" 1
0 0.0331286750730053 2 10 "GO:0062014" "negative regulation of small molecule metabolic process" 1
0 0.122533568648475 2 290 "GO:0065003;GO:0043933" "protein-containing complex subunit organization" 1
0 0.0534369131257553 2 9 "GO:0070252" "actin-mediated cell contraction" 0.976875
0 0.0479231896888528 4 12 "GO:0070509" "calcium ion import" 0.982312925170068
0 0.012374511407543 3 31 "GO:0070588" "calcium ion transmembrane transport" 0.951086956521739
0 0.418375335273838 2 95 "GO:0070925" "organelle assembly" 1
0 0.0311220978591796 2 11 "GO:0070997" "neuron death" 1
0 0.344343386461007 2 205 "GO:0071310;GO:0070887" "cellular response to chemical stimulus" 1
0 0.198163539246301 2 30 "GO:0071345" "cellular response to cytokine stimulus" 1
0 0.0709900180135829 4 10 "GO:0071346;GO:0034341" "response to interferon-gamma" 1
0 0.0831743190284489 3 39 "GO:0071407" "cellular response to organic cyclic compound" 1
0 0.115761649001336 2 58 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 1
0 0.0144068423147509 4 6 "GO:0071420;GO:0034776;GO:0071242" "cellular response to ammonium ion" 1
0 0.169750769392773 2 97 "GO:0071495" "cellular response to endogenous stimulus" 1
0 0.103727330567259 4 16 "GO:0071805" "potassium ion transmembrane transport" 1
0 0.00148484784306654 2 8 "GO:0086001;GO:0014819" "cardiac muscle cell action potential" 0.226470588235294
0 0.0479231896888528 2 12 "GO:0086010" "membrane depolarization during action potential" 0.982312925170068
0 0.0591146401624927 2 8 "GO:0090075" "relaxation of muscle" 1
0 0.0755851401031746 2 24 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 1
0 0.17846710461128 5 36 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.090203035788957 3 17 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.0167466385156429 2 7 "GO:0090102" "cochlea development" 1
0 0.00180908410720638 2 34 "GO:0090257;GO:0006937" "regulation of muscle system process" 0.2325
0 0.0370655552443996 2 43 "GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.107267927397352 2 70 "GO:0097435" "supramolecular fiber organization" 1
0 0.0102622227751807 2 30 "GO:0098656" "anion transmembrane transport" 0.967567567567567
0 7.14806401159536e-05 2 100 "GO:0098662;GO:0098655;GO:0098660" "cation transmembrane transport" 0.0833333333333333
0 0.273198599502957 2 54 "GO:0120031;GO:0030031" "plasma membrane bounded cell projection assembly" 1
0 0.458544199488442 4 109 "GO:0120036" "plasma membrane bounded cell projection organization" 1
0 0.0760713707747545 3 13 "GO:1901019;GO:2001257" "regulation of cation channel activity" 1
0 0.0508778377887959 3 172 "GO:1901135" "carbohydrate derivative metabolic process" 0.977741935483871
0 0.043412863694084 3 41 "GO:1901136" "carbohydrate derivative catabolic process" 1
0 0.10361774379869 4 93 "GO:1901137" "carbohydrate derivative biosynthetic process" 1
0 0.0418665962891074 2 7 "GO:1901385" "regulation of voltage-gated calcium channel activity" 1
0 0.114710342345386 2 160 "GO:1901565" "organonitrogen compound catabolic process" 1
0 0.43113620198891 2 254 "GO:1901566" "organonitrogen compound biosynthetic process" 1
0 0.155806435864317 2 421 "GO:1901575;GO:0044248" "cellular catabolic process" 1
0 0.0572077162862833 4 8 "GO:1902373;GO:1902369;GO:0048255;GO:0043489" "negative regulation of RNA catabolic process" 1
0 0.305905391906824 3 272 "GO:1902531" "regulation of intracellular signal transduction" 1
0 0.489006335121895 3 139 "GO:1902533" "positive regulation of intracellular signal transduction" 1
0 0.0425999676338625 5 13 "GO:1902930;GO:0050810" "regulation of steroid biosynthetic process" 1
0 0.0816262744808347 2 14 "GO:1903169" "regulation of calcium ion transmembrane transport" 1
0 0.227119813926704 3 35 "GO:1903311" "regulation of mRNA metabolic process" 1
0 0.0845703347450343 2 12 "GO:1903312" "negative regulation of mRNA metabolic process" 1
0 0.290593876718466 3 98 "GO:1903530;GO:0051046" "regulation of secretion" 1
0 0.297553603769761 2 269 "GO:2000026" "regulation of multicellular organismal development" 1
0 0.321216090393269 7 280 "GO:2000113;GO:0010558;GO:0031327;GO:0009890;GO:0045934" "negative regulation of biosynthetic process" 1
0 0.0476730969052361 3 8 "GO:2000649;GO:1902305" "regulation of sodium ion transmembrane transporter activity" 1
0 0.0360171057868772 3 6 "GO:2000651;GO:1902307;GO:0010765" "positive regulation of sodium ion transport" 1
0 1 2 10 "GO:0000018" "regulation of DNA recombination" 1
0 1 2 7 "GO:0000038" "very long-chain fatty acid metabolic process" 1
0 1 2 16 "GO:0000041" "transition metal ion transport" 1
0 1 5 18 "GO:0000045;GO:1905037" "autophagosome assembly" 1
0 1 2 34 "GO:0000075" "cell cycle checkpoint" 1
0 1 4 27 "GO:0000077;GO:0031570" "DNA integrity checkpoint" 1
0 1 7 17 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein serine/threonine kinase activity" 1
0 1 3 15 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 1
0 1 5 30 "GO:0000086;GO:0044839" "G2/M transition of mitotic cell cycle" 1
0 1 2 27 "GO:0000096" "sulfur amino acid metabolic process" 1
0 1 2 14 "GO:0000097" "sulfur amino acid biosynthetic process" 1
0 1 2 6 "GO:0000098" "sulfur amino acid catabolic process" 1
0 1 3 9 "GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:0051653" "establishment of spindle localization" 1
0 1 3 5 "GO:0000154" "rRNA modification" 1
0 1 2 42 "GO:0000165;GO:0023014" "signal transduction by protein phosphorylation" 1
0 1 8 18 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 1
0 1 8 9 "GO:0000186" "activation of MAPKK activity" 1
0 1 7 21 "GO:0000187" "activation of MAPK activity" 1
0 1 2 56 "GO:0000209" "protein polyubiquitination" 1
0 1 4 85 "GO:0000226" "microtubule cytoskeleton organization" 1
0 1 4 5 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 1
0 1 4 9 "GO:0000245" "spliceosomal complex assembly" 1
0 1 3 51 "GO:0000278" "mitotic cell cycle" 1
0 1 2 17 "GO:0000281;GO:0061640" "cytoskeleton-dependent cytokinesis" 1
0 1 6 5 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 1
0 1 6 6 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 1
0 1 2 32 "GO:0000302" "response to reactive oxygen species" 1
0 1 2 10 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 1
0 1 2 17 "GO:0000387" "spliceosomal snRNP assembly" 1
0 1 3 49 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 1
0 1 4 16 "GO:0000413;GO:0018208" "peptidyl-proline modification" 1
0 1 2 13 "GO:0000462;GO:0030490" "maturation of SSU-rRNA" 1
0 1 3 6 "GO:0000469" "cleavage involved in rRNA processing" 1
0 1 2 11 "GO:0000578" "embryonic axis specification" 1
0 1 3 8 "GO:0000722;GO:0006312" "mitotic recombination" 1
0 1 4 24 "GO:0000723;GO:0032200" "telomere organization" 1
0 1 5 21 "GO:0000724;GO:0000725" "recombinational repair" 1
0 1 2 5 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 1 3 18 "GO:0000737;GO:0006308" "DNA catabolic process" 1
0 1 3 39 "GO:0000910" "cytokinesis" 1
0 1 2 41 "GO:0000956;GO:0006402;GO:0006401" "RNA catabolic process" 1
0 1 2 56 "GO:0001101" "response to acid chemical" 1
0 1 2 28 "GO:0001503" "ossification" 1
0 1 2 55 "GO:0001505" "regulation of neurotransmitter levels" 1
0 1 6 13 "GO:0001510" "RNA methylation" 1
0 1 3 6 "GO:0001522" "pseudouridine synthesis" 1
0 1 2 11 "GO:0001523" "retinoid metabolic process" 1
0 1 4 10 "GO:0001541" "ovarian follicle development" 1
0 1 5 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 1 2 10 "GO:0001570" "vasculogenesis" 1
0 1 5 15 "GO:0001578" "microtubule bundle formation" 1
0 1 5 24 "GO:0001654" "eye development" 1
0 1 2 12 "GO:0001656" "metanephros development" 1
0 1 4 14 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 1
0 1 3 9 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 1 2 35 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 1 2 40 "GO:0001667" "ameboidal-type cell migration" 1
0 1 2 16 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 5 8 "GO:0001702" "gastrulation with mouth forming second" 1
0 1 3 14 "GO:0001704" "formation of primary germ layer" 1
0 1 4 10 "GO:0001707" "mesoderm formation" 1
0 1 3 14 "GO:0001708" "cell fate specification" 1
0 1 5 8 "GO:0001731" "formation of translation preinitiation complex" 1
0 1 3 16 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 1 3 14 "GO:0001755" "neural crest cell migration" 1
0 1 2 15 "GO:0001756;GO:0035282" "segmentation" 1
0 1 2 33 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 1
0 1 4 26 "GO:0001764" "neuron migration" 1
0 1 2 68 "GO:0001775" "cell activation" 1
0 1 2 9 "GO:0001782;GO:0002260;GO:0001776" "leukocyte homeostasis" 1
0 1 2 8 "GO:0001816" "cytokine production" 1
0 1 2 65 "GO:0001817" "regulation of cytokine production" 1
0 1 2 27 "GO:0001818" "negative regulation of cytokine production" 1
0 1 2 39 "GO:0001819" "positive regulation of cytokine production" 1
0 1 4 34 "GO:0001822" "kidney development" 1
0 1 3 7 "GO:0001824" "blastocyst development" 1
0 1 2 5 "GO:0001836" "release of cytochrome c from mitochondria" 1
0 1 3 22 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 1
0 1 4 16 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 1 4 22 "GO:0001843;GO:0060606" "tube closure" 1
0 1 4 7 "GO:0001885" "endothelial cell development" 1
0 1 2 16 "GO:0001889" "liver development" 1
0 1 5 23 "GO:0001894" "tissue homeostasis" 1
0 1 2 8 "GO:0001919" "regulation of receptor recycling" 1
0 1 2 184 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 1
0 1 3 5 "GO:0001935" "endothelial cell proliferation" 1
0 1 2 12 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 1
0 1 2 5 "GO:0001942" "hair follicle development" 1
0 1 2 9 "GO:0001944" "vasculature development" 1
0 1 2 18 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 1 5 18 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 2 6 "GO:0001953" "negative regulation of cell-matrix adhesion" 1
0 1 2 6 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 1 3 8 "GO:0001958;GO:0036075" "replacement ossification" 1
0 1 3 14 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 2 8 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 1 3 7 "GO:0001974" "blood vessel remodeling" 1
0 1 2 6 "GO:0002040" "sprouting angiogenesis" 1
0 1 3 9 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 1 2 10 "GO:0002062" "chondrocyte differentiation" 1
0 1 3 33 "GO:0002064" "epithelial cell development" 1
0 1 2 13 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 1 6 5 "GO:0002068" "glandular epithelial cell development" 1
0 1 3 7 "GO:0002088" "lens development in camera-type eye" 1
0 1 2 5 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 6 6 "GO:0002092;GO:0002090" "regulation of receptor internalization" 1
0 1 2 5 "GO:0002164" "larval development" 1
0 1 4 20 "GO:0002224;GO:0002221;GO:0002758;GO:0002218" "innate immune response-activating signal transduction" 1
0 1 4 16 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 1 3 6 "GO:0002250" "adaptive immune response" 1
0 1 2 43 "GO:0002252" "immune effector process" 1
0 1 2 5 "GO:0002262" "myeloid cell homeostasis" 1
0 1 2 14 "GO:0002274" "myeloid leukocyte activation" 1
0 1 3 13 "GO:0002285;GO:0002366;GO:0002263" "cell activation involved in immune response" 1
0 1 2 5 "GO:0002286" "T cell activation involved in immune response" 1
0 1 2 7 "GO:0002312" "B cell activation involved in immune response" 1
0 1 3 5 "GO:0002443" "leukocyte mediated immunity" 1
0 1 2 8 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 3 15 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 1
0 1 2 27 "GO:0002521" "leukocyte differentiation" 1
0 1 2 9 "GO:0002532" "production of molecular mediator involved in inflammatory response" 1
0 1 2 10 "GO:0002573" "myeloid leukocyte differentiation" 1
0 1 4 7 "GO:0002576" "platelet degranulation" 1
0 1 3 6 "GO:0002637" "regulation of immunoglobulin production" 1
0 1 2 141 "GO:0002682" "regulation of immune system process" 1
0 1 2 32 "GO:0002683" "negative regulation of immune system process" 1
0 1 2 88 "GO:0002684" "positive regulation of immune system process" 1
0 1 4 11 "GO:0002685" "regulation of leukocyte migration" 1
0 1 2 10 "GO:0002690;GO:0002687;GO:0002688;GO:0050921" "positive regulation of chemotaxis" 1
0 1 4 48 "GO:0002694;GO:0050865" "regulation of cell activation" 1
0 1 2 14 "GO:0002695;GO:0050866" "negative regulation of cell activation" 1
0 1 4 31 "GO:0002697" "regulation of immune effector process" 1
0 1 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 18 "GO:0002699" "positive regulation of immune effector process" 1
0 1 2 10 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 1 2 7 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 1
0 1 2 12 "GO:0002703" "regulation of leukocyte mediated immunity" 1
0 1 6 5 "GO:0002704" "negative regulation of leukocyte mediated immunity" 1
0 1 3 7 "GO:0002706" "regulation of lymphocyte mediated immunity" 1
0 1 2 5 "GO:0002718" "regulation of cytokine production involved in immune response" 1
0 1 2 11 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 4 50 "GO:0002757;GO:0002253;GO:0002764" "activation of immune response" 1
0 1 2 8 "GO:0002761" "regulation of myeloid leukocyte differentiation" 1
0 1 2 6 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 1 2 26 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 1 6 11 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 4 5 "GO:0002824;GO:0002821" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 1
0 1 2 19 "GO:0002831" "regulation of response to biotic stimulus" 1
0 1 2 5 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 1 2 7 "GO:0002833" "positive regulation of response to biotic stimulus" 1
0 1 3 5 "GO:0002886;GO:0043300" "regulation of myeloid leukocyte mediated immunity" 1
0 1 2 62 "GO:0003002" "regionalization" 1
0 1 4 11 "GO:0003007" "heart morphogenesis" 1
0 1 2 25 "GO:0003013;GO:0003018" "circulatory system process" 1
0 1 3 10 "GO:0003014" "renal system process" 1
0 1 3 6 "GO:0003151" "outflow tract morphogenesis" 1
0 1 2 6 "GO:0003156" "regulation of animal organ formation" 1
0 1 3 5 "GO:0003208;GO:0003206" "cardiac ventricle morphogenesis" 1
0 1 2 5 "GO:0003254" "regulation of membrane depolarization" 1
0 1 3 7 "GO:0003279" "cardiac septum development" 1
0 1 2 6 "GO:0003333" "amino acid transmembrane transport" 1
0 1 2 18 "GO:0003341" "cilium movement" 1
0 1 2 5 "GO:0003351" "epithelial cilium movement" 1
0 1 6 5 "GO:0003382" "epithelial cell morphogenesis" 1
0 1 2 6 "GO:0003401;GO:0090178" "axis elongation" 1
0 1 4 17 "GO:0005976" "polysaccharide metabolic process" 1
0 1 5 6 "GO:0006004" "fucose metabolic process" 1
0 1 5 22 "GO:0006006" "glucose metabolic process" 1
0 1 4 5 "GO:0006012" "galactose metabolic process" 1
0 1 2 12 "GO:0006026" "aminoglycan catabolic process" 1
0 1 3 6 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 1 3 7 "GO:0006032;GO:0006030;GO:1901072;GO:0000272" "chitin metabolic process" 1
0 1 3 87 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 1
0 1 3 19 "GO:0006081" "cellular aldehyde metabolic process" 1
0 1 4 9 "GO:0006084" "acetyl-CoA metabolic process" 1
0 1 3 46 "GO:0006091" "generation of precursor metabolites and energy" 1
0 1 2 9 "GO:0006094;GO:0019319" "hexose biosynthetic process" 1
0 1 2 16 "GO:0006101;GO:0072350;GO:0006099" "tricarboxylic acid metabolic process" 1
0 1 5 16 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 1 2 14 "GO:0006112;GO:0005977;GO:0006073;GO:0044042;GO:0044264" "cellular polysaccharide metabolic process" 1
0 1 4 7 "GO:0006140;GO:1903578;GO:1900542" "regulation of ATP metabolic process" 1
0 1 2 8 "GO:0006144" "purine nucleobase metabolic process" 1
0 1 2 23 "GO:0006165;GO:0009132;GO:0046939" "nucleoside diphosphate metabolic process" 1
0 1 -1 44 "GO:0006184" "obsolete GTP catabolic process" 1
0 1 5 7 "GO:0006195" "purine nucleotide catabolic process" 1
0 1 -1 86 "GO:0006200" "obsolete ATP catabolic process" 1
0 1 3 19 "GO:0006220;GO:0072527" "pyrimidine-containing compound metabolic process" 1
0 1 2 15 "GO:0006221;GO:0072528" "pyrimidine-containing compound biosynthetic process" 1
0 1 6 10 "GO:0006241;GO:0009209;GO:0046036;GO:0009148;GO:0009208;GO:0009147;GO:0006183;GO:0046039;GO:1901070;GO:0006228;GO:0046051" "pyrimidine nucleoside triphosphate metabolic process" 1
0 1 4 270 "GO:0006259" "DNA metabolic process" 1
0 1 2 52 "GO:0006260" "DNA replication" 1
0 1 4 10 "GO:0006261" "DNA-dependent DNA replication" 1
0 1 2 6 "GO:0006270" "DNA replication initiation" 1
0 1 2 25 "GO:0006275" "regulation of DNA replication" 1
0 1 2 21 "GO:0006278;GO:0032196" "RNA-dependent DNA biosynthetic process" 1
0 1 2 153 "GO:0006281" "DNA repair" 1
0 1 3 17 "GO:0006282" "regulation of DNA repair" 1
0 1 2 6 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 1 6 15 "GO:0006284" "base-excision repair" 1
0 1 5 15 "GO:0006289" "nucleotide-excision repair" 1
0 1 5 8 "GO:0006298" "mismatch repair" 1
0 1 5 5 "GO:0006301" "postreplication repair" 1
0 1 3 42 "GO:0006302" "double-strand break repair" 1
0 1 7 6 "GO:0006303;GO:0000726" "double-strand break repair via nonhomologous end joining" 1
0 1 6 19 "GO:0006306;GO:0006305;GO:0044728;GO:0006304" "DNA methylation or demethylation" 1
0 1 2 103 "GO:0006310" "DNA recombination" 1
0 1 3 12 "GO:0006313" "transposition, DNA-mediated" 1
0 1 4 13 "GO:0006323;GO:0030261" "DNA packaging" 1
0 1 3 159 "GO:0006325" "chromatin organization" 1
0 1 2 14 "GO:0006333" "chromatin assembly or disassembly" 1
0 1 4 16 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 1 5 6 "GO:0006336;GO:0034724" "DNA replication-independent nucleosome assembly" 1
0 1 4 45 "GO:0006338" "chromatin remodeling" 1
0 1 5 12 "GO:0006342;GO:0045814;GO:0097549" "negative regulation of gene expression, epigenetic" 1
0 1 3 5 "GO:0006354" "DNA-templated transcription, elongation" 1
0 1 2 71 "GO:0006366" "transcription by RNA polymerase II" 1
0 1 3 5 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine mRNA capping" 1
0 1 3 10 "GO:0006376" "mRNA splice site selection" 1
0 1 2 6 "GO:0006379" "mRNA cleavage" 1
0 1 2 39 "GO:0006399" "tRNA metabolic process" 1
0 1 3 11 "GO:0006400" "tRNA modification" 1
0 1 5 26 "GO:0006405;GO:0051168" "nuclear export" 1
0 1 2 15 "GO:0006406" "mRNA export from nucleus" 1
0 1 3 15 "GO:0006413" "translational initiation" 1
0 1 5 9 "GO:0006414" "translational elongation" 1
0 1 2 6 "GO:0006415;GO:0019083" "viral transcription" 1
0 1 5 10 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 1
0 1 2 27 "GO:0006446" "regulation of translational initiation" 1
0 1 2 9 "GO:0006448" "regulation of translational elongation" 1
0 1 2 71 "GO:0006457" "protein folding" 1
0 1 2 5 "GO:0006465" "signal peptide processing" 1
0 1 3 45 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 1 3 41 "GO:0006470" "protein dephosphorylation" 1
0 1 3 9 "GO:0006471" "protein ADP-ribosylation" 1
0 1 7 46 "GO:0006473;GO:0043543;GO:0016573;GO:0018393;GO:0006475;GO:0018394" "protein acylation" 1
0 1 3 52 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 1 4 14 "GO:0006487" "protein N-linked glycosylation" 1
0 1 2 19 "GO:0006493" "protein O-linked glycosylation" 1
0 1 6 15 "GO:0006497" "protein lipidation" 1
0 1 5 6 "GO:0006506;GO:0006505;GO:0009247" "GPI anchor metabolic process" 1
0 1 4 5 "GO:0006509" "membrane protein ectodomain proteolysis" 1
0 1 2 13 "GO:0006513" "protein monoubiquitination" 1
0 1 2 97 "GO:0006520" "cellular amino acid metabolic process" 1
0 1 2 13 "GO:0006534" "cysteine metabolic process" 1
0 1 2 8 "GO:0006536" "glutamate metabolic process" 1
0 1 2 7 "GO:0006541" "glutamine metabolic process" 1
0 1 4 6 "GO:0006544" "glycine metabolic process" 1
0 1 3 11 "GO:0006555;GO:0009086;GO:0009067" "aspartate family amino acid biosynthetic process" 1
0 1 2 5 "GO:0006570" "tyrosine metabolic process" 1
0 1 2 39 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 1 4 9 "GO:0006576;GO:0044106" "cellular amine metabolic process" 1
0 1 2 8 "GO:0006577" "amino-acid betaine metabolic process" 1
0 1 5 6 "GO:0006584;GO:0009712" "catechol-containing compound metabolic process" 1
0 1 3 57 "GO:0006605" "protein targeting" 1
0 1 3 8 "GO:0006606" "protein import into nucleus" 1
0 1 5 6 "GO:0006611" "protein export from nucleus" 1
0 1 2 21 "GO:0006612" "protein targeting to membrane" 1
0 1 2 15 "GO:0006614;GO:0006613;GO:0045047" "protein targeting to ER" 1
0 1 2 18 "GO:0006623;GO:0072666" "establishment of protein localization to vacuole" 1
0 1 6 8 "GO:0006626" "protein targeting to mitochondrion" 1
0 1 3 72 "GO:0006631" "fatty acid metabolic process" 1
0 1 5 24 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 3 13 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 1 6 14 "GO:0006641;GO:0006639;GO:0006638" "acylglycerol metabolic process" 1
0 1 2 73 "GO:0006644" "phospholipid metabolic process" 1
0 1 3 65 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 1
0 1 3 6 "GO:0006656" "phosphatidylcholine biosynthetic process" 1
0 1 3 13 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 1 3 5 "GO:0006662;GO:0018904" "ether metabolic process" 1
0 1 5 17 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 1 2 39 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 1
0 1 3 15 "GO:0006672" "ceramide metabolic process" 1
0 1 4 6 "GO:0006684" "sphingomyelin metabolic process" 1
0 1 3 8 "GO:0006687" "glycosphingolipid metabolic process" 1
0 1 2 24 "GO:0006690;GO:1901568" "fatty acid derivative metabolic process" 1
0 1 3 9 "GO:0006691;GO:0019370" "leukotriene metabolic process" 1
0 1 4 5 "GO:0006693;GO:0006692" "prostaglandin metabolic process" 1
0 1 2 23 "GO:0006694" "steroid biosynthetic process" 1
0 1 4 7 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 1 2 8 "GO:0006730" "one-carbon metabolic process" 1
0 1 2 30 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "oxidoreduction coenzyme metabolic process" 1
0 1 2 8 "GO:0006739" "NADP metabolic process" 1
0 1 2 13 "GO:0006749" "glutathione metabolic process" 1
0 1 2 16 "GO:0006757;GO:0006096;GO:0042866;GO:0006090" "pyruvate metabolic process" 1
0 1 4 10 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 1 2 11 "GO:0006779;GO:0033014" "tetrapyrrole biosynthetic process" 1
0 1 3 6 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 1
0 1 5 6 "GO:0006783" "heme biosynthetic process" 1
0 1 4 425 "GO:0006796" "phosphate-containing compound metabolic process" 1
0 1 4 10 "GO:0006801" "superoxide metabolic process" 1
0 1 3 14 "GO:0006805" "xenobiotic metabolic process" 1
0 1 3 5 "GO:0006825" "copper ion transport" 1
0 1 2 5 "GO:0006826" "iron ion transport" 1
0 1 2 7 "GO:0006829" "zinc ion transport" 1
0 1 2 9 "GO:0006835" "dicarboxylic acid transport" 1
0 1 3 23 "GO:0006839" "mitochondrial transport" 1
0 1 2 6 "GO:0006855" "drug transmembrane transport" 1
0 1 4 26 "GO:0006865" "amino acid transport" 1
0 1 4 43 "GO:0006869" "lipid transport" 1
0 1 2 50 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 1 3 73 "GO:0006875;GO:0030003;GO:0055065;GO:0006873" "cellular ion homeostasis" 1
0 1 2 7 "GO:0006879" "cellular iron ion homeostasis" 1
0 1 2 8 "GO:0006884" "cell volume homeostasis" 1
0 1 3 10 "GO:0006885;GO:0055067" "monovalent inorganic cation homeostasis" 1
0 1 2 40 "GO:0006887" "exocytosis" 1
0 1 2 24 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 1 2 8 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 1 2 12 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 1 5 41 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 1 2 13 "GO:0006895" "Golgi to endosome transport" 1
0 1 2 92 "GO:0006897;GO:0098657" "import into cell" 1
0 1 3 21 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 2 7 "GO:0006903" "vesicle targeting" 1
0 1 2 14 "GO:0006904;GO:0140029" "exocytic process" 1
0 1 3 22 "GO:0006906;GO:0090174" "vesicle fusion" 1
0 1 2 10 "GO:0006909" "phagocytosis" 1
0 1 2 6 "GO:0006911" "phagocytosis, engulfment" 1
0 1 4 43 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1
0 1 3 57 "GO:0006914;GO:0061919" "autophagy" 1
0 1 4 6 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 1 2 29 "GO:0006935;GO:0042330" "taxis" 1
0 1 2 6 "GO:0006939" "smooth muscle contraction" 1
0 1 2 11 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 3 5 "GO:0006956" "complement activation" 1
0 1 2 25 "GO:0006970" "response to osmotic stress" 1
0 1 4 5 "GO:0006971" "hypotonic response" 1
