"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.239210694689253 3 138 "GO:0019787;GO:0004842" "ubiquitin-like protein transferase activity" 1
0 0.16675091268618 5 17 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 1
0 0.712726124405286 3 14 "GO:0019838" "growth factor binding" 1
0 0.147249836125611 2 35 "GO:0019842" "vitamin binding" 1
0 4.44025982252766e-08 2 19 "GO:0019843" "rRNA binding" 0
0 0.118813200402607 2 30 "GO:0019887;GO:0019207" "kinase regulator activity" 1
0 0.484248064537157 4 9 "GO:0019894" "kinesin binding" 1
0 0.187320231278282 3 332 "GO:0019899" "enzyme binding" 1
0 0.543267158768194 5 82 "GO:0019901;GO:0019900" "kinase binding" 1
0 0.0128286221713423 2 34 "GO:0019902" "phosphatase binding" 0.531111111111111
0 0.00677649564180384 3 16 "GO:0019903" "protein phosphatase binding" 0.355263157894737
0 0.357991642327187 3 82 "GO:0019904" "protein domain specific binding" 1
0 0.755217464966312 2 16 "GO:0019905" "syntaxin binding" 1
0 0.114563798408023 3 7 "GO:0019955" "cytokine binding" 1
0 0.0517594152570262 2 53 "GO:0020037;GO:0046906" "tetrapyrrole binding" 1
0 0.00211793424046448 2 96 "GO:0022804" "active transmembrane transporter activity" 0.180769230769231
0 0.0864245142685306 4 5 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 1
0 0.872279033930755 2 77 "GO:0022836;GO:0022839" "gated channel activity" 1
0 0.752096075278178 5 44 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 1
0 0.163130727569916 2 342 "GO:0022857;GO:0005215" "transporter activity" 1
0 0.0176262806726102 2 6 "GO:0022884" "macromolecule transmembrane transporter activity" 0.586607142857143
0 0.0848562273173689 4 171 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 1
0 0.0535616109195586 2 20 "GO:0030145" "manganese ion binding" 1
0 0.118822866638593 4 14 "GO:0030165" "PDZ domain binding" 1
0 0.217184377572618 3 24 "GO:0030170;GO:0070279" "vitamin B6 binding" 1
0 0.315932894723601 2 136 "GO:0030234" "enzyme regulator activity" 1
0 0.251843219058041 2 60 "GO:0030246" "carbohydrate binding" 1
0 0.10337552641857 3 5 "GO:0030247" "polysaccharide binding" 1
0 0.514837725366865 7 8 "GO:0030331" "estrogen receptor binding" 1
0 0.234983819619494 3 9 "GO:0030332" "cyclin binding" 1
0 0.662190932796624 2 6 "GO:0030371" "translation repressor activity" 1
0 0.693510413177836 2 12 "GO:0030374" "nuclear receptor transcription coactivator activity" 1
0 0.803295151655163 2 7 "GO:0030515" "snoRNA binding" 1
0 0.729371605091216 4 6 "GO:0030544" "Hsp70 protein binding" 1
0 0.322062842902653 2 11 "GO:0030545" "receptor regulator activity" 1
0 0.368898456943773 2 8 "GO:0030551" "cyclic nucleotide binding" 1
0 0.306659339230521 2 5 "GO:0030552" "cAMP binding" 1
0 0.0347203735855638 3 19 "GO:0030594" "neurotransmitter receptor activity" 0.867647058823529
0 0.465703177639684 2 33 "GO:0030674;GO:0060090" "molecular adaptor activity" 1
0 0.174178153444941 7 5 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 1
0 0.0766119275196696 6 9 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 1
0 0.367098768218831 4 6 "GO:0030983" "mismatched DNA binding" 1
0 0.628430220680676 3 18 "GO:0031072" "heat shock protein binding" 1
0 0.117824803097244 3 27 "GO:0031406;GO:0043177" "carboxylic acid binding" 1
0 0.24177596036924 3 5 "GO:0031418" "L-ascorbic acid binding" 1
0 0.05284313722468 2 6 "GO:0031490" "chromatin DNA binding" 1
0 0.117994667750463 4 14 "GO:0031593" "polyubiquitin modification-dependent protein binding" 1
0 0.00967417647821636 5 55 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.447619047619048
0 0.197615851788388 6 9 "GO:0031996;GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 0.870659431817662 6 16 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 1
0 0.274001002236981 3 12 "GO:0032452;GO:0032451" "demethylase activity" 1
0 0.137087836353002 3 127 "GO:0032561;GO:0019001;GO:0032550;GO:0001883;GO:0032549;GO:0001882;GO:0005525" "guanyl nucleotide binding" 1
0 0.181009687396802 2 14 "GO:0032947" "protein-containing complex scaffold activity" 1
0 0.115290679721639 2 5 "GO:0033293" "monocarboxylic acid binding" 1
0 0.241151218785968 2 5 "GO:0033549" "MAP kinase phosphatase activity" 1
0 0.577178643059145 3 59 "GO:0034061;GO:0003964" "DNA polymerase activity" 1
0 0.74511026998641 3 6 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 1
0 0.667688020721118 3 12 "GO:0034979;GO:0033558;GO:0019213" "deacetylase activity" 1
0 0.518437456521185 4 19 "GO:0035064;GO:0140034" "methylated histone binding" 1
0 0.981321991463686 2 82 "GO:0035091" "phosphatidylinositol binding" 1
0 0.397193172422602 2 10 "GO:0035198;GO:0061980" "regulatory RNA binding" 1
0 0.308737767550312 4 5 "GO:0035254" "glutamate receptor binding" 1
0 0.783898057071764 4 25 "GO:0035257;GO:0051427" "hormone receptor binding" 1
0 0.438346385247985 2 12 "GO:0035326;GO:0001158" "enhancer binding" 1
0 0.215141864849411 4 5 "GO:0035375" "zymogen binding" 1
0 0.0824155262199879 1 16 "GO:0038024" "cargo receptor activity" 1
0 0.0158842145459484 4 8 "GO:0042169" "SH2 domain binding" 0.583333333333333
0 0.00341239264354073 3 50 "GO:0042277;GO:0033218" "amide binding" 0.217647058823529
0 0.75454846060168 2 43 "GO:0042393" "histone binding" 1
0 0.616671485203914 2 7 "GO:0042562" "hormone binding" 1
0 0.957018862678469 2 119 "GO:0042623" "ATPase activity, coupled" 1
0 0.265842996718176 4 39 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 1
0 0.52930148502671 2 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 1
0 0.982619030634563 3 212 "GO:0042802" "identical protein binding" 1
0 0.815345952617426 2 179 "GO:0042803;GO:0046983" "protein dimerization activity" 1
0 0.492263636620138 4 11 "GO:0042826" "histone deacetylase binding" 1
0 0.0212659691474565 3 7 "GO:0042887" "amide transmembrane transporter activity" 0.659322033898305
0 0.494521431081022 2 21 "GO:0043021" "ribonucleoprotein complex binding" 1
0 0.283698108339306 4 12 "GO:0043022" "ribosome binding" 1
0 0.294307032972162 3 5 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 1
0 0.0582731231157968 2 8 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 1
0 0.335505607818281 4 22 "GO:0043130;GO:0032182" "ubiquitin-like protein binding" 1
0 0.692234414920469 2 15 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 1
0 0.215896499638818 3 11 "GO:0043178" "alcohol binding" 1
0 0.34911113008468 3 152 "GO:0043565" "sequence-specific DNA binding" 1
0 0.146478397609085 2 9 "GO:0043621" "protein self-association" 1
0 0.563478551785335 5 96 "GO:0044212;GO:0001067" "transcription regulatory region DNA binding" 1
0 0.124181009275374 2 5 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
0 0.814309881092294 2 113 "GO:0044877" "protein-containing complex binding" 1
0 0.785368801126078 4 7 "GO:0045296" "cadherin binding" 1
0 0.222060138625631 2 112 "GO:0046873" "metal ion transmembrane transporter activity" 1
0 0.287582179875897 3 8 "GO:0046915" "transition metal ion transmembrane transporter activity" 1
0 0.289925047977692 4 5 "GO:0046966" "thyroid hormone receptor binding" 1
0 0.593236030873982 2 42 "GO:0046982" "protein heterodimerization activity" 1
0 0.804227988667205 3 14 "GO:0047485" "protein N-terminus binding" 1
0 0.303716881867529 2 14 "GO:0048029" "monosaccharide binding" 1
0 0.00628280500682315 2 195 "GO:0048037" "cofactor binding" 0.344594594594595
0 0.0171160102950261 2 10 "GO:0048038" "quinone binding" 0.577272727272727
0 0.463516470065064 3 11 "GO:0048306" "calcium-dependent protein binding" 1
0 0.380700664484168 2 10 "GO:0048365" "Rac GTPase binding" 1
0 0.740653471090783 2 6 "GO:0048487" "beta-tubulin binding" 1
0 0.222180915623417 2 9 "GO:0050145" "nucleoside monophosphate kinase activity" 1
0 0.294395578596744 2 28 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.113546622120658 2 16 "GO:0050661" "NADP binding" 1
0 0.105411794607037 2 110 "GO:0050662" "coenzyme binding" 1
0 0.490938679886808 2 6 "GO:0050681" "androgen receptor binding" 1
0 0.159076075968254 4 5 "GO:0050699" "WW domain binding" 1
0 0.940816604010718 2 40 "GO:0050839" "cell adhesion molecule binding" 1
0 0.329301642139945 2 6 "GO:0050840" "extracellular matrix binding" 1
0 0.630900435583472 2 12 "GO:0051010" "microtubule plus-end binding" 1
0 0.403380853016151 3 29 "GO:0051015" "actin filament binding" 1
0 0.634754196171977 4 107 "GO:0051020" "GTPase binding" 1
0 0.589835231284389 2 7 "GO:0051059" "NF-kappaB binding" 1
0 0.395330805672577 3 14 "GO:0051087" "chaperone binding" 1
0 0.453626749471263 4 8 "GO:0051117" "ATPase binding" 1
0 0.0543564247807478 3 37 "GO:0051213" "dioxygenase activity" 1
0 0.176950396067848 2 28 "GO:0051287" "NAD binding" 1
0 0.00190090919781548 2 30 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.197727272727273
0 0.000499611953511692 3 8 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.08
0 0.281359829838122 3 17 "GO:0051539" "4 iron, 4 sulfur cluster binding" 1
0 0.465616821789267 3 8 "GO:0051861" "glycolipid binding" 1
0 0.294638841329455 3 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 1
0 0.37322648015136 2 7 "GO:0051879" "Hsp90 protein binding" 1
0 0.428618232800534 2 7 "GO:0051880" "G-quadruplex DNA binding" 1
0 0.00557282585050195 2 5 "GO:0051920" "peroxiredoxin activity" 0.302777777777778
0 0.0302301261071095 2 29 "GO:0052689" "carboxylic ester hydrolase activity" 0.81328125
0 0.0798160466040181 3 32 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 1
0 0.910128945196707 2 46 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 1
0 0.166084405993819 2 25 "GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 1
0 0.0169047581925315 2 5 "GO:0061631;GO:0061650" "ubiquitin conjugating enzyme activity" 0.580555555555556
0 0.266330109755979 2 5 "GO:0070008" "serine-type exopeptidase activity" 1
0 0.000270811121105628 2 248 "GO:0070011;GO:0008233" "peptidase activity" 0.075
0 0.066481272465431 4 10 "GO:0070063" "RNA polymerase binding" 1
0 0.788172019680842 2 8 "GO:0070273;GO:0010314" "phosphatidylinositol-4-phosphate binding" 1
0 0.308269615053778 2 12 "GO:0070330;GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 1
0 0.407431763634083 4 6 "GO:0070402" "NADPH binding" 1
0 0.339498971679056 2 9 "GO:0070403" "NAD+ binding" 1
0 0.647336707213761 5 5 "GO:0070568" "guanylyltransferase activity" 1
0 0.338687135470338 3 7 "GO:0070628" "proteasome binding" 1
0 0.271796601471311 4 7 "GO:0070851" "growth factor receptor binding" 1
0 0.756408974329489 2 16 "GO:0072341" "modified amino acid binding" 1
0 0.00155514878752338 2 47 "GO:0090079;GO:0045182" "translation regulator activity" 0.205555555555556
0 0.182200967886889 4 7 "GO:0097027;GO:0055106" "ubiquitin-protein transferase regulator activity" 1
0 0.486471167935055 3 5 "GO:0097110" "scaffold protein binding" 1
0 0.480310327633898 1 223 "GO:0098772" "molecular function regulator" 1
0 0.72951369680952 2 17 "GO:0099094" "ligand-gated cation channel activity" 1
0 0.0548059985189415 3 10 "GO:0099106" "ion channel regulator activity" 1
0 0.0630659209245377 3 8 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 1
0 0.278237141047153 2 41 "GO:0140030" "modification-dependent protein binding" 1
0 0.755071846050663 2 108 "GO:0140097" "catalytic activity, acting on DNA" 1
0 0.939901328962147 2 101 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.50988843420714 3 25 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.756946235303632 1 229 "GO:0140110" "transcription regulator activity" 1
0 0.0092770242948975 3 16 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.432926829268293
0 0.481796052032826 2 39 "GO:1901681" "sulfur compound binding" 1
0 0.303765213467448 2 8 "GO:1901682" "sulfur compound transmembrane transporter activity" 1
0 0.970796615485727 5 41 "GO:1901981" "phosphatidylinositol phosphate binding" 1
0 0.90416304068916 2 24 "GO:1902936" "phosphatidylinositol bisphosphate binding" 1
0 0.0136936014021698 2 5 "GO:1904680" "peptide transmembrane transporter activity" 0.540425531914894
0 1 2 11 "GO:0000049" "tRNA binding" 1
0 1 2 9 "GO:0000339" "RNA cap binding" 1
0 1 4 6 "GO:0000400" "four-way junction DNA binding" 1
0 1 2 8 "GO:0001786" "phosphatidylserine binding" 1
0 1 3 6 "GO:0002162" "dystroglycan binding" 1
0 1 2 14 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 3 6 "GO:0004033" "aldo-keto reductase (NADP) activity" 1
0 1 2 7 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 3 5 "GO:0004176" "ATP-dependent peptidase activity" 1
0 1 5 5 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 1 2 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 2 5 "GO:0004525;GO:0032296" "ribonuclease III activity" 1
0 1 4 5 "GO:0004659" "prenyltransferase activity" 1
0 1 3 13 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 1 2 8 "GO:0004745" "retinol dehydrogenase activity" 1
0 1 2 7 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 1
0 1 3 5 "GO:0005158" "insulin receptor binding" 1
0 1 2 9 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 1 2 15 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 3 18 "GO:0005516" "calmodulin binding" 1
0 1 3 7 "GO:0005518" "collagen binding" 1
0 1 2 7 "GO:0008013" "beta-catenin binding" 1
0 1 2 9 "GO:0008307" "structural constituent of muscle" 1
0 1 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 1
0 1 2 5 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 1
0 1 2 6 "GO:0008378" "galactosyltransferase activity" 1
0 1 4 5 "GO:0008409" "5'-3' exonuclease activity" 1
0 1 3 10 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity, plus-end-directed" 1
0 1 4 5 "GO:0009036;GO:0015666" "type II site-specific deoxyribonuclease activity" 1
0 1 3 5 "GO:0016500" "protein-hormone receptor activity" 1
0 1 4 6 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 1 4 8 "GO:0017134" "fibroblast growth factor binding" 1
0 1 2 8 "GO:0017136;GO:0004407" "histone deacetylase activity" 1
0 1 4 7 "GO:0017166" "vinculin binding" 1
0 1 3 5 "GO:0030159" "receptor signaling complex scaffold activity" 1
0 1 4 5 "GO:0030275" "LRR domain binding" 1
0 1 5 5 "GO:0030295" "protein kinase activator activity" 1
0 1 2 5 "GO:0032041;GO:0031078" "NAD-dependent histone deacetylase activity (H3-K14 specific)" 1
0 1 5 7 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 1
0 1 2 5 "GO:0034739" "histone deacetylase activity (H4-K16 specific)" 1
0 1 5 6 "GO:0036002" "pre-mRNA binding" 1
0 1 4 5 "GO:0042043" "neurexin family protein binding" 1
0 1 2 8 "GO:0042165" "neurotransmitter binding" 1
0 1 2 5 "GO:0042813" "Wnt-activated receptor activity" 1
0 1 2 8 "GO:0043531" "ADP binding" 1
0 1 3 9 "GO:0044325" "ion channel binding" 1
0 1 3 10 "GO:0046332" "SMAD binding" 1
0 1 3 6 "GO:0048018" "receptor ligand activity" 1
0 1 4 5 "GO:0050811" "GABA receptor binding" 1
0 1 3 11 "GO:0051082" "unfolded protein binding" 1
0 1 3 6 "GO:0051219" "phosphoprotein binding" 1
0 1 4 6 "GO:0051393;GO:0042805" "actinin binding" 1
0 1 4 6 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 1 2 10 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 1
0 1 3 7 "GO:0070064" "proline-rich region binding" 1
0 1 2 5 "GO:0070410" "co-SMAD binding" 1
0 1 4 6 "GO:0070412" "R-SMAD binding" 1
0 1 2 6 "GO:0070491" "repressing transcription factor binding" 1
0 1 4 9 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 1
0 1 4 5 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 1
0 1 2 5 "GO:0070888" "E-box binding" 1
0 1 2 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 1
0 1 3 9 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
